ACCESSION: MSBNK-NILU-NL0007
RECORD_TITLE: 8:3-FT(OH)2; GC-EI-FT; MS; Positive
DATE: 2024.08.05
AUTHORS: MILK, NILU
LICENSE: CC BY
COPYRIGHT: MILK, NILU
CH$NAME: 8:3-FT(OH)2
CH$NAME: 1H,1H,2H,3H,3H-Perfluoroundecan-1,2-diol
CH$COMPOUND_CLASS: Non-Natural Product; Polyfluoroalcohol
CH$FORMULA: C11H7F17O2
CH$EXACT_MASS: 494.01746
CH$SMILES: C(C(CO)O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F 
CH$IUPAC: InChI=1S/C11H7F17O2/c12-4(13,1-3(30)2-29)5(14,15)6(16,17)7(18,19)8(20,21)9(22,23)10(24,25)11(26,27)28/h3,29-30H,1-2H2
AC$INSTRUMENT: Thermo Scientific Q Exactive GC Hybrid Quadrupol-Orbitrap
AC$INSTRUMENT_TYPE: GC-EI-FT
AC$MASS_SPECTROMETRY: MS_TYPE MS
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$CHROMATOGRAPHY: INJECTION_TEMPERATURE 250 C
AC$CHROMATOGRAPHY: KOVATS_RTI 854.6895
MS$FOCUSED_ION: BASE_PEAK 107.0303
PK$SPLASH: splash10-0a4i-5900000000-4befb506452c9ea02ca2
PK$NUM_PEAK: 145
PK$PEAK: m/z int. rel.int.
51.00413 4905934 26.871
51.02299 406971 2.229
55.01791 356030 1.95
57.01355 2739256 15.003
57.03352 6986978 38.269
58.02139 320129 1.753
58.03691 308606 1.69
59.02922 27335894 149.723
60.03257 1512185 8.282
61.00846 524381 2.872
64.01197 1994290 10.923
65.01977 3256494 17.836
66.99903 194515 1.065
68.9947 57612948 315.555
69.01354 307191 1.683
69.99809 745642 4.084
70.0214 199934 1.095
70.99281 197036 1.079
71.0292 3983819 21.82
72.03257 209322 1.146
73.00848 957100 5.242
73.99631 238819 1.308
75.00414 6865459 37.603
76.01196 2395479 13.12
77.01974 30679728 168.038
78.02316 1669356 9.143
79.03544 2445886 13.396
80.99474 407822 2.234
81.01476 363844 1.993
82.00255 392780 2.151
83.01036 1122048 6.146
87.00417 223952 1.227
87.02416 1207059 6.611
88.01198 1636308 8.962
88.03197 619915 3.395
89.01977 8673501 47.506
90.02766 2156070 11.809
90.99908 2543610 13.932
91.03546 4048855 22.176
92.99476 6338898 34.719
94.00259 784386 4.296
95.01035 17141734 93.888
96.01373 622543 3.41
96.98969 3341544 18.302
99.00421 383596 2.101
99.9931 17128742 93.817
100.99655 615784 3.373
101.01985 2750560 15.065
102.02316 298173 1.633
104.00687 308592 1.69
105.01477 203272 1.113
106.00258 549314 3.009
107.01035 2059406 11.28
107.03035 182394096 999
107.05062 487052 2.668
108.01823 2630802 14.409
108.03371 9158518 50.163
109.02606 7630920 41.796
109.03468 536294 2.937
110.02943 283395 1.552
111.00533 754653 4.133
111.99315 1267566 6.943
113.00095 6463922 35.404
114.00439 282142 1.545
115.01664 875429 4.795
116.99586 1069889 5.86
117.01473 464848 2.546
118.02255 459869 2.519
118.99149 25182876 137.93
119.01041 3679842 20.155
119.99493 550376 3.014
120.01823 1715477 9.396
121.02605 1188121 6.508
121.99748 509413 2.79
123.00529 439369 2.406
123.99316 497770 2.726
125.00101 355601 1.948
126.0088 1564986 8.572
127.01661 3380593 18.516
130.9915 50401448 276.056
131.9949 1740757 9.534
133.00719 1495060 8.189
137.00098 2710817 14.848
138.0088 419441 2.297
138.02876 238311 1.305
139.0166 3293630 18.04
140.02444 858047 4.7
142.99155 1496276 8.195
143.99936 554932 3.039
145.00719 2668380 14.615
148.01305 341280 1.869
149.98993 471270 2.581
150.00879 478007 2.618
151.01662 1100556 6.028
152.02443 215978 1.183
154.99147 218826 1.199
157.00717 2356837 12.909
158.01511 316062 1.731
159.02277 374391 2.051
161.9899 1899242 10.402
162.99771 1566998 8.583
168.98827 6213549 34.033
169.00716 1083872 5.937
169.99164 218564 1.197
170.01498 1673872 9.168
171.0228 253698 1.39
174.99774 949571 5.201
177.01332 231921 1.27
180.98825 6659324 36.474
181.00716 511093 2.799
181.99159 269827 1.478
186.99777 315083 1.726
189.01338 510251 2.795
190.0211 187604 1.028
192.98837 325182 1.781
195.00392 491891 2.694
198.00992 224074 1.227
200.00557 208477 1.142
201.01337 613428 3.36
207.004 534932 2.93
212.99452 481231 2.636
219.00398 322777 1.768
220.01183 402517 2.205
224.99454 522637 2.863
230.9852 2067444 11.324
231.00409 506547 2.774
236.99464 596016 3.264
242.98529 300264 1.645
251.01012 225104 1.233
257.00095 247060 1.353
262.99149 211123 1.156
269.00107 413918 2.267
274.99155 659086 3.61
280.98206 598866 3.28
294.99762 225376 1.234
312.98816 334919 1.834
318.99747 217104 1.189
324.98807 342676 1.877
330.97879 190495 1.043
339.00375 731825 4.008
344.99429 465979 2.552
362.98486 531120 2.909
389.0007 332827 1.823
460.98309 684427 3.749
476.00626 1415326 7.752
//

