ACCESSION: CB000130
RECORD_TITLE: Vincadifformine; LC-ESI-QQQ; MS; [M+H]+
DATE: 2018.04.04
AUTHORS: Nogawa T, Okano A, CSRS, RIKEN
LICENSE: BY-CC
COMMENT: Origin: Plant
COMMENT: SubCategory_DNP: Monoterpenoid indole alkaloids, Aspidosperma alkaloids, Indole alkaloids
CH$NAME: Vincadifformine
CH$COMPOUND_CLASS: Alkaloids
CH$FORMULA: C21H26N2O2
CH$EXACT_MASS: 338.4536
CH$SMILES: CC[C@]12CCCN3CCC4(C(=C(C(=O)OC)C1)Nc1ccccc14)C32
CH$IUPAC: InChI=1S/C21H26N2O2/c1-3-20-9-6-11-23-12-10-21(19(20)23)15-7-4-5-8-16(15)22-17(21)14(13-20)18(24)25-2/h4-5,7-8,19,22H,3,6,9-13H2,1-2H3/t19?,20-,21?/m0/s1
CH$LINK: CAS 3247-10-7
CH$LINK: CHEMSPIDER 85064
CH$LINK: INCHIKEY GIGFIWJRTMBSRP-KBWCOIMZSA-N
AC$INSTRUMENT: ABSciex API3200 LC/MS system
AC$INSTRUMENT_TYPE: LC-ESI-QQQ
AC$MASS_SPECTROMETRY: MS_TYPE MS
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$SPLASH: splash10-000i-0009000000-074dc5f1ff79d53c5d61
PK$NUM_PEAK: 115
PK$PEAK: m/z int. rel.int.
  123.6000 400985.6250 34
  123.7000 505014.5313 43
  123.8000 433504.0938 37
  123.9000 599634.2500 51
  124.0000 491916.8125 42
  124.1000 537758.9375 46
  124.2000 524736.3750 45
  124.3000 518262.7813 44
  124.4000 455258.2813 39
  124.5000 309753.3125 26
  137.5000 408061.4375 34
  137.6000 819209.0000 71
  137.7000 1042698.0000 90
  137.8000 1061366.1250 92
  137.9000 1214624.3750 105
  138.0000 1457233.1250 127
  138.1000 1271908.0000 110
  138.2000 1058656.0000 92
  138.3000 969907.7500 84
  138.4000 819133.7500 71
  138.5000 638701.5625 55
  138.6000 290859.4688 24
  278.5000 276406.8125 23
  278.6000 598580.3750 51
  278.7000 911043.5000 79
  278.8000 1194451.0000 104
  278.9000 957939.3750 83
  279.0000 957111.3750 83
  279.1000 1052634.1250 91
  279.2000 946949.3125 82
  279.3000 796325.6875 69
  279.4000 738590.3750 64
  279.5000 534296.1875 46
  279.6000 276030.5000 23
  280.1000 257211.9063 21
  306.4000 969230.4375 84
  306.5000 3264190.0000 286
  306.6000 5709095.5000 501
  306.7000 7014801.5000 616
  306.8000 7205095.0000 633
  306.9000 7171748.0000 630
  307.0000 7518159.5000 660
  307.1000 6992822.0000 614
  307.2000 6831133.0000 600
  307.3000 6980176.0000 613
  307.4000 6095628.5000 535
  307.5000 4111626.5000 360
  307.6000 3321775.0000 291
  307.7000 3498819.5000 306
  307.8000 2339522.2500 204
  307.9000 2558043.0000 224
  308.0000 2604562.5000 228
  308.1000 2654318.7500 232
  308.2000 2673438.2500 234
  308.3000 2557064.2500 224
  308.4000 2187393.0000 191
  308.5000 1361936.0000 118
  308.6000 588568.9375 50
  308.7000 542727.0000 46
  308.8000 454806.6563 39
  308.9000 403544.9375 34
  309.0000 460226.4063 39
  309.1000 491690.9688 42
  309.2000 668811.3125 57
  309.3000 490260.7813 42
  309.4000 266019.0000 22
  338.3000 455408.8750 39
  338.4000 3780495.5000 331
  338.5000 8161303.5000 717
  338.6000 9559219.0000 840
  338.7000 10393031.0000 913
  338.8000 11244307.0000 988
  338.9000 11292259.0000 993
  339.0000 11226468.0000 987
  339.1000 11360230.0000 999
  339.2000 11100458.0000 976
  339.3000 11194251.0000 984
  339.4000 10356298.0000 910
  339.5000 8522392.0000 749
  339.6000 5843159.5000 513
  339.7000 6147040.5000 540
  339.8000 6438050.5000 565
  339.9000 6599589.5000 579
  340.0000 6290664.5000 552
  340.1000 6549833.5000 575
  340.2000 6579341.0000 578
  340.3000 6360594.0000 558
  340.4000 5608153.0000 492
  340.5000 4254422.0000 373
  340.6000 2279603.7500 199
  340.7000 1965183.2500 171
  340.8000 1848658.8750 161
  340.9000 1770072.5000 154
  341.0000 1663409.1250 145
  341.1000 1751630.5000 153
  341.2000 1674399.2500 146
  341.3000 1733037.7500 151
  341.4000 1346805.7500 117
  341.5000 930690.0000 80
  341.6000 373360.0000 31
  341.7000 271965.6563 22
  370.7000 261653.1094 22
  370.8000 259018.4688 21
  370.9000 404824.6250 34
  371.0000 429363.9688 36
  371.1000 356724.4063 30
  371.2000 287848.5313 24
  371.3000 300569.8438 25
  379.8000 650895.9375 56
  379.9000 526016.0625 45
  380.0000 402867.4375 34
  380.1000 456462.6875 39
  380.2000 553792.2500 47
  380.3000 427105.7813 36
  380.4000 272342.0313 22
//
