ACCESSION: NGA00012
RECORD_TITLE: Linichlorin A; LC-ESI-QQQ; MS2; Frag=135.0V CID@25.0; [M+H]+
DATE: 2018.04.04
AUTHORS: Nogawa T, Okano A, CSRS, RIKEN
LICENSE: BY-CC
COMMENT: Origin: Plant
COMMENT: SubCategory_DNP: Sesquiterpenoids
CH$NAME: Linichlorin A
CH$COMPOUND_CLASS: Terpenoids
CH$FORMULA: C19H23ClO6
CH$EXACT_MASS: 382.8446
CH$SMILES: C=C(C)C(=O)O[C@H]1CC(=C)C2C[C@@H](O)[C@@](O)(CCl)C2[C@H]2OC(=O)C(=C)C12
CH$IUPAC: InChI=1S/C19H23ClO6/c1-8(2)17(22)25-12-5-9(3)11-6-13(21)19(24,7-20)15(11)16-14(12)10(4)18(23)26-16/h11-16,21,24H,1,3-7H2,2H3/t11?,12-,13+,14?,15?,16-,19-/m0/s1
CH$LINK: CAS 62462-98-0
CH$LINK: CHEMSPIDER 158587
CH$LINK: INCHIKEY ONMAQPPVCANFPB-WZKNLRRUSA-N
AC$INSTRUMENT: Agilent 6410 Triple Quadrupole LC/MS system
AC$INSTRUMENT_TYPE: LC-ESI-QQQ
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$SPLASH: splash10-016r-0910000000-868a26e711c8b0e7c486
PK$NUM_PEAK: 481
PK$PEAK: m/z int. rel.int.
  68.2 1.11 1
  68.3 2.57 2
  68.4 4.96 4
  68.5 6.88 6
  68.6 8.25 8
  68.7 11.98 11
  68.8 20.08 20
  68.9 30.6 30
  69.0 38.99 38
  69.1 41.41 41
  69.2 35.93 35
  69.3 23.86 23
  69.4 10.61 10
  69.5 2.12 2
  76.6 1.37 1
  76.7 4.15 4
  76.8 9.0 8
  76.9 13.44 13
  77.0 15.41 15
  77.1 14.97 14
  77.2 12.88 12
  77.3 9.31 9
  77.4 4.94 4
  90.6 2.42 2
  90.7 4.15 4
  90.8 7.64 7
  90.9 12.12 12
  91.0 15.67 15
  91.1 16.02 16
  91.2 12.73 12
  91.3 7.87 7
  91.4 4.13 4
  92.5 1.03 1
  92.6 5.34 5
  92.7 13.25 13
  92.8 20.04 20
  92.9 20.69 20
  93.0 15.64 15
  93.1 9.96 9
  93.2 6.98 6
  93.3 5.7 5
  93.4 4.13 4
  102.8 2.12 2
  102.9 3.47 3
  103.0 4.88 4
  103.1 5.55 5
  103.2 4.77 4
  103.3 2.9 2
  104.5 1.13 1
  104.6 2.6 2
  104.7 5.82 5
  104.8 10.25 10
  104.9 13.83 13
  105.0 14.52 14
  105.1 12.29 12
  105.2 9.04 9
  105.3 6.47 6
  105.4 4.77 4
  105.5 3.24 3
  116.6 3.68 3
  116.7 6.68 6
  116.8 10.43 10
  116.9 12.46 12
  117.0 12.22 12
  117.1 11.36 11
  117.2 10.6 10
  117.3 8.81 8
  117.4 5.55 5
  117.5 2.35 2
  118.5 3.7 3
  118.6 5.12 5
  118.7 8.56 8
  118.8 12.98 12
  118.9 15.96 15
  119.0 16.22 16
  119.1 14.99 14
  119.2 13.96 13
  119.3 12.63 12
  119.4 9.43 9
  119.5 4.79 4
  121.0 2.21 2
  121.1 3.87 3
  121.2 5.55 5
  121.3 5.91 5
  121.4 4.47 4
  127.8 2.79 2
  127.9 4.62 4
  128.0 6.35 6
  128.1 6.47 6
  128.2 4.92 4
  128.5 2.38 2
  128.6 3.96 3
  128.7 7.73 7
  128.8 12.68 12
  128.9 16.68 16
  129.0 19.26 19
  129.1 21.62 21
  129.2 23.62 23
  129.3 23.0 22
  129.4 18.25 18
  129.5 10.89 10
  129.6 4.54 4
  130.6 0.92 0
  130.7 6.11 6
  130.8 15.61 15
  130.9 24.57 24
  131.0 28.26 28
  131.1 26.59 26
  131.2 22.33 22
  131.3 17.02 17
  131.4 10.94 10
  131.5 5.29 5
  140.4 2.05 2
  140.5 3.48 3
  140.6 7.97 7
  140.7 16.44 16
  140.8 26.77 26
  140.9 34.98 34
  141.0 38.75 38
  141.1 38.96 38
  141.2 37.04 37
  141.3 32.09 32
  141.4 22.71 22
  141.5 11.15 11
  141.8 4.76 4
  141.9 8.13 8
  142.0 10.27 10
  142.1 10.55 10
  142.2 9.56 9
  142.3 7.52 7
  142.6 5.11 5
  142.7 12.43 12
  142.8 23.22 23
  142.9 33.57 33
  143.0 41.27 41
  143.1 46.13 46
  143.2 46.54 46
  143.3 39.46 39
  143.4 25.37 25
  143.5 10.83 10
  143.6 1.81 1
  144.6 4.32 4
  144.7 4.77 4
  144.8 7.12 7
  144.9 13.06 13
  145.0 20.78 20
  145.1 26.06 26
  145.2 26.0 25
  145.3 20.56 20
  145.4 12.09 12
  145.5 4.31 4
  146.4 1.17 1
  146.5 2.89 2
  146.6 5.27 5
  146.7 7.42 7
  146.8 9.02 9
  146.9 10.31 10
  147.0 11.39 11
  147.1 11.66 11
  147.2 10.28 10
  147.3 7.25 7
  147.4 3.79 3
  152.5 2.27 2
  152.6 3.57 3
  152.7 6.15 6
  152.8 9.42 9
  152.9 11.47 11
  153.0 11.6 11
  153.1 12.17 12
  153.2 14.97 14
  153.3 17.01 16
  153.4 13.79 13
  153.7 7.45 7
  153.8 16.82 16
  153.9 23.19 23
  154.0 23.03 23
  154.1 19.16 19
  154.2 15.5 15
  154.3 12.78 12
  154.6 5.24 5
  154.7 10.21 10
  154.8 24.27 24
  154.9 40.08 40
  155.0 49.63 49
  155.1 50.99 50
  155.2 47.24 47
  155.3 39.79 39
  155.4 28.19 28
  155.5 15.01 14
  155.6 5.53 5
  156.6 8.44 8
  156.7 11.33 11
  156.8 15.33 15
  156.9 18.99 18
