ACCESSION: NGA02280
RECORD_TITLE: 1alpha-Hydroxy-1-desoxotamirin; LC-ESI-QQQ; MS2; Frag=135.0V CID@25.0; [M+H]+
DATE: 2018.04.04
AUTHORS: Nogawa T, Okano A, CSRS, RIKEN
LICENSE: BY-CC
COMMENT: Origin: Plant
COMMENT: SubCategory_DNP: Sesquiterpenoids
CH$NAME: 1alpha-Hydroxy-1-desoxotamirin
CH$COMPOUND_CLASS: Terpenoids
CH$FORMULA: C15H20O4
CH$EXACT_MASS: 264.3243
CH$SMILES: C=C1C(=O)O[C@H]2CC(=C)[C@@H](O)CC/C(C)=C/[C@@H](O)C12
CH$IUPAC: InChI=1S/C15H20O4/c1-8-4-5-11(16)9(2)7-13-14(12(17)6-8)10(3)15(18)19-13/h6,11-14,16-17H,2-5,7H2,1H3/b8-6+/t11-,12+,13-,14?/m0/s1
CH$LINK: CAS 60362-95-0
CH$LINK: CHEMSPIDER 8168554
CH$LINK: INCHIKEY KNEQPJSDSYNUHP-FPTOJPCGSA-N
CH$LINK: COMPTOX DTXSID50433869
CH$LINK: PUBCHEM CID:9992972
AC$INSTRUMENT: Agilent 6410 Triple Quadrupole LC/MS system
AC$INSTRUMENT_TYPE: LC-ESI-QQQ
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$SPLASH: splash10-001i-6900000000-df61a17b5055b0d6489e
PK$NUM_PEAK: 395
PK$PEAK: m/z int. rel.int.
  54.5 2.6 2
  54.6 4.5 4
  54.7 7.43 7
  54.8 10.21 10
  54.9 11.97 11
  55.0 13.0 12
  55.1 13.56 13
  55.2 12.49 12
  55.3 8.9 8
  55.4 4.3 4
  66.3 2.74 2
  66.4 4.16 4
  66.5 5.62 5
  66.6 8.31 8
  66.7 13.88 13
  66.8 21.79 21
  66.9 28.22 28
  67.0 29.63 29
  67.1 26.97 26
  67.2 23.82 23
  67.3 21.04 21
  67.4 16.38 16
  67.5 9.29 9
  67.6 2.94 2
  68.8 3.78 3
  68.9 5.29 5
  69.0 8.5 8
  69.1 11.76 11
  69.2 12.57 12
  69.3 9.73 9
  69.4 4.9 4
  69.5 1.2 1
  70.8 1.84 1
  70.9 3.59 3
  71.0 5.11 5
  71.1 5.01 5
  71.2 3.31 3
  77.0 4.35 4
  77.1 5.74 5
  77.2 8.54 8
  77.3 10.1 10
  77.4 8.52 8
  77.5 5.0 4
  77.6 2.16 2
  78.4 1.07 1
  78.5 2.04 2
  78.6 5.34 5
  78.7 10.94 10
  78.8 16.76 16
  78.9 20.28 20
  79.0 21.18 21
  79.1 20.9 20
  79.2 19.48 19
  79.3 15.56 15
  79.4 9.43 9
  79.5 3.71 3
  80.1 1.48 1
  80.2 2.55 2
  80.3 6.59 6
  80.4 13.61 13
  80.5 21.25 21
  80.6 27.56 27
  80.7 35.28 35
  80.8 50.13 50
  80.9 72.02 71
  81.0 91.71 91
  81.1 100.0 99
  81.2 95.35 95
  81.3 79.48 79
  81.4 53.7 53
  81.5 24.34 24
  81.6 3.31 3
  82.7 1.37 1
  82.8 2.9 2
  82.9 4.82 4
  83.0 6.0 5
  83.1 5.75 5
  83.2 4.33 4
  83.3 2.57 2
  90.1 0.51 0
  90.2 1.56 1
  90.3 5.31 5
  90.4 10.93 10
  90.5 16.63 16
  90.6 21.73 21
  90.7 29.96 29
  90.8 44.91 44
  90.9 62.64 62
  91.0 73.0 72
  91.1 71.34 71
  91.2 62.84 62
  91.3 52.36 52
  91.4 38.11 38
  91.5 19.79 19
  91.6 4.37 4
  92.3 2.55 2
  92.4 4.01 4
  92.5 7.03 7
  92.6 13.29 13
  92.7 23.63 23
  92.8 34.6 34
  92.9 40.06 40
  93.0 38.81 38
  93.1 36.68 36
  93.2 37.02 36
  93.3 34.67 34
  93.4 24.44 24
  93.5 10.39 10
  93.6 0.91 0
  94.5 1.39 1
  94.6 2.88 2
  94.7 7.13 7
  94.8 13.56 13
  94.9 20.28 20
  95.0 25.35 25
  95.1 26.9 26
  95.2 23.46 23
  95.3 15.79 15
  95.4 7.48 7
  95.5 2.42 2
  96.3 2.32 2
  96.4 3.59 3
  96.5 5.05 5
  96.6 6.15 6
  96.7 6.61 6
  96.8 6.51 6
  96.9 5.81 5
  97.0 4.41 4
  102.7 1.7 1
  102.8 2.99 2
  102.9 4.1 4
  103.0 4.49 4
  103.1 4.15 4
  103.2 3.33 3
  104.2 1.17 1
  104.3 2.43 2
  104.4 4.43 4
  104.5 8.24 8
  104.6 16.62 16
  104.7 32.02 31
  104.8 51.91 51
  104.9 67.9 67
  105.0 73.85 73
  105.1 72.91 72
  105.2 70.26 70
  105.3 62.47 62
  105.4 43.62 43
  105.5 18.88 18
  105.6 1.3 1
  106.4 1.84 1
  106.5 2.14 2
  106.6 5.18 5
  106.7 13.46 13
  106.8 23.93 23
  106.9 30.58 30
  107.0 32.52 32
  107.1 34.43 34
  107.2 37.76 37
  107.3 37.14 37
  107.4 28.24 28
  107.5 14.54 14
  107.6 3.65 3
  108.6 2.12 2
  108.7 3.63 3
  108.8 5.95 5
  108.9 8.15 8
  109.0 9.0 8
  109.1 8.01 8
  109.2 5.81 5
  109.3 3.58 3
  116.5 0.97 0
  116.6 2.23 2
  116.7 5.64 5
  116.8 11.2 11
  116.9 16.91 16
  117.0 20.94 20
  117.1 23.12 23
  117.2 23.28 23
  117.3 19.89 19
  117.4 12.76 12
  117.5 5.19 5
  117.6 1.43 1
  118.3 1.43 1
  118.4 2.92 2
  118.5 4.82 4
  118.6 6.13 6
  118.7 6.61 6
  118.8 7.36 7
  118.9 9.14 9
  119.0 10.96 10
