ACCESSION: NGA01706
RECORD_TITLE: Ecdysterone 22-O-benzoate; LC-ESI-QQQ; MS2; Frag=135.0V CID@15.0; [M+H]+
DATE: 2018.04.04
AUTHORS: Nogawa T, Okano A, CSRS, RIKEN
LICENSE: BY-CC
COMMENT: Origin: Plant
COMMENT: SubCategory_DNP: The sterols, Cholestanes
CH$NAME: Ecdysterone 22-O-benzoate
CH$COMPOUND_CLASS: Steroids
CH$FORMULA: C34H48O8
CH$EXACT_MASS: 584.7569
CH$SMILES: CC(C)(O)CC[C@H](OC(=O)c1ccccc1)[C@](C)(O)C1CC[C@@]2(O)C3=CC(=O)C4CC(O)C(O)C[C@]4(C)C3CC[C@]12C
CH$IUPAC: InChI=1S/C34H48O8/c1-30(2,39)14-13-28(42-29(38)20-9-7-6-8-10-20)33(5,40)27-12-16-34(41)22-17-24(35)23-18-25(36)26(37)19-31(23,3)21(22)11-15-32(27,34)4/h6-10,17,21,23,25-28,36-37,39-41H,11-16,18-19H2,1-5H3/t21?,23?,25?,26?,27?,28-,31+,32+,33+,34+/m0/s1
CH$LINK: INCHIKEY GHZYCHXISZLQFT-IKFSIKHDSA-N
CH$LINK: PUBCHEM CID:44663461
AC$INSTRUMENT: Agilent 6410 Triple Quadrupole LC/MS system
AC$INSTRUMENT_TYPE: LC-ESI-QQQ
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$SPLASH: splash10-004i-0103940000-dd5e8ab36c23140c1daa
PK$NUM_PEAK: 204
PK$PEAK: m/z int. rel.int.
  104.3 1.56 1
  104.4 2.72 2
  104.5 3.87 3
  104.6 5.09 5
  104.7 6.96 6
  104.8 9.68 9
  104.9 12.21 12
  105.0 12.93 12
  105.1 11.2 11
  105.2 7.9 7
  105.3 4.53 4
  105.4 2.04 2
  164.5 0.77 0
  164.6 2.1 2
  164.7 4.48 4
  164.8 7.71 7
  164.9 11.48 11
  165.0 14.94 14
  165.1 16.54 16
  165.2 15.42 15
  165.3 12.36 12
  165.4 8.72 8
  165.5 5.29 5
  165.6 2.34 2
  246.8 2.57 2
  246.9 4.02 4
  247.0 5.67 5
  247.1 7.04 7
  247.2 7.45 7
  247.3 6.31 6
  247.4 3.93 3
  247.5 1.49 1
  278.6 1.7 1
  278.7 3.01 3
  278.8 4.06 4
  278.9 4.95 4
  279.0 6.25 6
  279.1 7.61 7
  279.2 7.59 7
  279.3 5.52 5
  279.4 2.63 2
  300.6 0.96 0
  300.7 2.1 2
  300.8 3.6 3
  300.9 5.39 5
  301.0 7.4 7
  301.1 9.14 9
  301.2 9.79 9
  301.3 8.81 8
  301.4 6.52 6
  301.5 3.78 3
  301.6 1.61 1
  302.3 0.63 0
  302.4 2.23 2
  302.5 4.46 4
  302.6 6.54 6
  302.7 8.55 8
  302.8 11.59 11
  302.9 16.44 16
  303.0 22.82 22
  303.1 29.11 29
  303.2 32.49 32
  303.3 30.46 30
