ACCESSION: MSBNK-NILU-
RECORD_TITLE: PBDE-77; GC-EI-TOF; MS; Positive
DATE: 2024.08.05
AUTHORS: MILK, NILU
LICENSE: CC BY
COPYRIGHT: MILK, NILU
CH$NAME: PBDE-77
CH$NAME: 3,3',4,4'-Tetrabromodiphenyl ether
CH$COMPOUND_CLASS: Non-Natural Product; Brominated Flame Retardant
CH$FORMULA: C12H6Br4O
CH$EXACT_MASS: 481.7152 
CH$SMILES: BrC1C=CC(=CC=1Br)OC1=CC(Br)=C(Br)C=C1
CH$IUPAC: InChI=1S/C12H6Br4O/c13-9-3-1-7(5-11(9)15)17-8-2-4-10(14)12(16)6-8/h1-6H
AC$INSTRUMENT: Agilent 7200 QTOF
AC$INSTRUMENT_TYPE: GC-EI-TOF
AC$MASS_SPECTROMETRY: MS_TYPE MS
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$CHROMATOGRAPHY: INJECTION_TEMPERATURE 280 C
AC$CHROMATOGRAPHY: KOVATS_RTI 2371.885
MS$FOCUSED_ION: BASE_PEAK 485.7106
PK$SPLASH: splash10-000i-3332900000-b0dae27383d0812fae7b
PK$NUM_PEAK: 169
PK$PEAK: m/z int. rel.int.
27.02338 552 8.187
37.00732 371 5.494
38.01583 511 7.57
39.02361 3211 47.603
41.03932 886 13.128
42.04673 671 9.94
43.98991 443 6.569
46.03271 73 1.084
50.01528 2616 38.778
51.02315 503 7.458
52.03108 167 2.478
53.0388 182 2.692
54.04704 214 3.172
55.0545 178 2.638
56.06236 2970 44.025
57.07026 7184 106.504
58.04164 171 2.542
58.07356 146 2.165
60.02002 108 1.604
61.00772 1079 15.99
62.01521 4785 70.937
63.02316 16757 248.417
64.02948 1845 27.349
65.03876 1102 16.342
67.0543 199 2.951
69.02182 1371 20.329
69.07 1338 19.832
69.52639 1096 16.249
70.07748 411 6.099
70.10272 3518 52.157
73.00792 1333 19.763
73.04665 265 3.922
74.01496 11960 177.303
75.023 22143 328.258
76.02988 3079 45.65
77.03894 477 7.07
78.04607 152 2.248
78.91832 522 7.746
79.05415 491 7.284
79.92472 1128 16.716
80.061 127 1.876
80.91435 550 8.15
81.0698 142 2.098
81.92272 1308 19.397
82.07743 194 2.872
83.08501 139 2.057
85.10061 916 13.579
85.13004 354 5.248
86.01543 535 7.931
87.02312 729 10.809
89.0378 429 6.366
90.04558 218 3.226
91.01914 408 6.055
91.05397 1789 26.52
92.0613 154 2.288
93.06662 381 5.643
95.08502 355 5.269
97.10082 636 9.436
98.10822 68 1.014
99.11647 562 8.326
106.07578 107 1.59
107.08565 218 3.237
108.48124 3250 48.176
108.97916 809 11.997
109.48085 3213 47.638
110.10751 137 2.033
111.11671 477 7.069
115.05322 108 1.594
116.93188 1160 17.199
117.0696 131 1.947
118.93107 979 14.511
120.09313 213 3.153
122.9824 2710 40.167
123.47849 1136 16.836
123.9817 2640 39.141
124.12363 77 1.139
125.13065 159 2.358
126.13962 110 1.636
127.9246 934 13.847
128.06137 349 5.172
134.10718 78 1.155
135.11705 98 1.46
137.0372 3559 52.757
138.04556 5685 84.28
139.05298 6561 97.266
140.05862 1050 15.559
141.0681 263 3.897
141.94118 1886 27.963
142.94409 1586 23.509
143.93912 1983 29.4
144.94621 1101 16.327
148.43536 749 11.1
152.93297 3322 49.244
153.94011 6941 102.891
154.93515 3088 45.784
155.93842 6418 95.148
156.94481 1768 26.208
161.93762 7664 113.613
162.43764 1328 19.682
162.93707 13753 203.885
162.96668 925 13.707
163.43826 2119 31.413
163.937 6737 99.879
164.43782 1153 17.09
166.03899 1694 25.115
167.04855 2641 39.149
167.08507 266 3.939
168.05708 1564 23.192
168.09348 360 5.34
169.93542 1719 25.489
171.9361 1644 24.364
216.96382 9694 143.704
217.96869 1744 25.855
218.96242 9972 147.834
219.96721 1658 24.575
220.85812 2084 30.901
222.85489 3800 56.326
224.85498 1593 23.619
232.85794 2166 32.112
234.85574 4551 67.469
236.85251 2207 32.722
244.95856 8898 131.903
245.96457 4665 69.16
246.9581 8645 128.157
247.964 4790 71.015
248.97321 456 6.756
249.8596 1096 16.243
251.85792 2279 33.788
253.85616 1168 17.32
281.05112 250 3.705
294.87253 744 11.031
295.88245 1017 15.07
296.88184 2407 35.677
297.87723 2051 30.403
298.88519 3659 54.238
299.88031 1252 18.567
300.88592 1491 22.1
323.87653 6870 101.843
324.87723 1623 24.065
325.87531 14487 214.765
326.87872 2308 34.222
327.87866 8071 119.651
328.88025 1222 18.113
329.88974 1614 23.93
374.79938 2404 35.643
376.79755 6901 102.308
377.79907 954 14.137
378.7952 7282 107.945
379.79578 904 13.396
380.79242 2155 31.941
403.80127 5376 79.69
404.79688 1317 19.527
405.79953 15224 225.683
406.80218 2684 39.783
407.79837 14510 215.107
408.7995 2002 29.683
409.79526 4568 67.719
481.71161 10722 158.943
482.71478 1296 19.218
483.71213 43793 649.205
484.71307 5265 78.053
485.71063 67389 999
485.78738 2992 44.355
486.71365 7566 112.155
487.70828 42442 629.171
487.77097 1170 17.341
488.70972 5214 77.298
489.70541 9771 144.843
490.70792 1292 19.156
//

