ACCESSION: MSBNK-NILU-NL0479
RECORD_TITLE: PBDE-85; GC-EI-TOF; MS; Positive
DATE: 2024.08.05
AUTHORS: MILK, NILU
LICENSE: CC BY
COPYRIGHT: MILK, NILU
CH$NAME: PBDE-85
CH$NAME: 2,2',3,4,4'-Pentabromodiphenyl ether
CH$COMPOUND_CLASS: Non-Natural Product; Brominated Flame Retardant
CH$FORMULA: C12H5Br5O
CH$EXACT_MASS: 559.62571
CH$SMILES: BrC1=CC(Br)=C(C=C1)OC1C=CC(Br)=C(Br)C=1Br
CH$IUPAC: InChI=1S/C12H5Br5O/c13-6-1-3-9(8(15)5-6)18-10-4-2-7(14)11(16)12(10)17/h1-5H
AC$INSTRUMENT: Agilent 7200 QTOF
AC$INSTRUMENT_TYPE: GC-EI-TOF
AC$MASS_SPECTROMETRY: MS_TYPE MS
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$CHROMATOGRAPHY: INJECTION_TEMPERATURE 280 C
AC$CHROMATOGRAPHY: KOVATS_RTI 2637.498
MS$FOCUSED_ION: BASE_PEAK 245.9674
PK$SPLASH: splash10-114i-3342940000-64c17fa53491292fd976
PK$NUM_PEAK: 157
PK$PEAK: m/z int. rel.int.
  28.00607 355 10.115
  29.00212 54 1.531
  29.03894 61 1.751
  31.01869 144 4.109
  38.0159 221 6.3
  39.02348 1663 47.386
  42.04702 490 13.977
  44.05799 201 5.716
  46.03217 54 1.533
  47.96685 154 4.396
  50.01565 1283 36.582
  51.0235 504 14.374
  53.03944 159 4.543
  55.01788 396 11.298
  56.06237 1141 32.523
  57.07029 1145 32.63
  58.0733 416 11.849
  60.02083 72 2.061
  61.00712 1697 48.383
  62.0151 4114 117.273
  63.02277 7523 214.423
  64.02988 367 10.452
  67.05428 116 3.32
  68.01467 1177 33.551
  70.0777 723 20.612
  71.0853 833 23.742
  72.08985 173 4.941
  73.00689 1371 39.085
  73.04769 1614 46.006
  74.01485 9611 273.949
  75.02304 6730 191.831
  76.02967 830 23.662
  77.03791 498 14.2
  78.04468 181 5.155
  78.91737 624 17.799
  79.92561 1374 39.162
  80.91582 725 20.659
  81.06957 282 8.028
  81.92331 1084 30.9
  83.08577 451 12.858
  84.09281 508 14.491
  85.10094 1429 40.723
  86.01421 716 20.416
  87.02376 1220 34.767
  89.03807 377 10.733
  92.06112 404 11.527
  92.0936 149 4.24
  93.06706 352 10.034
  95.08475 572 16.297
  96.09197 74 2.122
  97.10082 822 23.431
  98.10828 139 3.96
  103.05067 60 1.708
  104.05993 242 6.903
  105.03186 189 5.386
  105.06987 116 3.3
  107.08437 200 5.707
  107.97634 1211 34.524
  108.48003 939 26.752
  109.1004 180 5.142
  111.11614 295 8.402
  113.13218 117 3.34
  115.05367 65 1.856
  119.0854 242 6.91
  123.117 112 3.185
  125.13015 90 2.569
  126.13955 61 1.734
  128.06273 157 4.481
  129.07013 63 1.799
  131.08469 173 4.933
  133.01323 95 2.694
  136.0296 1011 28.821
  137.03767 7601 216.644
  137.13213 235 6.709
  138.04512 2509 71.508
  139.05374 1474 42.015
  139.14793 99 2.834
  140.93326 3513 100.134
  141.93962 1241 35.366
  142.93021 3469 98.877
  143.93695 1155 32.926
  147.43672 1307 37.245
  148.43532 2235 63.705
  149.43446 1353 38.574
  151.14739 96 2.739
  152.93237 2886 82.262
  153.93974 2233 63.651
  154.93069 2935 83.655
  155.93892 2178 62.077
  161.93472 1358 38.707
  162.93747 2268 64.645
  163.93424 1313 37.431
  165.06946 104 2.951
  171.93321 1002 28.551
  200.89255 2419 68.953
  201.89134 6226 177.461
  202.89102 6759 192.65
  203.39171 953 27.169
  203.88971 2229 63.519
  207.03143 386 11.011
  209.02814 81 2.307
  214.94563 1047 29.852
  215.95377 1292 36.828
  216.95799 2231 63.579
  217.95544 1464 41.72
  218.9619 1964 55.972
  220.85616 1750 49.872
  222.85661 3359 95.73
  224.85495 1444 41.165
  233.84853 1703 48.538
  234.85271 960 27.355
  235.8454 939 26.755
  243.95279 2459 70.087
  244.9588 1034 29.485
  245.96167 3527 100.515
  247.963 2947 83.996
  249.8459 1107 31.546
  281.04965 243 6.932
  282.04834 132 3.755
  294.87494 2478 70.625
  296.87109 5426 154.659
  298.87174 2754 78.487
  300.76349 1374 39.173
  302.76651 1281 36.509
  322.86798 1279 36.468
  323.87466 8103 230.958
  324.87088 3159 90.051
  325.87381 15580 444.083
  326.87482 3035 86.518
  327.87347 7910 225.451
  328.87643 1185 33.768
  401.78677 10934 311.653
  402.78897 1540 43.906
  403.78491 35050 999
  404.7876 4374 124.664
  405.78339 34092 971.695
  406.78638 4307 122.769
  407.78351 11075 315.664
  408.7883 1679 47.849
  409.79443 802 22.86
  481.70233 2527 72.031
  483.70749 7061 201.25
  484.70944 1109 31.607
  485.70731 8302 236.614
  486.70898 1215 34.628
  487.70441 5133 146.31
  489.70447 1099 31.334
  559.62189 1791 51.054
  561.62146 8629 245.95
  562.62592 1140 32.479
  563.62018 17247 491.574
  564.62219 2315 65.983
  565.6178 16699 475.951
  566.62219 2052 58.498
  567.6167 8039 229.124
  568.61877 1069 30.468
  569.61725 1601 45.632
//
