ACCESSION: FFF00162
RECORD_TITLE: Campesterol; LC-APPI-QQ; MS2; CE:30 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.04, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  76.500000 1850.500000 1
  77.215385 24056.500000 2
  77.800003 3701.000000 1
  79.026088 170246.000000 12
  81.112260 2596251.500000 186
  83.109547 1472998.000000 105
  85.092636 954858.000000 68
  86.300003 1850.500000 1
  86.500000 3701.000000 1
  88.599998 1850.500000 1
  88.950001 3701.000000 1
  89.300003 1850.500000 1
  89.800003 1850.500000 1
  90.133331 11103.000000 1
  91.060000 203555.000000 15
  93.116915 743901.000000 53
  95.049118 3775020.000000 270
  97.149151 1743171.000000 125
  98.000000 5551.500000 1
  98.300003 5551.500000 1
  99.110001 74020.000000 5
  102.500000 1850.500000 1
  102.800003 5551.500000 1
  103.000000 5551.500000 1
  103.199997 1850.500000 1
  103.400002 5551.500000 1
  105.072574 877137.000000 63
  107.057875 1480400.000000 106
  109.091866 4413442.500000 316
  111.096027 1117702.000000 80
  112.049999 3701.000000 1
  112.300003 5551.500000 1
  113.235713 25907.000000 2
  115.450001 3701.000000 1
  116.400002 1850.500000 1
  116.666664 11103.000000 1
  116.900002 9252.500000 1
  117.199997 18505.000000 1
  117.400002 9252.500000 1
  117.716665 11103.000000 1
  118.099998 22206.000000 2
  119.066867 921549.000000 66
  121.123493 1811639.500000 130
  123.074429 2026297.500000 145
  125.100000 529243.000000 38
  126.149998 3701.000000 1
  126.400002 3701.000000 1
  126.699997 5551.500000 1
  127.000000 14804.000000 1
  127.199997 16654.500000 1
  127.400002 9252.500000 1
  128.100006 1850.500000 1
  128.800003 1850.500000 1
  129.199997 5551.500000 1
  129.399994 5551.500000 1
  129.699997 3701.000000 1
  130.600006 11103.000000 1
  131.152831 98076.500000 7
  133.148460 1321257.000000 95
  135.117593 6226932.500000 445
  137.149268 1010373.000000 72
  138.300003 3701.000000 1
  139.190242 75870.500000 5
  140.000000 1850.500000 1
  140.500000 1850.500000 1
  140.750000 3701.000000 1
  141.257141 12953.500000 1
  143.000000 1850.500000 1
  143.199997 3701.000000 1
  143.500000 3701.000000 1
  144.100006 1850.500000 1
  145.122728 325688.000000 23
  147.155556 6894963.000000 493
  149.167587 3282787.000000 235
  150.300003 18505.000000 1
  151.183384 623618.500000 45
  151.949997 3701.000000 1
  152.500000 1850.500000 1
  152.983332 11103.000000 1
  153.199997 12953.500000 1
  153.416662 11103.000000 1
  154.899994 1850.500000 1
  155.399994 1850.500000 1
  156.150002 3701.000000 1
  156.699997 1850.500000 1
  157.000000 5551.500000 1
  157.300003 5551.500000 1
  157.699997 3701.000000 1
  159.158001 555150.000000 40
  161.142195 9306164.500000 666
  163.192735 1732068.000000 124
  164.320001 18505.000000 1
  165.181435 747602.000000 53
  166.899994 5551.500000 1
  167.100006 7402.000000 1
  168.000000 1850.500000 1
  170.600006 1850.500000 1
  170.899994 1850.500000 1
  171.150002 3701.000000 1
  171.550003 3701.000000 1
  171.800003 5551.500000 1
  172.300003 5551.500000 1
  173.200001 362698.000000 26
  175.172783 3923060.000000 281
  176.199997 12953.500000 1
  177.273023 795715.000000 57
  178.000000 3701.000000 1
  179.251210 458924.000000 33
  180.899994 1850.500000 1
  181.100006 3701.000000 1
  181.399994 1850.500000 1
  182.699997 1850.500000 1
  183.399994 1850.500000 1
  184.199997 1850.500000 1
  185.399994 9252.500000 1
  185.899997 9252.500000 1
  187.181335 555150.000000 40
  189.234211 2531484.000000 181
  190.000000 5551.500000 1
  190.199997 11103.000000 1
  191.229093 305332.500000 22
  192.100006 1850.500000 1
  193.270886 292379.000000 21
  195.050003 3701.000000 1
  195.399994 1850.500000 1
  197.199997 3701.000000 1
  198.000000 1850.500000 1
  199.033335 11103.000000 1
  199.399994 11103.000000 1
  199.757145 12953.500000 1
  200.238095 38860.500000 3
  201.203137 1415632.500000 101
  203.245111 2592550.500000 185
  205.255226 247967.000000 18
  206.199997 1850.500000 1
  207.277689 464475.500000 33
  208.199997 1850.500000 1
  208.500000 1850.500000 1
  211.300003 1850.500000 1
  213.300003 20355.500000 1
  213.899994 14804.000000 1
  215.232221 2940444.500000 210
  216.100006 1850.500000 1
  217.281285 1324958.000000 95
  218.000000 1850.500000 1
  218.250000 3701.000000 1
  219.261082 684685.000000 49
  220.399994 3701.000000 1
  221.302051 360847.500000 26
  222.100006 1850.500000 1
  222.399994 1850.500000 1
  223.199997 3701.000000 1
  223.949997 3701.000000 1
  225.800003 1850.500000 1
  227.199997 14804.000000 1
  227.800003 3701.000000 1
  229.263858 1669151.000000 119
  230.166672 11103.000000 1
  230.500000 5551.500000 1
  231.200000 268322.500000 19
  232.199997 5551.500000 1
  233.314284 492233.000000 35
  234.500000 1850.500000 1
  235.292592 99927.000000 7
  240.000000 1850.500000 1
  240.899994 9252.500000 1
  241.292307 48113.000000 3
  242.000000 1850.500000 1
  242.500000 20355.500000 1
  243.351619 2057756.000000 147
  244.000000 5551.500000 1
  244.300003 5551.500000 1
  245.293547 114731.000000 8
  246.199997 3701.000000 1
  247.362136 1143609.000000 82
  248.399994 3701.000000 1
  249.362902 114731.000000 8
  255.285077 123983.500000 9
  257.332523 2207646.500000 158
  258.200012 3701.000000 1
  258.399994 1850.500000 1
  259.417790 603263.000000 43
  260.583338 11103.000000 1
  261.338716 836426.000000 60
  262.299988 1850.500000 1
  262.700012 1850.500000 1
  263.050003 3701.000000 1
  263.424995 7402.000000 1
  267.399994 1850.500000 1
  269.500000 1850.500000 1
  270.100006 3701.000000 1
  270.399994 1850.500000 1
  271.282837 247967.000000 18
  272.550003 18505.000000 1
  273.368009 1839397.000000 132
  274.299988 3701.000000 1
  274.600006 1850.500000 1
  275.327514 349744.500000 25
  276.200012 1850.500000 1
  277.600006 1850.500000 1
  277.799988 1850.500000 1
  280.200012 1850.500000 1
  281.299988 1850.500000 1
  283.299988 5551.500000 1
  283.500000 3701.000000 1
  283.899994 1850.500000 1
  284.100006 3701.000000 1
  284.439996 9252.500000 1
  285.242245 214658.000000 15
  286.587505 14804.000000 1
  287.377432 893791.500000 64
  288.899994 7402.000000 1
  289.500000 25907.000000 2
  290.000000 3701.000000 1
  292.100006 1850.500000 1
  297.500000 7402.000000 1
  298.299988 1850.500000 1
  299.311464 290528.500000 21
  300.050003 11103.000000 1
  300.349991 3701.000000 1
  301.418182 1302752.000000 93
  302.299988 1850.500000 1
  303.299988 1850.500000 1
  303.550003 3701.000000 1
  303.799988 1850.500000 1
  309.100006 1850.500000 1
  310.100006 1850.500000 1
  311.200012 3701.000000 1
  312.374992 7402.000000 1
  312.700012 5551.500000 1
  313.366300 170246.000000 12
  315.395121 75870.500000 5
  319.000000 1850.500000 1
  320.200012 3701.000000 1
  323.299988 1850.500000 1
  325.100006 1850.500000 1
  325.700012 1850.500000 1
  326.100006 1850.500000 1
  326.500000 7402.000000 1
  327.385818 260920.500000 19
  339.700012 3701.000000 1
  340.349991 3701.000000 1
  340.600006 1850.500000 1
  341.537502 44412.000000 3
  342.399994 1850.500000 1
  350.899994 1850.500000 1
  351.100006 5551.500000 1
  353.600006 1850.500000 1
  354.000000 1850.500000 1
  354.299988 3701.000000 1
  354.500000 1850.500000 1
  354.700012 1850.500000 1
  355.000000 1850.500000 1
  355.583338 11103.000000 1
  355.899994 5551.500000 1
  365.500000 5551.500000 1
  365.899994 3701.000000 1
  367.299988 1850.500000 1
  368.000000 9252.500000 1
  368.200012 5551.500000 1
  368.500000 18505.000000 1
  368.899994 3701.000000 1
  375.399994 1850.500000 1
  380.349991 3701.000000 1
  381.000000 3701.000000 1
  381.200012 9252.500000 1
  381.799998 16654.500000 1
  383.469052 13967574.000000 999
  384.449997 14804.000000 1
  385.000000 1850.500000 1
//
