ACCESSION: FFF00070
RECORD_TITLE: Daidzein; LC-APPI-QQ; MS2; CE:60 V; [M+H]+
DATE: 2016.01.19 (Created 2011.03.01)
AUTHORS: Atsushi Yamamoto
LICENSE: CC BY-SA
COPYRIGHT: PFOS.jp
COMMENT: Disclaimer: While authors make an effort to ensure that the content of this record is accurate, the authors make no representations or warranties in relation to the accuracy or completeness of the record. This record do not reflect any viewpoints of the affiliation and organization to which the authors belong.
CH$NAME: Daidzein
CH$COMPOUND_CLASS: Natural Product; Isoflavone
CH$FORMULA: C15H10O4
CH$EXACT_MASS: 254.05791
CH$SMILES: Oc(c3)ccc(c3)C(=C1)C(=O)c(c2)c(cc(O)c2)O1
CH$IUPAC: InChI=1S/C15H10O4/c16-10-3-1-9(2-4-10)13-8-19-14-7-11(17)5-6-12(14)15(13)18/h1-8,16-17H
CH$LINK: CAS 486-66-8
CH$LINK: INCHIKEY ZQSIJRDFPHDXIC-UHFFFAOYSA-N
CH$LINK: COMPTOX DTXSID9022310
AC$INSTRUMENT: API2000
AC$INSTRUMENT_TYPE: LC-APPI-QQ
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$CHROMATOGRAPHY: RETENTION_TIME 0.820867 min
MS$FOCUSED_ION: BASE_PEAK 91.000000
MS$FOCUSED_ION: PRECURSOR_M/Z 255.400000
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$SPLASH: splash10-0fu6-8900000000-0b04727c7d0be783a5df
PK$NUM_PEAK: 190
PK$PEAK: m/z int. rel.int.
  31.500000 1350.500000 1
  36.500000 1350.500000 1
  37.000000 2701.000000 1
  37.200001 2701.000000 1
  37.500000 5402.000000 1
  39.037037 364635.000000 5
  41.098165 294409.000000 4
  41.799999 6752.500000 1
  43.082456 307914.000000 4
  44.000000 2701.000000 1
  44.299999 1350.500000 1
  44.500000 1350.500000 1
  44.799999 1350.500000 1
  47.099998 1350.500000 1
  48.599998 1350.500000 1
  48.950001 2701.000000 1
  49.200001 2701.000000 1
  49.400002 1350.500000 1
  49.700001 8103.000000 1
  51.110393 480778.000000 7
  53.100238 2272891.500000 31
  55.043417 3857028.000000 53
  56.124999 5402.000000 1
  56.400002 2701.000000 1
  56.650000 2701.000000 1
  56.900002 1350.500000 1
  57.300000 6752.500000 1
  58.800001 4051.500000 1
  59.099998 2701.000000 1
  59.400002 4051.500000 1
  59.599998 1350.500000 1
  60.099998 1350.500000 1
  60.799999 2701.000000 1
  61.400000 21608.000000 1
  65.078986 50011716.000000 690
  67.153751 108040.000000 1
  69.031468 5429010.000000 75
  71.014634 110741.000000 2
  71.900002 1350.500000 1
  72.400002 2701.000000 1
  72.850002 2701.000000 1
  75.012876 629333.000000 9
  77.083727 7950393.500000 110
  78.032782 4898263.500000 68
  81.072061 24700645.000000 341
  82.849999 10804.000000 1
  83.199997 5402.000000 1
  83.599998 1350.500000 1
  84.300003 2701.000000 1
  85.099998 2701.000000 1
  85.400002 2701.000000 1
  85.900002 8103.000000 1
  86.450001 2701.000000 1
  89.087291 4675431.000000 65
  91.058519 72361140.500000 999
  93.064051 2253984.500000 31
  95.003637 297110.000000 4
  96.099999 20257.500000 1
  96.900002 4051.500000 1
  97.199997 2701.000000 1
  97.599998 2701.000000 1
  97.800003 1350.500000 1
  98.099998 2701.000000 1
  98.350002 2701.000000 1
  98.599998 5402.000000 1
  98.933334 16206.000000 1
  99.649998 10804.000000 1
  101.101881 861619.000000 12
  103.062269 2047358.000000 28
  105.025829 7330514.000000 101
  106.019494 4108221.000000 57
  107.009334 1012875.000000 14
  109.046147 2908977.000000 40
  110.012500 21608.000000 1
  111.220832 32412.000000 1
  112.166664 8103.000000 1
  115.064801 7527687.000000 104
  118.087097 2302602.500000 32
  119.031440 2757721.000000 38
  121.015498 2021698.500000 28
  121.800003 4051.500000 1
  122.099998 5402.000000 1
  123.358335 16206.000000 1
  123.975000 5402.000000 1
  127.098151 11246964.000000 155
  128.074493 22765378.500000 314
  131.083917 4282435.500000 59
  134.098580 1331593.000000 18
  137.027803 14620513.000000 202
  139.024898 987215.500000 14
  141.102398 4505268.000000 62
  142.091886 565859.500000 8
  143.118069 1091204.000000 15
  144.081015 1436932.000000 20
  145.026458 1204646.000000 17
  147.102108 1409922.000000 19
  148.090005 13505.000000 1
  152.088959 48048089.000000 663
  153.083281 10339428.000000 143
  155.055148 2282345.000000 32
  156.071200 675250.000000 9
  157.098725 1482849.000000 20
  158.120001 54020.000000 1
  159.133332 72927.000000 1
  160.105883 45917.000000 1
  160.973683 25659.500000 1
  163.074496 1006122.500000 14
  164.232728 297110.000000 4
  165.080171 790042.500000 11
  166.500000 14855.500000 1
  169.071122 3273612.000000 45
  170.064677 1085802.000000 15
  171.049697 1336995.000000 18
  171.978570 18907.000000 1
  172.299997 36463.500000 1
  172.962498 21608.000000 1
  175.085982 144503.500000 2
  176.300003 4051.500000 1
  176.600006 4051.500000 1
  177.025002 10804.000000 1
  177.500000 2701.000000 1
  178.100006 16206.000000 1
  179.138519 364635.000000 5
  181.093194 14802830.500000 204
  184.086591 2860359.000000 39
  185.334998 54020.000000 1
  186.100006 5402.000000 1
  187.092858 113442.000000 2
  189.150005 10804.000000 1
  190.000000 2701.000000 1
  190.500000 2701.000000 1
  191.000000 8103.000000 1
  191.300003 2701.000000 1
  191.979999 13505.000000 1
  192.219998 13505.000000 1
  193.000000 9453.500000 1
  193.500000 8103.000000 1
  193.699997 2701.000000 1
  194.100006 4051.500000 1
  194.300003 8103.000000 1
  195.484210 51319.000000 1
  197.123031 5863871.000000 81
  199.153825 1517962.000000 21
  200.142623 82380.500000 1
  201.254547 14855.500000 1
  205.800003 1350.500000 1
  206.899994 4051.500000 1
  207.199997 5402.000000 1
  208.130231 174214.500000 2
  209.146847 449716.500000 6
  210.128302 286306.000000 4
  212.162502 118844.000000 2
  212.883329 16206.000000 1
  213.410526 25659.500000 1
  214.899994 1350.500000 1
  215.100006 1350.500000 1
  215.750000 2701.000000 1
  217.750000 2701.000000 1
  218.100006 2701.000000 1
  219.057500 108040.000000 1
  220.150002 5402.000000 1
  220.699997 1350.500000 1
  221.050003 8103.000000 1
  221.399994 1350.500000 1
  222.000000 1350.500000 1
  222.849998 2701.000000 1
  223.250000 2701.000000 1
  223.500000 2701.000000 1
  223.899994 9453.500000 1
  224.100006 8103.000000 1
  224.300003 8103.000000 1
  225.161590 407851.000000 6
  226.081862 275502.000000 4
