ACCESSION: FFF00175
RECORD_TITLE: Ergosterol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.04, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  77.800003 1850.500000 1
  78.350002 25907.000000 4
  78.998625 403409.000000 56
  81.124773 2240955.500000 308
  83.119019 2490773.000000 343
  84.450001 37010.000000 5
  85.047142 259070.000000 36
  85.900002 1850.500000 1
  87.199997 1850.500000 1
  87.500000 1850.500000 1
  87.800003 1850.500000 1
  88.500000 1850.500000 1
  89.500000 1850.500000 1
  91.063596 421914.000000 58
  93.120373 1489652.500000 205
  95.054493 2862723.500000 394
  97.147385 566253.000000 78
  98.450001 3701.000000 1
  98.800003 3701.000000 1
  99.000000 1850.500000 1
  99.300003 1850.500000 1
  99.500000 1850.500000 1
  101.850002 7402.000000 1
  102.099998 1850.500000 1
  103.217392 42561.500000 6
  105.075103 1352715.500000 186
  106.099998 24056.500000 3
  107.079885 1931922.000000 266
  108.031250 29608.000000 4
  109.120196 1887510.000000 260
  111.013592 190601.500000 26
  112.000000 1850.500000 1
  112.950001 3701.000000 1
  113.699997 1850.500000 1
  113.900002 1850.500000 1
  114.350002 3701.000000 1
  114.599998 1850.500000 1
  114.975000 7402.000000 1
  115.466667 11103.000000 2
  115.983334 11103.000000 2
  117.086956 425615.000000 59
  119.077273 1139908.000000 157
  121.140236 1250938.000000 172
  121.800003 16654.500000 2
  123.081012 877137.000000 121
  124.049999 7402.000000 1
  124.400002 11103.000000 2
  125.288890 66618.000000 9
  125.900002 7402.000000 1
  126.400002 1850.500000 1
  126.850002 3701.000000 1
  127.199997 7402.000000 1
  128.078572 51814.000000 7
  129.129814 297930.500000 41
  131.133515 1021476.000000 141
  133.160001 1212077.500000 167
  133.887495 14804.000000 2
  135.146957 851230.000000 117
  135.899994 1850.500000 1
  136.100006 1850.500000 1
  136.600006 9252.500000 1
  137.184820 207256.000000 29
  138.000000 1850.500000 1
  138.500000 1850.500000 1
  139.000000 1850.500000 1
  139.399994 1850.500000 1
  139.600006 5551.500000 1
  140.000000 5551.500000 1
  140.399994 5551.500000 1
  141.175759 122133.000000 17
  143.106564 958559.000000 132
  145.123244 3057026.000000 421
  147.158476 1724666.000000 237
  147.874996 7402.000000 1
  149.164451 640273.000000 88
  150.300003 3701.000000 1
  150.699997 9252.500000 1
  151.199997 33309.000000 5
  152.699997 3701.000000 1
  153.100006 7402.000000 1
  153.399994 5551.500000 1
  153.800003 7402.000000 1
  155.024243 244266.000000 34
  155.899994 22206.000000 3
  157.156693 1410081.000000 194
  159.151220 2579597.000000 355
  161.159028 1065888.000000 147
  163.160577 384904.000000 53
  164.199997 3701.000000 1
  164.800003 14804.000000 2
  165.300003 25907.000000 4
  165.600006 5551.500000 1
  165.899994 3701.000000 1
  166.399994 1850.500000 1
  166.899994 7402.000000 1
  167.100006 5551.500000 1
  167.316668 11103.000000 2
  167.800003 5551.500000 1
  168.280002 18505.000000 3
  169.155964 403409.000000 56
  169.891661 22206.000000 3
  171.104711 1021476.000000 141
  173.224001 1017775.000000 140
  174.000000 5551.500000 1
  175.182639 532944.000000 73
  175.899994 1850.500000 1
  177.181967 225761.000000 31
  178.300003 1850.500000 1
  178.762501 14804.000000 2
  179.307998 46262.500000 6
  180.399994 3701.000000 1
  180.971429 25907.000000 4
  182.199997 16654.500000 2
  183.175363 510738.000000 70
  185.190740 1998540.000000 275
  186.199997 24056.500000 3
  187.176201 964110.500000 133
  188.100006 5551.500000 1
  189.299997 262771.000000 36
  190.000000 1850.500000 1
  190.300003 1850.500000 1
  191.281817 81422.000000 11
  191.899994 1850.500000 1
  192.100006 3701.000000 1
  193.100006 9252.500000 1
  193.300003 12953.500000 2
  194.300003 1850.500000 1
  194.625004 7402.000000 1
  195.270372 49963.500000 7
  196.036362 40711.000000 6
  196.478570 25907.000000 4
  197.204838 688386.000000 95
  199.202547 1598832.000000 220
  200.272729 40711.000000 6
  201.181428 1295350.000000 178
  202.199997 3701.000000 1
  203.237374 183199.500000 25
  204.000000 1850.500000 1
  204.199997 5551.500000 1
  205.251516 61066.500000 8
  205.899994 1850.500000 1
  206.500000 1850.500000 1
  206.800003 1850.500000 1
  207.500000 5551.500000 1
  208.150002 3701.000000 1
  208.399994 1850.500000 1
  209.155001 37010.000000 5
  209.407137 25907.000000 4
  210.128573 51814.000000 7
  211.183659 1041831.500000 143
  212.505558 66618.000000 9
  213.245025 1487802.000000 205
  215.196795 808668.500000 111
  216.550003 3701.000000 1
  217.325972 142488.500000 20
  219.209998 18505.000000 3
  219.500000 7402.000000 1
  220.000000 3701.000000 1
  220.399994 1850.500000 1
  220.600006 1850.500000 1
  220.949997 7402.000000 1
  221.199997 3701.000000 1
  221.399994 1850.500000 1
  222.000000 1850.500000 1
  222.399999 5551.500000 1
  223.182455 105478.500000 15
  223.866664 33309.000000 5
  225.260144 1286097.500000 177
  226.163637 40711.000000 6
  227.272638 743901.000000 102
  228.399994 14804.000000 2
  229.248205 360847.500000 50
  230.100006 3701.000000 1
  230.300003 1850.500000 1
  230.500000 3701.000000 1
  231.211112 99927.000000 14
  232.000000 1850.500000 1
  233.187502 29608.000000 4
  233.500000 3701.000000 1
  233.800003 1850.500000 1
  234.899994 3701.000000 1
  235.349998 7402.000000 1
  235.899994 1850.500000 1
  236.100006 5551.500000 1
  236.349998 3701.000000 1
  237.218919 136937.000000 19
  238.399994 35159.500000 5
  239.248267 1387875.000000 191
  240.289132 85123.000000 12
  241.285076 495934.000000 68
  242.174999 7402.000000 1
  242.474998 7402.000000 1
  243.319300 210957.000000 29
  244.033335 11103.000000 2
  245.282857 64767.500000 9
  247.000000 7402.000000 1
  247.300000 9252.500000 1
  248.000000 1850.500000 1
  248.699997 1850.500000 1
  249.699997 1850.500000 1
  250.399994 5551.500000 1
  252.220350 527392.500000 73
  253.299230 1441539.500000 198
  254.260526 140638.000000 19
  255.238298 347894.000000 48
  256.500000 1850.500000 1
  257.362790 159143.000000 22
  258.500000 1850.500000 1
  259.075005 7402.000000 1
  259.309988 18505.000000 3
  260.200012 1850.500000 1
  260.500000 1850.500000 1
  261.100006 3701.000000 1
  261.650009 3701.000000 1
  262.500000 1850.500000 1
  264.100006 1850.500000 1
  264.349991 3701.000000 1
  264.700012 1850.500000 1
  265.322716 40711.000000 6
  266.133341 55515.000000 8
  266.399994 20355.500000 3
  267.247241 536645.000000 74
  268.200012 11103.000000 2
  268.416662 11103.000000 2
  269.298950 353445.500000 49
  270.449997 22206.000000 3
  271.326025 270173.000000 37
  272.100006 3701.000000 1
  273.100006 7402.000000 1
  273.439996 9252.500000 1
  273.700012 7402.000000 1
  275.000000 1850.500000 1
  277.050003 3701.000000 1
  277.349991 3701.000000 1
  277.899994 3701.000000 1
  278.100006 1850.500000 1
  278.399994 1850.500000 1
  278.700012 5551.500000 1
  279.344437 49963.500000 7
  280.282089 123983.500000 17
  281.330072 510738.000000 70
  282.200012 12953.500000 2
  283.305681 325688.000000 45
  284.366659 11103.000000 2
  285.346431 103628.000000 14
  286.100006 1850.500000 1
  287.200012 3701.000000 1
  287.399994 1850.500000 1
  288.399994 1850.500000 1
  289.299988 3701.000000 1
  289.650009 3701.000000 1
  290.200012 1850.500000 1
  290.700012 1850.500000 1
  291.349991 3701.000000 1
  292.600006 5551.500000 1
  293.227273 40711.000000 6
  294.068754 29608.000000 4
  294.515386 48113.000000 7
  295.343698 940054.000000 129
  296.000000 9252.500000 1
  297.363635 162844.000000 22
  298.299988 3701.000000 1
  298.700012 1850.500000 1
  299.379999 18505.000000 3
  300.100006 1850.500000 1
  300.899994 1850.500000 1
  301.799988 1850.500000 1
  303.000000 3701.000000 1
  303.399994 1850.500000 1
  304.200012 1850.500000 1
  304.799988 3701.000000 1
  305.100006 1850.500000 1
  305.299988 1850.500000 1
  305.700012 3701.000000 1
  306.399994 1850.500000 1
  306.750000 3701.000000 1
  307.100006 9252.500000 1
  307.299988 11103.000000 2
  307.650009 18505.000000 3
  309.348000 925250.000000 127
  310.474998 7402.000000 1
  311.411106 33309.000000 5
  312.399994 1850.500000 1
  312.700012 1850.500000 1
  313.250000 3701.000000 1
  313.500000 1850.500000 1
  313.799988 1850.500000 1
  315.500000 3701.000000 1
  317.500000 1850.500000 1
  318.000000 1850.500000 1
  318.299988 1850.500000 1
  318.500000 1850.500000 1
  319.200012 1850.500000 1
  319.500000 1850.500000 1
  320.150002 7402.000000 1
  320.500000 5551.500000 1
  321.281819 40711.000000 6
  322.228572 12953.500000 2
  322.700012 7402.000000 1
  323.376086 255369.000000 35
  324.299988 5551.500000 1
  324.500000 3701.000000 1
  324.799988 1850.500000 1
  325.200012 1850.500000 1
  325.399994 3701.000000 1
  325.799988 1850.500000 1
  329.399994 1850.500000 1
  329.600006 1850.500000 1
  331.150009 7402.000000 1
  331.399994 3701.000000 1
  332.949997 3701.000000 1
  335.199997 7402.000000 1
  335.600006 7402.000000 1
  336.206253 59216.000000 8
  337.454164 88824.000000 12
  338.299988 3701.000000 1
  338.799988 1850.500000 1
  345.500000 1850.500000 1
  346.200012 1850.500000 1
  347.000000 1850.500000 1
  348.600006 3701.000000 1
  349.000000 7402.000000 1
  349.200012 14804.000000 2
  350.299988 7402.000000 1
  351.378566 51814.000000 7
  361.200012 7402.000000 1
  363.200012 1850.500000 1
  363.399994 3701.000000 1
  363.799988 1850.500000 1
  364.300002 48113.000000 7
  377.050003 3701.000000 1
  377.299988 1850.500000 1
  377.575005 7402.000000 1
  378.200012 5551.500000 1
  379.421807 2638813.000000 363
  380.299988 1850.500000 1
  384.200012 1850.500000 1
  397.399994 1850.500000 1
//
