ACCESSION: FFF00045
RECORD_TITLE: 24-Ethylepicoprostanol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  66.416217 68468.500000 22
  67.093198 544047.000000 175
  69.080258 1293499.500000 417
  71.090845 525542.000000 169
  72.300003 1850.500000 1
  75.199997 1850.500000 1
  76.099998 3701.000000 1
  76.300003 1850.500000 1
  76.500000 3701.000000 1
  76.933334 22206.000000 7
  78.500000 18505.000000 6
  78.955001 148040.000000 48
  81.080017 2129925.500000 686
  83.106338 1051084.000000 339
  83.900002 5551.500000 2
  85.106383 347894.000000 112
  85.800003 1850.500000 1
  86.000000 1850.500000 1
  86.199997 1850.500000 1
  86.699997 1850.500000 1
  87.099998 1850.500000 1
  90.099998 1850.500000 1
  90.900002 16654.500000 5
  91.257144 25907.000000 8
  91.599998 1850.500000 1
  91.900002 16654.500000 5
  93.080456 568103.500000 183
  95.026850 3101438.000000 999
  96.000000 3701.000000 1
  97.049999 518140.000000 167
  98.174997 7402.000000 2
  98.599998 1850.500000 1
  99.016666 11103.000000 4
  99.300003 11103.000000 4
  100.699997 1850.500000 1
  101.099998 3701.000000 1
  101.300003 1850.500000 1
  102.500000 1850.500000 1
  102.800003 1850.500000 1
  103.400002 3701.000000 1
  104.300003 5551.500000 2
  104.885002 37010.000000 12
  105.276925 48113.000000 15
  107.050820 903044.000000 291
  109.068295 2311274.500000 744
  111.096296 199854.000000 64
  112.300003 1850.500000 1
  113.000000 1850.500000 1
  117.000000 1850.500000 1
  117.300003 1850.500000 1
  118.199997 3701.000000 1
  119.072728 81422.000000 26
  121.030795 1117702.000000 360
  123.043843 991868.000000 319
  123.900002 3701.000000 1
  124.199997 1850.500000 1
  125.062162 68468.500000 22
  126.699997 1850.500000 1
  127.000000 1850.500000 1
  127.199997 3701.000000 1
  128.899994 1850.500000 1
  129.100006 1850.500000 1
  130.500000 1850.500000 1
  130.950005 7402.000000 2
  131.300003 1850.500000 1
  131.500000 1850.500000 1
  132.100006 1850.500000 1
  133.188572 129535.000000 42
  133.737499 14804.000000 5
  135.076114 1038130.500000 334
  136.025002 14804.000000 5
  137.046114 357146.500000 115
  137.800003 3701.000000 1
  138.899994 5551.500000 2
  139.199997 5551.500000 2
  142.800003 1850.500000 1
  143.199997 1850.500000 1
  143.500000 1850.500000 1
  143.899994 1850.500000 1
  144.399999 5551.500000 2
  145.300003 12953.500000 4
  145.600006 1850.500000 1
  145.899994 7402.000000 2
  147.154387 210957.000000 68
  148.108339 22206.000000 7
  149.164237 1091795.000000 352
  150.100006 3701.000000 1
  151.178261 127684.500000 41
  153.300003 3701.000000 1
  153.699997 1850.500000 1
  154.399994 3701.000000 1
  155.449997 3701.000000 1
  156.300003 1850.500000 1
  157.199997 3701.000000 1
  158.912495 14804.000000 5
  159.399994 11103.000000 4
  159.800003 7402.000000 2
  161.096226 196153.000000 63
  163.160115 640273.000000 206
  164.299995 7402.000000 2
  165.088237 62917.000000 20
  167.199997 1850.500000 1
  171.899994 1850.500000 1
  172.800003 7402.000000 2
  175.064384 135086.500000 44
  175.899994 5551.500000 2
  177.212717 320136.500000 103
  178.100006 1850.500000 1
  179.466665 22206.000000 7
  179.899994 1850.500000 1
  181.100006 1850.500000 1
  185.300003 1850.500000 1
  185.500000 5551.500000 2
  186.100006 1850.500000 1
  186.600006 1850.500000 1
  187.050003 14804.000000 5
  187.300003 5551.500000 2
  187.500000 5551.500000 2
  187.800003 5551.500000 2
  188.000000 1850.500000 1
  189.186153 240565.000000 77
  190.050003 3701.000000 1
  190.300003 3701.000000 1
  191.173686 70319.000000 23
  192.150002 3701.000000 1
  192.625004 7402.000000 2
  192.974998 7402.000000 2
  193.199997 12953.500000 4
  193.399994 9252.500000 3
  194.500000 1850.500000 1
  195.199997 1850.500000 1
  197.699997 3701.000000 1
  198.449997 3701.000000 1
  199.100001 5551.500000 2
  200.939999 9252.500000 3
  201.300003 5551.500000 2
  201.500000 5551.500000 2
  202.100006 5551.500000 2
  203.143689 190601.500000 61
  204.600006 5551.500000 2
  205.130002 37010.000000 12
  206.500000 1850.500000 1
  206.899994 18505.000000 6
  207.300003 11103.000000 4
  207.500000 7402.000000 2
  214.399994 1850.500000 1
  214.600006 3701.000000 1
  214.800003 7402.000000 2
  215.310002 18505.000000 6
  216.100006 12953.500000 4
  217.282539 116581.500000 38
  218.100006 1850.500000 1
  218.699997 3701.000000 1
  219.218184 20355.500000 7
  219.500000 16654.500000 5
  221.237501 44412.000000 14
  222.699997 3701.000000 1
  222.899994 1850.500000 1
  223.500000 1850.500000 1
  227.600006 1850.500000 1
  228.100006 1850.500000 1
  228.849998 3701.000000 1
  229.199997 9252.500000 3
  229.449997 3701.000000 1
  230.199997 3701.000000 1
  230.399994 1850.500000 1
  231.354168 44412.000000 14
  233.237499 14804.000000 5
  233.500000 11103.000000 4
  234.199997 1850.500000 1
  234.500000 1850.500000 1
  235.199997 16654.500000 5
  235.416662 22206.000000 7
  235.800003 3701.000000 1
  239.300003 1850.500000 1
  242.100006 1850.500000 1
  242.699997 1850.500000 1
  243.100006 3701.000000 1
  244.500000 3701.000000 1
  245.184617 24056.500000 8
  245.512501 14804.000000 5
  247.199997 7402.000000 2
  247.699997 1850.500000 1
  248.199997 1850.500000 1
  249.299998 11103.000000 4
  249.600006 1850.500000 1
  253.699997 1850.500000 1
  254.600006 1850.500000 1
  255.100006 1850.500000 1
  255.399994 1850.500000 1
  257.100006 1850.500000 1
  257.299988 1850.500000 1
  258.000000 1850.500000 1
  258.200012 3701.000000 1
  258.500000 3701.000000 1
  259.224995 29608.000000 10
  259.600006 16654.500000 5
  259.899994 1850.500000 1
  260.200012 3701.000000 1
  261.366669 11103.000000 4
  263.000000 1850.500000 1
  263.349991 7402.000000 2
  263.700012 5551.500000 2
  264.500000 1850.500000 1
  269.200012 1850.500000 1
  272.100006 1850.500000 1
  273.050003 11103.000000 4
  273.383326 11103.000000 4
  273.700012 7402.000000 2
  274.000000 3701.000000 1
  274.299988 1850.500000 1
  274.899994 7402.000000 2
  275.337490 14804.000000 5
  275.600006 7402.000000 2
  276.949997 3701.000000 1
  277.200012 1850.500000 1
  277.550003 3701.000000 1
  278.700012 1850.500000 1
  279.250000 3701.000000 1
  284.600006 1850.500000 1
  286.200012 5551.500000 2
  286.600006 1850.500000 1
  287.320001 37010.000000 12
  288.000000 1850.500000 1
  288.200012 1850.500000 1
  288.799988 3701.000000 1
  289.289990 18505.000000 6
  289.500000 16654.500000 5
  289.899994 5551.500000 2
  291.399994 11103.000000 4
  291.700012 1850.500000 1
  293.100006 1850.500000 1
  296.200012 3701.000000 1
  301.099996 16654.500000 5
  301.525002 7402.000000 2
  301.799988 9252.500000 3
  302.200012 1850.500000 1
  302.399994 1850.500000 1
  303.299988 11103.000000 4
  304.500000 1850.500000 1
  305.200012 1850.500000 1
  305.700012 1850.500000 1
  305.899994 1850.500000 1
  311.399994 1850.500000 1
  313.799988 1850.500000 1
  314.799988 1850.500000 1
  315.000000 1850.500000 1
  315.250000 3701.000000 1
  315.500000 1850.500000 1
  316.100006 1850.500000 1
  316.299988 3701.000000 1
  316.750000 3701.000000 1
  317.266663 11103.000000 4
  317.650009 18505.000000 6
  324.600006 3701.000000 1
  329.000000 1850.500000 1
  329.500000 5551.500000 2
  330.600006 1850.500000 1
  331.100006 1850.500000 1
  331.399994 1850.500000 1
  331.600006 1850.500000 1
  341.399994 3701.000000 1
  341.799988 1850.500000 1
  342.200012 3701.000000 1
  342.500000 3701.000000 1
  343.100006 3701.000000 1
  343.500000 14804.000000 5
  345.100006 1850.500000 1
  356.299988 3701.000000 1
  356.799988 3701.000000 1
  357.299988 1850.500000 1
  367.299988 1850.500000 1
  367.799988 1850.500000 1
  370.399994 1850.500000 1
  370.899994 1850.500000 1
  371.299988 1850.500000 1
  376.000000 1850.500000 1
  381.500000 1850.500000 1
  381.799988 1850.500000 1
  384.000000 3701.000000 1
  384.299988 7402.000000 2
  384.700012 5551.500000 2
  384.899994 1850.500000 1
  398.899994 18505.000000 6
  399.458020 242415.500000 78
//
