ACCESSION: FFF00166
RECORD_TITLE: Ethinyl estradiol; LC-APPI-QQ; MS2; CE:60 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.04, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  65.098700 1038534.500000 69
  67.129234 1515261.000000 100
  69.112346 109390.500000 7
  69.800003 1350.500000 1
  70.900002 1350.500000 1
  71.099998 1350.500000 1
  73.199997 1350.500000 1
  73.900002 2701.000000 1
  74.099998 5402.000000 1
  74.968750 21608.000000 1
  77.066014 6350051.000000 421
  79.060644 7549295.000000 500
  81.102956 1050689.000000 70
  82.400002 2701.000000 1
  83.049999 8103.000000 1
  83.300003 4051.500000 1
  85.000000 2701.000000 1
  86.199997 1350.500000 1
  86.400002 1350.500000 1
  86.699997 1350.500000 1
  86.900002 4051.500000 1
  87.099998 1350.500000 1
  87.300003 1350.500000 1
  87.599998 2701.000000 1
  88.000000 4051.500000 1
  88.410001 13505.000000 1
  89.176191 113442.000000 8
  91.067337 13702173.000000 908
  93.130128 1053390.000000 70
  94.091411 440263.000000 29
  95.086737 509138.500000 34
  96.000000 1350.500000 1
  96.699997 1350.500000 1
  97.400002 1350.500000 1
  98.000000 1350.500000 1
  98.599998 1350.500000 1
  99.199997 1350.500000 1
  99.900002 2701.000000 1
  101.049999 27010.000000 2
  103.078208 3451878.000000 229
  105.063474 15070229.500000 999
  107.046383 2987306.000000 198
  108.074999 5402.000000 1
  108.500000 4051.500000 1
  108.880001 13505.000000 1
  109.500000 5402.000000 1
  111.699997 1350.500000 1
  111.975000 5402.000000 1
  112.250000 5402.000000 1
  112.500000 5402.000000 1
  112.900002 9453.500000 1
  115.071024 6767355.500000 449
  116.137438 2994058.500000 198
  117.091265 1066895.000000 71
  118.184848 222832.500000 15
  119.079785 627982.500000 42
  120.300003 17556.500000 1
  121.083186 305213.000000 20
  121.699997 2701.000000 1
  121.900002 1350.500000 1
  122.099998 1350.500000 1
  122.400002 1350.500000 1
  123.000000 10804.000000 1
  123.199997 4051.500000 1
  123.599998 2701.000000 1
  124.700001 8103.000000 1
  127.103784 1998740.000000 132
  128.092063 2790133.000000 185
  129.123717 1788062.000000 119
  131.123416 4048799.000000 268
  133.105992 5454669.500000 362
  134.300003 2701.000000 1
  134.500000 1350.500000 1
  135.199997 4051.500000 1
  135.500000 1350.500000 1
  135.800003 1350.500000 1
  136.399994 1350.500000 1
  137.199997 1350.500000 1
  137.600006 1350.500000 1
  137.800003 4051.500000 1
  138.050003 2701.000000 1
  139.136560 125596.500000 8
  141.134267 3759792.000000 249
  142.144044 374088.500000 25
  144.076457 8248854.000000 547
  145.108840 488881.000000 32
  146.228572 28360.500000 2
  147.118518 145854.000000 10
  148.150002 2701.000000 1
  148.399994 2701.000000 1
  148.966665 16206.000000 1
  149.300003 6752.500000 1
  149.899994 8103.000000 1
  150.257143 18907.000000 1
  151.130509 239038.500000 16
  152.122428 1023679.000000 68
  153.128473 777888.000000 52
  154.132875 197173.000000 13
  155.059092 415954.000000 28
  157.122338 2333664.000000 155
  159.132779 1866391.000000 124
  160.100006 1350.500000 1
  160.899994 1350.500000 1
  161.199997 2701.000000 1
  161.500000 1350.500000 1
  162.000000 5402.000000 1
  163.000000 33762.500000 2
  163.300003 25659.500000 2
  165.108434 2241830.000000 149
  166.122951 494283.000000 33
  167.150534 379490.500000 25
  168.063282 172864.000000 11
  169.081915 507788.000000 34
  170.081296 187719.500000 12
  171.057536 197173.000000 13
  172.009089 14855.500000 1
  173.130771 35113.000000 2
  173.699997 2701.000000 1
  174.000000 1350.500000 1
  174.525002 5402.000000 1
  174.899994 6752.500000 1
  176.132222 243090.000000 16
  177.173171 332223.000000 22
  178.147071 645539.000000 43
  179.148572 472675.000000 31
  181.102397 1239759.000000 82
  182.141525 318718.000000 21
  183.163348 298460.500000 20
  184.424995 10804.000000 1
  185.090002 54020.000000 4
  185.510001 13505.000000 1
  186.500000 2701.000000 1
  187.500000 1350.500000 1
  189.183052 318718.000000 21
  190.111921 203925.500000 14
  191.122222 328171.500000 22
  192.100006 31061.500000 2
  194.135954 961556.000000 64
  195.156940 476726.500000 32
  196.168919 99937.000000 7
  196.800003 16206.000000 1
  197.166667 72927.000000 5
  197.800003 5402.000000 1
  198.200003 13505.000000 1
  198.600006 1350.500000 1
  198.874996 5402.000000 1
  199.250000 10804.000000 1
  200.259998 6752.500000 1
  200.904254 63473.500000 4
  202.187692 175565.000000 12
  203.155224 180967.000000 12
  203.904994 27010.000000 2
  205.128675 183668.000000 12
  206.157830 112091.500000 7
  207.136627 696858.000000 46
  208.108081 267399.000000 18
  209.097980 267399.000000 18
  209.899996 9453.500000 1
  210.320001 13505.000000 1
  210.900000 18907.000000 1
  211.300003 5402.000000 1
  211.500000 4051.500000 1
  212.000000 1350.500000 1
  213.300003 1350.500000 1
  213.550003 2701.000000 1
  214.399994 2701.000000 1
  214.699997 4051.500000 1
  215.036366 29711.000000 2
  215.300003 17556.500000 1
  216.033333 16206.000000 1
  216.399994 6752.500000 1
  217.137838 49968.500000 3
  218.083337 48618.000000 3
  219.102027 199874.000000 13
  220.197368 102638.000000 7
  221.077273 237688.000000 16
  222.105555 48618.000000 3
  223.152831 71576.500000 5
  223.949997 2701.000000 1
  224.199997 1350.500000 1
  224.424995 5402.000000 1
  224.899994 1350.500000 1
  225.199997 2701.000000 1
  225.399994 2701.000000 1
  225.800003 2701.000000 1
  226.250000 2701.000000 1
  227.300003 4051.500000 1
  227.949997 2701.000000 1
  228.300003 1350.500000 1
  228.600006 1350.500000 1
  228.800003 1350.500000 1
  229.100006 2701.000000 1
  229.300003 1350.500000 1
  230.000000 2701.000000 1
  230.449997 2701.000000 1
  230.927268 14855.500000 1
  231.899994 6752.500000 1
  232.100006 6752.500000 1
  233.015790 51319.000000 3
  234.266668 24309.000000 2
  235.233332 121545.000000 8
  236.233332 40515.000000 3
  236.924995 5402.000000 1
  237.199997 5402.000000 1
  237.474998 5402.000000 1
  238.399994 1350.500000 1
  241.000000 1350.500000 1
  242.899994 2701.000000 1
  243.800003 1350.500000 1
  244.699997 1350.500000 1
  245.100006 2701.000000 1
  245.399994 5402.000000 1
  246.000000 1350.500000 1
  246.250000 2701.000000 1
  247.222222 12154.500000 1
  248.100000 9453.500000 1
  248.399994 2701.000000 1
  249.121433 18907.000000 1
  249.399994 8103.000000 1
  250.100001 8103.000000 1
  250.800003 2701.000000 1
  251.000000 1350.500000 1
  251.199997 5402.000000 1
  257.299988 1350.500000 1
  259.399994 1350.500000 1
  259.600006 1350.500000 1
  260.000000 1350.500000 1
  260.299988 1350.500000 1
  260.899994 1350.500000 1
  261.100006 2701.000000 1
  261.371421 9453.500000 1
  262.650009 5402.000000 1
  263.200008 9453.500000 1
  264.000000 2701.000000 1
  264.250000 5402.000000 1
  264.500000 1350.500000 1
  265.399994 2701.000000 1
  276.200012 1350.500000 1
  277.700012 2701.000000 1
  279.000000 2701.000000 1
  279.500000 1350.500000 1
//
