ACCESSION: FFF00031
RECORD_TITLE: Coprostanone; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.24, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  69.097235 6023377.500000 583
  71.111905 3419724.000000 331
  72.250000 3701.000000 1
  75.599998 1850.500000 1
  77.135293 125834.000000 12
  79.005970 1859752.500000 180
  81.082982 9829856.000000 952
  83.079413 4350525.500000 421
  85.087063 1058486.000000 102
  86.149998 3701.000000 1
  87.000000 1850.500000 1
  88.199997 1850.500000 1
  89.000000 1850.500000 1
  89.599998 12953.500000 1
  91.049335 1391576.000000 135
  93.070399 4363479.000000 422
  95.043221 10318388.000000 999
  97.123333 1776480.000000 172
  98.000000 3701.000000 1
  99.080953 38860.500000 4
  101.000000 3701.000000 1
  102.099998 1850.500000 1
  103.033333 33309.000000 3
  105.027648 4122914.000000 399
  107.044810 5508938.500000 533
  109.091969 9354277.500000 906
  111.106923 962260.000000 93
  112.400002 1850.500000 1
  113.125000 14804.000000 1
  114.000000 1850.500000 1
  114.199997 1850.500000 1
  115.000000 7402.000000 1
  115.400002 5551.500000 1
  116.074999 7402.000000 1
  117.107229 307183.000000 30
  119.059939 4226542.000000 409
  121.089913 5723596.500000 554
  123.074692 3304993.000000 320
  124.099998 3701.000000 1
  125.108850 209106.500000 20
  126.500000 1850.500000 1
  126.850002 3701.000000 1
  127.300003 9252.500000 1
  127.500000 1850.500000 1
  127.900002 5551.500000 1
  128.199997 9252.500000 1
  128.833328 11103.000000 1
  129.300003 9252.500000 1
  129.500000 5551.500000 1
  129.739999 18505.000000 2
  130.141669 22206.000000 2
  131.120379 780911.000000 76
  133.118432 3915658.000000 379
  135.110484 6919019.500000 670
  136.222222 16654.500000 2
  137.111553 928951.000000 90
  139.254547 20355.500000 2
  140.600006 1850.500000 1
  141.000000 3701.000000 1
  141.275002 7402.000000 1
  142.150002 7402.000000 1
  142.533335 11103.000000 1
  143.152942 62917.000000 6
  143.699997 5551.500000 1
  143.979999 37010.000000 4
  145.112622 1700609.500000 165
  147.134987 8504898.000000 823
  149.134868 4500416.000000 436
  150.100006 5551.500000 1
  150.300003 5551.500000 1
  151.167480 455223.000000 44
  152.500000 1850.500000 1
  152.899994 1850.500000 1
  153.100006 1850.500000 1
  153.399994 7402.000000 1
  153.899994 1850.500000 1
  154.100006 1850.500000 1
  154.300003 1850.500000 1
  154.500000 1850.500000 1
  154.800003 5551.500000 1
  155.174999 7402.000000 1
  155.800003 1850.500000 1
  156.100006 1850.500000 1
  156.399994 3701.000000 1
  157.399994 22206.000000 2
  157.600006 11103.000000 1
  159.116938 1704310.500000 165
  161.109890 7222501.500000 699
  163.162736 1961530.000000 190
  163.899994 3701.000000 1
  165.144886 325688.000000 32
  166.699997 1850.500000 1
  167.449997 3701.000000 1
  168.000000 3701.000000 1
  168.300003 1850.500000 1
  169.050003 7402.000000 1
  169.349998 7402.000000 1
  169.899994 1850.500000 1
  170.150002 3701.000000 1
  170.500000 5551.500000 1
  171.225002 59216.000000 6
  172.020001 18505.000000 2
  173.157516 1698759.000000 164
  175.151168 3327199.000000 322
  177.225516 717994.000000 70
  178.100006 1850.500000 1
  178.300003 1850.500000 1
  179.249573 216508.500000 21
  180.399994 3701.000000 1
  181.000000 1850.500000 1
  181.199997 1850.500000 1
  182.500000 1850.500000 1
  183.000000 5551.500000 1
  183.299998 11103.000000 1
  183.600006 1850.500000 1
  183.899994 3701.000000 1
  185.187301 116581.500000 11
  186.078260 85123.000000 8
  187.161905 1943025.000000 188
  188.028573 25907.000000 3
  189.206192 2390846.000000 231
  189.899994 7402.000000 1
  191.195999 462625.000000 45
  191.899994 1850.500000 1
  192.399994 1850.500000 1
  193.317856 207256.000000 20
  194.300003 1850.500000 1
  194.899994 1850.500000 1
  195.300003 3701.000000 1
  196.600006 3701.000000 1
  197.050003 11103.000000 1
  197.374996 7402.000000 1
  197.699997 1850.500000 1
  198.000000 3701.000000 1
  198.575005 7402.000000 1
  199.115385 144339.000000 14
  199.699997 5551.500000 1
  200.234786 42561.500000 4
  201.192654 2216899.000000 215
  203.169664 1049233.500000 102
  205.180166 447821.000000 43
  206.100006 1850.500000 1
  207.232654 181349.000000 18
  209.100006 1850.500000 1
  210.100006 1850.500000 1
  210.899994 5551.500000 1
  211.300000 9252.500000 1
  211.699997 3701.000000 1
  212.000000 1850.500000 1
  212.550003 3701.000000 1
  213.194444 66618.000000 6
  214.445235 77721.000000 8
  215.205956 2361238.000000 229
  216.100006 5551.500000 1
  216.362497 14804.000000 1
  217.191080 788313.000000 76
  218.000000 3701.000000 1
  219.220299 619917.500000 60
  220.800003 18505.000000 2
  221.225863 107329.000000 10
  222.949997 3701.000000 1
  224.050003 3701.000000 1
  224.750000 3701.000000 1
  225.100006 5551.500000 1
  225.300003 1850.500000 1
  225.500000 5551.500000 1
  226.199997 3701.000000 1
  227.000000 7402.000000 1
  227.316666 22206.000000 2
  228.000000 3701.000000 1
  229.204589 967811.500000 94
  229.899994 5551.500000 1
  230.100006 5551.500000 1
  231.219354 114731.000000 11
  232.000000 1850.500000 1
  232.374996 7402.000000 1
  233.189922 477429.000000 46
  234.399994 3701.000000 1
  235.283333 44412.000000 4
  236.750000 3701.000000 1
  237.199997 1850.500000 1
  237.500000 1850.500000 1
  238.199997 1850.500000 1
  238.399994 1850.500000 1
  238.950005 7402.000000 1
  239.349998 7402.000000 1
  239.800003 1850.500000 1
  240.050003 3701.000000 1
  241.000000 14804.000000 1
  241.312502 14804.000000 1
  243.214579 812369.500000 79
  244.500000 7402.000000 1
  245.298975 360847.500000 35
  246.200002 5551.500000 1
  246.600006 3701.000000 1
  247.293590 288678.000000 28
  248.949997 3701.000000 1
  249.349998 7402.000000 1
  250.000000 3701.000000 1
  252.750000 3701.000000 1
  253.349998 3701.000000 1
  253.899994 1850.500000 1
  254.500000 1850.500000 1
  254.750000 11103.000000 1
  255.247060 31458.500000 3
  255.800003 7402.000000 1
  256.200012 14804.000000 1
  256.399994 16654.500000 2
  257.312544 531093.500000 51
  258.100006 3701.000000 1
  259.274945 841977.500000 82
  260.399994 1850.500000 1
  260.600006 1850.500000 1
  261.342858 181349.000000 18
  263.200012 1850.500000 1
  266.299988 3701.000000 1
  266.500000 1850.500000 1
  266.799988 1850.500000 1
  268.299988 1850.500000 1
  268.799988 1850.500000 1
  269.100006 1850.500000 1
  269.349991 3701.000000 1
  269.899994 5551.500000 1
  270.399994 5551.500000 1
  271.305263 70319.000000 7
  272.100006 1850.500000 1
  273.353253 625469.000000 61
  274.299988 1850.500000 1
  274.700012 1850.500000 1
  275.416667 22206.000000 2
  276.899994 1850.500000 1
  277.399994 3701.000000 1
  278.299988 1850.500000 1
  281.399994 1850.500000 1
  281.799988 1850.500000 1
  283.050003 7402.000000 1
  283.349991 3701.000000 1
  284.000000 5551.500000 1
  284.399994 9252.500000 1
  284.779993 18505.000000 2
  285.316326 90674.500000 9
  287.284375 236864.000000 23
  288.100006 3701.000000 1
  289.200012 1850.500000 1
  290.000000 3701.000000 1
  290.899994 1850.500000 1
  295.399994 1850.500000 1
  295.600006 1850.500000 1
  296.799988 1850.500000 1
  297.250000 3701.000000 1
  297.899994 1850.500000 1
  298.100006 3701.000000 1
  298.399994 3701.000000 1
  299.334668 138787.500000 13
  300.100006 1850.500000 1
  300.500000 1850.500000 1
  300.799988 9252.500000 1
  301.343748 59216.000000 6
  301.899994 1850.500000 1
  303.799988 1850.500000 1
  307.500000 1850.500000 1
  308.200012 1850.500000 1
  309.500000 1850.500000 1
  309.899994 1850.500000 1
  311.250000 3701.000000 1
  311.500000 1850.500000 1
  311.700012 1850.500000 1
  311.899994 3701.000000 1
  312.299988 5551.500000 1
  312.600006 5551.500000 1
  313.292592 249817.500000 24
  314.250000 3701.000000 1
  315.000000 3701.000000 1
  315.550003 3701.000000 1
  318.899994 1850.500000 1
  323.100006 1850.500000 1
  323.399994 1850.500000 1
  324.799988 1850.500000 1
  325.449997 7402.000000 1
  325.799988 1850.500000 1
  326.200012 3701.000000 1
  326.399994 3701.000000 1
  327.016668 11103.000000 1
  327.355547 16654.500000 2
  336.000000 1850.500000 1
  336.299988 1850.500000 1
  336.500000 1850.500000 1
  337.000000 1850.500000 1
  337.600006 3701.000000 1
  340.399994 5551.500000 1
  341.000000 9252.500000 1
  341.600006 3701.000000 1
  351.100006 3701.000000 1
  351.500000 9252.500000 1
  351.899994 1850.500000 1
  354.050003 7402.000000 1
  354.525002 7402.000000 1
  366.899994 1850.500000 1
  367.750000 3701.000000 1
  369.443629 1510008.000000 146
  370.700012 1850.500000 1
  376.000000 11103.000000 1
//
