ACCESSION: FFF00086
RECORD_TITLE: Dehydroepiandrosterone; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  62.799999 1350.500000 1
  63.000000 1350.500000 1
  63.200001 1350.500000 1
  63.500000 1350.500000 1
  64.500000 2701.000000 1
  65.137931 78329.000000 10
  67.085441 2467363.500000 331
  69.118927 956154.000000 128
  71.028028 390294.500000 52
  72.000000 1350.500000 1
  72.750000 2701.000000 1
  73.000000 1350.500000 1
  73.300003 2701.000000 1
  73.699997 1350.500000 1
  74.900002 1350.500000 1
  75.400002 1350.500000 1
  75.699997 2701.000000 1
  77.056557 329522.000000 44
  79.036370 3646350.000000 489
  81.084892 7454760.000000 999
  83.083930 1243810.500000 167
  84.199997 5402.000000 1
  85.004546 89133.000000 12
  86.000000 5402.000000 1
  87.199997 1350.500000 1
  87.900002 2701.000000 1
  88.199997 2701.000000 1
  88.699997 4051.500000 1
  89.699997 18907.000000 3
  91.041471 3911048.000000 524
  93.089228 5215631.000000 699
  95.046323 4186550.000000 561
  97.087608 4686235.000000 628
  98.599998 2701.000000 1
  98.940001 13505.000000 2
  99.266668 8103.000000 1
  100.400002 1350.500000 1
  100.900002 1350.500000 1
  101.199997 2701.000000 1
  101.549999 2701.000000 1
  102.250000 10804.000000 1
  102.994737 102638.000000 14
  105.025550 6015127.000000 806
  107.037451 2765824.000000 371
  109.083492 1701630.000000 228
  110.183334 16206.000000 2
  111.071134 130998.500000 18
  112.400002 1350.500000 1
  112.900002 4051.500000 1
  113.199997 4051.500000 1
  114.099998 9453.500000 1
  115.066233 207977.000000 28
  117.050471 1434231.000000 192
  119.041426 3732782.000000 500
  119.900002 20257.500000 3
  121.107500 1512560.000000 203
  123.030682 475376.000000 64
  123.850002 2701.000000 1
  124.250000 5402.000000 1
  124.976000 33762.500000 5
  125.400002 6752.500000 1
  125.900002 4051.500000 1
  126.300003 6752.500000 1
  129.060408 2582156.000000 346
  131.107073 3474836.500000 466
  133.105931 3324931.000000 446
  135.105870 1288377.000000 173
  136.000000 6752.500000 1
  137.073584 214729.500000 29
  137.800003 2701.000000 1
  138.100006 1350.500000 1
  138.300003 1350.500000 1
  138.800003 2701.000000 1
  139.199997 6752.500000 1
  139.528573 9453.500000 1
  139.800003 8103.000000 1
  140.075005 27010.000000 4
  141.093453 907536.000000 122
  143.076192 3199334.500000 429
  145.094940 4697039.000000 629
  147.137961 3073738.000000 412
  147.899994 13505.000000 2
  149.068091 474025.500000 64
  151.157813 86432.000000 12
  152.000000 8103.000000 1
  155.084217 2344468.000000 314
  157.116207 4849645.500000 650
  159.124320 4120375.500000 552
  160.275292 114792.500000 15
  161.109060 1580085.000000 212
  161.899994 6752.500000 1
  162.435293 22958.500000 3
  163.125000 221482.000000 30
  164.300003 2701.000000 1
  165.000000 22958.500000 3
  165.968180 29711.000000 4
  166.199997 17556.500000 2
  167.133335 251193.000000 34
  169.111914 2448456.500000 328
  171.091502 4100118.000000 549
  173.178998 1401819.000000 188
  175.157512 835959.500000 112
  176.958333 32412.000000 4
  177.292860 37814.000000 5
  178.199997 1350.500000 1
  178.399994 4051.500000 1
  179.222221 24309.000000 3
  181.107670 457819.500000 61
  182.202105 1026380.000000 138
  183.144283 2043306.500000 274
  185.144352 2606465.000000 349
  186.194643 151256.000000 20
  187.164705 688755.000000 92
  189.221083 448366.000000 60
  190.100006 1350.500000 1
  190.700000 6752.500000 1
  191.163638 14855.500000 2
  192.000000 1350.500000 1
  192.199997 1350.500000 1
  192.699997 1350.500000 1
  192.899994 1350.500000 1
  193.300003 9453.500000 1
  194.399994 18907.000000 3
  195.227326 232286.000000 31
  197.185597 3638247.000000 488
  198.238667 1012875.000000 136
  199.160534 910237.000000 122
  201.151002 270100.000000 36
  202.010527 25659.500000 3
  203.187976 213379.000000 29
  204.550003 2701.000000 1
  205.166667 8103.000000 1
  205.699997 1350.500000 1
  206.899999 4051.500000 1
  207.250000 2701.000000 1
  207.550003 2701.000000 1
  208.199997 12154.500000 2
  209.163196 388944.000000 52
  211.163464 1996039.000000 267
  213.209554 5088684.000000 682
  214.564710 45917.000000 6
  215.204045 467273.000000 63
  215.899994 6752.500000 1
  216.287502 10804.000000 1
  216.825001 5402.000000 1
  217.237499 10804.000000 1
  219.800003 1350.500000 1
  220.000000 1350.500000 1
  220.199997 2701.000000 1
  220.550003 2701.000000 1
  220.800003 4051.500000 1
  221.100006 1350.500000 1
  221.399994 6752.500000 1
  221.924999 10804.000000 1
  223.165237 567210.000000 76
  224.249761 282254.500000 38
  225.207528 573962.500000 77
  227.264908 665796.500000 89
  228.508696 31061.500000 4
  229.246357 203925.500000 27
  230.025002 5402.000000 1
  230.600006 2701.000000 1
  231.800003 1350.500000 1
  234.899994 1350.500000 1
  235.300003 1350.500000 1
  235.699997 1350.500000 1
  235.899994 5402.000000 1
  236.399994 8103.000000 1
  237.199997 21608.000000 3
  238.281967 659044.000000 88
  239.030002 13505.000000 2
  240.233332 8103.000000 1
  241.251899 533447.500000 71
  243.232000 135050.000000 18
  249.199997 2701.000000 1
  249.399994 1350.500000 1
  251.017392 31061.500000 4
  251.423076 35113.000000 5
  252.346149 17556.500000 2
  253.306834 2687495.000000 360
  254.100006 8103.000000 1
  254.349998 5402.000000 1
  255.394872 52669.500000 7
  256.279893 752228.500000 101
  268.899994 1350.500000 1
  269.269995 13505.000000 2
  269.650009 2701.000000 1
  269.899994 2701.000000 1
  270.449997 24309.000000 3
  271.302508 1723238.000000 231
  272.399994 1350.500000 1
  273.600006 1350.500000 1
//
