ACCESSION: FFF00012
RECORD_TITLE: Coprostanol; LC-APPI-QQ; MS2; CE:30 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.18, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  73.400002 1850.500000 1
  76.500000 1850.500000 1
  77.000000 9252.500000 2
  77.199997 5551.500000 1
  77.400002 1850.500000 1
  77.699997 3701.000000 1
  78.199999 5551.500000 1
  79.174075 99927.000000 18
  81.066149 3214318.500000 575
  83.085696 1448941.500000 259
  84.199997 5551.500000 1
  84.855771 96226.000000 17
  85.699997 3701.000000 1
  86.500000 5551.500000 1
  88.199997 1850.500000 1
  88.800003 1850.500000 1
  89.099998 5551.500000 1
  89.500000 1850.500000 1
  90.000000 1850.500000 1
  90.199997 3701.000000 1
  90.862502 29608.000000 5
  91.383335 11103.000000 2
  93.027715 494083.500000 88
  95.034417 5581108.000000 999
  97.085148 1445240.500000 259
  97.950001 11103.000000 2
  98.300003 1850.500000 1
  99.030769 48113.000000 9
  99.400002 5551.500000 1
  100.950001 3701.000000 1
  101.250000 3701.000000 1
  104.000000 1850.500000 1
  105.083333 88824.000000 16
  105.500000 16654.500000 3
  107.016771 882688.500000 158
  109.066220 4415293.000000 790
  111.039619 873436.000000 156
  112.300003 1850.500000 1
  112.549999 7402.000000 1
  112.800003 7402.000000 1
  113.079999 18505.000000 3
  117.049999 7402.000000 1
  118.099998 1850.500000 1
  119.005999 92525.000000 17
  120.099998 27757.500000 5
  121.056780 1746872.000000 313
  121.872224 33309.000000 6
  123.053943 2346434.000000 420
  125.078652 329389.000000 59
  126.099998 3701.000000 1
  126.300003 3701.000000 1
  127.000000 11103.000000 2
  127.599998 1850.500000 1
  128.100006 1850.500000 1
  128.800003 7402.000000 1
  129.275002 7402.000000 1
  129.500000 3701.000000 1
  130.399994 1850.500000 1
  130.750000 3701.000000 1
  131.000000 1850.500000 1
  131.199997 1850.500000 1
  131.500000 3701.000000 1
  131.699997 1850.500000 1
  132.050003 3701.000000 1
  133.051281 144339.000000 26
  133.724998 22206.000000 4
  135.078147 2675823.000000 479
  137.104949 1271293.500000 228
  138.399994 3701.000000 1
  139.064706 62917.000000 11
  140.300003 1850.500000 1
  140.899994 1850.500000 1
  141.100006 1850.500000 1
  141.300003 3701.000000 1
  143.100006 1850.500000 1
  144.399994 1850.500000 1
  144.699997 1850.500000 1
  144.949997 7402.000000 1
  145.424995 7402.000000 1
  146.199997 12953.500000 2
  147.129547 325688.000000 58
  149.090284 2742441.000000 491
  150.000000 12953.500000 2
  151.164240 558851.000000 100
  151.899994 1850.500000 1
  152.899994 5551.500000 1
  153.199997 9252.500000 2
  153.500000 9252.500000 2
  153.800003 1850.500000 1
  155.399994 1850.500000 1
  155.899994 1850.500000 1
  157.199997 1850.500000 1
  157.399994 1850.500000 1
  158.449997 3701.000000 1
  158.699997 7402.000000 1
  159.174999 14804.000000 3
  159.600006 7402.000000 1
  160.120001 18505.000000 3
  161.066480 331239.500000 59
  162.144446 33309.000000 6
  163.119454 1693207.500000 303
  164.100001 11103.000000 2
  165.174046 484831.000000 87
  165.800003 1850.500000 1
  167.150002 7402.000000 1
  169.000000 1850.500000 1
  171.100006 1850.500000 1
  172.966665 11103.000000 2
  173.300003 7402.000000 1
  174.000000 7402.000000 1
  174.300003 7402.000000 1
  175.074491 362698.000000 65
  176.174999 7402.000000 1
  177.181271 1047383.000000 187
  178.100006 1850.500000 1
  178.500000 7402.000000 1
  179.218909 508887.500000 91
  180.300003 1850.500000 1
  180.550003 3701.000000 1
  180.949997 3701.000000 1
  181.199997 1850.500000 1
  182.500000 1850.500000 1
  183.199997 1850.500000 1
  184.849998 3701.000000 1
  185.199997 1850.500000 1
  186.600006 3701.000000 1
  186.800003 5551.500000 1
  187.000000 11103.000000 2
  187.500000 7402.000000 1
  189.189840 1384174.000000 248
  189.883329 11103.000000 2
  191.206187 358997.000000 64
  192.100006 5551.500000 1
  193.157233 588459.000000 105
  194.199997 1850.500000 1
  194.399994 1850.500000 1
  194.800003 1850.500000 1
  195.000000 1850.500000 1
  195.500000 1850.500000 1
  198.800003 1850.500000 1
  199.100006 3701.000000 1
  200.000000 1850.500000 1
  200.300003 1850.500000 1
  200.900002 7402.000000 1
  201.399994 7402.000000 1
  202.258334 22206.000000 4
  203.188764 823472.500000 147
  203.899994 9252.500000 2
  204.283335 11103.000000 2
  205.232108 403409.000000 72
  205.899994 1850.500000 1
  207.139428 647675.000000 116
  208.949997 3701.000000 1
  213.199997 1850.500000 1
  213.550003 3701.000000 1
  213.800003 1850.500000 1
  214.935713 51814.000000 9
  215.337502 29608.000000 5
  217.169349 482980.500000 86
  218.199997 3701.000000 1
  219.160240 307183.000000 55
  220.910709 51814.000000 9
  221.356817 162844.000000 29
  221.899994 3701.000000 1
  226.000000 1850.500000 1
  226.800003 1850.500000 1
  229.000000 5551.500000 1
  229.199997 5551.500000 1
  230.500000 12953.500000 2
  231.222353 314585.000000 56
  232.374996 7402.000000 1
  233.154227 371950.500000 67
  234.199997 1850.500000 1
  234.449997 3701.000000 1
  235.039131 42561.500000 8
  235.469229 24056.500000 4
  235.899994 1850.500000 1
  238.899994 1850.500000 1
  241.000000 1850.500000 1
  241.399994 1850.500000 1
  242.899994 1850.500000 1
  243.300003 1850.500000 1
  243.500000 1850.500000 1
  243.899994 3701.000000 1
  244.459998 9252.500000 2
  245.279592 181349.000000 32
  246.000000 1850.500000 1
  246.250000 3701.000000 1
  246.600006 1850.500000 1
  247.252173 340492.000000 61
  248.199997 3701.000000 1
  249.244446 33309.000000 6
  250.100006 1850.500000 1
  253.300003 1850.500000 1
  256.500000 1850.500000 1
  257.100006 5551.500000 1
  257.299988 12953.500000 2
  258.250000 14804.000000 3
  259.263391 207256.000000 37
  260.250000 3701.000000 1
  261.312047 460774.500000 82
  262.399994 1850.500000 1
  263.359991 18505.000000 3
  263.700012 11103.000000 2
  264.799988 1850.500000 1
  266.700012 1850.500000 1
  266.899994 1850.500000 1
  267.399994 1850.500000 1
  269.200012 1850.500000 1
  269.399994 1850.500000 1
  271.299988 1850.500000 1
  271.600006 1850.500000 1
  272.399994 1850.500000 1
  273.336657 55515.000000 10
  274.474998 7402.000000 1
  275.321872 236864.000000 42
  276.100006 1850.500000 1
  277.140009 9252.500000 2
  277.500000 5551.500000 1
  277.700012 1850.500000 1
  278.899994 1850.500000 1
  279.500000 1850.500000 1
  281.299988 1850.500000 1
  282.500000 1850.500000 1
  284.799988 1850.500000 1
  285.150002 7402.000000 1
  286.349991 3701.000000 1
  286.974998 22206.000000 4
  287.200012 27757.500000 5
  288.299988 1850.500000 1
  288.500000 1850.500000 1
  289.255003 148040.000000 26
  289.899994 5551.500000 1
  292.799988 1850.500000 1
  294.500000 1850.500000 1
  296.600006 1850.500000 1
  297.100006 1850.500000 1
  297.700012 1850.500000 1
  299.299988 1850.500000 1
  300.050003 3701.000000 1
  301.218750 59216.000000 11
  301.899994 1850.500000 1
  302.600006 1850.500000 1
  303.120001 18505.000000 3
  303.899994 1850.500000 1
  311.100006 1850.500000 1
  312.899994 1850.500000 1
  313.299988 1850.500000 1
  313.600006 3701.000000 1
  313.799988 1850.500000 1
  314.339996 18505.000000 3
  315.211117 66618.000000 12
  316.299988 1850.500000 1
  316.500000 1850.500000 1
  327.299988 1850.500000 1
  328.100006 7402.000000 1
  328.550003 3701.000000 1
  329.299988 11103.000000 2
  329.500000 5551.500000 1
  339.100006 1850.500000 1
  339.600006 1850.500000 1
  342.000000 3701.000000 1
  342.449997 3701.000000 1
  342.899994 1850.500000 1
  343.200012 1850.500000 1
  343.500000 1850.500000 1
  353.100006 5551.500000 1
  353.299988 5551.500000 1
  353.700012 3701.000000 1
  355.299988 1850.500000 1
  355.500000 1850.500000 1
  356.200012 12953.500000 2
  356.481817 20355.500000 4
  357.000000 3701.000000 1
  369.200012 1850.500000 1
  369.899994 3701.000000 1
  371.408047 5059267.000000 906
  372.600006 5551.500000 1
//
