ACCESSION: FFF00237
RECORD_TITLE: Estrone; LC-APPI-QQ; MS2; CE:10 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
COPYRIGHT: PFOS.jp
COMMENT: Disclaimer: While authors make an effort to ensure that the content of this record is accurate, the authors make no representations or warranties in relation to the accuracy or completeness of the record. This record do not reflect any viewpoints of the affiliation and organization to which the authors belong.
CH$NAME: Estrone
CH$COMPOUND_CLASS: Natural Product; Steroid hormone
CH$FORMULA: C18H22O2
CH$EXACT_MASS: 270.16198
CH$SMILES: Oc(c4)cc(C3)c(c4)C(C2)C(C3)C(C1)C(C)(C2)C(=O)C1
CH$IUPAC: InChI=1S/C18H22O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-16,19H,2,4,6-9H2,1H3
CH$LINK: CAS 53-16-7
CH$LINK: LIPIDBANK SST0015
CH$LINK: INCHIKEY DNXHEGUUPJUMQT-UHFFFAOYSA-N
AC$INSTRUMENT: API2000
AC$INSTRUMENT_TYPE: LC-APPI-QQ
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$CHROMATOGRAPHY: RETENTION_TIME 0.820850 min
MS$FOCUSED_ION: BASE_PEAK 271.200012
MS$FOCUSED_ION: ION_TYPE [M+H]+
MS$FOCUSED_ION: PRECURSOR_M/Z 271.100000
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$SPLASH: splash10-00di-0090000000-f4bc405693d1d61cfc90
PK$NUM_PEAK: 212
PK$PEAK: m/z int. rel.int.
  69.900002 2701.000000 1
  70.699997 1350.500000 1
  71.099998 4051.500000 1
  78.900002 1350.500000 1
  81.033333 32412.000000 1
  82.699997 2701.000000 1
  82.900002 1350.500000 1
  83.500000 1350.500000 1
  83.900002 2701.000000 1
  84.099998 2701.000000 1
  84.300003 2701.000000 1
  84.699997 12154.500000 1
  85.078570 37814.000000 1
  91.000000 1350.500000 1
  91.900002 2701.000000 1
  92.099998 1350.500000 1
  92.300003 1350.500000 1
  92.975000 21608.000000 1
  94.000000 1350.500000 1
  94.599998 1350.500000 1
  94.800003 6752.500000 1
  95.300003 2701.000000 1
  96.699997 1350.500000 1
  97.049999 2701.000000 1
  99.000000 9453.500000 1
  103.300003 1350.500000 1
  104.850002 5402.000000 1
  105.500000 1350.500000 1
  106.174997 5402.000000 1
  107.075862 78329.000000 1
  108.250000 2701.000000 1
