ACCESSION: FFF00211
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:20 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  92.199997 1350.500000 1
  92.599998 2701.000000 2
  92.800003 5402.000000 4
  93.099998 9453.500000 7
  93.316669 8103.000000 6
  93.900002 2701.000000 2
  94.816669 8103.000000 6
  95.199998 6752.500000 5
  96.199997 1350.500000 1
  96.599998 1350.500000 1
  96.900002 1350.500000 1
  97.300003 1350.500000 1
  98.000000 2701.000000 2
  98.880002 13505.000000 10
  99.337502 10804.000000 8
  101.300003 4051.500000 3
  104.450001 2701.000000 2
  104.888237 22958.500000 17
  106.500000 4051.500000 3
  106.900002 21608.000000 16
  107.219998 13505.000000 10
  107.599998 1350.500000 1
  108.599998 4051.500000 3
  109.119998 13505.000000 10
  109.400002 2701.000000 2
  110.400002 1350.500000 1
  111.300003 5402.000000 4
  111.500000 2701.000000 2
  116.599998 1350.500000 1
  118.199997 1350.500000 1
  118.699997 4051.500000 3
  119.199997 12154.500000 9
  120.400002 2701.000000 2
  120.599998 1350.500000 1
  121.099998 9453.500000 7
  121.316669 8103.000000 6
  122.599998 5402.000000 4
  123.033333 8103.000000 6
  123.400002 2701.000000 2
  123.599998 1350.500000 1
  124.800003 1350.500000 1
  125.049999 2701.000000 2
  127.099998 1350.500000 1
  129.100006 2701.000000 2
  129.300003 5402.000000 4
  130.899994 1350.500000 1
  131.100006 6752.500000 5
  131.399994 2701.000000 2
  131.600006 1350.500000 1
  133.000000 9453.500000 7
  134.000000 1350.500000 1
  134.899999 8103.000000 6
  135.199997 6752.500000 5
  136.750000 2701.000000 2
  137.100001 8103.000000 6
  139.100006 1350.500000 1
  141.250000 2701.000000 2
  142.000000 1350.500000 1
  142.699997 1350.500000 1
  143.349998 5402.000000 4
  144.399994 2701.000000 2
  145.105556 48618.000000 36
  146.199997 1350.500000 1
  146.699997 2701.000000 2
  147.219998 13505.000000 10
  148.699997 4051.500000 3
  149.075005 5402.000000 4
  149.500000 1350.500000 1
  150.199997 1350.500000 1
  150.500000 1350.500000 1
  150.899994 2701.000000 2
  151.300003 2701.000000 2
  156.600006 1350.500000 1
  156.800003 1350.500000 1
  157.100006 1350.500000 1
  157.300003 2701.000000 2
  159.141379 39164.500000 29
  160.500000 6752.500000 5
  160.859998 13505.000000 10
  161.138465 17556.500000 13
  163.000000 6752.500000 5
  163.399994 2701.000000 2
  164.300003 1350.500000 1
  165.000000 2701.000000 2
  165.199997 1350.500000 1
  166.899994 1350.500000 1
  167.449997 2701.000000 2
  168.199997 1350.500000 1
  168.500000 1350.500000 1
  168.899994 1350.500000 1
  169.250000 2701.000000 2
  170.600006 4051.500000 3
  170.800003 4051.500000 3
  171.333333 8103.000000 6
  171.699997 1350.500000 1
  172.250000 2701.000000 2
  173.162500 43216.000000 32
  174.000000 1350.500000 1
  174.199997 1350.500000 1
  174.399994 1350.500000 1
  175.171430 18907.000000 14
  176.699997 1350.500000 1
  177.000000 9453.500000 7
  177.300003 4051.500000 3
  177.849998 2701.000000 2
  178.100006 1350.500000 1
  178.399994 2701.000000 2
  178.849998 5402.000000 4
  179.100006 5402.000000 4
  179.500000 1350.500000 1
  180.800003 2701.000000 2
  181.100001 4051.500000 3
  181.399994 1350.500000 1
  182.150002 2701.000000 2
  182.399994 1350.500000 1
  182.699997 2701.000000 2
  183.050003 8103.000000 6
  183.300003 4051.500000 3
  185.218182 44566.500000 33
  186.833333 8103.000000 6
  187.399994 4051.500000 3
  187.699997 1350.500000 1
  188.100006 1350.500000 1
  188.399994 1350.500000 1
  188.699997 2701.000000 2
  189.199997 8103.000000 6
  189.500000 5402.000000 4
  191.100006 8103.000000 6
  191.500000 2701.000000 2
  191.699997 1350.500000 1
  193.100006 1350.500000 1
  193.300003 2701.000000 2
  194.800003 2701.000000 2
  195.100006 1350.500000 1
  195.399994 1350.500000 1
  195.899994 2701.000000 2
  196.800003 1350.500000 1
  197.357138 9453.500000 7
  197.800003 1350.500000 1
  198.199997 1350.500000 1
  198.399994 1350.500000 1
  199.273333 81030.000000 60
  200.100006 1350.500000 1
  201.147619 56721.000000 42
  202.300003 1350.500000 1
  202.600006 1350.500000 1
  203.183332 8103.000000 6
  203.500000 4051.500000 3
  204.399994 1350.500000 1
  204.874996 5402.000000 4
  205.200002 4051.500000 3
  206.300003 1350.500000 1
  206.699997 1350.500000 1
  206.899994 1350.500000 1
  207.199997 1350.500000 1
  207.449997 2701.000000 2
  209.050003 2701.000000 2
  209.500000 1350.500000 1
  211.699997 1350.500000 1
  212.699997 8103.000000 6
  212.899994 9453.500000 7
  213.257141 18907.000000 14
  214.500000 1350.500000 1
  215.266668 48618.000000 36
  216.000000 2701.000000 2
  216.199997 1350.500000 1
  216.800003 1350.500000 1
  217.000000 6752.500000 5
  217.550003 2701.000000 2
  218.899994 4051.500000 3
  219.500000 1350.500000 1
  219.800003 1350.500000 1
  220.100006 1350.500000 1
  220.399994 2701.000000 2
  220.899994 2701.000000 2
  221.300003 1350.500000 1
  221.500000 1350.500000 1
  225.300003 1350.500000 1
  226.100006 1350.500000 1
  226.300003 1350.500000 1
  226.600006 1350.500000 1
  226.800003 2701.000000 2
  227.200001 10804.000000 8
  227.699997 1350.500000 1
  228.150002 2701.000000 2
  229.000000 4051.500000 3
  229.262501 10804.000000 8
  229.500000 1350.500000 1
  230.300003 1350.500000 1
  231.100006 8103.000000 6
  231.399994 8103.000000 6
  231.600006 1350.500000 1
  231.899994 1350.500000 1
  232.199997 5402.000000 4
  232.800003 1350.500000 1
  233.012501 10804.000000 8
  233.560001 6752.500000 5
  233.949997 2701.000000 2
  234.899994 1350.500000 1
  235.100006 1350.500000 1
  235.300003 2701.000000 2
  237.100006 1350.500000 1
  237.300003 1350.500000 1
  240.000000 1350.500000 1
  241.150002 2701.000000 2
  241.500000 1350.500000 1
  243.000000 1350.500000 1
  243.199997 1350.500000 1
  244.000000 1350.500000 1
  244.924995 5402.000000 4
  245.300003 1350.500000 1
  245.500000 2701.000000 2
  245.800003 1350.500000 1
  247.299998 4051.500000 3
  247.600006 4051.500000 3
  248.150002 2701.000000 2
  248.399994 2701.000000 2
  249.000000 2701.000000 2
  249.575005 5402.000000 4
  253.300003 1350.500000 1
  254.328570 9453.500000 7
  255.355024 537499.000000 400
  256.449997 2701.000000 2
  258.399994 1350.500000 1
  259.100006 5402.000000 4
  259.349991 18907.000000 14
  260.899994 1350.500000 1
  261.100006 1350.500000 1
  262.000000 1350.500000 1
  262.299988 1350.500000 1
  262.500000 1350.500000 1
  262.750000 2701.000000 2
  263.233337 8103.000000 6
  272.200012 1350.500000 1
  273.353604 130998.500000 97
  274.000000 2701.000000 2
  274.200012 1350.500000 1
  274.399994 1350.500000 1
  274.650009 2701.000000 2
  275.150009 2701.000000 2
  275.600006 1350.500000 1
  276.100006 2701.000000 2
  276.399994 1350.500000 1
  276.600006 1350.500000 1
  291.314989 1342397.000000 999
  292.299988 1350.500000 1
//
