ACCESSION: FFF00121
RECORD_TITLE: Brassicasterol; LC-APPI-QQ; MS2; CE:30 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  76.300003 1850.500000 1
  76.500000 1850.500000 1
  76.875001 14804.000000 1
  77.224998 14804.000000 1
  77.800001 5551.500000 1
  78.974360 144339.000000 4
  79.781818 40711.000000 1
  81.086480 2244656.500000 58
  83.100176 2104018.500000 54
  85.070114 321987.000000 8
  87.000000 3701.000000 1
  89.400002 1850.500000 1
  89.800003 1850.500000 1
  90.124998 7402.000000 1
  90.400002 12953.500000 1
  91.016981 196153.000000 5
  91.875002 14804.000000 1
  93.063780 705040.500000 18
  95.035061 3641784.000000 93
  97.064045 1152861.500000 30
  97.900002 1850.500000 1
  98.400002 1850.500000 1
  98.800002 18505.000000 1
  99.260001 18505.000000 1
  101.599998 1850.500000 1
  102.099998 1850.500000 1
  102.400002 1850.500000 1
  103.266665 11103.000000 1
  103.599998 5551.500000 1
  105.021183 751303.000000 19
  107.031809 1820892.000000 47
  109.072665 4021136.500000 103
  111.062528 819771.500000 21
  112.099998 1850.500000 1
  112.300003 1850.500000 1
  113.150002 7402.000000 1
  114.599998 1850.500000 1
  114.900002 3701.000000 1
  115.199997 1850.500000 1
  115.599998 3701.000000 1
  116.000000 7402.000000 1
  116.199997 7402.000000 1
  117.004762 77721.000000 2
  119.085924 880838.000000 23
  120.300003 40711.000000 1
  121.102355 1885659.500000 48
  122.007407 49963.500000 1
  123.063747 1817191.000000 47
  125.108553 1125104.000000 29
  126.049999 3701.000000 1
  127.074999 7402.000000 1
  127.950001 3701.000000 1
  128.199997 1850.500000 1
  128.399994 1850.500000 1
  128.825001 22206.000000 1
  130.000000 22206.000000 1
  131.139286 518140.000000 13
  133.106616 1678403.500000 43
  135.089096 3971173.000000 102
  137.159174 806818.000000 21
  137.899994 1850.500000 1
  138.100006 1850.500000 1
  139.054545 40711.000000 1
  140.699997 1850.500000 1
  141.100006 5551.500000 1
  141.699997 1850.500000 1
  142.199997 3701.000000 1
  142.449997 11103.000000 1
  143.058463 120282.500000 3
  143.879996 37010.000000 1
  145.087089 1576626.000000 40
  147.125062 5242466.500000 135
  149.107950 4143269.500000 106
  149.900003 22206.000000 1
  151.152831 392306.000000 10
  151.800003 1850.500000 1
  152.100006 1850.500000 1
  152.500000 1850.500000 1
  152.899997 9252.500000 1
  153.199997 9252.500000 1
  153.500000 11103.000000 1
  155.133336 11103.000000 1
  155.500000 3701.000000 1
  155.750000 3701.000000 1
  156.100006 1850.500000 1
  157.150411 223910.500000 6
  159.102351 4250598.500000 109
  161.095694 6963431.500000 179
  163.138655 2422304.500000 62
  164.081818 20355.500000 1
  165.152451 490382.500000 13
  166.199997 5551.500000 1
  166.899994 1850.500000 1
  167.100006 3701.000000 1
  167.849998 3701.000000 1
  168.399994 3701.000000 1
  168.699997 5551.500000 1
  169.224998 7402.000000 1
  169.500000 3701.000000 1
  170.300003 7402.000000 1
  171.055139 198003.500000 5
  171.699997 12953.500000 1
  171.899994 9252.500000 1
  173.141741 3316096.000000 85
  174.037502 29608.000000 1
  175.114412 2516680.000000 65
  177.209275 1276845.000000 33
  178.000000 3701.000000 1
  178.300003 1850.500000 1
  179.285943 460774.500000 12
  180.000000 1850.500000 1
  180.399994 1850.500000 1
  181.000000 3701.000000 1
  182.699997 1850.500000 1
  182.924995 7402.000000 1
  183.320001 18505.000000 1
  183.699997 1850.500000 1
  184.000000 12953.500000 1
  185.162500 799416.000000 21
  187.152743 3304993.000000 85
  189.175897 2886780.000000 74
  191.122162 684685.000000 18
  192.000000 1850.500000 1
  192.199997 1850.500000 1
  192.575005 7402.000000 1
  193.194476 334940.500000 9
  194.699997 1850.500000 1
  195.000000 5551.500000 1
  196.199997 1850.500000 1
  196.399994 1850.500000 1
  197.049999 14804.000000 1
  197.500000 11103.000000 1
  197.800003 11103.000000 1
  198.316667 44412.000000 1
  199.180815 1543317.000000 40
  201.155731 4456004.000000 114
  203.183498 2242806.000000 58
  204.000000 9252.500000 1
  204.300003 3701.000000 1
  205.228686 464475.500000 12
  205.899994 1850.500000 1
  206.199997 1850.500000 1
  207.164487 198003.500000 5
  208.199997 1850.500000 1
  208.899994 3701.000000 1
  209.500000 3701.000000 1
  211.000000 12953.500000 1
  211.199997 9252.500000 1
  211.399994 11103.000000 1
  212.000000 20355.500000 1
  213.180851 2087364.000000 54
  215.177611 4215439.000000 108
  216.469998 18505.000000 1
  217.197464 1313855.000000 34
  219.229851 743901.000000 19
  220.399999 5551.500000 1
  221.194535 338641.500000 9
  222.000000 1850.500000 1
  222.800003 5551.500000 1
  223.199997 3701.000000 1
  223.600006 3701.000000 1
  224.000000 1850.500000 1
  224.600006 1850.500000 1
  225.299998 37010.000000 1
  225.800003 9252.500000 1
  227.208574 1726516.500000 44
  228.191671 44412.000000 1
  229.198348 1793134.500000 46
  229.899994 1850.500000 1
  230.487499 14804.000000 1
  231.219028 914147.000000 23
  232.100006 3701.000000 1
  232.500000 3701.000000 1
  233.252702 821622.000000 21
  235.163638 20355.500000 1
  235.600006 9252.500000 1
  235.899994 1850.500000 1
  237.250000 3701.000000 1
  237.600006 1850.500000 1
  239.031249 59216.000000 2
  239.488235 31458.500000 1
  240.083338 22206.000000 1
  241.286003 3304993.000000 85
  243.326634 736499.000000 19
  244.150002 3701.000000 1
  244.500000 7402.000000 1
  245.295968 917848.000000 24
  246.500000 1850.500000 1
  247.306406 519990.500000 13
  249.000000 1850.500000 1
  249.450005 7402.000000 1
  250.899994 5551.500000 1
  251.300003 1850.500000 1
  251.600006 1850.500000 1
  252.854998 37010.000000 1
  253.174999 51814.000000 1
  255.269827 4293160.000000 110
  256.225805 57365.500000 1
  257.300378 978914.500000 25
  258.200012 1850.500000 1
  258.566671 11103.000000 1
  259.331192 806818.000000 21
  260.299988 1850.500000 1
  261.330775 48113.000000 1
  264.200012 1850.500000 1
  265.150009 3701.000000 1
  265.399994 1850.500000 1
  265.600006 1850.500000 1
  267.166667 22206.000000 1
  267.600006 5551.500000 1
  268.000000 12953.500000 1
  268.374996 14804.000000 1
  269.273098 1361968.000000 35
  271.276096 2028148.000000 52
  273.382921 747602.000000 19
  274.250000 7402.000000 1
  275.299998 11103.000000 1
  275.625008 7402.000000 1
  278.200012 1850.500000 1
  278.899994 1850.500000 1
  279.399994 3701.000000 1
  279.600006 1850.500000 1
  280.100006 3701.000000 1
  281.337490 14804.000000 1
  282.190012 18505.000000 1
  282.456247 29608.000000 1
  283.287391 1702460.000000 44
  284.399994 9252.500000 1
  285.354479 1032579.000000 26
  286.324989 7402.000000 1
  287.323081 96226.000000 2
  287.899994 1850.500000 1
  289.100006 3701.000000 1
  289.500000 1850.500000 1
  290.600006 1850.500000 1
  292.100006 1850.500000 1
  293.299994 9252.500000 1
  293.600006 1850.500000 1
  294.399994 1850.500000 1
  295.175003 29608.000000 1
  295.699992 11103.000000 1
  297.318933 6626640.500000 170
  299.330642 1558121.000000 40
  300.250000 3701.000000 1
  301.500000 16654.500000 1
  305.899994 1850.500000 1
  306.899994 1850.500000 1
  308.000000 1850.500000 1
  309.100006 7402.000000 1
  309.600006 14804.000000 1
  310.100006 11103.000000 1
  311.326008 2205796.000000 57
  312.200012 5551.500000 1
  312.399994 7402.000000 1
  312.700012 5551.500000 1
  313.413332 83272.500000 2
  314.899994 1850.500000 1
  315.299988 7402.000000 1
  315.600006 1850.500000 1
  319.799988 1850.500000 1
  320.500000 1850.500000 1
  321.399994 1850.500000 1
  321.700012 1850.500000 1
  322.799988 1850.500000 1
  323.200012 1850.500000 1
  323.500000 9252.500000 1
  323.799988 3701.000000 1
  324.100006 1850.500000 1
  324.399994 7402.000000 1
  325.371472 577356.000000 15
  326.200012 5551.500000 1
  327.200012 1850.500000 1
  327.600006 11103.000000 1
  331.100006 3701.000000 1
  337.149999 11103.000000 1
  337.899994 3701.000000 1
  338.500000 14804.000000 1
  339.420650 170246.000000 4
  340.200012 1850.500000 1
  345.500000 1850.500000 1
  348.000000 1850.500000 1
  348.899994 1850.500000 1
  349.299998 5551.500000 1
  350.200012 1850.500000 1
  350.700012 1850.500000 1
  350.899994 1850.500000 1
  351.100006 3701.000000 1
  351.299988 1850.500000 1
  352.200012 7402.000000 1
  352.700012 5551.500000 1
  353.322211 33309.000000 1
  363.299988 3701.000000 1
  363.799988 1850.500000 1
  365.000000 1850.500000 1
  365.200012 3701.000000 1
  365.799988 3701.000000 1
  366.417500 74020.000000 2
  366.899994 11103.000000 1
  373.399994 1850.500000 1
  376.200012 3701.000000 1
  376.700012 3701.000000 1
  378.750000 7402.000000 1
  379.170010 18505.000000 1
  379.562504 29608.000000 1
  380.100006 27757.500000 1
  380.299988 38860.500000 1
  381.408423 38936370.500000 999
  382.600006 3701.000000 1
  388.100006 1850.500000 1
//
