ACCESSION: FFF00009
RECORD_TITLE: Coprostanol; LC-APPI-QQ; MS2; CE:50 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.18, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  74.300003 3701.000000 1
  74.800003 1850.500000 1
  75.500000 1850.500000 1
  75.900002 3701.000000 1
  77.099999 88824.000000 9
  79.024581 1656197.500000 168
  81.074979 8667742.000000 877
  82.016666 66618.000000 7
  83.078534 2448211.500000 248
  84.099998 9252.500000 1
  85.111765 125834.000000 13
  86.199997 1850.500000 1
  88.699999 5551.500000 1
  89.049999 3701.000000 1
  89.500000 5551.500000 1
  91.035416 355296.000000 36
  93.096145 3743561.500000 379
  95.042568 9872417.500000 999
  97.107126 779060.500000 79
  98.049999 3701.000000 1
  98.649998 3701.000000 1
  99.400002 1850.500000 1
  99.850002 3701.000000 1
  100.549999 3701.000000 1
  100.800003 1850.500000 1
  101.000000 9252.500000 1
  101.300003 3701.000000 1
  101.599998 1850.500000 1
  102.199997 1850.500000 1
  102.800003 7402.000000 1
  103.400002 3701.000000 1
  105.044865 684685.000000 69
  107.035942 2790554.000000 282
  109.066293 4457854.500000 451
  110.149998 18505.000000 2
  110.400002 11103.000000 1
  111.020000 111030.000000 11
  113.199997 1850.500000 1
  116.099998 1850.500000 1
  116.500000 1850.500000 1
  116.928573 12953.500000 1
  117.199997 5551.500000 1
  117.400002 7402.000000 1
  118.083332 22206.000000 2
  118.989899 366399.000000 37
  121.078747 2037400.500000 206
  123.039063 947456.000000 96
  123.900002 5551.500000 1
  124.250000 3701.000000 1
  124.750000 7402.000000 1
  125.300003 5551.500000 1
  128.899994 3701.000000 1
  129.199997 1850.500000 1
  129.399994 1850.500000 1
  129.699997 1850.500000 1
  129.949997 3701.000000 1
  130.250000 3701.000000 1
  131.225002 29608.000000 3
  132.300003 14804.000000 1
  133.111766 283126.500000 29
  135.044299 1136207.000000 115
  136.399994 5551.500000 1
  137.111235 164694.500000 17
  138.100006 1850.500000 1
  141.500000 1850.500000 1
  142.399994 1850.500000 1
  143.250000 7402.000000 1
  144.000000 3701.000000 1
  144.500000 3701.000000 1
  145.069565 85123.000000 9
  146.150002 18505.000000 2
  147.111466 290528.500000 29
  149.115731 823472.500000 83
  150.224998 7402.000000 1
  150.500000 5551.500000 1
  150.800003 11103.000000 1
  151.157145 51814.000000 5
  151.699997 1850.500000 1
  152.050003 3701.000000 1
  156.300003 1850.500000 1
  157.000000 1850.500000 1
  157.899994 1850.500000 1
  158.300003 1850.500000 1
  158.600006 1850.500000 1
  159.276922 48113.000000 5
  160.016668 22206.000000 2
  161.127907 159143.000000 16
  162.150002 18505.000000 2
  163.094029 247967.000000 25
  164.199997 1850.500000 1
  164.500000 1850.500000 1
  165.100006 7402.000000 1
  165.399994 5551.500000 1
  165.699997 1850.500000 1
  167.300003 1850.500000 1
  169.300003 1850.500000 1
  170.300003 1850.500000 1
  171.050003 3701.000000 1
  171.750000 3701.000000 1
  172.199997 1850.500000 1
  172.766668 11103.000000 1
  173.100006 14804.000000 1
  173.433329 11103.000000 1
  173.699997 7402.000000 1
  173.899994 5551.500000 1
  174.416662 11103.000000 1
  174.989475 105478.500000 11
  175.699997 5551.500000 1
  176.150002 7402.000000 1
  177.129731 68468.500000 7
  177.899994 1850.500000 1
  178.100006 1850.500000 1
  178.699997 1850.500000 1
  179.037502 14804.000000 1
  179.424995 14804.000000 1
  179.899994 1850.500000 1
  183.399994 1850.500000 1
  184.899994 1850.500000 1
  185.199997 3701.000000 1
  185.500000 1850.500000 1
  185.800003 1850.500000 1
  186.300003 1850.500000 1
  186.500000 1850.500000 1
  187.199997 12953.500000 1
  187.800003 1850.500000 1
  188.100006 3701.000000 1
  188.300003 7402.000000 1
  189.192684 75870.500000 8
  189.949997 3701.000000 1
  190.300003 3701.000000 1
  190.550003 3701.000000 1
  191.000000 22206.000000 2
  191.399994 14804.000000 1
  192.199997 1850.500000 1
  192.600006 1850.500000 1
  193.000000 14804.000000 1
  193.399994 9252.500000 1
  197.399994 1850.500000 1
  198.199997 1850.500000 1
  199.199997 1850.500000 1
  200.000000 5551.500000 1
  200.199997 1850.500000 1
  200.500000 1850.500000 1
  200.899994 3701.000000 1
  201.300003 5551.500000 1
  202.250000 3701.000000 1
  203.293749 59216.000000 6
  203.800003 1850.500000 1
  204.300003 1850.500000 1
  205.099999 16654.500000 2
  206.699997 1850.500000 1
  207.100006 3701.000000 1
  207.399999 5551.500000 1
  208.000000 1850.500000 1
  208.699997 1850.500000 1
  209.000000 1850.500000 1
  213.100006 5551.500000 1
  214.199997 1850.500000 1
  214.399994 1850.500000 1
  215.270001 37010.000000 4
  216.000000 12953.500000 1
  216.300003 14804.000000 1
  216.699997 7402.000000 1
  217.200005 14804.000000 1
  217.500000 7402.000000 1
  219.033333 11103.000000 1
  219.500000 7402.000000 1
  221.199997 1850.500000 1
  223.500000 1850.500000 1
  227.100006 1850.500000 1
  227.300003 1850.500000 1
  229.000000 5551.500000 1
  230.600006 3701.000000 1
  231.099998 14804.000000 1
  232.000000 1850.500000 1
  232.250000 3701.000000 1
  232.899994 5551.500000 1
  233.100006 5551.500000 1
  233.500000 1850.500000 1
  233.699997 1850.500000 1
  239.800003 1850.500000 1
  240.100006 1850.500000 1
  240.600006 1850.500000 1
  241.199997 3701.000000 1
  241.500000 1850.500000 1
  242.600006 1850.500000 1
  245.300003 1850.500000 1
  245.600006 1850.500000 1
  247.000000 5551.500000 1
  247.399994 3701.000000 1
  247.600006 1850.500000 1
  248.399994 1850.500000 1
  249.500000 1850.500000 1
  250.000000 1850.500000 1
  250.699997 1850.500000 1
  250.949997 3701.000000 1
  252.000000 1850.500000 1
  256.200012 1850.500000 1
  257.100006 3701.000000 1
  257.399994 1850.500000 1
  257.949997 3701.000000 1
  259.050003 7402.000000 1
  259.700012 1850.500000 1
  260.700012 1850.500000 1
  260.899994 1850.500000 1
  261.100006 3701.000000 1
  261.299988 1850.500000 1
  261.500000 3701.000000 1
  265.200012 1850.500000 1
  267.000000 1850.500000 1
  268.399994 1850.500000 1
  272.299988 1850.500000 1
  272.799988 1850.500000 1
  273.150009 3701.000000 1
  273.700012 1850.500000 1
  273.899994 1850.500000 1
  275.299988 1850.500000 1
  275.500000 3701.000000 1
  275.799988 1850.500000 1
  276.100006 1850.500000 1
  277.799988 1850.500000 1
  279.500000 1850.500000 1
  284.100006 1850.500000 1
  284.299988 1850.500000 1
  286.849991 3701.000000 1
  287.500000 3701.000000 1
  287.700012 1850.500000 1
  289.100006 1850.500000 1
  301.200012 3701.000000 1
  303.299988 1850.500000 1
  310.700012 1850.500000 1
  312.799988 1850.500000 1
  315.299988 1850.500000 1
  315.700012 1850.500000 1
  327.100006 1850.500000 1
  328.399994 1850.500000 1
  341.899994 1850.500000 1
  342.150009 3701.000000 1
  345.000000 1850.500000 1
  351.899994 1850.500000 1
  356.100006 1850.500000 1
  356.399994 1850.500000 1
  356.600006 1850.500000 1
  368.799988 1850.500000 1
  369.899994 1850.500000 1
  371.000000 3701.000000 1
  371.399994 1850.500000 1
  371.700012 3701.000000 1
  372.299988 1850.500000 1
  382.899994 1850.500000 1
//
