ACCESSION: FFF00262
RECORD_TITLE: Androstenedione; LC-APPI-QQ; MS2; CE:20 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
COPYRIGHT: PFOS.jp
COMMENT: Disclaimer: While authors make an effort to ensure that the content of this record is accurate, the authors make no representations or warranties in relation to the accuracy or completeness of the record. This record do not reflect any viewpoints of the affiliation and organization to which the authors belong.
CH$NAME: Androstenedione
CH$COMPOUND_CLASS: Natural Product; Steroid hormone
CH$FORMULA: C19H26O2
CH$EXACT_MASS: 286.19328
CH$SMILES: O=C(C4)C=C(C3)C(C)(C4)C(C2)C(C3)C(C1)C(C)(C2)C(=O)C1
CH$IUPAC: InChI=1S/C19H26O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-16H,3-10H2,1-2H3/t14?,15?,16?,18-,19-/m0/s1
CH$LINK: CAS 63-05-8
CH$LINK: LIPIDBANK SST0028
CH$LINK: INCHIKEY AEMFNILZOJDQLW-WFZCBACDSA-N
AC$INSTRUMENT: API2000
AC$INSTRUMENT_TYPE: LC-APPI-QQ
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$CHROMATOGRAPHY: RETENTION_TIME 0.820900 min
MS$FOCUSED_ION: BASE_PEAK 287.399994
MS$FOCUSED_ION: ION_TYPE [M+H]+
MS$FOCUSED_ION: PRECURSOR_M/Z 287.300000
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$SPLASH: splash10-000i-2190000000-82d985458175d2d57510
PK$NUM_PEAK: 281
PK$PEAK: m/z int. rel.int.
  38.799999 1350.500000 1
  40.500000 1350.500000 1
  40.900002 2701.000000 1
  41.200001 1350.500000 1
  43.000000 1350.500000 1
  43.200001 1350.500000 1
  43.400002 6752.500000 1
  44.700001 2701.000000 1
  52.850000 2701.000000 1
  53.300001 4051.500000 1
  54.933334 8103.000000 1
  55.299999 6752.500000 1
  56.799999 1350.500000 1
  57.400002 1350.500000 1
  63.400002 1350.500000 1
  64.900002 1350.500000 1
  65.300003 1350.500000 1
  66.100000 6752.500000 1
  66.943751 21608.000000 1
  67.241666 16206.000000 1
  67.699997 1350.500000 1
  68.049999 2701.000000 1
  68.549999 2701.000000 1
  68.975000 21608.000000 1
  71.074999 5402.000000 1
  71.300003 1350.500000 1
  71.500000 1350.500000 1
  76.099998 1350.500000 1
  77.199997 9453.500000 1
