ACCESSION: FFF00203
RECORD_TITLE: Progesterone; LC-APPI-QQ; MS2; CE:30 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  70.199997 1500.500000 1
  71.169443 108036.000000 2
  71.800003 1500.500000 1
  72.099998 1500.500000 1
  73.049999 6002.000000 1
  76.539999 7502.500000 1
  76.875002 24008.000000 1
  77.212903 46515.500000 1
  77.649998 6002.000000 1
  78.000000 7502.500000 1
  79.010307 538679.500000 12
  80.012500 12004.000000 1
  81.091384 975325.000000 21
  83.077479 1452484.000000 31
  85.080861 1254418.000000 27
  86.099998 7502.500000 1
  87.199997 1500.500000 1
  88.599998 1500.500000 1
  89.000000 1500.500000 1
  89.599998 3001.000000 1
  89.850002 3001.000000 1
  90.099998 4501.500000 1
  91.021951 123041.000000 3
  93.154838 465155.000000 10
  95.105956 1562020.500000 34
  97.097714 46215400.000000 999
  99.126250 120040.000000 3
  100.800003 1500.500000 1
  101.149998 3001.000000 1
  101.400002 1500.500000 1
  102.900002 3001.000000 1
  103.199997 4501.500000 1
  103.900002 6002.000000 1
  105.063351 573191.000000 12
  105.699997 13504.500000 1
  107.065578 1194398.000000 26
  109.075311 43588024.500000 942
  111.002679 168056.000000 4
  111.674997 6002.000000 1
  113.120689 87029.000000 2
  113.950001 3001.000000 1
  114.199997 1500.500000 1
  114.400002 1500.500000 1
  114.966667 9003.000000 1
  115.599998 3001.000000 1
  116.099998 4501.500000 1
  117.034999 60020.000000 1
  117.392859 42014.000000 1
  117.800003 6002.000000 1
  119.077922 924308.000000 20
  119.868752 24008.000000 1
  121.099226 1937145.500000 42
  123.053619 4063354.000000 88
  124.400002 9003.000000 1
  125.000000 66022.000000 1
  126.000000 1500.500000 1
  126.300003 3001.000000 1
  126.783335 9003.000000 1
  127.271428 10503.500000 1
  127.850002 3001.000000 1
  128.100006 1500.500000 1
  128.300003 7502.500000 1
  128.500000 9003.000000 1
  129.131427 105035.000000 2
  131.149107 672224.000000 15
  133.154445 1080360.000000 23
  135.137117 832777.500000 18
  137.132542 885295.000000 19
  137.916662 9003.000000 1
  138.250000 3001.000000 1
  139.072826 138046.000000 3
  140.899994 9003.000000 1
  141.199997 7502.500000 1
  141.399994 10503.500000 1
  142.100006 9003.000000 1
  143.116216 333111.000000 7
  145.125777 1158386.000000 25
  147.164563 1236412.000000 27
  149.101575 762254.000000 16
  149.800003 10503.500000 1
  150.199997 12004.000000 1
  151.150001 207069.000000 4
  151.899994 1500.500000 1
  152.150002 3001.000000 1
  152.949997 12004.000000 1
  153.300001 10503.500000 1
  153.800003 1500.500000 1
  155.019696 99033.000000 2
  157.152123 777259.000000 17
  158.065002 60020.000000 1
  159.128096 1623541.000000 35
  161.153909 921307.000000 20
  163.163529 1147882.500000 25
  164.150002 21007.000000 1
  164.399994 12004.000000 1
  165.113558 177059.000000 4
  166.699997 10503.500000 1
  166.899994 10503.500000 1
  167.112505 12004.000000 1
  167.399994 12004.000000 1
  167.800003 3001.000000 1
  168.033335 9003.000000 1
  168.300003 4501.500000 1
  169.133333 108036.000000 2
  169.899994 4501.500000 1
  170.100006 10503.500000 1
  171.088410 802767.500000 17
  172.000000 19506.500000 1
  173.173445 1254418.000000 27
  175.107505 799766.500000 17
  176.233334 36012.000000 1
  177.213542 1152384.000000 25
  178.200001 21007.000000 1
  179.186003 75025.000000 2
  180.300003 7502.500000 1
  181.133332 45015.000000 1
  183.189963 403634.500000 9
  184.241666 18006.000000 1
  185.147988 522174.000000 11
  187.159564 894298.000000 19
  189.194231 1092364.000000 24
  190.260001 15005.000000 1
  191.136363 396132.000000 9
  192.100006 1500.500000 1
  193.071429 31510.500000 1
  195.188001 150050.000000 3
  196.227273 33011.000000 1
  197.189333 450150.000000 10
  198.070004 15005.000000 1
  199.217943 568689.500000 12
  201.144015 1203401.000000 26
  203.179619 235578.500000 5
  204.050003 3001.000000 1
  204.300003 1500.500000 1
  205.201063 141047.000000 3
  206.199997 3001.000000 1
  206.399994 1500.500000 1
  207.204085 73524.500000 2
  208.100006 7502.500000 1
  209.203884 309103.000000 7
  210.071427 21007.000000 1
  210.399994 7502.500000 1
  211.229204 339113.000000 7
  212.250000 30010.000000 1
  213.222000 1050350.000000 23
  215.195173 1554518.000000 34
  216.500000 7502.500000 1
  217.254348 138046.000000 3
  218.000000 4501.500000 1
  218.199997 1500.500000 1
  219.259769 130543.500000 3
  220.000000 1500.500000 1
  220.399994 1500.500000 1
  221.066666 18006.000000 1
  221.399994 3001.000000 1
  223.225419 537179.000000 12
  225.202459 183061.000000 4
  226.349998 18006.000000 1
  227.230378 795265.000000 17
  228.040002 7502.500000 1
  228.300003 4501.500000 1
  229.231641 502667.500000 11
  230.300003 15005.000000 1
  231.156520 276092.000000 6
  232.050003 3001.000000 1
  233.243501 300100.000000 6
  234.100006 1500.500000 1
  234.800003 7502.500000 1
  235.300003 9003.000000 1
  235.500000 4501.500000 1
  236.000000 7502.500000 1
  236.459998 15005.000000 1
  237.277942 204068.000000 4
  239.266735 1470490.000000 32
  241.251628 645215.000000 14
  242.333333 9003.000000 1
  242.699997 1500.500000 1
  243.310001 30010.000000 1
  243.849998 3001.000000 1
  244.150002 3001.000000 1
  245.296519 474158.000000 10
  246.899994 1500.500000 1
  247.300003 4501.500000 1
  247.500000 1500.500000 1
  247.699997 1500.500000 1
  251.186440 177059.000000 4
  252.025002 6002.000000 1
  252.399999 4501.500000 1
  253.274419 516172.000000 11
  255.318153 1884628.000000 41
  257.320531 394631.500000 9
  258.249992 12004.000000 1
  259.349995 24008.000000 1
  260.700012 1500.500000 1
  261.700012 1500.500000 1
  263.299988 3001.000000 1
  264.306673 22507.500000 1
  265.500000 1500.500000 1
  265.700012 1500.500000 1
  266.799988 1500.500000 1
  267.399994 6002.000000 1
  267.600006 1500.500000 1
  268.200012 7502.500000 1
  269.243662 213071.000000 5
  270.150009 6002.000000 1
  270.449997 3001.000000 1
  271.334212 171057.000000 4
  273.340655 594198.000000 13
  274.100006 4501.500000 1
  275.500000 1500.500000 1
  276.500000 1500.500000 1
  276.899994 1500.500000 1
  277.299988 4501.500000 1
  277.500000 1500.500000 1
  277.949997 3001.000000 1
  278.462498 12004.000000 1
  279.325945 1387962.500000 30
  280.250000 3001.000000 1
  282.100006 3001.000000 1
  282.324989 6002.000000 1
  283.269564 34511.500000 1
  284.100006 1500.500000 1
  284.299988 1500.500000 1
  284.500000 1500.500000 1
  284.700012 3001.000000 1
  285.100006 1500.500000 1
  285.500000 1500.500000 1
  286.050003 6002.000000 1
  286.299988 3001.000000 1
  287.130771 39013.000000 1
  287.728572 10503.500000 1
  289.000000 1500.500000 1
  293.299988 1500.500000 1
  295.100006 1500.500000 1
  295.299988 1500.500000 1
  295.600006 3001.000000 1
  297.286947 3632710.500000 79
  298.299988 6002.000000 1
  298.949997 6002.000000 1
  299.500000 1500.500000 1
  299.700012 1500.500000 1
  300.266663 18006.000000 1
  300.600006 1500.500000 1
  305.600006 1500.500000 1
  308.700012 1500.500000 1
  309.200012 1500.500000 1
  311.899994 3001.000000 1
  312.700012 1500.500000 1
  312.899994 4501.500000 1
  313.525002 12004.000000 1
  313.899994 9003.000000 1
  315.287930 11909468.500000 257
  316.299988 4501.500000 1
  316.700002 4501.500000 1
  317.000000 1500.500000 1
//
