ACCESSION: FFF00265
RECORD_TITLE: Stigmasterol; LC-APPI-QQ; MS2; CE:60 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  64.400002 1850.500000 1
  64.775002 14804.000000 2
  67.108014 3140298.500000 451
  69.092260 4159924.000000 597
  71.129858 780911.000000 112
  72.199997 3701.000000 1
  72.500000 1850.500000 1
  73.500000 1850.500000 1
  75.599998 3701.000000 1
  77.071605 299781.000000 43
  79.042450 2855321.500000 410
  81.128344 6959730.500000 999
  83.136986 2971903.000000 427
  85.131730 192452.000000 28
  86.149998 3701.000000 1
  87.400002 1850.500000 1
  88.350002 3701.000000 1
  88.599998 1850.500000 1
  88.900002 1850.500000 1
  89.199997 3701.000000 1
  91.054934 2512979.000000 361
  93.120583 4765037.500000 684
  95.065851 6199175.000000 890
  95.900002 11103.000000 2
  97.157647 314585.000000 45
  97.800003 1850.500000 1
  98.000000 3701.000000 1
  98.350002 3701.000000 1
  99.149998 3701.000000 1
  101.699997 3701.000000 1
  102.577777 16654.500000 2
  103.143750 59216.000000 8
  105.083843 4970443.000000 713
  107.065968 3001511.000000 431
  109.127965 2527783.000000 363
  110.400002 1850.500000 1
  111.066666 22206.000000 3
  111.699997 1850.500000 1
  113.750000 3701.000000 1
  114.049999 3701.000000 1
  114.500000 7402.000000 1
  115.031819 81422.000000 12
  117.084565 851230.000000 122
  119.106579 2672122.000000 384
  121.130649 1424885.000000 205
  123.098975 360847.500000 52
  123.900002 1850.500000 1
  125.199997 5551.500000 1
  126.300003 1850.500000 1
  126.500000 3701.000000 1
  126.900002 16654.500000 2
  129.127272 529243.000000 76
  131.165808 1650646.000000 237
  133.140538 1584028.000000 227
  135.156530 906745.000000 130
  135.899994 3701.000000 1
  136.199997 3701.000000 1
  136.699997 7402.000000 1
  137.118754 29608.000000 4
  141.313891 66618.000000 10
  143.107838 684685.000000 98
  145.123469 2176188.000000 312
  146.006251 59216.000000 8
  147.142416 1561822.000000 224
  149.214198 299781.000000 43
  150.399994 1850.500000 1
  150.699997 5551.500000 1
  151.050003 7402.000000 1
  151.600006 1850.500000 1
  151.899994 3701.000000 1
  152.300003 1850.500000 1
  153.000000 5551.500000 1
  153.399994 5551.500000 1
  153.899994 3701.000000 1
  154.199997 1850.500000 1
  155.000000 44412.000000 6
  157.204601 603263.000000 87
  159.147222 1665450.000000 239
  161.161023 940054.000000 135
  161.949997 3701.000000 1
  162.199997 3701.000000 1
  163.108004 46262.500000 7
  163.899994 1850.500000 1
  164.100006 5551.500000 1
  164.800003 1850.500000 1
  165.150002 3701.000000 1
  165.500000 3701.000000 1
  165.899994 1850.500000 1
  166.300003 1850.500000 1
  166.600001 5551.500000 1
  166.899994 1850.500000 1
  167.200002 11103.000000 2
  168.180002 18505.000000 3
  169.107690 96226.000000 14
  170.189192 68468.500000 10
  171.094233 384904.000000 55
  173.192905 834575.500000 120
  173.899994 11103.000000 2
  174.100006 11103.000000 2
  175.159016 225761.000000 32
  176.600001 5551.500000 1
  177.233332 22206.000000 3
  177.600006 1850.500000 1
  178.100006 1850.500000 1
  178.399994 3701.000000 1
  179.550003 3701.000000 1
  180.500000 1850.500000 1
  180.800003 3701.000000 1
  181.300003 3701.000000 1
  181.500000 3701.000000 1
  181.899994 3701.000000 1
  182.199997 5551.500000 1
  182.399994 11103.000000 2
  183.184212 70319.000000 10
  184.293333 55515.000000 8
  185.205202 462625.000000 66
  187.168751 444120.000000 64
  187.949997 7402.000000 1
  189.236364 81422.000000 12
  190.300003 1850.500000 1
  190.849998 7402.000000 1
  191.399994 1850.500000 1
  193.449997 3701.000000 1
  194.699997 1850.500000 1
  194.949997 3701.000000 1
  195.199997 1850.500000 1
  195.500000 1850.500000 1
  195.800003 3701.000000 1
  196.325001 7402.000000 1
  197.162500 148040.000000 21
  198.500000 31458.500000 5
  199.189427 420063.500000 60
  200.000000 31458.500000 5
  201.194690 418213.000000 60
  202.199997 1850.500000 1
  202.399994 5551.500000 1
  202.600006 1850.500000 1
  203.125004 14804.000000 2
  203.500000 7402.000000 1
  204.399994 1850.500000 1
  205.000000 1850.500000 1
  205.399999 5551.500000 1
  205.699997 3701.000000 1
  209.100006 3701.000000 1
  209.399994 1850.500000 1
  209.949997 3701.000000 1
  211.240000 92525.000000 13
  212.151282 72169.500000 10
  213.263101 346043.500000 50
  214.290475 38860.500000 6
  215.146478 131385.500000 19
  216.849998 3701.000000 1
  217.199997 5551.500000 1
  217.500000 7402.000000 1
  217.800003 1850.500000 1
  219.100006 3701.000000 1
  219.300003 1850.500000 1
  220.399994 1850.500000 1
  221.050003 3701.000000 1
  222.300003 1850.500000 1
  222.849998 3701.000000 1
  223.199997 1850.500000 1
  223.399994 3701.000000 1
  224.500000 5551.500000 1
  225.112902 57365.500000 8
  225.800003 5551.500000 1
  226.279996 18505.000000 3
  227.271428 103628.000000 15
  227.974998 7402.000000 1
  228.199997 7402.000000 1
  228.899994 12953.500000 2
  229.252942 31458.500000 5
  230.199997 1850.500000 1
  230.899994 3701.000000 1
  231.100006 3701.000000 1
  231.500000 1850.500000 1
  232.800003 1850.500000 1
  233.300003 5551.500000 1
  235.300003 1850.500000 1
  236.000000 1850.500000 1
  237.899994 3701.000000 1
  238.300003 1850.500000 1
  238.500000 1850.500000 1
  238.699997 9252.500000 1
  239.100006 29608.000000 4
  240.133336 11103.000000 2
  240.500000 5551.500000 1
  241.199997 42561.500000 6
  242.199997 1850.500000 1
  242.399994 3701.000000 1
  242.699997 3701.000000 1
  243.000000 5551.500000 1
  243.399999 20355.500000 3
  245.100006 5551.500000 1
  245.300003 1850.500000 1
  249.300003 1850.500000 1
  251.250000 3701.000000 1
  251.800003 3701.000000 1
  252.899994 5551.500000 1
  253.335714 25907.000000 4
  254.275002 14804.000000 2
  254.699997 9252.500000 1
  255.100006 18505.000000 3
  255.473334 55515.000000 8
  256.100006 3701.000000 1
  256.500000 1850.500000 1
  256.700012 1850.500000 1
  257.000000 1850.500000 1
  257.200012 3701.000000 1
  257.550003 7402.000000 1
  258.399994 1850.500000 1
  259.500000 1850.500000 1
  264.200012 3701.000000 1
  265.225006 7402.000000 1
  265.500000 5551.500000 1
  266.000000 5551.500000 1
  267.276188 38860.500000 6
  268.100006 1850.500000 1
  268.399994 5551.500000 1
  268.799988 9252.500000 1
  269.441663 22206.000000 3
  270.500000 1850.500000 1
  270.949997 3701.000000 1
  271.399994 3701.000000 1
  271.700012 1850.500000 1
  273.600006 1850.500000 1
  276.349991 3701.000000 1
  277.899994 1850.500000 1
  278.200012 1850.500000 1
  279.150009 7402.000000 1
  279.799988 1850.500000 1
  280.200012 1850.500000 1
  280.700012 1850.500000 1
  281.199997 7402.000000 1
  281.700012 5551.500000 1
  281.949997 3701.000000 1
  282.500000 1850.500000 1
  282.799988 1850.500000 1
  283.100006 5551.500000 1
  283.349991 18505.000000 3
  283.600006 9252.500000 1
  284.700012 1850.500000 1
  285.399994 5551.500000 1
  287.000000 1850.500000 1
  287.600006 1850.500000 1
  289.000000 1850.500000 1
  291.899994 1850.500000 1
  293.100006 5551.500000 1
  294.200012 1850.500000 1
  294.399994 1850.500000 1
  294.700012 1850.500000 1
  295.000000 1850.500000 1
  295.200012 3701.000000 1
  295.500000 1850.500000 1
  295.899994 1850.500000 1
  296.299988 1850.500000 1
  297.100006 3701.000000 1
  297.299988 3701.000000 1
  297.600006 7402.000000 1
  299.449997 3701.000000 1
  307.299988 1850.500000 1
  308.000000 5551.500000 1
  308.500000 1850.500000 1
  309.550003 3701.000000 1
  310.050003 3701.000000 1
  310.500000 1850.500000 1
  310.799988 1850.500000 1
  311.050003 7402.000000 1
  311.449997 11103.000000 2
  311.799988 5551.500000 1
  313.000000 1850.500000 1
  313.500000 5551.500000 1
  313.899994 1850.500000 1
  321.299988 1850.500000 1
  321.500000 1850.500000 1
  323.100006 1850.500000 1
  323.299988 1850.500000 1
  324.600006 1850.500000 1
  325.600006 3701.000000 1
  337.000000 1850.500000 1
  337.349991 3701.000000 1
  339.500000 1850.500000 1
  340.000000 1850.500000 1
  340.200012 1850.500000 1
  347.399994 1850.500000 1
  348.399994 1850.500000 1
  351.200012 1850.500000 1
  365.250000 3701.000000 1
  365.600006 3701.000000 1
  365.899994 1850.500000 1
  366.500000 1850.500000 1
  379.299988 1850.500000 1
  395.500000 1850.500000 1
  395.799988 1850.500000 1
//
