ACCESSION: FFF00003
RECORD_TITLE: Cholesterol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.18, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  75.549999 3701.000000 1
  75.850002 3701.000000 1
  76.224998 7402.000000 1
  77.087097 114731.000000 7
  77.599998 16654.500000 1
  79.020669 1826443.500000 106
  81.087531 12198496.000000 706
  83.098412 6293550.500000 364
  85.047178 917848.000000 53
  86.049999 3701.000000 1
  87.699997 1850.500000 1
  88.300003 3701.000000 1
  88.599998 1850.500000 1
  89.000000 3701.000000 1
  89.700000 29608.000000 2
  91.046400 1850500.000000 107
  93.083012 6426786.500000 372
  95.034199 17250361.000000 999
  97.096570 3884199.500000 225
  98.000000 9252.500000 1
  98.224998 7402.000000 1
  98.883335 11103.000000 1
  99.199997 12953.500000 1
  101.750000 3701.000000 1
  102.099998 3701.000000 1
  102.300003 1850.500000 1
  103.072221 33309.000000 2
  105.017750 6380524.000000 370
  107.025657 7327980.000000 424
  109.068219 14463508.000000 838
  111.074441 1158413.000000 67
  111.900002 3701.000000 1
  112.599998 5551.500000 1
  112.922223 16654.500000 1
  113.216665 11103.000000 1
  114.500000 1850.500000 1
  114.875002 7402.000000 1
  115.099998 7402.000000 1
  117.067742 344193.000000 20
  119.024611 5594061.500000 324
  121.055794 5173998.000000 300
  123.026468 4222841.000000 245
  125.024801 231312.500000 13
  126.450001 7402.000000 1
  126.900002 5551.500000 1
  127.325003 7402.000000 1
  127.699997 7402.000000 1
  128.000000 7402.000000 1
  128.199997 11103.000000 1
  128.984618 48113.000000 3
  129.356248 29608.000000 2
  131.067742 917848.000000 53
  133.067974 6321308.000000 366
  135.047668 10077823.000000 584
  137.081648 1189871.500000 69
  137.899994 1850.500000 1
  138.399994 1850.500000 1
  138.699997 5551.500000 1
  139.150002 14804.000000 1
  140.899994 1850.500000 1
  141.399994 3701.000000 1
  141.849998 3701.000000 1
  142.199997 3701.000000 1
  143.059998 64767.500000 4
  143.699997 18505.000000 1
  145.038855 1809789.000000 105
  147.090504 12666672.500000 734
  149.081478 4256150.000000 246
  151.155883 314585.000000 18
  151.899994 1850.500000 1
  153.399994 3701.000000 1
  154.199997 1850.500000 1
  154.849998 3701.000000 1
  155.600006 1850.500000 1
  156.100006 5551.500000 1
  157.212501 59216.000000 3
  159.092622 1906015.000000 110
  161.073318 11554522.000000 669
  163.108928 1658048.000000 96
  164.399994 12953.500000 1
  165.067606 262771.000000 15
  165.899994 1850.500000 1
  166.100006 1850.500000 1
  167.300003 1850.500000 1
  167.699997 1850.500000 1
  168.750000 3701.000000 1
  169.000000 1850.500000 1
  169.199997 5551.500000 1
  169.500000 3701.000000 1
  169.899994 1850.500000 1
  170.300003 1850.500000 1
  171.167855 51814.000000 3
  171.812498 29608.000000 2
  173.089325 1178768.500000 68
  175.077572 3201365.000000 185
  176.125004 14804.000000 1
  177.153135 560701.500000 32
  178.374996 7402.000000 1
  179.225175 264621.500000 15
  180.800003 3701.000000 1
  181.100006 1850.500000 1
  183.000000 3701.000000 1
  183.199997 1850.500000 1
  183.899994 5551.500000 1
  185.116214 68468.500000 4
  187.142038 1162114.000000 67
  187.857895 35159.500000 2
  188.199997 18505.000000 1
  189.160490 1658048.000000 96
  190.328570 12953.500000 1
  191.130589 314585.000000 18
  193.197520 447821.000000 26
  194.600006 1850.500000 1
  195.300003 1850.500000 1
  196.949997 3701.000000 1
  197.800003 1850.500000 1
  198.266668 11103.000000 1
  199.074071 99927.000000 6
  201.113486 1454493.000000 84
  203.130882 1258340.000000 73
  204.399994 11103.000000 1
  205.146611 436718.000000 25
  206.299998 5551.500000 1
  207.098915 170246.000000 10
  207.899994 1850.500000 1
  208.100006 1850.500000 1
  208.699997 1850.500000 1
  209.100006 1850.500000 1
  211.000000 3701.000000 1
  211.349998 3701.000000 1
  212.199997 1850.500000 1
  213.159091 81422.000000 5
  215.119813 2372341.000000 137
  217.149680 581057.000000 34
  218.199997 1850.500000 1
  219.166666 344193.000000 20
  220.300003 3701.000000 1
  220.500000 1850.500000 1
  221.115385 48113.000000 3
  221.399994 22206.000000 1
  221.800003 1850.500000 1
  223.199997 1850.500000 1
  224.600006 1850.500000 1
  225.600006 1850.500000 1
  226.000000 1850.500000 1
  227.100006 11103.000000 1
  227.383329 11103.000000 1
  227.600006 1850.500000 1
  228.399994 14804.000000 1
  229.167193 936353.000000 54
  231.123424 205405.500000 12
  232.399994 5551.500000 1
  233.178047 606964.000000 35
  235.079996 18505.000000 1
  235.459998 18505.000000 1
  236.000000 1850.500000 1
  236.399994 1850.500000 1
  236.699997 1850.500000 1
  237.000000 1850.500000 1
  239.000000 11103.000000 1
  239.500000 1850.500000 1
  240.250000 3701.000000 1
  241.199997 18505.000000 1
  243.214458 921549.000000 53
  245.215586 284977.000000 17
  246.100006 3701.000000 1
  246.349998 11103.000000 1
  247.224710 479279.500000 28
  248.300003 1850.500000 1
  248.500000 1850.500000 1
  249.100006 1850.500000 1
  249.600006 1850.500000 1
  251.000000 1850.500000 1
  253.000000 1850.500000 1
  253.199997 5551.500000 1
  254.100006 3701.000000 1
  255.154168 88824.000000 5
  255.500000 25907.000000 2
  256.278385 68468.500000 4
  257.222467 675432.500000 39
  259.278423 1595131.000000 92
  260.150009 7402.000000 1
  260.700012 1850.500000 1
  261.188892 199854.000000 12
  262.899994 1850.500000 1
  264.600006 1850.500000 1
  264.799988 1850.500000 1
  266.100006 1850.500000 1
  267.500000 1850.500000 1
  269.199997 7402.000000 1
  270.000000 5551.500000 1
  270.399994 1850.500000 1
  270.600006 3701.000000 1
  271.218180 122133.000000 7
  272.150009 3701.000000 1
  272.399994 3701.000000 1
  273.307548 784612.000000 45
  274.799988 3701.000000 1
  275.453333 27757.500000 2
  281.899994 1850.500000 1
  282.100006 1850.500000 1
  283.200012 3701.000000 1
  283.799988 1850.500000 1
  284.299988 9252.500000 1
  284.974072 99927.000000 6
  286.000000 1850.500000 1
  286.200012 5551.500000 1
  287.273731 436718.000000 25
  288.200012 1850.500000 1
  289.200002 5551.500000 1
  290.949997 3701.000000 1
  291.700012 1850.500000 1
  297.200002 5551.500000 1
  298.100006 3701.000000 1
  298.500000 7402.000000 1
  299.290000 111030.000000 6
  300.349991 3701.000000 1
  300.600006 3701.000000 1
  301.315627 59216.000000 3
  303.500000 1850.500000 1
  306.799988 1850.500000 1
  309.100006 1850.500000 1
  310.700012 1850.500000 1
  311.250000 3701.000000 1
  312.000000 3701.000000 1
  312.449997 11103.000000 1
  313.403332 111030.000000 6
  314.650009 3701.000000 1
  322.299988 1850.500000 1
  324.500000 1850.500000 1
  325.449997 14804.000000 1
  326.100006 3701.000000 1
  326.299988 3701.000000 1
  326.600006 1850.500000 1
  327.000000 5551.500000 1
  327.399999 22206.000000 1
  333.100006 1850.500000 1
  335.100006 1850.500000 1
  339.000000 3701.000000 1
  339.200012 3701.000000 1
  339.899994 1850.500000 1
  340.250000 11103.000000 1
  340.849991 3701.000000 1
  341.399994 7402.000000 1
  341.849991 3701.000000 1
  350.899994 1850.500000 1
  351.100006 5551.500000 1
  353.200012 1850.500000 1
  353.650009 3701.000000 1
  354.399996 24056.500000 1
  367.299988 1850.500000 1
  367.849991 3701.000000 1
  368.200012 1850.500000 1
  369.382825 1939324.000000 112
//
