ACCESSION: FFF00047
RECORD_TITLE: 24-Ethylepicoprostanol; LC-APPI-QQ; MS2; CE:20 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  88.800003 1850.500000 1
  90.649998 3701.000000 1
  91.250000 3701.000000 1
  91.699997 1850.500000 1
  93.199997 5551.500000 1
  94.199997 7402.000000 1
  94.493750 29608.000000 2
  94.965477 310884.000000 24
  96.199997 5551.500000 1
  97.036842 70319.000000 5
  98.599998 5551.500000 1
  99.159999 18505.000000 1
  100.099998 1850.500000 1
  100.500000 1850.500000 1
  101.049999 3701.000000 1
  104.800003 1850.500000 1
  105.000000 1850.500000 1
  105.300003 1850.500000 1
  105.699997 1850.500000 1
  106.149998 3701.000000 1
  106.846156 24056.500000 2
  107.099998 12953.500000 1
  107.900002 3701.000000 1
  108.099998 9252.500000 1
  108.300003 9252.500000 1
  109.043750 296080.000000 23
  109.800003 3701.000000 1
  110.000000 1850.500000 1
  111.066666 111030.000000 9
  112.099998 3701.000000 1
  112.875002 7402.000000 1
  113.099998 9252.500000 1
  113.350002 3701.000000 1
  114.699997 1850.500000 1
  117.199997 1850.500000 1
  118.099998 1850.500000 1
  119.199997 3701.000000 1
  120.000000 5551.500000 1
  120.199997 5551.500000 1
  121.122950 112880.500000 9
  122.000000 1850.500000 1
  122.199997 7402.000000 1
  123.048837 159143.000000 12
  123.800003 1850.500000 1
  124.099998 1850.500000 1
  124.440001 9252.500000 1
  125.045715 129535.000000 10
  126.800003 3701.000000 1
  127.250000 7402.000000 1
  127.500000 1850.500000 1
  127.900002 1850.500000 1
  128.699997 3701.000000 1
  128.949997 3701.000000 1
  129.300003 3701.000000 1
  130.500000 1850.500000 1
  132.300003 1850.500000 1
  132.699997 1850.500000 1
  132.949997 3701.000000 1
  133.300003 3701.000000 1
  133.699997 1850.500000 1
  133.949997 3701.000000 1
  135.123158 351595.000000 27
  136.000000 11103.000000 1
  137.131819 203555.000000 16
  138.100001 5551.500000 1
  139.030001 74020.000000 6
  139.500000 16654.500000 1
  141.000000 3701.000000 1
  141.399994 3701.000000 1
  143.000000 1850.500000 1
  144.100006 3701.000000 1
  144.949997 3701.000000 1
  145.199997 5551.500000 1
  146.000000 1850.500000 1
  146.699997 5551.500000 1
  147.184617 24056.500000 2
  147.699997 1850.500000 1
  147.899994 3701.000000 1
  149.125744 373801.000000 29
  150.000000 9252.500000 1
  150.300003 9252.500000 1
  151.074243 244266.000000 19
  152.600006 1850.500000 1
  153.000000 3701.000000 1
  153.424995 7402.000000 1
  155.150002 3701.000000 1
  155.500000 1850.500000 1
  157.000000 1850.500000 1
  158.100006 1850.500000 1
  158.800003 3701.000000 1
  159.100006 1850.500000 1
  161.147368 35159.500000 3
  161.600006 3701.000000 1
  161.899994 3701.000000 1
  162.199997 7402.000000 1
  163.123528 440419.000000 34
  164.000000 1850.500000 1
  165.058334 177648.000000 14
  166.300003 1850.500000 1
  167.000000 14804.000000 1
  167.399994 1850.500000 1
  167.600006 1850.500000 1
  168.300003 1850.500000 1
  169.300003 1850.500000 1
  172.199997 1850.500000 1
  173.300003 1850.500000 1
  173.800003 1850.500000 1
  175.150002 51814.000000 4
  175.899994 1850.500000 1
  176.500000 18505.000000 1
  177.176888 416362.500000 32
  178.399994 1850.500000 1
  179.316390 112880.500000 9
  180.100006 3701.000000 1
  181.100006 5551.500000 1
  182.199997 1850.500000 1
  186.800003 3701.000000 1
  187.000000 1850.500000 1
  188.000000 1850.500000 1
  188.300003 1850.500000 1
  189.187500 236864.000000 18
  190.000000 1850.500000 1
  191.115003 111030.000000 9
  192.199997 3701.000000 1
  193.353335 55515.000000 4
  195.100006 1850.500000 1
  197.199997 1850.500000 1
  197.500000 1850.500000 1
  198.949997 7402.000000 1
  199.399994 1850.500000 1
  201.000000 1850.500000 1
  201.199997 1850.500000 1
  202.199997 1850.500000 1
  202.500000 3701.000000 1
  203.242962 249817.500000 19
  203.899994 1850.500000 1
  204.100006 1850.500000 1
  205.259575 173947.000000 13
  206.250000 3701.000000 1
  207.100006 31458.500000 2
  207.316668 33309.000000 3
  209.100001 5551.500000 1
  209.500000 3701.000000 1
  209.800003 1850.500000 1
  212.800003 1850.500000 1
  213.199997 1850.500000 1
  215.000000 14804.000000 1
  215.199997 24056.500000 2
  215.399994 14804.000000 1
  215.830000 18505.000000 1
  216.100006 11103.000000 1
  216.450001 22206.000000 2
  217.203128 118432.000000 9
  218.199997 1850.500000 1
  218.992857 25907.000000 2
  219.362499 59216.000000 5
  220.300003 3701.000000 1
  221.217393 85123.000000 7
  222.699997 1850.500000 1
  222.899994 1850.500000 1
  223.399994 1850.500000 1
  225.000000 1850.500000 1
  226.899994 1850.500000 1
  227.300003 1850.500000 1
  229.100006 1850.500000 1
  229.349998 7402.000000 1
  229.899994 5551.500000 1
  230.224998 7402.000000 1
  231.226414 196153.000000 15
  232.300003 3701.000000 1
  232.550003 7402.000000 1
  233.123076 48113.000000 4
  233.759998 9252.500000 1
  234.500000 5551.500000 1
  235.268571 259070.000000 20
  236.100006 1850.500000 1
  237.100006 1850.500000 1
  237.500000 1850.500000 1
  239.100006 1850.500000 1
  241.300003 1850.500000 1
  243.000000 1850.500000 1
  243.349998 3701.000000 1
  243.849998 3701.000000 1
  244.250000 3701.000000 1
  244.699997 1850.500000 1
  245.306581 140638.000000 11
  246.600006 3701.000000 1
  247.330000 18505.000000 1
  247.600006 9252.500000 1
  248.000000 1850.500000 1
  248.399994 5551.500000 1
  249.000000 20355.500000 2
  249.432433 68468.500000 5
  251.300003 1850.500000 1
  254.000000 1850.500000 1
  254.874996 7402.000000 1
  255.300003 1850.500000 1
  255.500000 3701.000000 1
  256.799988 1850.500000 1
  257.299988 3701.000000 1
  257.600006 1850.500000 1
  258.100006 3701.000000 1
  258.449997 3701.000000 1
  259.247061 188751.000000 14
  260.899994 7402.000000 1
  261.359991 37010.000000 3
  261.899994 1850.500000 1
  262.700012 7402.000000 1
  263.176924 48113.000000 4
  263.700012 9252.500000 1
  264.399994 1850.500000 1
  268.100006 1850.500000 1
  272.200012 3701.000000 1
  272.962498 14804.000000 1
  273.200012 12953.500000 1
  273.609530 38860.500000 3
  274.299988 3701.000000 1
  275.383333 77721.000000 6
  276.200012 5551.500000 1
  276.550003 3701.000000 1
  277.316655 11103.000000 1
  277.625008 7402.000000 1
  278.700012 1850.500000 1
  283.200012 1850.500000 1
  284.799988 1850.500000 1
  285.050003 3701.000000 1
  285.650009 3701.000000 1
  286.500000 3701.000000 1
  287.090482 38860.500000 3
  288.200012 1850.500000 1
  288.700012 3701.000000 1
  289.383633 101777.500000 8
  290.500000 3701.000000 1
  290.750000 3701.000000 1
  291.100006 3701.000000 1
  291.600006 3701.000000 1
  292.899994 1850.500000 1
  293.200012 3701.000000 1
  293.799988 1850.500000 1
  298.200012 1850.500000 1
  298.799988 1850.500000 1
  299.100006 5551.500000 1
  301.112507 44412.000000 3
  303.431110 83272.500000 6
  305.000000 1850.500000 1
  305.600006 1850.500000 1
  307.299988 1850.500000 1
  312.000000 1850.500000 1
  314.299988 1850.500000 1
  314.899994 5551.500000 1
  315.100006 9252.500000 1
  315.299988 18505.000000 1
  316.349991 3701.000000 1
  316.600006 1850.500000 1
  317.444441 33309.000000 3
  324.500000 1850.500000 1
  328.500000 1850.500000 1
  329.427777 33309.000000 3
  330.500000 1850.500000 1
  331.150009 3701.000000 1
  331.500000 5551.500000 1
  339.399994 1850.500000 1
  342.700012 1850.500000 1
  343.200012 7402.000000 1
  343.500000 18505.000000 1
  344.700012 1850.500000 1
  345.100006 3701.000000 1
  352.500000 1850.500000 1
  355.700002 5551.500000 1
  356.299988 1850.500000 1
  356.899994 1850.500000 1
  357.399994 1850.500000 1
  367.100006 1850.500000 1
  367.299988 3701.000000 1
  368.200012 1850.500000 1
  370.299988 1850.500000 1
  371.899994 1850.500000 1
  381.075005 7402.000000 1
  381.600006 1850.500000 1
  382.899994 5551.500000 1
  384.200012 5551.500000 1
  384.500000 3701.000000 1
  384.750000 7402.000000 1
  385.600006 1850.500000 1
  390.700012 3701.000000 1
  393.600006 1850.500000 1
  395.000000 1850.500000 1
  395.600006 1850.500000 1
  397.500000 3701.000000 1
  398.040002 9252.500000 1
  399.415879 13029370.500000 999
//
