ACCESSION: FFF00126
RECORD_TITLE: Estriol; LC-APPI-QQ; MS2; CE:50 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  69.115517 156658.000000 30
  71.078205 210678.000000 41
  71.900002 1350.500000 1
  72.300003 1350.500000 1
  72.649998 2701.000000 1
  74.599998 1350.500000 1
  74.900002 1350.500000 1
  75.200001 5402.000000 1
  75.816669 8103.000000 2
  77.063682 542901.000000 105
  79.033534 1345098.000000 259
  81.079497 1396417.000000 269
  83.163158 51319.000000 10
  84.000000 1350.500000 1
  84.199997 2701.000000 1
  84.500000 5402.000000 1
  85.107999 33762.500000 7
  85.599998 1350.500000 1
  86.900002 1350.500000 1
  87.199997 1350.500000 1
  87.900002 1350.500000 1
  88.199999 4051.500000 1
  89.450001 16206.000000 3
  91.037900 1478797.500000 285
  93.010870 745476.000000 144
  95.045260 883227.000000 170
  96.099998 2701.000000 1
  96.350002 2701.000000 1
  97.089285 75628.000000 15
  98.099998 4051.500000 1
  98.300003 2701.000000 1
  98.500000 1350.500000 1
  98.800003 8103.000000 2
  100.750000 2701.000000 1
  101.049999 2701.000000 1
  101.940001 13505.000000 3
  102.400002 16206.000000 3
  103.099107 302512.000000 58
  105.015165 3491042.500000 672
  107.035858 1408571.500000 271
  108.300003 5402.000000 1
  109.116949 159359.000000 31
  109.900002 4051.500000 1
  110.400002 1350.500000 1
  110.779999 13505.000000 3
  111.099998 4051.500000 1
  111.400002 12154.500000 2
  113.500000 13505.000000 3
  113.914287 18907.000000 4
  115.065507 931845.000000 179
  116.125491 275502.000000 53
  117.095515 301161.500000 58
  118.099998 10804.000000 2
  119.139998 54020.000000 10
  121.050544 248492.000000 48
  122.000000 1350.500000 1
  122.199997 2701.000000 1
  123.000000 6752.500000 1
  123.400002 1350.500000 1
  123.800003 1350.500000 1
  124.250000 2701.000000 1
  124.699997 5402.000000 1
  124.925001 5402.000000 1
  127.095434 591519.000000 114
  128.078340 748177.000000 144
  129.059426 659044.000000 127
  131.097535 2191861.500000 422
  133.065956 5188621.000000 999
  134.474998 5402.000000 1
  134.766668 8103.000000 2
  135.283335 8103.000000 2
  137.100006 1350.500000 1
  137.399994 4051.500000 1
  138.100006 2701.000000 1
  138.733331 12154.500000 2
  139.309999 27010.000000 5
  141.099314 1576033.500000 303
  142.048840 58071.500000 11
  144.030456 2518682.500000 485
  145.024784 1253264.000000 241
  146.264704 22958.500000 4
  147.122679 261997.000000 50
  148.724998 5402.000000 1
  149.199997 6752.500000 1
  149.600006 1350.500000 1
  149.800003 1350.500000 1
  150.000000 1350.500000 1
  150.199997 1350.500000 1
  150.399994 1350.500000 1
  150.699997 4051.500000 1
  150.973332 20257.500000 4
  151.383329 16206.000000 3
  151.972001 135050.000000 26
  153.132501 432160.000000 83
  155.099359 421356.000000 81
  157.089531 3715225.500000 715
  159.071545 2667237.500000 514
  160.060004 13505.000000 3
  161.100003 24309.000000 5
  161.800003 1350.500000 1
  162.500000 1350.500000 1
  162.699997 1350.500000 1
  163.250000 10804.000000 2
  163.699997 8103.000000 2
  164.033335 24309.000000 5
  165.055634 767084.000000 148
  166.150002 54020.000000 10
  167.130076 359233.000000 69
  167.974998 54020.000000 10
  169.006849 394346.000000 76
  171.042991 578014.000000 111
  172.045455 118844.000000 23
  173.041303 124246.000000 24
  174.000000 4051.500000 1
  174.783335 8103.000000 2
  175.383329 8103.000000 2
  175.775002 5402.000000 1
  176.199997 5402.000000 1
  177.399994 31061.500000 6
  178.206087 310615.000000 60
  179.086028 676600.500000 130
  180.100006 12154.500000 2
  181.118407 763032.500000 147
  182.112780 845413.000000 163
  183.115873 765733.500000 147
  184.100001 129648.000000 25
  185.120978 193121.500000 37
  185.959998 6752.500000 1
  186.300003 1350.500000 1
  186.500000 1350.500000 1
  186.949997 8103.000000 2
  187.199997 4051.500000 1
  187.600006 1350.500000 1
  188.000000 4051.500000 1
  188.766668 8103.000000 2
  189.071431 9453.500000 2
  190.066671 8103.000000 2
  190.975002 21608.000000 4
  191.436361 14855.500000 3
  191.716665 8103.000000 2
  192.199997 9453.500000 2
  193.079221 103988.500000 20
  194.064000 67525.000000 13
  195.092828 338975.500000 65
  196.071909 240389.000000 46
  197.165651 664446.000000 128
  198.061048 232286.000000 45
  199.100006 12154.500000 2
  199.330000 13505.000000 3
  200.000000 2701.000000 1
  200.349998 2701.000000 1
  200.800003 2701.000000 1
  201.100006 2701.000000 1
  201.399994 2701.000000 1
  202.399994 1350.500000 1
  203.000000 1350.500000 1
  203.300003 1350.500000 1
  204.399994 1350.500000 1
  205.000000 2701.000000 1
  205.199997 1350.500000 1
  205.550003 2701.000000 1
  205.800003 1350.500000 1
  206.000000 2701.000000 1
  206.800003 10804.000000 2
  207.341666 16206.000000 3
  207.800003 6752.500000 1
  208.262501 10804.000000 2
  209.106481 145854.000000 28
  210.189998 27010.000000 5
  210.406244 21608.000000 4
  211.110778 225533.500000 43
  211.891661 16206.000000 3
  212.207694 35113.000000 7
  213.128002 67525.000000 13
  214.000000 5402.000000 1
  214.399994 5402.000000 1
  215.049997 32412.000000 6
  218.199997 1350.500000 1
  218.500000 1350.500000 1
  218.800003 2701.000000 1
  219.199997 2701.000000 1
  219.800003 1350.500000 1
  220.199997 2701.000000 1
  221.199997 5402.000000 1
  221.849998 5402.000000 1
  222.300003 2701.000000 1
  222.500000 1350.500000 1
  223.073335 40515.000000 8
  223.800003 5402.000000 1
  224.100006 8103.000000 2
  224.399994 10804.000000 2
  225.161110 48618.000000 9
  226.935710 18907.000000 4
  227.300003 8103.000000 2
  227.500000 2701.000000 1
  227.699997 2701.000000 1
  227.899994 5402.000000 1
  228.500000 4051.500000 1
  228.699997 6752.500000 1
  229.500000 1350.500000 1
  230.699997 1350.500000 1
  232.899994 1350.500000 1
  234.699997 1350.500000 1
  235.199997 4051.500000 1
  235.399994 1350.500000 1
  235.800003 1350.500000 1
  236.000000 1350.500000 1
  236.300003 1350.500000 1
  236.699997 2701.000000 1
  237.000000 8103.000000 2
  237.449997 10804.000000 2
  238.166667 16206.000000 3
  238.500000 4051.500000 1
  238.899994 5402.000000 1
  239.150002 8103.000000 2
  239.600006 4051.500000 1
  240.150002 2701.000000 1
  240.800003 1350.500000 1
  241.100006 1350.500000 1
  241.300003 5402.000000 1
  241.899994 4051.500000 1
  242.300003 8103.000000 2
  242.500000 1350.500000 1
  242.775002 5402.000000 1
  243.100003 6752.500000 1
  243.699997 1350.500000 1
  248.800003 1350.500000 1
  249.399994 5402.000000 1
  250.100006 1350.500000 1
  251.000000 2701.000000 1
  251.899994 2701.000000 1
  252.299995 5402.000000 1
  252.600006 1350.500000 1
  253.150003 21608.000000 4
  255.399994 6752.500000 1
  255.900000 6752.500000 1
  268.299988 2701.000000 1
  268.849991 2701.000000 1
  269.399994 1350.500000 1
  269.600006 1350.500000 1
  270.399994 1350.500000 1
  270.849991 2701.000000 1
  271.100006 2701.000000 1
  271.299988 4051.500000 1
  271.600006 1350.500000 1
//
