ACCESSION: FFF00229
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:20 V; [M+CH3]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  85.060494 121540.500000 33
  89.199997 1500.500000 1
  89.900002 1500.500000 1
  90.099998 1500.500000 1
  90.300003 3001.000000 1
  90.500000 1500.500000 1
  91.000000 18006.000000 5
  91.199997 18006.000000 5
  91.800003 3001.000000 1
  92.199997 3001.000000 1
  93.066666 9003.000000 2
  93.400002 3001.000000 1
  94.400002 3001.000000 1
  94.783335 9003.000000 2
  95.000000 10503.500000 3
  96.199997 1500.500000 1
  96.400002 3001.000000 1
  97.000000 4501.500000 1
  97.199997 4501.500000 1
  99.049999 3001.000000 1
  102.300003 3001.000000 1
  103.300003 1500.500000 1
  103.800003 1500.500000 1
  105.060909 165055.000000 45
  106.149998 3001.000000 1
  106.978572 42014.000000 11
  108.000000 4501.500000 1
  108.500000 3001.000000 1
  109.095000 30010.000000 8
  110.599998 1500.500000 1
  110.975000 6002.000000 2
  111.250000 3001.000000 1
  112.199997 3001.000000 1
  113.099998 4501.500000 1
  115.199997 3001.000000 1
  116.300003 1500.500000 1
  117.199997 3001.000000 1
  117.900002 1500.500000 1
  119.130768 39013.000000 11
  119.800003 1500.500000 1
  120.199997 4501.500000 1
  120.699997 9003.000000 2
  121.000000 28509.500000 8
  122.000000 1500.500000 1
  123.179999 15005.000000 4
  124.800003 1500.500000 1
  125.049999 3001.000000 1
  128.800003 3001.000000 1
  130.650002 6002.000000 2
  131.000000 9003.000000 2
  131.300003 6002.000000 2
  131.699997 1500.500000 1
  133.142859 21007.000000 6
  134.100006 1500.500000 1
  134.935293 25508.500000 7
  135.300003 13504.500000 4
  135.800003 1500.500000 1
  136.300003 3001.000000 1
  136.978570 21007.000000 6
  139.100006 4501.500000 1
  142.399994 1500.500000 1
  143.199997 4501.500000 1
  143.600006 3001.000000 1
  144.199997 3001.000000 1
  145.047674 129043.000000 35
  146.199997 1500.500000 1
  147.227779 54018.000000 15
  148.699997 7502.500000 2
  149.046157 19506.500000 5
  149.383329 9003.000000 2
  150.199997 1500.500000 1
  150.699997 1500.500000 1
  150.899994 3001.000000 1
  151.100006 3001.000000 1
  153.399994 3001.000000 1
  154.500000 1500.500000 1
  154.899994 1500.500000 1
  155.300003 1500.500000 1
  155.500000 1500.500000 1
  156.000000 1500.500000 1
  156.399994 1500.500000 1
  156.600006 1500.500000 1
  156.800003 1500.500000 1
  157.244442 13504.500000 4
  157.699997 1500.500000 1
  159.156865 153051.000000 41
  160.000000 1500.500000 1
  160.199997 1500.500000 1
  160.399994 1500.500000 1
  161.099999 102034.000000 28
  161.949997 3001.000000 1
  162.399994 1500.500000 1
  162.800003 10503.500000 3
  163.073335 22507.500000 6
  163.462498 12004.000000 3
  164.399994 1500.500000 1
  165.075001 12004.000000 3
  165.399994 7502.500000 2
  167.100006 4501.500000 1
  167.399994 3001.000000 1
  167.800003 1500.500000 1
  168.500000 1500.500000 1
  168.899994 3001.000000 1
  169.100006 3001.000000 1
  170.000000 3001.000000 1
  171.100006 21007.000000 6
  171.899994 4501.500000 1
  172.399994 4501.500000 1
  173.166667 117039.000000 32
  174.199997 3001.000000 1
  175.115388 19506.500000 5
  176.500000 1500.500000 1
  177.200002 18006.000000 5
  177.500000 4501.500000 1
  179.399994 4501.500000 1
  180.399994 1500.500000 1
  181.075005 6002.000000 2
  181.849998 3001.000000 1
  183.000000 3001.000000 1
  183.300003 1500.500000 1
  183.899994 4501.500000 1
  185.084210 57019.000000 15
  185.699997 4501.500000 1
  186.300003 3001.000000 1
  186.500000 1500.500000 1
  187.085713 21007.000000 6
  187.600006 1500.500000 1
  188.199997 1500.500000 1
  188.600006 1500.500000 1
  189.199997 10503.500000 3
  189.583338 9003.000000 2
  190.300003 1500.500000 1
  190.716665 9003.000000 2
  191.128573 21007.000000 6
  192.399994 1500.500000 1
  192.949997 3001.000000 1
  193.800003 1500.500000 1
  194.966665 9003.000000 2
  195.399994 4501.500000 1
  195.600006 1500.500000 1
  196.050003 6002.000000 2
  196.399994 1500.500000 1
  197.062499 24008.000000 7
  198.244446 13504.500000 4
  199.120512 117039.000000 32
  200.100006 3001.000000 1
  200.399994 3001.000000 1
  201.250527 142547.500000 39
  201.800003 3001.000000 1
  202.399994 1500.500000 1
  202.699997 1500.500000 1
  203.066671 9003.000000 2
  203.399994 7502.500000 2
  205.216665 9003.000000 2
  205.500000 4501.500000 1
  207.100006 3001.000000 1
  207.399994 1500.500000 1
  208.800003 3001.000000 1
  209.100006 3001.000000 1
  210.100006 9003.000000 2
  210.300003 1500.500000 1
  211.059998 15005.000000 4
  212.300003 6002.000000 2
  212.936362 66022.000000 18
  213.249998 60020.000000 16
  214.337500 12004.000000 3
  215.000000 33011.000000 9
  215.233331 54018.000000 15
  217.293753 24008.000000 7
  218.100006 1500.500000 1
  219.199997 1500.500000 1
  219.449997 3001.000000 1
  221.500000 7502.500000 2
  223.100006 1500.500000 1
  223.300003 1500.500000 1
  225.100006 3001.000000 1
  226.300003 1500.500000 1
  227.179998 22507.500000 6
  227.899994 1500.500000 1
  229.191998 37512.500000 10
  230.000000 1500.500000 1
  230.600006 1500.500000 1
  230.800003 1500.500000 1
  231.299997 15005.000000 4
  233.339998 45015.000000 12
  235.150002 3001.000000 1
  236.500000 3001.000000 1
  236.800003 1500.500000 1
  237.100006 1500.500000 1
  240.500000 1500.500000 1
  241.100006 1500.500000 1
  243.000000 3001.000000 1
  243.199997 1500.500000 1
  244.600006 1500.500000 1
  244.899994 4501.500000 1
  245.100006 6002.000000 2
  245.424995 6002.000000 2
  246.199997 3001.000000 1
  246.600006 1500.500000 1
  247.000000 3001.000000 1
  248.899994 1500.500000 1
  249.299998 4501.500000 1
  251.100006 1500.500000 1
  251.399994 1500.500000 1
  253.300003 3001.000000 1
  253.500000 4501.500000 1
  254.199997 1500.500000 1
  255.306240 1009836.500000 274
  257.600006 1500.500000 1
  257.799988 1500.500000 1
  258.100006 3001.000000 1
  258.899994 1500.500000 1
  259.160004 7502.500000 2
  259.500000 1500.500000 1
  259.700012 1500.500000 1
  261.250000 6002.000000 2
  262.250000 3001.000000 1
  263.200012 3001.000000 1
  269.000000 1500.500000 1
  269.200012 1500.500000 1
  269.399994 1500.500000 1
  272.100006 4501.500000 1
  272.399994 1500.500000 1
  272.600006 1500.500000 1
  273.403072 195065.000000 53
  274.100006 1500.500000 1
  275.399994 1500.500000 1
  275.899994 1500.500000 1
  276.100006 1500.500000 1
  276.449997 3001.000000 1
  277.150009 6002.000000 2
  277.399994 4501.500000 1
  277.700012 1500.500000 1
  287.110007 15005.000000 4
  289.899994 1500.500000 1
  303.200012 1500.500000 1
  303.600006 1500.500000 1
  305.366383 3686728.500000 999
//
