ACCESSION: FFF00223
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:20 V; [M-2H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
COPYRIGHT: PFOS.jp
COMMENT: Disclaimer: While authors make an effort to ensure that the content of this record is accurate, the authors make no representations or warranties in relation to the accuracy or completeness of the record. This record do not reflect any viewpoints of the affiliation and organization to which the authors belong.
CH$NAME: Dihydrotestosterone
CH$COMPOUND_CLASS: Natural Product; Steroid hormone
CH$FORMULA: C19H30O2
CH$EXACT_MASS: 290.22458
CH$SMILES: O=C(C4)CC([H])(C3)C(C)(C4)C(C2)C(C3)C(C1)C(C)(C2)C(O)C1
CH$IUPAC: InChI=1S/C19H30O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h12,14-17,21H,3-11H2,1-2H3/t12-,14?,15?,16?,17-,18?,19?/m0/s1
CH$LINK: CAS 521-18-6
CH$LINK: LIPIDBANK SST0297
CH$LINK: INCHIKEY NVKAWKQGWWIWPM-FMFZMMAASA-N
AC$INSTRUMENT: API2000
AC$INSTRUMENT_TYPE: LC-APPI-QQ
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$CHROMATOGRAPHY: RETENTION_TIME 0.820850 min
MS$FOCUSED_ION: BASE_PEAK 255.399994
MS$FOCUSED_ION: ION_TYPE [M-2H2O+H]+
MS$FOCUSED_ION: PRECURSOR_M/Z 255.200000
MS$FOCUSED_ION: PRECURSOR_TYPE [M-2H2O+H]+
PK$SPLASH: splash10-0a4i-0290000000-a08659531d7c56acbdbc
PK$NUM_PEAK: 211
PK$PEAK: m/z int. rel.int.
  41.000000 1350.500000 1
  43.400002 1350.500000 1
  54.599998 2701.000000 1
  54.799999 5402.000000 1
  55.000000 1350.500000 1
  55.316666 8103.000000 1
  57.299999 1350.500000 1
  64.199997 1350.500000 1
  65.099998 1350.500000 1
  65.300003 1350.500000 1
  65.699997 1350.500000 1
  67.075861 39164.500000 1
  67.800003 1350.500000 1
  68.300003 1350.500000 1
  69.300003 9453.500000 1
  69.599998 1350.500000 1
  70.500000 1350.500000 1
  71.049999 2701.000000 1
  74.800003 1350.500000 1
  77.199997 2701.000000 1
  77.400002 1350.500000 1
  78.099998 2701.000000 1
  78.868752 21608.000000 1
  79.199997 13505.000000 1
  81.117470 448366.000000 13
  82.549999 8103.000000 1
  83.275002 21608.000000 1
