ACCESSION: FFF00159
RECORD_TITLE: Campesterol; LC-APPI-QQ; MS2; CE:60 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.04, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  74.500000 1850.500000 1
  75.000000 1850.500000 1
  75.199997 3701.000000 1
  77.042064 466326.000000 38
  79.044692 4322768.000000 352
  81.121612 12261413.000000 999
  83.141722 2794255.000000 228
  84.199997 11103.000000 1
  85.121905 388605.000000 32
  85.750000 3701.000000 1
  86.099998 3701.000000 1
  87.599998 1850.500000 1
  88.000000 1850.500000 1
  88.300003 5551.500000 1
  89.400002 16654.500000 1
  91.084628 4622549.000000 377
  93.121218 6959730.500000 567
  95.063905 9269154.500000 755
  96.280002 37010.000000 3
  97.156368 784612.000000 64
  98.250000 3701.000000 1
  99.000000 1850.500000 1
  100.099998 1850.500000 1
  103.122221 83272.500000 7
  105.080014 7814661.500000 637
  107.063636 4315366.000000 352
  109.116859 3534455.000000 288
  111.138459 48113.000000 4
  111.900002 1850.500000 1
  113.000000 1850.500000 1
  113.300003 1850.500000 1
  113.900002 3701.000000 1
  114.500000 9252.500000 1
  115.259999 27757.500000 2
  115.900002 14804.000000 1
  117.124028 523691.500000 43
  119.099066 4357927.500000 355
  121.136876 1410081.000000 115
  121.975000 22206.000000 2
  123.115480 597711.500000 49
  124.599998 3701.000000 1
  125.000000 1850.500000 1
  125.350002 3701.000000 1
  126.900002 5551.500000 1
  127.599998 1850.500000 1
  128.142856 25907.000000 2
  129.108332 88824.000000 7
  130.081823 40711.000000 3
  131.140000 647675.000000 53
  133.146975 2202095.000000 179
  133.800003 16654.500000 1
  135.123543 951157.000000 77
  135.874996 7402.000000 1
  136.199997 1850.500000 1
  137.194446 66618.000000 5
  140.650002 7402.000000 1
  140.899994 1850.500000 1
  141.699997 3701.000000 1
  142.100006 14804.000000 1
  143.073912 85123.000000 7
  145.128283 915997.500000 75
  147.163130 2424155.000000 198
  149.145213 347894.000000 28
  151.333333 11103.000000 1
  152.300003 1850.500000 1
  154.799998 5551.500000 1
  155.100006 1850.500000 1
  155.450001 7402.000000 1
  156.325001 7402.000000 1
  156.600006 7402.000000 1
  157.347614 38860.500000 3
  159.129458 477429.000000 39
  161.151703 1195423.000000 97
  162.000000 1850.500000 1
  162.374996 7402.000000 1
  163.193338 55515.000000 5
  163.800003 1850.500000 1
  165.199997 3701.000000 1
  165.399994 1850.500000 1
  165.600006 1850.500000 1
  168.000000 1850.500000 1
  168.250000 3701.000000 1
  169.050003 3701.000000 1
  169.550003 3701.000000 1
  170.075005 7402.000000 1
  170.300003 3701.000000 1
  171.052941 62917.000000 5
  171.409995 18505.000000 2
  173.249999 170246.000000 14
  173.899994 11103.000000 1
  174.399994 18505.000000 2
  175.251199 231312.500000 19
  175.800003 1850.500000 1
  176.000000 1850.500000 1
  176.199997 1850.500000 1
  176.899994 3701.000000 1
  177.199997 12953.500000 1
  177.399994 9252.500000 1
  177.699997 5551.500000 1
  178.500000 3701.000000 1
  179.300003 1850.500000 1
  179.600006 1850.500000 1
  181.100006 1850.500000 1
  183.600006 1850.500000 1
  184.000000 1850.500000 1
  184.399994 1850.500000 1
  185.079166 88824.000000 7
  185.790002 18505.000000 2
  186.174999 37010.000000 3
  186.500000 14804.000000 1
  187.165853 151741.000000 12
  188.300003 5551.500000 1
  188.500000 3701.000000 1
  189.089473 70319.000000 6
  190.750000 3701.000000 1
  191.100006 1850.500000 1
  191.500000 3701.000000 1
  192.699997 1850.500000 1
  193.100006 1850.500000 1
  193.349998 3701.000000 1
  197.100006 1850.500000 1
  197.300003 1850.500000 1
  198.300003 1850.500000 1
  199.185000 74020.000000 6
  199.899994 11103.000000 1
  200.319995 18505.000000 2
  201.165216 85123.000000 7
  202.100001 11103.000000 1
  202.500000 3701.000000 1
  202.874996 7402.000000 1
  203.200005 14804.000000 1
  203.500000 14804.000000 1
  203.699997 3701.000000 1
  204.000000 1850.500000 1
  204.199997 1850.500000 1
  205.100006 1850.500000 1
  205.300003 3701.000000 1
  207.100006 3701.000000 1
  211.300003 3701.000000 1
  211.500000 1850.500000 1
  212.899994 7402.000000 1
  213.450001 14804.000000 1
  214.100001 20355.500000 2
  215.255557 66618.000000 5
  216.050003 3701.000000 1
  216.699997 1850.500000 1
  217.000000 1850.500000 1
  217.250000 7402.000000 1
  217.500000 1850.500000 1
  217.699997 1850.500000 1
  218.899994 1850.500000 1
  219.300003 1850.500000 1
  220.000000 1850.500000 1
  222.500000 1850.500000 1
  223.000000 1850.500000 1
  225.800003 1850.500000 1
  226.000000 1850.500000 1
  226.199997 1850.500000 1
  226.399994 1850.500000 1
  227.399994 3701.000000 1
  227.899994 3701.000000 1
  228.100006 1850.500000 1
  228.300003 1850.500000 1
  228.600006 1850.500000 1
  229.116671 11103.000000 1
  229.474998 14804.000000 1
  230.699997 1850.500000 1
  231.000000 1850.500000 1
  231.250000 3701.000000 1
  231.600006 5551.500000 1
  233.399994 1850.500000 1
  235.199997 1850.500000 1
  238.800003 1850.500000 1
  239.100006 3701.000000 1
  240.100006 3701.000000 1
  240.399994 1850.500000 1
  241.000000 3701.000000 1
  241.233332 11103.000000 1
  241.600006 3701.000000 1
  242.200005 7402.000000 1
  242.500000 3701.000000 1
  243.325001 7402.000000 1
  243.800003 3701.000000 1
  244.100006 1850.500000 1
  245.000000 3701.000000 1
  245.300003 1850.500000 1
  251.000000 1850.500000 1
  252.100006 1850.500000 1
  252.300003 1850.500000 1
  252.500000 1850.500000 1
  253.000000 1850.500000 1
  253.449997 3701.000000 1
  253.899994 3701.000000 1
  254.500000 1850.500000 1
  255.259998 9252.500000 1
  256.100006 7402.000000 1
  256.600006 3701.000000 1
  256.899994 1850.500000 1
  257.575005 7402.000000 1
  258.799988 1850.500000 1
  259.299988 1850.500000 1
  259.550003 7402.000000 1
  260.899994 1850.500000 1
  261.299988 3701.000000 1
  265.899994 3701.000000 1
  266.899994 1850.500000 1
  267.200012 1850.500000 1
  269.200012 3701.000000 1
  270.299988 1850.500000 1
  270.899994 1850.500000 1
  271.100006 1850.500000 1
  273.650009 3701.000000 1
  281.600006 1850.500000 1
  282.200012 1850.500000 1
  282.799988 1850.500000 1
  283.299988 1850.500000 1
  284.299988 1850.500000 1
  284.700012 1850.500000 1
  285.100006 3701.000000 1
  285.700012 1850.500000 1
  286.299988 1850.500000 1
  287.700012 1850.500000 1
  294.700012 1850.500000 1
  297.100006 1850.500000 1
  297.299988 3701.000000 1
  298.600006 1850.500000 1
  299.200012 1850.500000 1
  301.299988 1850.500000 1
  307.100006 1850.500000 1
  310.100006 1850.500000 1
  310.399994 1850.500000 1
  312.899994 1850.500000 1
  323.299988 3701.000000 1
  324.899994 5551.500000 1
  325.899994 1850.500000 1
  326.449997 3701.000000 1
  326.799988 1850.500000 1
  339.200012 1850.500000 1
  353.700012 3701.000000 1
  354.299988 1850.500000 1
  363.399994 1850.500000 1
  367.100006 1850.500000 1
  368.700012 1850.500000 1
  382.899994 1850.500000 1
  383.250000 3701.000000 1
  383.500000 1850.500000 1
//
