ACCESSION: FFF00005
RECORD_TITLE: Cholesterol; LC-APPI-QQ; MS2; CE:20 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.18, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  70.000000 5551.500000 1
  71.136904 310884.000000 4
  71.900002 1850.500000 1
  72.199997 1850.500000 1
  76.199997 1850.500000 1
  76.800003 3701.000000 1
  77.099998 3701.000000 1
  78.000000 3701.000000 1
  79.099998 16654.500000 1
  79.700001 7402.000000 1
  81.083334 821622.000000 10
  82.099998 11103.000000 1
  83.088612 519990.500000 6
  85.051145 242415.500000 3
  86.000000 1850.500000 1
  87.199997 1850.500000 1
  90.099998 3701.000000 1
  90.300003 5551.500000 1
  91.020000 55515.000000 1
  91.900002 11103.000000 1
  93.062963 299781.000000 4
  95.050758 1465596.000000 17
  96.000000 11103.000000 1
  97.105752 836426.000000 10
  97.900002 1850.500000 1
  98.099998 5551.500000 1
  99.006667 55515.000000 1
  99.800003 1850.500000 1
  102.599998 1850.500000 1
  103.099998 3701.000000 1
  103.650000 7402.000000 1
  104.996667 333090.000000 4
  106.970284 392306.000000 5
  109.077126 1893061.500000 22
  111.053876 978914.500000 12
  112.400002 5551.500000 1
  113.041666 44412.000000 1
  113.800003 1850.500000 1
  114.400002 1850.500000 1
  116.099998 1850.500000 1
  116.599998 3701.000000 1
  116.900002 7402.000000 1
  118.099998 9252.500000 1
  119.067347 181349.000000 2
  120.116665 22206.000000 1
  121.062939 1108449.500000 13
  123.050505 1099197.000000 13
  123.942858 12953.500000 1
  125.069893 688386.000000 8
  125.900002 5551.500000 1
  126.300003 3701.000000 1
  127.178571 103628.000000 1
  127.800003 1850.500000 1
  129.000000 1850.500000 1
  129.250000 3701.000000 1
  129.800003 3701.000000 1
  130.699997 18505.000000 1
  131.100006 12953.500000 1
  131.800003 7402.000000 1
  133.039345 677283.000000 8
  135.036957 3745412.000000 44
  137.062143 518140.000000 6
  138.000000 12953.500000 1
  138.325001 7402.000000 1
  139.050962 192452.000000 2
  140.300003 3701.000000 1
  140.550003 3701.000000 1
  141.050003 7402.000000 1
  142.500000 3701.000000 1
  143.050003 3701.000000 1
  143.600006 3701.000000 1
  144.050003 7402.000000 1
  144.795238 77721.000000 1
  145.386488 136937.000000 2
  147.086921 4272804.500000 51
  149.051803 1950427.000000 23
  149.800003 11103.000000 1
  150.230769 24056.500000 1
  151.108696 638422.500000 8
  152.100006 1850.500000 1
  152.399994 3701.000000 1
  153.125925 99927.000000 1
  154.199997 1850.500000 1
  154.799998 5551.500000 1
  155.100006 1850.500000 1
  156.300003 1850.500000 1
  156.800003 1850.500000 1
  157.100006 5551.500000 1
  157.600006 1850.500000 1
  158.000000 5551.500000 1
  159.070887 292379.000000 3
  161.077728 6613687.000000 78
  163.086364 732798.000000 9
  165.097711 808668.500000 10
  166.300003 3701.000000 1
  166.500000 1850.500000 1
  166.699997 5551.500000 1
  167.300003 11103.000000 1
  168.899994 3701.000000 1
  169.100006 1850.500000 1
  170.199997 1850.500000 1
  170.399994 1850.500000 1
  170.699997 5551.500000 1
  171.300000 9252.500000 1
  171.699997 3701.000000 1
  173.216131 114731.000000 1
  175.114576 2005942.000000 24
  176.300003 5551.500000 1
  177.136065 451522.000000 5
  177.924995 7402.000000 1
  179.123690 953007.500000 11
  180.050003 3701.000000 1
  180.300003 1850.500000 1
  180.500000 1850.500000 1
  180.699997 3701.000000 1
  181.000000 9252.500000 1
  181.449997 11103.000000 1
  183.150002 3701.000000 1
  183.899994 1850.500000 1
  185.000000 5551.500000 1
  185.300003 9252.500000 1
  185.899994 5551.500000 1
  187.159997 277575.000000 3
  189.137807 1957829.000000 23
  191.105102 362698.000000 4
  191.899994 1850.500000 1
  193.169191 708741.500000 8
  194.000000 1850.500000 1
  195.349998 7402.000000 1
  198.000000 1850.500000 1
  198.600006 1850.500000 1
  199.033335 11103.000000 1
  199.300003 9252.500000 1
  199.500000 7402.000000 1
  200.012499 29608.000000 1
  201.119185 771658.500000 9
  201.966665 11103.000000 1
  203.150001 1717264.000000 20
  205.126830 758705.000000 9
  206.000000 1850.500000 1
  207.046053 281276.000000 3
  208.199997 1850.500000 1
  208.699997 1850.500000 1
  209.600006 1850.500000 1
  211.399994 1850.500000 1
  213.040002 18505.000000 1
  213.359998 18505.000000 1
  215.126383 2005942.000000 24
  217.115870 851230.000000 10
  219.152333 1110300.000000 13
  220.366664 11103.000000 1
  221.203175 233163.000000 3
  223.500000 1850.500000 1
  224.000000 1850.500000 1
  225.100006 1850.500000 1
  226.800003 1850.500000 1
  227.000000 1850.500000 1
  227.299997 12953.500000 1
  228.066671 11103.000000 1
  229.149733 1045532.500000 12
  231.180283 262771.000000 3
  231.849998 3701.000000 1
  233.167621 2388995.500000 28
  234.300003 5551.500000 1
  235.136956 340492.000000 4
  238.100006 1850.500000 1
  238.399994 1850.500000 1
  240.399994 3701.000000 1
  241.146667 166545.000000 2
  243.197114 2564793.000000 30
  244.000000 5551.500000 1
  245.207961 581057.000000 7
  247.235112 1317556.000000 16
  248.457144 25907.000000 1
  249.100006 9252.500000 1
  249.386665 27757.500000 1
  249.724998 7402.000000 1
  250.300003 1850.500000 1
  250.600006 1850.500000 1
  251.100006 1850.500000 1
  251.600006 1850.500000 1
  253.699997 1850.500000 1
  253.899994 1850.500000 1
  254.300003 1850.500000 1
  255.147725 81422.000000 1
  256.212503 59216.000000 1
  257.241948 1976334.000000 23
  259.241667 2309424.000000 27
  260.200012 5551.500000 1
  261.255446 373801.000000 4
  262.799988 1850.500000 1
  263.200012 1850.500000 1
  269.050003 3701.000000 1
  269.449997 3701.000000 1
  270.200012 3701.000000 1
  270.500000 5551.500000 1
  271.274579 218359.000000 3
  272.200012 5551.500000 1
  272.424995 7402.000000 1
  273.272883 1200974.500000 14
  274.500000 1850.500000 1
  275.226664 55515.000000 1
  276.200012 1850.500000 1
  276.700012 1850.500000 1
  278.700012 16654.500000 1
  279.299988 1850.500000 1
  282.100006 1850.500000 1
  282.500000 1850.500000 1
  282.799988 1850.500000 1
  283.100006 1850.500000 1
  283.299988 1850.500000 1
  283.799988 1850.500000 1
  284.000000 1850.500000 1
  284.299988 3701.000000 1
  285.173868 368249.500000 4
  286.500000 9252.500000 1
  287.268202 2048503.500000 24
  288.299988 1850.500000 1
  288.500000 1850.500000 1
  289.439996 9252.500000 1
  289.700012 3701.000000 1
  290.299988 1850.500000 1
  290.700012 1850.500000 1
  291.100006 1850.500000 1
  291.349991 3701.000000 1
  297.100006 1850.500000 1
  297.899994 1850.500000 1
  298.125008 7402.000000 1
  299.203173 233163.000000 3
  300.100006 1850.500000 1
  300.449997 11103.000000 1
  301.270585 62917.000000 1
  303.299988 3701.000000 1
  309.449997 3701.000000 1
  311.500000 1850.500000 1
  312.000000 1850.500000 1
  313.311848 531093.500000 6
  314.650009 3701.000000 1
  315.000000 1850.500000 1
  315.299988 1850.500000 1
  322.399994 1850.500000 1
  325.200012 1850.500000 1
  326.299988 5551.500000 1
  327.366666 44412.000000 1
  328.500000 1850.500000 1
  337.299988 1850.500000 1
  339.924995 7402.000000 1
  340.533335 11103.000000 1
  341.299992 25907.000000 1
  351.500000 5551.500000 1
  351.799988 1850.500000 1
  354.372220 33309.000000 1
  355.100006 1850.500000 1
  359.200012 1850.500000 1
  365.799988 3701.000000 1
  366.500000 3701.000000 1
  367.299988 14804.000000 1
  369.372568 84293976.000000 999
  370.849991 7402.000000 1
  371.849991 3701.000000 1
//
