ACCESSION: FFF00087
RECORD_TITLE: Dehydroepiandrosterone; LC-APPI-QQ; MS2; CE:30 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  65.649998 2701.000000 1
  67.111960 813001.000000 51
  67.900002 5402.000000 1
  68.300003 6752.500000 1
  69.038889 340326.000000 22
  70.418183 14855.500000 1
  71.046666 101287.500000 6
  72.049999 2701.000000 1
  72.599998 1350.500000 1
  73.000000 1350.500000 1
  75.099998 1350.500000 1
  75.400002 1350.500000 1
  75.800003 1350.500000 1
  76.000000 1350.500000 1
  76.530769 17556.500000 1
  77.080645 83731.000000 5
  77.599998 8103.000000 1
  79.025641 737373.000000 47
  81.083578 4243271.000000 269
  83.102309 1287026.500000 81
  85.131159 186369.000000 12
  85.850002 2701.000000 1
  86.800003 1350.500000 1
  87.199997 1350.500000 1
  88.500000 2701.000000 1
  88.699997 1350.500000 1
  89.250000 5402.000000 1
  91.049105 1056091.000000 67
  93.089333 2532187.500000 160
  95.061220 2702350.500000 171
  97.070302 4520123.500000 286
  98.166664 16206.000000 1
  99.161537 35113.000000 2
  99.800003 1350.500000 1
  102.149998 2701.000000 1
  102.599998 9453.500000 1
  102.800003 8103.000000 1
  103.186666 20257.500000 1
  104.999242 2493023.000000 158
  107.018881 2317458.000000 147
  109.104878 1550374.000000 98
  110.000000 4051.500000 1
  111.085454 148555.000000 9
  112.400002 1350.500000 1
  112.750000 2701.000000 1
  113.000000 12154.500000 1
  113.199997 2701.000000 1
  113.500000 1350.500000 1
  114.000000 4051.500000 1
  115.106521 62123.000000 4
  115.954546 14855.500000 1
  117.064731 627982.500000 40
  119.055293 2054110.500000 130
  121.087891 1985235.000000 126
  123.067063 680652.000000 43
  123.875002 5402.000000 1
  124.199997 1350.500000 1
  125.057407 145854.000000 9
  126.300003 1350.500000 1
  126.800002 13505.000000 1
  127.199997 6752.500000 1
  127.400002 8103.000000 1
  128.248039 137751.000000 9
  129.073083 827856.500000 52
  131.109867 2135140.500000 135
  133.110443 2896822.500000 183
  134.300003 25659.500000 2
  135.113783 1763753.000000 112
  136.000000 9453.500000 1
  137.083421 765733.500000 48
  139.145454 29711.000000 2
  141.105556 486180.000000 31
  143.082527 1731341.000000 110
  145.070981 4393176.500000 278
  147.116973 3453228.500000 219
  149.158592 958855.000000 61
  150.157142 9453.500000 1
  151.115295 229585.000000 15
  151.899994 2701.000000 1
  152.100006 2701.000000 1
  152.954164 32412.000000 2
  153.219998 13505.000000 1
  155.064109 1196543.000000 76
  157.142946 4308095.000000 273
  159.120095 5389845.500000 341
  161.126757 2977852.500000 189
  162.100004 18907.000000 1
  163.118750 561808.000000 36
  164.266663 8103.000000 1
  165.080000 27010.000000 2
  165.500000 5402.000000 1
  165.800003 5402.000000 1
  167.105557 48618.000000 3
  169.094710 1020978.000000 65
  171.081368 4421537.000000 280
  173.172662 1877195.000000 119
  175.140126 2571352.000000 163
  177.090208 261997.000000 17
  178.399994 2701.000000 1
  179.233335 16206.000000 1
  180.050003 8103.000000 1
  181.090908 89133.000000 6
  183.142964 1986585.500000 126
  185.136935 2749618.000000 174
  186.082354 137751.000000 9
  187.158589 880526.000000 56
  189.164325 1499055.000000 95
  191.204445 60772.500000 4
  192.899994 2701.000000 1
  193.374996 5402.000000 1
  194.260001 13505.000000 1
  195.106560 82380.500000 5
  197.184042 6194743.500000 392
  199.189964 780589.000000 49
  201.122541 659044.000000 42
  203.170823 573962.500000 36
  204.150002 2701.000000 1
  204.600006 1350.500000 1
  205.309089 29711.000000 2
  206.000000 1350.500000 1
  206.800003 1350.500000 1
  207.550003 5402.000000 1
  207.800003 1350.500000 1
  208.300003 5402.000000 1
  209.231766 229585.000000 15
  211.152726 3393806.500000 215
  213.204554 15240392.500000 965
  215.132768 795444.500000 50
  216.199997 5402.000000 1
  217.369231 17556.500000 1
  217.899994 1350.500000 1
  219.500000 1350.500000 1
  220.300003 2701.000000 1
  221.000000 2701.000000 1
  221.500000 1350.500000 1
  221.699997 1350.500000 1
  221.899994 5402.000000 1
  222.100006 4051.500000 1
  223.176137 237688.000000 15
  225.200947 1139822.000000 72
  226.016668 8103.000000 1
  226.399994 13505.000000 1
  227.216478 1557126.500000 99
  228.090476 56721.000000 4
  229.248029 753579.000000 48
  230.374996 5402.000000 1
  230.699997 1350.500000 1
  234.500000 2701.000000 1
  235.000000 2701.000000 1
  235.450001 5402.000000 1
  236.000000 5402.000000 1
  236.199997 5402.000000 1
  238.272115 842712.000000 53
  239.237499 21608.000000 1
  239.899994 2701.000000 1
  240.199997 2701.000000 1
  241.271579 256595.000000 16
  242.100006 18907.000000 1
  243.327240 376789.500000 24
  249.300003 1350.500000 1
  249.600006 1350.500000 1
  250.300003 1350.500000 1
  250.500000 1350.500000 1
  251.273771 82380.500000 5
  253.295073 14142436.000000 896
  255.066671 16206.000000 1
  255.300003 8103.000000 1
  256.239507 1093905.000000 69
  266.799988 1350.500000 1
  267.500000 1350.500000 1
  268.100006 1350.500000 1
  268.600006 2701.000000 1
  269.175007 21608.000000 1
  271.290533 15776541.000000 999
  272.700012 1350.500000 1
  273.399994 1350.500000 1
  278.899994 1350.500000 1
//
