ACCESSION: FFF00021
RECORD_TITLE: Epicoprostanol; LC-APPI-QQ; MS2; CE:10 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.24, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
COPYRIGHT: PFOS.jp
COMMENT: Disclaimer: While authors make an effort to ensure that the content of this record is accurate, the authors make no representations or warranties in relation to the accuracy or completeness of the record. This record do not reflect any viewpoints of the affiliation and organization to which the authors belong.
CH$NAME: Epicoprostanol
CH$COMPOUND_CLASS: Natural Product; Sterol
CH$FORMULA: C27H48O
CH$EXACT_MASS: 388.37052
CH$SMILES: CC(C4)(C(CC(O)C4)3)C(C2)C(CC3)C(C1)C(C)(C2)C(C(C)CCCC(C)C)C1
CH$IUPAC: InChI=1S/C27H48O/c1-18(2)7-6-8-19(3)23-11-12-24-22-10-9-20-17-21(28)13-15-26(20,4)25(22)14-16-27(23,24)5/h18-25,28H,6-17H2,1-5H3
CH$LINK: CAS 516-92-7
CH$LINK: LIPIDBANK SST0006
CH$LINK: INCHIKEY QYIXCDOBOSTCEI-UHFFFAOYSA-N
AC$INSTRUMENT: API2000, Applied
AC$INSTRUMENT_TYPE: LC-APPI-QQ
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$CHROMATOGRAPHY: RETENTION_TIME 0.820850 min
MS$FOCUSED_ION: BASE_PEAK 371.299988
MS$FOCUSED_ION: PRECURSOR_M/Z 371.471000
MS$FOCUSED_ION: PRECURSOR_TYPE [M-H2O+H]+
PK$SPLASH: splash10-00di-0009000000-b17a597dcff5f6e71212
PK$NUM_PEAK: 225
PK$PEAK: m/z int. rel.int.
  55.299999 1850.500000 1
  68.599998 1850.500000 1
  70.950001 3701.000000 1
  71.300003 1850.500000 1
  80.699997 3701.000000 1
  81.183331 11103.000000 1
  82.800003 3701.000000 1
  83.000000 5551.500000 1
  83.199997 3701.000000 1
  83.450001 3701.000000 1
  93.300001 5551.500000 1
  93.900002 1850.500000 1
  94.875002 22206.000000 1
  96.199997 1850.500000 1
  96.900002 9252.500000 1
  98.400002 1850.500000 1
  98.800003 1850.500000 1
  105.000000 1850.500000 1
  106.199997 1850.500000 1
  106.800003 3701.000000 1
  107.300003 1850.500000 1
  107.900002 1850.500000 1
  108.300003 5551.500000 1
  109.081820 40711.000000 2
  109.699997 1850.500000 1
  110.099998 1850.500000 1
  110.800003 11103.000000 1
  111.000000 11103.000000 1
  112.199997 1850.500000 1
  112.699997 1850.500000 1
