ACCESSION: FFF00113
RECORD_TITLE: alpha-Estradiol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
COPYRIGHT: PFOS.jp
COMMENT: Disclaimer: While authors make an effort to ensure that the content of this record is accurate, the authors make no representations or warranties in relation to the accuracy or completeness of the record. This record do not reflect any viewpoints of the affiliation and organization to which the authors belong.
CH$NAME: alpha-Estradiol
CH$COMPOUND_CLASS: Natural Product; Steroid hormone
CH$FORMULA: C18H24O2
CH$EXACT_MASS: 272.17763
CH$SMILES: Oc(c4)cc(C3)c(c4)C(C2)C(C3)C(C1)C(C)(C2)C(O)C1
CH$IUPAC: InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3/t14?,15?,16?,17-,18?/m1/s1
CH$LINK: CAS 57-91-0
CH$LINK: INCHIKEY VOXZDWNPVJITMN-AWDGRILASA-N
AC$INSTRUMENT: API2000
AC$INSTRUMENT_TYPE: LC-APPI-QQ
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$CHROMATOGRAPHY: RETENTION_TIME 0.820850 min
MS$FOCUSED_ION: BASE_PEAK 159.000000
MS$FOCUSED_ION: ION_TYPE [M-H2O+H]+
MS$FOCUSED_ION: PRECURSOR_M/Z 255.200000
MS$FOCUSED_ION: PRECURSOR_TYPE [M-H2O+H]+
PK$SPLASH: splash10-0a59-1900000000-59cbc3a5f5f1e7b1be87
PK$NUM_PEAK: 225
PK$PEAK: m/z int. rel.int.
  38.850000 5402.000000 1
  39.799999 1350.500000 1
  40.000000 2701.000000 1
  40.500000 10804.000000 1
  40.879413 45917.000000 1
  41.900002 4051.500000 1
  42.257142 9453.500000 1
  43.088439 233636.500000 3
  43.700001 1350.500000 1
  45.000000 1350.500000 1
  50.500000 1350.500000 1
  51.400002 2701.000000 1
  52.200001 1350.500000 1
  52.770000 13505.000000 1
  53.158333 32412.000000 1
  53.760000 13505.000000 1
  55.040341 1426128.000000 18
  57.072413 39164.500000 1
  57.900002 2701.000000 1
  58.650000 2701.000000 1
  59.000000 2701.000000 1
  59.200001 2701.000000 1
  59.400002 1350.500000 1
  61.299999 2701.000000 1
  62.400002 1350.500000 1
  63.099998 2701.000000 1
  63.500000 1350.500000 1
  63.700001 4051.500000 1
  64.287502 10804.000000 1
