ACCESSION: FFF00252
RECORD_TITLE: Androsterone; LC-APPI-QQ; MS2; CE:50 V; [M-2H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  62.900002 1350.500000 1
  63.299999 4051.500000 1
  63.700001 4051.500000 1
  64.000000 4051.500000 1
  65.049164 403799.500000 27
  67.109371 7753220.500000 511
  69.089087 1361304.000000 90
  70.300003 1350.500000 1
  70.549999 2701.000000 1
  70.900002 2701.000000 1
  71.275002 5402.000000 1
  71.599998 2701.000000 1
  72.699997 1350.500000 1
  73.099998 1350.500000 1
  73.900002 2701.000000 1
  74.099998 1350.500000 1
  74.466667 8103.000000 1
  74.699997 6752.500000 1
  74.900002 6752.500000 1
  75.886365 29711.000000 2
  77.084991 4237869.000000 279
  79.060373 11743948.000000 774
  81.110907 10970111.500000 723
  83.114250 540200.000000 36
  84.500000 1350.500000 1
  84.900002 1350.500000 1
  85.500000 1350.500000 1
  86.800003 1350.500000 1
  87.500000 2701.000000 1
  88.000000 6752.500000 1
  88.300003 5402.000000 1
  89.099998 22958.500000 2
  91.070897 15155311.000000 999
  93.097901 6949673.000000 458
  95.074577 4302693.000000 284
  96.833333 8103.000000 1
  97.333336 8103.000000 1
  100.900002 2701.000000 1
  101.300003 4051.500000 1
  103.067634 884577.500000 58
  105.045267 13437475.000000 886
  107.056632 2606465.000000 172
  109.118041 523994.000000 35
  111.199997 1350.500000 1
  112.500000 1350.500000 1
  112.699997 5402.000000 1
  113.199997 5402.000000 1
  113.827273 29711.000000 2
  115.055162 1295129.500000 85
  117.091721 3703071.000000 244
  119.061755 4756461.000000 314
  121.091774 525344.500000 35
  122.000000 1350.500000 1
  122.199997 5402.000000 1
  122.400002 4051.500000 1
  123.114634 55370.500000 4
  123.900002 1350.500000 1
  124.950001 2701.000000 1
  126.480000 27010.000000 2
  128.092189 2247232.000000 148
  129.098224 3497795.000000 231
  131.141186 4167643.000000 275
  133.126226 1102008.000000 73
  133.800003 13505.000000 1
  134.100006 8103.000000 1
  135.064584 129648.000000 9
  136.800003 1350.500000 1
  137.250000 5402.000000 1
  137.899994 2701.000000 1
  138.300003 2701.000000 1
  138.909090 29711.000000 2
  139.300003 9453.500000 1
  139.500000 8103.000000 1
  139.699997 6752.500000 1
  141.165131 879175.500000 58
  143.103320 3742235.500000 247
  145.104629 4842893.000000 319
  147.151217 1110111.000000 73
  148.100006 2701.000000 1
  149.127710 112091.500000 7
  150.500000 1350.500000 1
  151.000000 1350.500000 1
  151.250000 5402.000000 1
  152.119998 13505.000000 1
  153.121738 124246.000000 8
  155.105115 1003421.500000 66
  157.131721 2792834.000000 184
  159.137891 1382912.000000 91
  161.168388 653642.000000 43
  162.020001 13505.000000 1
  162.500000 1350.500000 1
  162.699997 1350.500000 1
  163.000000 5402.000000 1
  163.600006 1350.500000 1
  164.199997 5402.000000 1
  164.958620 39164.500000 3
  166.500000 13505.000000 1
  167.092307 70226.000000 5
  169.097457 530746.500000 35
  171.122994 1245161.000000 82
  172.010527 51319.000000 3
  173.202521 642838.000000 42
  174.100006 5402.000000 1
  174.366664 8103.000000 1
  175.204652 58071.500000 4
  176.800003 2701.000000 1
  177.025002 5402.000000 1
  177.849998 8103.000000 1
  178.199997 6752.500000 1
  178.399994 1350.500000 1
  178.600006 1350.500000 1
  178.800003 4051.500000 1
  179.100006 5402.000000 1
  179.300003 6752.500000 1
  179.699997 1350.500000 1
  180.299998 16206.000000 1
  181.399994 17556.500000 1
  182.221873 43216.000000 3
  183.167940 353831.000000 23
  184.207728 297110.000000 20
  185.172073 957504.500000 63
  186.157144 94535.000000 6
  187.182457 153957.000000 10
  188.200002 4051.500000 1
  189.349998 16206.000000 1
  190.349998 2701.000000 1
  190.899994 1350.500000 1
  191.199997 1350.500000 1
  191.399994 1350.500000 1
  193.199997 4051.500000 1
  193.399994 1350.500000 1
  193.600006 1350.500000 1
  193.899994 1350.500000 1
  194.600006 2701.000000 1
  194.899994 5402.000000 1
  195.300000 17556.500000 1
  196.399994 12154.500000 1
  197.218478 248492.000000 16
  198.104760 56721.000000 4
  199.204210 898082.500000 59
  200.316668 40515.000000 3
  201.034485 39164.500000 3
  202.000000 1350.500000 1
  202.800003 1350.500000 1
  203.100006 1350.500000 1
  204.100006 1350.500000 1
  204.699997 1350.500000 1
  205.600006 1350.500000 1
  206.600006 1350.500000 1
  207.000000 1350.500000 1
  207.199997 1350.500000 1
  207.550003 2701.000000 1
  208.199997 2701.000000 1
  209.199997 9453.500000 1
  210.266668 8103.000000 1
  211.176871 198523.500000 13
  211.800003 6752.500000 1
  212.350002 32412.000000 2
  213.177776 121545.000000 8
  214.516668 8103.000000 1
  215.100006 1350.500000 1
  218.699997 1350.500000 1
  221.000000 1350.500000 1
  221.449997 2701.000000 1
  222.800003 1350.500000 1
  223.162500 10804.000000 1
  223.500000 4051.500000 1
  224.150002 5402.000000 1
  225.203030 178266.000000 12
  226.114857 236337.500000 16
  227.399994 20257.500000 1
  228.199997 1350.500000 1
  236.100006 1350.500000 1
  236.600006 1350.500000 1
  236.800003 1350.500000 1
  237.150002 2701.000000 1
  237.399994 1350.500000 1
  238.399994 4051.500000 1
  239.040001 13505.000000 1
  239.399994 12154.500000 1
  239.989999 13505.000000 1
  240.406896 39164.500000 3
  252.100001 4051.500000 1
  252.650002 2701.000000 1
  253.000000 2701.000000 1
  253.300003 5402.000000 1
  253.699997 4051.500000 1
  254.399994 2701.000000 1
  255.343477 155307.500000 10
//
