ACCESSION: FFF00122
RECORD_TITLE: Brassicasterol; LC-APPI-QQ; MS2; CE:20 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  78.649998 11103.000000 1
  79.199997 7402.000000 1
  79.800003 1850.500000 1
  80.000000 5551.500000 1
  81.056808 394156.500000 4
  82.000000 3701.000000 1
  83.062085 390455.500000 4
  83.900002 1850.500000 1
  84.149998 3701.000000 1
  85.199999 29608.000000 1
  90.900002 12953.500000 1
  91.199997 5551.500000 1
  92.099998 1850.500000 1
  92.709998 18505.000000 1
  93.119999 55515.000000 1
  93.875002 7402.000000 1
  94.099998 12953.500000 1
  94.300003 25907.000000 1
  95.010626 592160.000000 6
  96.099998 3701.000000 1
  97.118749 177648.000000 2
  98.099998 1850.500000 1
  98.400002 1850.500000 1
  98.850002 7402.000000 1
  99.124998 7402.000000 1
  100.900002 16654.500000 1
  104.000000 5551.500000 1
  104.300003 1850.500000 1
  104.975001 74020.000000 1
  105.699997 1850.500000 1
  106.977444 246116.500000 2
  107.766668 11103.000000 1
  108.000000 11103.000000 1
  109.063077 721695.000000 7
  110.000000 9252.500000 1
  110.266668 11103.000000 1
  111.186076 292379.000000 3
  112.099998 5551.500000 1
  112.699997 1850.500000 1
  112.933334 11103.000000 1
  114.699997 1850.500000 1
  116.900002 3701.000000 1
  117.400002 9252.500000 1
  117.750000 7402.000000 1
  118.199997 3701.000000 1
  119.025758 122133.000000 1
  121.067547 490382.500000 5
  121.866669 11103.000000 1
  123.043678 482980.500000 5
  125.090609 1458194.000000 14
  125.800003 7402.000000 1
  126.400002 5551.500000 1
  126.599998 1850.500000 1
  127.000000 7402.000000 1
  127.350000 7402.000000 1
  127.800003 1850.500000 1
  128.800003 3701.000000 1
  129.100001 5551.500000 1
  129.500000 3701.000000 1
  129.800003 1850.500000 1
  130.150002 3701.000000 1
  131.141270 116581.500000 1
  131.800003 3701.000000 1
  132.100006 3701.000000 1
  133.134883 318286.000000 3
  135.088000 1480400.000000 14
  137.124210 351595.000000 3
  138.000000 3701.000000 1
  138.300003 1850.500000 1
  138.833333 22206.000000 1
  139.100006 24056.500000 1
  139.699997 1850.500000 1
  140.500000 1850.500000 1
  141.000000 1850.500000 1
  141.300003 1850.500000 1
  141.550003 3701.000000 1
  141.800003 3701.000000 1
  142.399994 3701.000000 1
  142.600006 5551.500000 1
  142.849998 3701.000000 1
  143.199997 3701.000000 1
  143.399994 1850.500000 1
  143.800003 3701.000000 1
  144.250000 11103.000000 1
  145.115054 344193.000000 3
  147.118035 1600682.500000 15
  148.083338 11103.000000 1
  149.133280 1156562.500000 11
  150.000000 5551.500000 1
  150.199997 5551.500000 1
  151.090700 159143.000000 2
  152.800003 5551.500000 1
  153.166667 22206.000000 1
  153.550003 3701.000000 1
  155.150002 3701.000000 1
  155.600006 1850.500000 1
  156.000000 1850.500000 1
  156.300003 3701.000000 1
  156.800000 9252.500000 1
  157.319995 18505.000000 1
  157.600006 7402.000000 1
  159.069565 1361968.000000 13
  161.097671 2224301.000000 21
  163.131601 854931.000000 8
  164.000000 3701.000000 1
  164.300003 5551.500000 1
  165.106541 198003.500000 2
  165.899994 1850.500000 1
  166.899994 7402.000000 1
  167.349998 3701.000000 1
  169.250000 3701.000000 1
  169.600001 5551.500000 1
  170.100006 1850.500000 1
  170.600006 9252.500000 1
  171.066665 33309.000000 1
  171.399994 11103.000000 1
  171.699997 1850.500000 1
  171.899994 5551.500000 1
  173.163077 962260.000000 9
  174.199997 7402.000000 1
  175.134071 836426.000000 8
  175.899994 1850.500000 1
  176.199997 9252.500000 1
  177.194118 377502.000000 4
  179.058337 133236.000000 1
  180.650002 3701.000000 1
  180.899994 5551.500000 1
  181.300003 1850.500000 1
  182.800003 1850.500000 1
  183.100001 5551.500000 1
  183.500000 1850.500000 1
  184.150002 7402.000000 1
  185.115254 218359.000000 2
  185.899994 11103.000000 1
  186.300003 9252.500000 1
  187.132872 1204675.500000 12
  187.825001 7402.000000 1
  189.185140 921549.000000 9
  190.300003 3701.000000 1
  191.188233 125834.000000 1
  191.899994 1850.500000 1
  192.199997 1850.500000 1
  192.399994 1850.500000 1
  193.142554 173947.000000 2
  195.200002 5551.500000 1
  196.800003 1850.500000 1
  197.199997 1850.500000 1
  197.800003 1850.500000 1
  199.158573 259070.000000 2
  201.166990 1715413.500000 16
  203.162208 1106599.000000 11
  204.399994 1850.500000 1
  205.181082 273874.000000 3
  206.399994 7402.000000 1
  207.288000 185050.000000 2
  209.000000 3701.000000 1
  209.550003 3701.000000 1
  210.800003 1850.500000 1
  211.050003 7402.000000 1
  211.300003 1850.500000 1
  211.650002 7402.000000 1
  212.449997 14804.000000 1
  213.182773 880838.000000 8
  214.359999 37010.000000 1
  215.166970 1221330.000000 12
  217.217900 599562.000000 6
  219.192026 557000.500000 5
  220.050003 3701.000000 1
  221.262238 264621.500000 3
  223.100006 1850.500000 1
  224.949997 7402.000000 1
  225.199997 1850.500000 1
  225.399994 1850.500000 1
  225.699997 3701.000000 1
  226.000000 3701.000000 1
  227.194286 647675.000000 6
  228.000000 3701.000000 1
  228.224998 7402.000000 1
  229.193877 725396.000000 7
  230.000000 1850.500000 1
  230.500000 3701.000000 1
  231.140875 253518.500000 2
  232.000000 11103.000000 1
  232.500000 7402.000000 1
  233.256316 351595.000000 3
  234.500000 1850.500000 1
  234.699997 3701.000000 1
  235.266668 11103.000000 1
  235.600006 1850.500000 1
  235.899994 1850.500000 1
  237.199997 1850.500000 1
  238.849998 7402.000000 1
  239.100006 5551.500000 1
  240.100006 5551.500000 1
  241.237127 1365669.000000 13
  242.400002 7402.000000 1
  243.323474 394156.500000 4
  244.100006 3701.000000 1
  244.575005 7402.000000 1
  245.282609 553299.500000 5
  246.500000 3701.000000 1
  247.244574 477429.000000 5
  249.000000 1850.500000 1
  249.199997 1850.500000 1
  252.199997 1850.500000 1
  252.699997 7402.000000 1
  252.974998 29608.000000 1
  253.311762 31458.500000 1
  254.367566 136937.000000 1
  255.283802 3290189.000000 32
  256.329414 62917.000000 1
  257.274875 736499.000000 7
  258.299988 1850.500000 1
  259.339025 455223.000000 4
  260.150009 3701.000000 1
  260.449997 3701.000000 1
  261.000000 9252.500000 1
  261.357138 25907.000000 1
  261.899994 1850.500000 1
  262.899994 3701.000000 1
  263.399994 3701.000000 1
  263.600006 1850.500000 1
  266.799988 3701.000000 1
  267.200012 7402.000000 1
  267.399994 3701.000000 1
  267.700012 5551.500000 1
  268.100006 7402.000000 1
  269.248238 682834.500000 7
  271.264061 1112150.500000 11
  273.346236 344193.000000 3
  275.000000 5551.500000 1
  275.550003 7402.000000 1
  279.050003 3701.000000 1
  279.600006 1850.500000 1
  281.399994 1850.500000 1
  282.100006 5551.500000 1
  283.300404 914147.000000 9
  284.200012 1850.500000 1
  284.600006 3701.000000 1
  285.324724 673582.000000 6
  286.299988 3701.000000 1
  286.600006 3701.000000 1
  287.459998 37010.000000 1
  288.799988 1850.500000 1
  289.399994 3701.000000 1
  289.600006 3701.000000 1
  290.000000 1850.500000 1
  292.899994 1850.500000 1
  293.100006 3701.000000 1
  293.399994 3701.000000 1
  293.799988 3701.000000 1
  294.700012 1850.500000 1
  295.000000 3701.000000 1
  295.399994 5551.500000 1
  295.600006 3701.000000 1
  295.799988 3701.000000 1
  296.000000 14804.000000 1
  297.303250 4555931.000000 44
  299.349594 910446.000000 9
  301.337490 14804.000000 1
  301.600006 9252.500000 1
  307.299988 3701.000000 1
  308.799988 1850.500000 1
  309.100006 5551.500000 1
  309.600006 5551.500000 1
  309.974998 7402.000000 1
  311.326673 2046653.000000 20
  312.399994 1850.500000 1
  312.700012 1850.500000 1
  312.899994 3701.000000 1
  313.247374 35159.500000 1
  313.799988 5551.500000 1
  314.299988 1850.500000 1
  314.700012 1850.500000 1
  315.025002 7402.000000 1
  315.299988 3701.000000 1
  315.600006 11103.000000 1
  320.000000 1850.500000 1
  320.700012 1850.500000 1
  321.100006 5551.500000 1
  321.600006 1850.500000 1
  322.799988 1850.500000 1
  323.000000 5551.500000 1
  323.600006 5551.500000 1
  324.299988 1850.500000 1
  325.381913 347894.000000 3
  326.449997 3701.000000 1
  326.700012 3701.000000 1
  327.200012 5551.500000 1
  331.000000 1850.500000 1
  335.399994 1850.500000 1
  337.150009 3701.000000 1
  338.100006 5551.500000 1
  338.299988 1850.500000 1
  339.508334 44412.000000 1
  341.000000 1850.500000 1
  347.100006 3701.000000 1
  347.799988 1850.500000 1
  348.600006 1850.500000 1
  349.200012 5551.500000 1
  349.500000 1850.500000 1
  350.899994 1850.500000 1
  351.600006 1850.500000 1
  352.200012 1850.500000 1
  352.799988 5551.500000 1
  353.480770 96226.000000 1
  362.899994 3701.000000 1
  363.300003 7402.000000 1
  365.399994 1850.500000 1
  365.750000 11103.000000 1
  366.367501 74020.000000 1
  366.899994 7402.000000 1
  375.000000 1850.500000 1
  377.399994 1850.500000 1
  378.250000 3701.000000 1
  378.600006 7402.000000 1
  379.084621 24056.500000 1
  381.407618 104275675.000000 999
  383.399994 1850.500000 1
  399.200012 1850.500000 1
//
