ACCESSION: FFF00081
RECORD_TITLE: Stigmastanol; LC-APPI-QQ; MS2; CE:20 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  70.500000 2000.500000 1
  71.159998 40010.000000 1
  77.000000 2000.500000 1
  78.599998 2000.500000 1
  79.250000 4001.000000 1
  79.599998 2000.500000 1
  79.900002 2000.500000 1
  80.300003 4001.000000 1
  81.082500 160040.000000 6
  82.099998 16004.000000 1
  83.153657 164041.000000 6
  84.500000 6001.500000 1
  85.074999 32008.000000 1
  85.400002 16004.000000 1
  86.000000 2000.500000 1
  88.699997 2000.500000 1
  89.000000 2000.500000 1
  89.299999 8002.000000 1
  91.099998 2000.500000 1
  91.350002 4001.000000 1
  92.400002 4001.000000 1
  92.957142 28007.000000 1
  93.400002 6001.500000 1
  95.001210 496124.000000 18
  95.800003 6001.500000 1
  96.099998 6001.500000 1
  97.000001 224056.000000 8
  97.800003 2000.500000 1
  98.300003 2000.500000 1
  99.099998 46011.500000 2
  99.975000 8002.000000 1
  100.199997 10002.500000 1
  101.119665 956239.000000 35
  102.199997 2000.500000 1
  103.400002 2000.500000 1
  104.850002 4001.000000 1
  105.099998 2000.500000 1
  105.400002 2000.500000 1
  105.900002 2000.500000 1
  106.935715 28007.000000 1
  107.257143 28007.000000 1
  107.900002 8002.000000 1
  109.103320 482120.500000 17
  111.046667 240060.000000 9
  111.800003 2000.500000 1
  113.060001 20005.000000 1
  113.500000 6001.500000 1
  114.500000 4001.000000 1
  117.300003 2000.500000 1
  118.000000 2000.500000 1
  118.800003 2000.500000 1
  119.149998 8002.000000 1
  119.500000 2000.500000 1
  119.800003 2000.500000 1
  120.000000 4001.000000 1
  121.065909 176044.000000 6
  122.000000 4001.000000 1
  123.034188 468117.000000 17
  124.400002 10002.500000 1
  125.055770 208052.000000 8
  126.900002 6001.500000 1
  127.199997 4001.000000 1
  129.100006 2000.500000 1
  129.300003 2000.500000 1
  129.600006 2000.500000 1
  132.300003 2000.500000 1
  132.699997 6001.500000 1
  133.357141 28007.000000 1
  133.899994 6001.500000 1
  135.124475 572143.000000 21
  136.100006 10002.500000 1
  136.377775 18004.500000 1
  137.165866 416104.000000 15
  138.100006 2000.500000 1
  139.165002 80020.000000 3
  141.000000 8002.000000 1
  141.800003 6001.500000 1
  142.869044 84021.000000 3
  144.699997 2000.500000 1
  144.949997 12003.000000 1
  145.328570 14003.500000 1
  146.500000 6001.500000 1
  146.800003 10002.500000 1
  147.279999 30007.500000 1
  147.800003 6001.500000 1
  148.000000 4001.000000 1
  149.183449 580145.000000 21
  150.050003 4001.000000 1
  151.210273 292073.000000 11
  152.199997 2000.500000 1
  152.899994 14003.500000 1
  153.374996 16004.000000 1
  154.899994 4001.000000 1
  155.199997 4001.000000 1
  155.399994 2000.500000 1
  156.699997 4001.000000 1
  158.800003 2000.500000 1
  159.899994 2000.500000 1
  160.250000 4001.000000 1
  160.500000 2000.500000 1
  160.699997 4001.000000 1
  161.177274 44011.000000 2
  161.699997 4001.000000 1
  162.000000 12003.000000 1
  163.166942 484121.000000 18
  163.900002 8002.000000 1
  165.208182 440110.000000 16
  165.800003 2000.500000 1
  167.100006 6001.500000 1
  167.500000 2000.500000 1
  168.750000 8002.000000 1
  169.250000 8002.000000 1
  170.899994 2000.500000 1
  173.300003 2000.500000 1
  174.500000 4001.000000 1
  174.699997 14003.500000 1
  175.199999 76019.000000 3
  175.699997 4001.000000 1
  175.949997 4001.000000 1
  176.250000 4001.000000 1
  177.267255 452113.000000 16
  178.199997 4001.000000 1
  179.215790 152038.000000 5
  180.800003 4001.000000 1
  181.199997 8002.000000 1
  181.500000 8002.000000 1
  181.699997 2000.500000 1
  183.100006 2000.500000 1
  186.000000 2000.500000 1
  186.949997 4001.000000 1
  187.300003 6001.500000 1
  187.800003 2000.500000 1
  188.300003 6001.500000 1
  189.246378 276069.000000 10
  191.219297 228057.000000 8
  192.399994 6001.500000 1
  193.182558 172043.000000 6
  194.100006 4001.000000 1
  194.300003 4001.000000 1
  195.300003 4001.000000 1
  195.600006 2000.500000 1
  196.300003 4001.000000 1
  196.500000 4001.000000 1
  197.000000 2000.500000 1
  197.250000 4001.000000 1
  197.724998 8002.000000 1
  198.287502 32008.000000 1
  199.103586 4351087.500000 157
  201.650002 4001.000000 1
  202.199997 2000.500000 1
  203.279312 116029.000000 4
  205.173833 214053.500000 8
  206.199997 6001.500000 1
  207.235616 146036.500000 5
  208.449997 4001.000000 1
  209.300003 2000.500000 1
  209.500000 4001.000000 1
  211.800003 2000.500000 1
  214.800003 2000.500000 1
  215.100006 4001.000000 1
  215.333333 12003.000000 1
  215.949997 8002.000000 1
  217.316950 236059.000000 9
  219.200002 96024.000000 3
  220.199997 2000.500000 1
  221.287156 218054.500000 8
  224.869997 40010.000000 1
  225.260000 120030.000000 4
  227.300003 2000.500000 1
  229.100006 2000.500000 1
  229.300003 2000.500000 1
  230.300003 4001.000000 1
  230.600006 4001.000000 1
  231.168751 224056.000000 8
  232.600006 2000.500000 1
  233.404347 92023.000000 3
  233.849998 4001.000000 1
  234.300003 4001.000000 1
  235.317790 416104.000000 15
  237.199997 2000.500000 1
  241.399994 2000.500000 1
  243.134618 104026.000000 4
  244.449997 4001.000000 1
  245.321428 224056.000000 8
  247.000000 22005.500000 1
  247.355554 36009.000000 1
  247.600006 14003.500000 1
  249.150005 40010.000000 1
  254.300003 2000.500000 1
  254.600001 6001.500000 1
  254.899994 6001.500000 1
  255.316668 12003.000000 1
  257.149999 12003.000000 1
  257.600006 4001.000000 1
  258.200002 6001.500000 1
  259.358652 208052.000000 8
  261.200012 34008.500000 1
  261.500000 42010.500000 2
  263.517392 46011.500000 2
  268.899994 2000.500000 1
  269.600006 2000.500000 1
  271.100006 2000.500000 1
  273.368179 88022.000000 3
  274.600006 2000.500000 1
  274.799988 2000.500000 1
  275.337504 128032.000000 5
  276.500000 2000.500000 1
  277.366659 12003.000000 1
  277.675011 8002.000000 1
  279.700012 2000.500000 1
  280.000000 4001.000000 1
  281.000000 2000.500000 1
  281.299988 2000.500000 1
  285.000000 2000.500000 1
  285.399994 4001.000000 1
  286.000000 2000.500000 1
  286.299988 2000.500000 1
  286.550003 8002.000000 1
  287.276562 128032.000000 5
  288.600006 6001.500000 1
  289.410911 220055.000000 8
  290.299988 2000.500000 1
  291.050003 4001.000000 1
  291.299988 2000.500000 1
  291.799988 6001.500000 1
  293.000000 2000.500000 1
  296.500000 2000.500000 1
  297.500000 10002.500000 1
  298.000000 4001.000000 1
  299.232171 4191047.500000 152
  300.399994 2000.500000 1
  300.600006 6001.500000 1
  301.445649 92023.000000 3
  302.600006 2000.500000 1
  303.342307 104026.000000 4
  304.100006 2000.500000 1
  304.899994 2000.500000 1
  312.399994 2000.500000 1
  313.399994 4001.000000 1
  313.700012 4001.000000 1
  315.575005 48012.000000 2
  317.471427 56014.000000 2
  317.799988 26006.500000 1
  319.399994 2000.500000 1
  325.100006 2000.500000 1
  327.700012 2000.500000 1
  329.000000 8002.000000 1
  329.200012 20005.000000 1
  329.399994 24006.000000 1
  331.100006 2000.500000 1
  331.600006 4001.000000 1
  331.899994 2000.500000 1
  337.100006 2000.500000 1
  341.200012 4001.000000 1
  342.399994 2000.500000 1
  343.469998 40010.000000 1
  345.299988 2000.500000 1
  346.000000 2000.500000 1
  355.250000 4001.000000 1
  355.500000 4001.000000 1
  355.700012 4001.000000 1
  355.899994 2000.500000 1
  357.399994 4001.000000 1
  357.600006 2000.500000 1
  367.200012 2000.500000 1
  367.650009 4001.000000 1
  370.299988 2000.500000 1
  371.600006 2000.500000 1
  371.799988 2000.500000 1
  372.100006 2000.500000 1
  381.200012 4001.000000 1
  381.750000 4001.000000 1
  382.000000 2000.500000 1
  384.100006 2000.500000 1
  384.600006 2000.500000 1
  396.399994 2000.500000 1
  396.600006 2000.500000 1
  397.100006 6001.500000 1
  397.671435 14003.500000 1
  399.459575 27622904.000000 999
  400.600006 8002.000000 1
  401.250000 4001.000000 1
//
