ACCESSION: FFF00091
RECORD_TITLE: Dehydroepiandrosterone; LC-APPI-QQ; MS2; CE:50 V; [M-2H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  62.799999 1350.500000 1
  63.099998 5402.000000 1
  63.400002 4051.500000 1
  64.500000 21608.000000 2
  65.070858 472675.000000 42
  67.079720 4728100.500000 417
  69.122071 991267.000000 87
  70.500000 5402.000000 1
  71.099998 2701.000000 1
  72.000000 2701.000000 1
  72.900002 5402.000000 1
  73.199997 10804.000000 1
  73.500000 2701.000000 1
  73.900002 1350.500000 1
  74.500000 2701.000000 1
  75.039999 6752.500000 1
  75.300003 8103.000000 1
  77.054936 2325561.000000 205
  79.026076 6525616.000000 575
  81.093781 7947692.500000 700
  83.025962 280904.000000 25
  83.900002 1350.500000 1
  87.000000 4051.500000 1
  87.400002 2701.000000 1
  88.099998 9453.500000 1
  88.900002 10804.000000 1
  91.059543 11336097.000000 999
  93.091674 4801027.500000 423
  95.043735 1627352.500000 143
  96.000000 2701.000000 1
  96.933334 8103.000000 1
  97.250000 8103.000000 1
  97.699997 1350.500000 1
  98.900002 1350.500000 1
  99.599998 1350.500000 1
  100.500000 1350.500000 1
  100.800001 8103.000000 1
  101.199997 1350.500000 1
  103.067460 680652.000000 60
  105.030332 8548665.000000 753
  107.025151 1122265.500000 99
  108.059999 13505.000000 1
  109.028187 201224.500000 18
  111.000000 1350.500000 1
  111.199997 2701.000000 1
  112.599998 4051.500000 1
  112.800003 6752.500000 1
  113.099998 4051.500000 1
  115.069239 2484920.000000 219
  117.071405 3192582.000000 281
  119.075266 1523364.000000 134
  120.141665 16206.000000 1
  121.101878 287656.500000 25
  122.000000 1350.500000 1
  122.913333 20257.500000 2
  123.416668 8103.000000 1
  124.049999 2701.000000 1
  124.400002 2701.000000 1
  125.500000 22958.500000 2
  128.078849 7176557.000000 632
  129.072076 7215721.500000 636
  131.121842 2448456.500000 216
  133.176792 471324.500000 42
  134.075005 5402.000000 1
  134.316668 8103.000000 1
  135.010001 27010.000000 2
  136.100006 1350.500000 1
  136.349998 2701.000000 1
  137.100006 1350.500000 1
  137.399994 1350.500000 1
  137.600006 1350.500000 1
  137.800003 2701.000000 1
  138.199997 4051.500000 1
  138.399994 5402.000000 1
  141.114515 6717387.000000 592
  142.095999 7492574.000000 660
  143.084106 5302063.000000 467
  145.109109 2046007.500000 180
  146.150002 43216.000000 4
  147.131666 405150.000000 36
  148.300003 1350.500000 1
  148.500000 1350.500000 1
  148.699997 1350.500000 1
  148.933329 8103.000000 1
  149.233332 8103.000000 1
  149.699997 1350.500000 1
  150.000000 5402.000000 1
  153.083112 3358693.500000 296
  155.079027 8267761.000000 729
  156.069899 2548393.500000 225
  157.134071 4209508.500000 371
  159.123166 699559.000000 62
  160.150002 8103.000000 1
  160.399994 5402.000000 1
  160.950001 21608.000000 2
  161.899994 1350.500000 1
  162.100006 1350.500000 1
  162.349998 2701.000000 1
  162.799998 4051.500000 1
  163.100006 6752.500000 1
  165.082154 1392365.500000 123
  167.105717 8267761.000000 729
  168.123652 3859729.000000 340
  169.095408 6058343.000000 534
  170.090566 572612.000000 50
  171.098993 1072297.000000 94
  172.300003 25659.500000 2
  173.129511 82380.500000 7
  174.200002 4051.500000 1
  174.500000 2701.000000 1
  174.800003 1350.500000 1
  176.200002 4051.500000 1
  176.600001 4051.500000 1
  177.174999 5402.000000 1
  178.182191 98586.500000 9
  179.177285 487530.500000 43
  181.127180 3716576.000000 328
  182.169643 7198165.000000 634
  183.145616 2895472.000000 255
  185.174317 494283.000000 44
  186.266667 28360.500000 2
  187.080001 67525.000000 6
  188.000000 1350.500000 1
  188.500000 2701.000000 1
  188.699997 2701.000000 1
  189.199997 2701.000000 1
  189.600006 1350.500000 1
  189.849998 2701.000000 1
  190.300003 2701.000000 1
  190.881819 29711.000000 3
  191.199997 12154.500000 1
  192.178124 43216.000000 4
  193.177194 153957.000000 14
  195.154785 1636806.000000 144
  197.197646 5736924.000000 506
  198.184706 114792.500000 10
  199.144067 159359.000000 14
  199.899994 2701.000000 1
  201.000000 1350.500000 1
  201.899994 1350.500000 1
  202.800003 1350.500000 1
  203.000000 1350.500000 1
  203.699997 1350.500000 1
  204.399994 2701.000000 1
  204.783335 8103.000000 1
  205.170000 13505.000000 1
  206.199997 9453.500000 1
  206.399994 5402.000000 1
  207.142423 89133.000000 8
  209.140307 877825.000000 77
  210.202970 272801.000000 24
  211.139444 434861.000000 38
  212.277779 24309.000000 2
  215.300003 1350.500000 1
  218.399994 1350.500000 1
  218.849998 2701.000000 1
  219.100006 1350.500000 1
  219.300003 2701.000000 1
  219.699997 1350.500000 1
  220.250000 10804.000000 1
  221.082497 54020.000000 5
  223.229572 1388314.000000 122
  223.980554 48618.000000 4
  225.186362 148555.000000 13
  233.399994 1350.500000 1
  235.000000 8103.000000 1
  235.362497 10804.000000 1
  235.800003 8103.000000 1
  236.199997 6752.500000 1
  236.424995 10804.000000 1
  237.241573 240389.000000 21
  238.254545 356532.000000 31
  250.800003 2701.000000 1
  251.000000 5402.000000 1
  251.199997 9453.500000 1
  251.419995 13505.000000 1
  252.200000 13505.000000 1
  253.284127 255244.500000 22
  268.399994 1350.500000 1
//
