ACCESSION: FFF00135
RECORD_TITLE: Estriol; LC-APPI-QQ; MS2; CE:20 V; [M-2H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  78.400002 1350.500000 1
  79.000000 20257.500000 1
  79.800003 4051.500000 1
  81.135673 461871.000000 12
  82.000000 1350.500000 1
  82.300003 1350.500000 1
  82.599998 1350.500000 1
  82.916668 8103.000000 1
  83.400002 5402.000000 1
  84.900002 1350.500000 1
  88.800003 1350.500000 1
  89.099998 1350.500000 1
  89.400002 1350.500000 1
  90.099998 1350.500000 1
  90.500000 1350.500000 1
  90.800003 8103.000000 1
  91.199997 8103.000000 1
  91.900002 4051.500000 1
  93.065518 352480.500000 9
  95.034210 102638.000000 3
  97.099998 1350.500000 1
  98.699997 1350.500000 1
  98.900002 1350.500000 1
  100.800003 1350.500000 1
  102.850002 2701.000000 1
  104.000000 1350.500000 1
  105.066666 32412.000000 1
  105.800003 8103.000000 1
  106.099998 20257.500000 1
  107.012571 945350.000000 24
  107.900002 2701.000000 1
  109.059741 207977.000000 5
  109.900002 1350.500000 1
  112.300003 1350.500000 1
  112.699997 1350.500000 1
  114.099998 1350.500000 1
  114.800003 4051.500000 1
  115.099998 5402.000000 1
  115.350002 2701.000000 1
  116.300003 1350.500000 1
  116.699997 2701.000000 1
  117.000000 5402.000000 1
  117.199997 5402.000000 1
  117.900002 1350.500000 1
  118.574999 5402.000000 1
  119.030000 13505.000000 1
  119.800003 1350.500000 1
  120.233334 16206.000000 1
  121.020001 256595.000000 6
  121.900002 1350.500000 1
  123.149998 5402.000000 1
  125.049999 2701.000000 1
  125.599998 1350.500000 1
  127.000000 1350.500000 1
  127.250000 2701.000000 1
  127.500000 1350.500000 1
  127.900002 2701.000000 1
  128.300003 1350.500000 1
  128.600006 4051.500000 1
  128.800003 4051.500000 1
  129.199997 2701.000000 1
  129.399994 2701.000000 1
  130.699997 6752.500000 1
  131.135292 45917.000000 1
  133.081533 599622.000000 15
  133.800003 2701.000000 1
  134.600001 4051.500000 1
  135.000000 1350.500000 1
  135.349998 5402.000000 1
  136.600006 1350.500000 1
  139.000000 1350.500000 1
  139.399994 1350.500000 1
  140.600006 2701.000000 1
  141.000000 9453.500000 1
  141.300003 4051.500000 1
  142.000000 2701.000000 1
  142.600006 5402.000000 1
  142.916662 8103.000000 1
  143.299997 9453.500000 1
  143.887495 10804.000000 1
  145.015873 595570.500000 15
  145.899998 10804.000000 1
  147.043010 125596.500000 3
  148.699997 1350.500000 1
  149.000000 1350.500000 1
  149.399994 1350.500000 1
  149.899994 1350.500000 1
  150.899994 1350.500000 1
  151.224998 5402.000000 1
  151.699997 1350.500000 1
  151.899994 1350.500000 1
  152.100006 1350.500000 1
  152.849998 18907.000000 1
  153.500000 2701.000000 1
  153.800003 1350.500000 1
  154.000000 2701.000000 1
  154.500000 4051.500000 1
  154.799999 22958.500000 1
  157.061808 5318269.000000 134
  158.109091 29711.000000 1
  159.074285 1228955.000000 31
  160.250000 10804.000000 1
  161.020339 159359.000000 4
  162.800003 1350.500000 1
  163.699997 1350.500000 1
  164.863634 29711.000000 1
  165.399994 12154.500000 1
  167.000000 14855.500000 1
  167.399994 4051.500000 1
  167.750000 2701.000000 1
  168.000000 1350.500000 1
  168.199997 1350.500000 1
  168.915217 62123.000000 2
  169.899994 5402.000000 1
  171.003495 386243.000000 10
  171.899994 2701.000000 1
  173.173554 163410.500000 4
  174.000000 1350.500000 1
  174.699997 1350.500000 1
  175.050003 5402.000000 1
  175.300003 2701.000000 1
  175.500000 2701.000000 1
  176.399994 2701.000000 1
  177.300003 2701.000000 1
  177.600006 2701.000000 1
  177.800003 4051.500000 1
  178.500000 4051.500000 1
  179.014706 91834.000000 2
  179.899994 4051.500000 1
  181.010001 27010.000000 1
  181.333336 16206.000000 1
  182.116671 32412.000000 1
  183.103816 1061493.000000 27
  185.051020 264698.000000 7
  186.699997 1350.500000 1
  187.133336 8103.000000 1
  187.550003 2701.000000 1
  188.699997 2701.000000 1
  189.000000 2701.000000 1
  189.500000 1350.500000 1
  189.800003 1350.500000 1
  191.000000 5402.000000 1
  191.349998 2701.000000 1
  191.600006 2701.000000 1
  191.849998 2701.000000 1
  192.100006 1350.500000 1
  192.300003 4051.500000 1
  193.089584 64824.000000 2
  193.981818 29711.000000 1
  195.052084 64824.000000 2
  197.112173 2218871.500000 56
  198.066668 182317.500000 5
  198.858331 16206.000000 1
  199.233334 40515.000000 1
  199.800003 1350.500000 1
  201.100006 1350.500000 1
  202.800003 1350.500000 1
  203.000000 2701.000000 1
  203.600006 1350.500000 1
  204.849998 2701.000000 1
  205.199997 1350.500000 1
  205.399994 1350.500000 1
  205.750000 2701.000000 1
  206.000000 1350.500000 1
  206.374996 5402.000000 1
  206.978947 51319.000000 1
  207.949997 8103.000000 1
  209.188237 114792.500000 3
  209.970453 59422.000000 1
  210.318178 74277.500000 2
  211.115770 753579.000000 19
  211.993336 40515.000000 1
  212.899994 1350.500000 1
  214.000000 2701.000000 1
  215.899994 1350.500000 1
  216.800003 2701.000000 1
  217.100006 2701.000000 1
  217.399994 4051.500000 1
  218.800003 1350.500000 1
  219.199997 1350.500000 1
  220.142859 18907.000000 1
  221.045802 353831.000000 9
  221.787502 10804.000000 1
  222.600006 9453.500000 1
  223.349998 35113.000000 1
  225.147710 707662.000000 18
  226.000000 1350.500000 1
  226.399994 1350.500000 1
  230.899994 1350.500000 1
  233.000000 1350.500000 1
  233.500000 1350.500000 1
  234.300003 1350.500000 1
  235.079562 185018.500000 5
  236.100001 16206.000000 1
  236.699997 5402.000000 1
  237.250000 8103.000000 1
  238.060000 67525.000000 2
  245.600006 1350.500000 1
  248.699997 1350.500000 1
  249.199997 1350.500000 1
  249.399994 2701.000000 1
  250.399994 4051.500000 1
  251.159091 118844.000000 3
  253.186670 39774926.000000 999
  254.399994 6752.500000 1
  288.000000 1350.500000 1
//
