ACCESSION: FFF00080
RECORD_TITLE: Stigmastanol; LC-APPI-QQ; MS2; CE:30 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  66.967214 122030.500000 23
  69.075676 592148.000000 110
  69.900002 10002.500000 2
  71.108290 386096.500000 72
  72.099998 2000.500000 1
  73.049999 4001.000000 1
  73.300003 2000.500000 1
  76.900002 12003.000000 2
  77.599998 2000.500000 1
  78.400002 8002.000000 1
  78.850002 24006.000000 4
  79.250000 36009.000000 7
  81.127307 1582395.500000 294
  81.800003 20005.000000 4
  83.122642 1484371.000000 276
  83.900002 14003.500000 3
  84.099998 8002.000000 1
  85.097127 348087.000000 65
  87.000000 2000.500000 1
  87.500000 4001.000000 1
  88.800003 4001.000000 1
  89.066666 24006.000000 4
  89.400002 6001.500000 1
  90.500000 4001.000000 1
  91.099998 8002.000000 1
  91.325003 8002.000000 1
  92.000000 6001.500000 1
  93.104801 250062.500000 46
  95.035908 2952738.000000 549
  97.152585 890222.500000 166
  99.044086 372093.000000 69
  99.699997 10002.500000 2
  101.084127 1260315.000000 234
  102.300003 2000.500000 1
  102.500000 2000.500000 1
  102.800003 2000.500000 1
  103.400002 2000.500000 1
  103.599998 2000.500000 1
  103.800003 2000.500000 1
  104.500000 4001.000000 1
  104.699997 20005.000000 4
  105.300003 12003.000000 2
  105.975000 8002.000000 1
  107.086000 400100.000000 74
  109.119241 2370592.500000 441
  111.083123 948237.000000 176
  112.199997 2000.500000 1
  112.400002 2000.500000 1
  112.599998 2000.500000 1
  113.000000 22005.500000 4
  113.300003 14003.500000 3
  118.199997 2000.500000 1
  118.400002 4001.000000 1
  118.812501 32008.000000 6
  119.162498 32008.000000 6
  119.699997 8002.000000 1
  121.079105 1206301.500000 224
  121.900002 22005.500000 4
  122.099998 26006.500000 5
  123.050365 1644411.000000 306
  124.000000 2000.500000 1
  124.199997 4001.000000 1
  125.145686 394098.500000 73
  125.825003 8002.000000 1
  126.400002 2000.500000 1
  126.800003 8002.000000 1
  127.099998 14003.500000 3
  127.599998 4001.000000 1
  128.800003 2000.500000 1
  129.150002 8002.000000 1
  129.500000 2000.500000 1
  130.800003 2000.500000 1
  131.000000 6001.500000 1
  131.199997 4001.000000 1
  132.150002 8002.000000 1
  132.583338 12003.000000 2
  133.126088 92023.000000 17
  133.923529 34008.500000 6
  134.263637 44011.000000 8
  135.137899 1752438.000000 326
  136.000000 14003.500000 3
  137.135130 1076269.000000 200
  138.300003 4001.000000 1
  138.869227 52013.000000 10
  139.100006 42010.500000 8
  140.924995 8002.000000 1
  141.199997 8002.000000 1
  141.399994 6001.500000 1
  142.100006 4001.000000 1
  143.007446 376094.000000 70
  144.500000 4001.000000 1
  144.849998 4001.000000 1
  145.474998 8002.000000 1
  146.300003 6001.500000 1
  147.190910 132033.000000 25
  148.343474 46011.500000 9
  149.145883 2162540.500000 402
  150.000000 12003.000000 2
  150.199997 16004.000000 3
  151.199270 548137.000000 102
  151.800003 4001.000000 1
  152.000000 2000.500000 1
  152.600006 2000.500000 1
  153.000000 20005.000000 4
  153.439998 20005.000000 4
  154.699997 4001.000000 1
  155.100006 6001.500000 1
  155.349998 4001.000000 1
  157.100006 4001.000000 1
  157.699997 2000.500000 1
  158.600006 2000.500000 1
  158.949997 4001.000000 1
  159.399994 6001.500000 1
  160.275002 8002.000000 1
  161.166667 120030.000000 22
  163.200000 1384346.000000 257
  164.125004 8002.000000 1
  165.169159 428107.000000 80
  166.600006 2000.500000 1
  167.150002 8002.000000 1
  167.500000 2000.500000 1
  167.699997 2000.500000 1
  168.100006 2000.500000 1
  168.899994 12003.000000 2
  169.199997 4001.000000 1
  169.399994 4001.000000 1
  171.000000 4001.000000 1
  172.600006 2000.500000 1
  172.974998 16004.000000 3
  173.750000 8002.000000 1
  174.399994 2000.500000 1
  175.160344 232058.000000 43
  176.000000 4001.000000 1
  177.257659 1162290.500000 216
  178.399999 6001.500000 1
  179.291820 220055.000000 41
  181.150002 12003.000000 2
  181.399994 4001.000000 1
  184.000000 2000.500000 1
  184.849998 4001.000000 1
  185.100006 4001.000000 1
  186.100006 4001.000000 1
  186.800003 4001.000000 1
  187.349998 12003.000000 2
  187.600006 4001.000000 1
  187.800003 4001.000000 1
  189.220482 996249.000000 185
  190.199997 6001.500000 1
  191.160869 368092.000000 68
  192.199997 4001.000000 1
  192.500000 8002.000000 1
  193.323076 156039.000000 29
  194.000000 2000.500000 1
  195.300003 4001.000000 1
  196.899994 2000.500000 1
  199.118885 1758439.500000 327
  200.100006 2000.500000 1
  200.500000 2000.500000 1
  201.500000 10002.500000 2
  202.199997 6001.500000 1
  203.245425 634158.500000 118
  204.399994 10002.500000 2
  205.190728 302075.500000 56
  206.399994 2000.500000 1
  207.235954 178044.500000 33
  208.899994 2000.500000 1
  213.250000 4001.000000 1
  214.800003 6001.500000 1
  215.000000 6001.500000 1
  215.237499 16004.000000 3
  215.500000 14003.500000 3
  216.275000 32008.000000 6
  217.294326 564141.000000 105
  218.300003 2000.500000 1
  218.600006 6001.500000 1
  219.376363 110027.500000 20
  221.241096 292073.000000 54
  223.100006 2000.500000 1
  223.600006 2000.500000 1
  224.800003 12003.000000 2
  225.387495 16004.000000 3
  227.000000 4001.000000 1
  227.500000 2000.500000 1
  229.000000 4001.000000 1
  229.250000 4001.000000 1
  230.000000 6001.500000 1
  230.439999 10002.500000 2
  231.046001 200050.000000 37
  232.100006 2000.500000 1
  232.500000 6001.500000 1
  233.415000 80020.000000 15
  234.150002 4001.000000 1
  234.399994 2000.500000 1
  235.287793 426106.500000 79
  236.000000 2000.500000 1
  237.000000 4001.000000 1
  240.899994 2000.500000 1
  241.399994 2000.500000 1
  243.500000 24006.000000 4
  243.949997 4001.000000 1
  245.343182 176044.000000 33
  245.899994 2000.500000 1
  246.600006 2000.500000 1
  247.312244 98024.500000 18
  247.949997 4001.000000 1
  248.800003 6001.500000 1
  249.116665 48012.000000 9
  251.199997 2000.500000 1
  254.874996 8002.000000 1
  255.100006 8002.000000 1
  255.399999 12003.000000 2
  256.799988 2000.500000 1
  257.500000 4001.000000 1
  258.000000 4001.000000 1
  258.500000 2000.500000 1
  258.700012 6001.500000 1
  259.357718 298074.500000 55
  260.600006 4001.000000 1
  261.429162 96024.000000 18
  262.449997 4001.000000 1
  263.278564 28007.000000 5
  265.299988 2000.500000 1
  268.399994 2000.500000 1
  269.600006 2000.500000 1
  270.000000 2000.500000 1
  271.600006 2000.500000 1
  271.799988 2000.500000 1
  272.299988 2000.500000 1
  273.459088 88022.000000 16
  274.100006 2000.500000 1
  274.399994 2000.500000 1
  274.600006 2000.500000 1
  275.415685 204051.000000 38
  277.175011 8002.000000 1
  277.575005 8002.000000 1
  277.899994 2000.500000 1
  282.899994 4001.000000 1
  283.600006 2000.500000 1
  285.299988 2000.500000 1
  285.899994 2000.500000 1
  286.299988 2000.500000 1
  287.351512 132033.000000 25
  288.399994 6001.500000 1
  289.404215 332083.000000 62
  291.100006 8002.000000 1
  291.299988 12003.000000 2
  291.560004 10002.500000 2
  292.000000 4001.000000 1
  293.100006 2000.500000 1
  293.500000 4001.000000 1
  298.299988 6001.500000 1
  299.217858 448112.000000 83
  300.100006 2000.500000 1
  300.500000 2000.500000 1
  301.244443 144036.000000 27
  302.600006 2000.500000 1
  303.429548 176044.000000 33
  304.799988 2000.500000 1
  305.000000 2000.500000 1
  305.500000 6001.500000 1
  305.799988 2000.500000 1
  306.100006 2000.500000 1
  307.299988 2000.500000 1
  311.299988 2000.500000 1
  313.100006 6001.500000 1
  314.650009 4001.000000 1
  315.233334 84021.000000 16
  316.399994 2000.500000 1
  316.700012 4001.000000 1
  317.396423 112028.000000 21
  319.000000 2000.500000 1
  324.200012 2000.500000 1
  324.799988 8002.000000 1
  325.399994 2000.500000 1
  327.399994 2000.500000 1
  327.799988 2000.500000 1
  328.600006 2000.500000 1
  329.461116 72018.000000 13
  331.366659 12003.000000 2
  331.675011 8002.000000 1
  331.899994 2000.500000 1
  339.700012 4001.000000 1
  341.750000 4001.000000 1
  342.550003 4001.000000 1
  342.799988 4001.000000 1
  343.458335 96024.000000 18
  345.600006 4001.000000 1
  355.250000 4001.000000 1
  355.899994 2000.500000 1
  356.399994 2000.500000 1
  357.299988 6001.500000 1
  357.650002 8002.000000 1
  363.299988 2000.500000 1
  370.600006 2000.500000 1
  371.100006 2000.500000 1
  371.600006 4001.000000 1
  381.299988 2000.500000 1
  381.600006 2000.500000 1
  383.899994 4001.000000 1
  384.799988 4001.000000 1
  396.700012 2000.500000 1
  396.899994 2000.500000 1
  397.500000 2000.500000 1
  397.799988 4001.000000 1
  398.283325 12003.000000 2
  399.490470 5373343.000000 999
  400.899994 4001.000000 1
//
