ACCESSION: FFF00154
RECORD_TITLE: Epicholestanol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.04, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  67.111189 1587729.000000 187
  69.145026 2120673.000000 250
  70.400002 25907.000000 3
  71.154724 470027.000000 55
  71.800003 5551.500000 1
  72.400002 1850.500000 1
  72.900002 1850.500000 1
  73.099998 5551.500000 1
  73.300003 5551.500000 1
  75.800003 1850.500000 1
  76.500000 7402.000000 1
  77.018182 20355.500000 2
  79.046875 414512.000000 49
  81.120388 5827224.500000 688
  83.123917 2050354.000000 242
  85.085294 125834.000000 15
  85.950001 3701.000000 1
  86.900002 1850.500000 1
  88.400002 1850.500000 1
  88.875002 7402.000000 1
  89.199999 5551.500000 1
  89.699997 1850.500000 1
  90.387502 14804.000000 2
  90.599998 9252.500000 1
  90.800003 49963.500000 6
  92.000000 29608.000000 3
  93.094848 1939324.000000 229
  95.081981 8462336.500000 999
  97.157280 965961.000000 114
  97.950001 3701.000000 1
  98.699997 1850.500000 1
  99.000000 3701.000000 1
  99.199997 7402.000000 1
  99.599998 1850.500000 1
  100.699997 1850.500000 1
  102.800003 1850.500000 1
  103.199997 1850.500000 1
  103.566666 11103.000000 1
  104.199997 9252.500000 1
  105.058823 125834.000000 15
  107.050951 1946726.000000 230
  109.111612 5131436.500000 606
  111.081538 360847.500000 43
  111.800003 1850.500000 1
  113.099998 5551.500000 1
  114.300003 1850.500000 1
  117.099998 7402.000000 1
  117.800003 3701.000000 1
  118.000000 5551.500000 1
  118.224998 7402.000000 1
  119.103704 199854.000000 24
  121.113421 1682104.500000 199
  123.100873 1484101.000000 175
  124.000000 11103.000000 1
  124.400002 1850.500000 1
  124.599998 5551.500000 1
  124.911112 33309.000000 4
  125.199997 22206.000000 3
  127.800003 1850.500000 1
  131.399994 3701.000000 1
  132.150002 18505.000000 2
  133.182761 214658.000000 25
  135.146399 2209497.000000 261
  136.187498 14804.000000 2
  137.184471 595861.000000 70
  137.800003 1850.500000 1
  138.199997 1850.500000 1
  138.399994 3701.000000 1
  138.699997 3701.000000 1
  138.949997 3701.000000 1
  139.300003 5551.500000 1
  141.100006 1850.500000 1
  141.399994 1850.500000 1
  141.800003 1850.500000 1
  144.800003 7402.000000 1
  145.399994 7402.000000 1
  147.196602 381203.000000 45
  149.180808 1831995.000000 216
  150.125000 14804.000000 2
  151.133332 255369.000000 30
  151.800003 1850.500000 1
  154.600006 1850.500000 1
  156.600006 1850.500000 1
  158.150002 7402.000000 1
  158.699997 5551.500000 1
  159.100001 11103.000000 1
  159.575005 7402.000000 1
  161.180630 410811.000000 48
  161.899994 5551.500000 1
  163.231163 795715.000000 94
  164.250000 7402.000000 1
  165.181395 79571.500000 9
  165.800003 1850.500000 1
  166.750000 3701.000000 1
  169.300003 3701.000000 1
  171.100006 1850.500000 1
  171.399994 1850.500000 1
  172.100006 1850.500000 1
  172.800003 5551.500000 1
  173.199997 5551.500000 1
  173.600006 1850.500000 1
  174.000000 7402.000000 1
  175.144232 192452.000000 23
  176.199997 7402.000000 1
  176.399994 5551.500000 1
  177.280000 296080.000000 35
  178.250000 3701.000000 1
  179.233335 116581.500000 14
  181.000000 1850.500000 1
  181.500000 1850.500000 1
  185.199997 1850.500000 1
  186.199997 1850.500000 1
  187.200002 16654.500000 2
  187.849998 3701.000000 1
  189.231654 514439.000000 61
  190.100006 1850.500000 1
  190.500000 3701.000000 1
  191.208335 88824.000000 10
  192.100006 3701.000000 1
  192.399994 1850.500000 1
  192.600006 1850.500000 1
  192.800003 16654.500000 2
  193.268604 159143.000000 19
  198.100006 1850.500000 1
  199.300003 5551.500000 1
  200.000000 1850.500000 1
  200.399994 1850.500000 1
  200.800003 5551.500000 1
  201.275002 7402.000000 1
  201.500000 1850.500000 1
  201.899994 3701.000000 1
  203.231928 307183.000000 36
  204.250000 3701.000000 1
  205.241667 88824.000000 10
  206.199997 1850.500000 1
  206.399994 1850.500000 1
  207.180000 74020.000000 9
  209.399994 1850.500000 1
  211.399994 1850.500000 1
  214.899994 9252.500000 1
  215.474998 7402.000000 1
  216.199997 16654.500000 2
  217.281428 129535.000000 15
  218.000000 1850.500000 1
  218.250000 3701.000000 1
  218.683332 11103.000000 1
  219.185184 99927.000000 12
  221.199997 25907.000000 3
  222.000000 1850.500000 1
  227.000000 1850.500000 1
  227.399994 1850.500000 1
  227.600006 1850.500000 1
  228.000000 1850.500000 1
  229.399994 3701.000000 1
  229.699997 1850.500000 1
  230.250000 3701.000000 1
  230.500000 1850.500000 1
  231.334782 85123.000000 10
  231.899994 5551.500000 1
  232.199997 1850.500000 1
  232.399994 1850.500000 1
  232.600006 1850.500000 1
  233.166668 66618.000000 8
  233.500000 27757.500000 3
  235.000000 3701.000000 1
  235.325001 7402.000000 1
  235.600006 5551.500000 1
  238.600006 3701.000000 1
  239.199997 18505.000000 2
  240.399994 1850.500000 1
  240.800003 1850.500000 1
  243.100006 3701.000000 1
  244.399994 3701.000000 1
  245.108339 22206.000000 3
  245.443747 29608.000000 3
  246.300003 1850.500000 1
  246.600006 1850.500000 1
  247.276002 92525.000000 11
  247.800003 5551.500000 1
  248.299998 5551.500000 1
  248.600006 1850.500000 1
  249.100001 5551.500000 1
  249.399994 5551.500000 1
  250.899994 1850.500000 1
  251.199997 1850.500000 1
  252.300003 1850.500000 1
  254.700002 5551.500000 1
  255.000000 1850.500000 1
  255.399994 1850.500000 1
  257.399994 11103.000000 1
  257.700012 3701.000000 1
  257.974998 7402.000000 1
  258.399994 5551.500000 1
  258.600006 1850.500000 1
  259.100006 22206.000000 3
  260.000000 1850.500000 1
  260.200012 1850.500000 1
  260.500000 3701.000000 1
  261.335286 62917.000000 7
  263.474998 7402.000000 1
  263.700012 1850.500000 1
  265.100006 1850.500000 1
  265.399994 1850.500000 1
  266.899994 3701.000000 1
  267.100006 5551.500000 1
  267.299988 1850.500000 1
  267.500000 1850.500000 1
  268.799988 1850.500000 1
  269.050003 3701.000000 1
  270.899994 1850.500000 1
  271.200012 3701.000000 1
  271.650009 3701.000000 1
  272.100006 1850.500000 1
  272.399994 5551.500000 1
  272.799988 1850.500000 1
  273.000000 9252.500000 1
  273.262497 14804.000000 2
  273.650009 7402.000000 1
  273.899994 1850.500000 1
  274.600006 1850.500000 1
  274.799988 1850.500000 1
  275.175011 22206.000000 3
  275.488235 31458.500000 4
  276.399994 3701.000000 1
  277.100006 1850.500000 1
  279.150009 3701.000000 1
  283.000000 1850.500000 1
  283.899994 1850.500000 1
  284.899994 3701.000000 1
  285.299988 1850.500000 1
  285.500000 3701.000000 1
  286.000000 5551.500000 1
  286.200012 3701.000000 1
  286.449997 3701.000000 1
  286.799988 1850.500000 1
  287.000000 9252.500000 1
  287.500000 12953.500000 2
  287.783325 11103.000000 1
  288.700012 1850.500000 1
  288.899994 1850.500000 1
  289.418180 40711.000000 5
  293.100006 1850.500000 1
  296.899994 1850.500000 1
  299.100006 1850.500000 1
  300.100006 5551.500000 1
  300.899994 5551.500000 1
  301.200012 9252.500000 1
  301.500000 9252.500000 1
  303.449997 7402.000000 1
  308.600006 1850.500000 1
  309.200012 1850.500000 1
  311.000000 1850.500000 1
  313.050003 3701.000000 1
  314.399994 1850.500000 1
  314.650009 3701.000000 1
  315.369998 37010.000000 4
  324.799988 1850.500000 1
  327.500000 3701.000000 1
  328.600006 1850.500000 1
  329.299988 1850.500000 1
  334.100006 1850.500000 1
  339.500000 1850.500000 1
  341.299988 1850.500000 1
  342.000000 1850.500000 1
  342.750000 3701.000000 1
  343.000000 1850.500000 1
  343.399994 5551.500000 1
  352.700012 1850.500000 1
  353.299988 1850.500000 1
  355.600006 1850.500000 1
  356.100006 1850.500000 1
  356.600006 1850.500000 1
  356.799988 1850.500000 1
  370.500000 5551.500000 1
  371.502247 164694.500000 19
  387.700012 1850.500000 1
  394.600006 1850.500000 1
//
