ACCESSION: FFF00242
RECORD_TITLE: Estrone; LC-APPI-QQ; MS2; CE:20 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  97.300003 1350.500000 1
  98.850002 2701.000000 1
  102.199997 1350.500000 1
  102.800001 4051.500000 1
  103.149998 2701.000000 1
  103.699997 1350.500000 1
  104.199997 2701.000000 1
  104.500000 1350.500000 1
  105.013044 62123.000000 1
  105.599998 4051.500000 1
  105.800003 10804.000000 1
  107.041154 702260.000000 15
  108.300003 10804.000000 1
  109.038824 229585.000000 5
  110.500000 1350.500000 1
  110.900002 1350.500000 1
  111.199997 1350.500000 1
  114.099998 1350.500000 1
  115.033333 8103.000000 1
  116.000000 1350.500000 1
  116.500000 2701.000000 1
  116.699997 4051.500000 1
  116.900002 2701.000000 1
  117.300003 2701.000000 1
  118.649998 2701.000000 1
  119.000000 5402.000000 1
  119.400002 1350.500000 1
  119.599998 1350.500000 1
  119.800003 1350.500000 1
  121.096250 432160.000000 9
  125.599998 1350.500000 1
  126.300003 1350.500000 1
  127.099998 5402.000000 1
  127.975000 5402.000000 1
  128.300003 2701.000000 1
  128.849998 5402.000000 1
  129.199997 4051.500000 1
  129.399994 1350.500000 1
  129.899994 1350.500000 1
  130.199997 1350.500000 1
  131.132353 45917.000000 1
  131.600006 4051.500000 1
  133.094147 553705.000000 12
  134.500000 1350.500000 1
  134.899994 5402.000000 1
  135.222226 12154.500000 1
  138.500000 1350.500000 1
  139.000000 2701.000000 1
  140.500000 2701.000000 1
  140.800003 1350.500000 1
  141.025002 5402.000000 1
  141.399994 5402.000000 1
  142.899994 4051.500000 1
  143.275002 5402.000000 1
  145.047408 546952.500000 12
  146.000000 2701.000000 1
  147.122339 126947.000000 3
  149.000000 1350.500000 1
  149.899994 1350.500000 1
  150.899994 1350.500000 1
  151.199997 1350.500000 1
  151.800003 2701.000000 1
  152.300003 1350.500000 1
  152.800003 4051.500000 1
  153.162500 10804.000000 1
  153.600006 4051.500000 1
  153.800003 6752.500000 1
  154.000000 5402.000000 1
  154.199997 4051.500000 1
  155.361537 52669.500000 1
  157.120487 12037006.500000 258
  158.054544 74277.500000 2
  159.113436 2633475.000000 56
  160.300003 4051.500000 1
  160.500000 4051.500000 1
  161.070270 99937.000000 2
  162.399994 1350.500000 1
  163.250000 2701.000000 1
  164.866664 16206.000000 1
  165.199997 18907.000000 1
  166.199997 4051.500000 1
  166.500000 2701.000000 1
  167.050003 18907.000000 1
  167.316668 8103.000000 1
  167.899994 2701.000000 1
  168.100006 2701.000000 1
  168.399994 2701.000000 1
  169.115385 35113.000000 1
  169.800003 8103.000000 1
  171.075290 349779.500000 7
  172.300003 4051.500000 1
  172.500000 8103.000000 1
  173.158282 220131.500000 5
  173.899994 1350.500000 1
  174.699997 4051.500000 1
  175.000000 5402.000000 1
  175.300003 4051.500000 1
  176.800003 1350.500000 1
  177.199997 1350.500000 1
  178.100002 10804.000000 1
  178.500000 5402.000000 1
  179.136606 151256.000000 3
  180.199997 2701.000000 1
  180.500000 2701.000000 1
  181.075002 32412.000000 1
  183.115502 888629.000000 19
  185.145259 313316.000000 7
  186.100006 2701.000000 1
  186.600006 1350.500000 1
  187.079997 27010.000000 1
  189.000000 1350.500000 1
  190.849998 2701.000000 1
  191.150002 2701.000000 1
  191.399994 2701.000000 1
  191.800003 1350.500000 1
  192.899994 9453.500000 1
  193.180955 28360.500000 1
  194.000000 16206.000000 1
  195.092003 33762.500000 1
  197.167225 4998200.500000 107
  198.195295 459170.000000 10
  198.962498 21608.000000 1
  199.331575 25659.500000 1
  201.800003 1350.500000 1
  202.100006 1350.500000 1
  203.199997 1350.500000 1
  203.600006 1350.500000 1
  203.899994 1350.500000 1
  204.100006 1350.500000 1
  204.899994 2701.000000 1
  205.100006 1350.500000 1
  205.300003 2701.000000 1
  207.500000 9453.500000 1
  208.000000 2701.000000 1
  209.123470 132349.000000 3
  210.314998 54020.000000 1
  211.123340 792743.500000 17
  212.286792 143153.000000 3
  217.600006 2701.000000 1
  218.000000 1350.500000 1
  219.300003 1350.500000 1
  219.699997 1350.500000 1
  220.000000 1350.500000 1
  220.199997 1350.500000 1
  220.399994 4051.500000 1
  220.983333 113442.000000 2
  222.100006 1350.500000 1
  222.300003 5402.000000 1
  223.246874 43216.000000 1
  223.699997 9453.500000 1
  225.174251 451067.000000 10
  225.899994 1350.500000 1
  233.199997 1350.500000 1
  234.500000 4051.500000 1
  235.223079 35113.000000 1
  236.100006 1350.500000 1
  236.399994 1350.500000 1
  236.699997 1350.500000 1
  237.000000 2701.000000 1
  237.300003 2701.000000 1
  238.191891 99937.000000 2
  243.399994 1350.500000 1
  246.899994 1350.500000 1
  248.899994 1350.500000 1
  250.199997 1350.500000 1
  253.250516 46608456.000000 999
  254.471427 9453.500000 1
  254.800003 4051.500000 1
  255.100006 1350.500000 1
//
