ACCESSION: FFF00261
RECORD_TITLE: Androstenedione; LC-APPI-QQ; MS2; CE:30 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  65.599998 1350.500000 1
  65.800003 1350.500000 1
  66.000000 1350.500000 1
  66.400002 8103.000000 1
  67.334618 35113.000000 1
  68.000000 4051.500000 1
  68.312503 10804.000000 1
  69.095588 183668.000000 3
  69.900002 1350.500000 1
  70.099998 1350.500000 1
  70.300003 4051.500000 1
  70.500000 6752.500000 1
  71.165218 62123.000000 1
  72.900002 1350.500000 1
  73.300001 4051.500000 1
  74.099998 1350.500000 1
  76.838891 24309.000000 1
  77.277274 29711.000000 1
  79.090086 626632.000000 9
  79.900002 9453.500000 1
  81.092258 837310.000000 12
  83.087867 2715855.500000 39
  84.099998 14855.500000 1
  85.009678 41865.500000 1
  85.900002 1350.500000 1
  86.099998 2701.000000 1
  86.549999 2701.000000 1
  87.000000 1350.500000 1
  89.300003 1350.500000 1
  89.766668 8103.000000 1
  90.099998 4051.500000 1
  91.091908 233636.500000 3
  93.073060 591519.000000 9
  97.091820 69111837.500000 999
  99.175001 64824.000000 1
  99.699997 1350.500000 1
  100.900002 2701.000000 1
  101.149998 5402.000000 1
  101.699997 1350.500000 1
  102.300003 1350.500000 1
  102.900002 6752.500000 1
  103.300003 4051.500000 1
  103.500000 1350.500000 1
  104.994150 738723.500000 11
  109.069291 46361314.500000 670
  111.031452 167462.000000 2
  112.099998 1350.500000 1
  113.149998 2701.000000 1
  114.599998 5402.000000 1
  114.850002 5402.000000 1
  115.099998 1350.500000 1
  117.111538 210678.000000 3
  117.699997 16206.000000 1
  119.062240 844062.500000 12
  119.762501 21608.000000 1
  121.135030 902134.000000 13
  123.054317 3816513.000000 55
  124.099998 4051.500000 1
  124.900002 16206.000000 1
  125.099998 14855.500000 1
  125.316669 16206.000000 1
  125.950001 2701.000000 1
  126.199997 1350.500000 1
  126.850002 2701.000000 1
  127.300000 9453.500000 1
  129.020832 129648.000000 2
  131.140289 563158.500000 8
  132.000000 21608.000000 1
  133.135144 1218151.000000 18
  134.062504 10804.000000 1
  135.054573 442964.000000 6
  135.699997 6752.500000 1
  136.300003 12154.500000 1
  137.125716 189070.000000 3
  138.133331 8103.000000 1
  138.899994 13505.000000 1
  139.899994 1350.500000 1
  140.199997 2701.000000 1
  141.080490 55370.500000 1
  141.899994 8103.000000 1
  143.094082 456469.000000 7
  145.103030 1782660.000000 26
  147.120176 923742.000000 13
  149.141892 599622.000000 9
  150.133518 241739.500000 3
  151.158536 221482.000000 3
  152.000000 4051.500000 1
  153.224998 27010.000000 1
  155.102704 199874.000000 3
  157.125980 551004.000000 8
  159.157013 1482849.000000 21
  161.116991 763032.500000 11
  163.147657 345728.000000 5
  164.100006 5402.000000 1
  165.150001 118844.000000 2
  166.150002 2701.000000 1
  167.127780 48618.000000 1
  167.699997 5402.000000 1
  169.074258 682002.500000 10
  171.115676 1068245.500000 15
  172.100006 27010.000000 1
  173.192825 2409292.000000 35
  175.129413 321419.000000 5
  176.199997 8103.000000 1
  176.500000 13505.000000 1
  177.194060 272801.000000 4
  179.180166 163410.500000 2
  180.171429 28360.500000 1
  181.125925 291708.000000 4
  182.068186 29711.000000 1
  183.167873 596921.000000 9
  185.149155 1758351.000000 25
  186.012122 44566.500000 1
  187.174657 1183038.000000 17
  188.000000 5402.000000 1
  189.167568 199874.000000 3
  191.179047 283605.000000 4
  191.800003 1350.500000 1
  192.100006 2701.000000 1
  192.300003 1350.500000 1
  193.261291 83731.000000 1
  193.969998 13505.000000 1
  195.134529 602323.000000 9
  197.191549 191771.000000 3
  198.000000 10804.000000 1
  199.178397 556406.000000 8
  200.000000 9453.500000 1
  201.156045 245791.000000 4
  201.968419 25659.500000 1
  202.399994 20257.500000 1
  203.155952 226884.000000 3
  203.899994 4051.500000 1
  204.100006 4051.500000 1
  204.300003 1350.500000 1
  205.204918 164761.000000 2
  206.600006 4051.500000 1
  206.971427 18907.000000 1
  207.300003 10804.000000 1
  209.176838 734672.000000 11
  209.899994 9453.500000 1
  211.178716 2271541.000000 33
  213.195545 545602.000000 8
  214.185816 380841.000000 6
  215.168493 98586.500000 1
  216.061702 63473.500000 1
  217.214323 518592.000000 7
  218.399994 1350.500000 1
  218.874996 5402.000000 1
  219.299998 8103.000000 1
  220.100006 1350.500000 1
  220.699997 5402.000000 1
  221.433329 8103.000000 1
  222.099999 45917.000000 1
  223.199181 164761.000000 2
  224.300003 6752.500000 1
  225.234517 532097.000000 8
  226.500000 16206.000000 1
  227.268421 872423.000000 13
  229.207510 4567391.000000 66
  230.083338 8103.000000 1
  231.125532 190420.500000 3
  231.950001 5402.000000 1
  232.300003 1350.500000 1
  232.849998 2701.000000 1
  233.200002 4051.500000 1
  233.550003 2701.000000 1
  234.050003 5402.000000 1
  235.100006 2701.000000 1
  235.600006 1350.500000 1
  236.140911 29711.000000 1
  237.300003 2701.000000 1
  237.500000 1350.500000 1
  237.750000 2701.000000 1
  238.100006 1350.500000 1
  239.036366 14855.500000 1
  240.245453 14855.500000 1
  241.263226 418655.000000 6
  243.230000 108040.000000 2
  244.176595 126947.000000 2
  244.699997 17556.500000 1
  245.300000 124246.000000 2
  246.100006 1350.500000 1
  248.899994 4051.500000 1
  249.324997 10804.000000 1
  249.600006 1350.500000 1
  250.000000 4051.500000 1
  251.232353 1515261.000000 22
  252.000000 1350.500000 1
  252.399994 1350.500000 1
  253.000000 1350.500000 1
  253.933329 8103.000000 1
  254.199997 9453.500000 1
  254.687498 10804.000000 1
  255.345452 29711.000000 1
  255.800003 1350.500000 1
  256.000000 1350.500000 1
  256.399994 5402.000000 1
  256.899994 5402.000000 1
  257.500000 5402.000000 1
  258.200012 10804.000000 1
  259.201169 230935.500000 3
  266.899994 5402.000000 1
  267.366669 8103.000000 1
  267.899994 1350.500000 1
  269.271126 2806339.000000 41
  270.299988 6752.500000 1
  270.750000 2701.000000 1
  271.200012 5402.000000 1
  271.799988 17556.500000 1
  272.095460 29711.000000 1
  272.700012 5402.000000 1
  282.399994 1350.500000 1
  283.100006 2701.000000 1
  283.600006 1350.500000 1
  283.799988 2701.000000 1
  284.050003 2701.000000 1
  284.833323 8103.000000 1
  285.500000 10804.000000 1
  287.258903 19749712.000000 285
  288.700012 2701.000000 1
//
