ACCESSION: FFF00263
RECORD_TITLE: Androstenedione; LC-APPI-QQ; MS2; CE:10 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  120.199997 4051.500000 1
  120.980000 13505.000000 1
  121.400002 2701.000000 1
  122.199997 1350.500000 1
  123.099998 16206.000000 1
  123.300003 17556.500000 1
  130.000000 1350.500000 1
  130.399994 1350.500000 1
  131.000000 2701.000000 1
  131.400002 5402.000000 1
  131.800003 1350.500000 1
  133.137503 10804.000000 1
  134.000000 1350.500000 1
  135.000000 4051.500000 1
  135.300003 4051.500000 1
  136.800003 1350.500000 1
  137.199997 4051.500000 1
  139.500000 1350.500000 1
  140.600006 1350.500000 1
  141.100006 1350.500000 1
  141.800003 1350.500000 1
  142.600006 1350.500000 1
  142.899994 2701.000000 1
  143.199997 5402.000000 1
  143.849998 2701.000000 1
  144.199997 1350.500000 1
  145.099998 10804.000000 1
  145.899994 2701.000000 1
  147.062965 36463.500000 1
  147.800003 2701.000000 1
  148.199997 2701.000000 1
  149.100006 4051.500000 1
  149.300003 5402.000000 1
  149.500000 1350.500000 1
  150.000000 6752.500000 1
  151.100006 2701.000000 1
  151.600006 1350.500000 1
  152.800003 1350.500000 1
  153.100006 6752.500000 1
  153.399994 2701.000000 1
  154.199997 1350.500000 1
  154.500000 1350.500000 1
  154.699997 4051.500000 1
  155.150002 2701.000000 1
  156.600006 1350.500000 1
  156.800003 1350.500000 1
  157.000000 2701.000000 1
  157.349998 5402.000000 1
  158.399994 1350.500000 1
  159.015384 35113.000000 1
  161.094445 24309.000000 1
  162.699997 1350.500000 1
  162.899994 4051.500000 1
  163.100006 4051.500000 1
  163.300003 5402.000000 1
  164.399994 1350.500000 1
  164.600006 1350.500000 1
  165.075005 5402.000000 1
  165.300003 2701.000000 1
  166.699997 1350.500000 1
  167.100006 1350.500000 1
  168.300003 1350.500000 1
  168.500000 1350.500000 1
  168.800003 5402.000000 1
  169.042858 9453.500000 1
  169.399994 5402.000000 1
  169.800003 1350.500000 1
  170.399994 1350.500000 1
  171.090910 29711.000000 1
  171.600006 2701.000000 1
  172.199997 2701.000000 1
  173.192001 67525.000000 1
  175.000000 2701.000000 1
  175.300003 1350.500000 1
  176.500000 2701.000000 1
  176.800003 4051.500000 1
  177.229999 13505.000000 1
  177.600006 2701.000000 1
  178.100006 1350.500000 1
  178.899994 9453.500000 1
  179.300000 13505.000000 1
  179.899994 1350.500000 1
  180.800003 2701.000000 1
  181.200001 10804.000000 1
  182.775002 5402.000000 1
  183.100001 16206.000000 1
  184.300003 1350.500000 1
  185.195656 62123.000000 1
  185.500000 14855.500000 1
  186.300003 1350.500000 1
  186.899994 20257.500000 1
  187.278572 75628.000000 1
  189.100006 4051.500000 1
  189.374996 5402.000000 1
  190.300003 1350.500000 1
  191.138465 17556.500000 1
  193.133330 24309.000000 1
  194.100006 1350.500000 1
  194.899994 9453.500000 1
  195.100006 17556.500000 1
  196.699997 1350.500000 1
  196.949997 8103.000000 1
  198.399994 2701.000000 1
  199.211762 45917.000000 1
  200.000000 1350.500000 1
  200.674999 5402.000000 1
  201.199997 13505.000000 1
  201.699997 1350.500000 1
  202.916667 16206.000000 1
  203.399998 10804.000000 1
  204.100006 1350.500000 1
  204.300003 1350.500000 1
  205.090001 40515.000000 1
  205.800003 2701.000000 1
  206.300003 1350.500000 1
  206.899994 1350.500000 1
  207.300003 1350.500000 1
  207.500000 1350.500000 1
  208.550003 2701.000000 1
  209.134614 70226.000000 1
  209.849998 2701.000000 1
  210.300003 2701.000000 1
  211.169048 226884.000000 1
  212.200002 4051.500000 1
  213.260001 74277.500000 1
  213.949997 5402.000000 1
  214.399994 2701.000000 1
  215.000000 4051.500000 1
  215.199997 4051.500000 1
  216.000000 2701.000000 1
  216.399994 1350.500000 1
  217.187500 97236.000000 1
  222.000000 4051.500000 1
  222.399994 4051.500000 1
  223.000000 8103.000000 1
  223.239999 13505.000000 1
  223.500000 6752.500000 1
  224.300003 2701.000000 1
  225.031581 25659.500000 1
  225.361536 35113.000000 1
  226.399999 4051.500000 1
  227.256000 67525.000000 1
  227.899994 1350.500000 1
  229.197069 737373.000000 5
  230.000000 2701.000000 1
  231.066666 8103.000000 1
  231.540002 6752.500000 1
  235.800003 2701.000000 1
  236.100006 2701.000000 1
  239.000000 1350.500000 1
  239.300003 1350.500000 1
  240.500000 1350.500000 1
  241.249999 78329.000000 1
  243.199997 5402.000000 1
  243.500000 8103.000000 1
  244.100006 1350.500000 1
  244.600006 1350.500000 1
  244.949997 8103.000000 1
  245.233332 16206.000000 1
  245.699997 2701.000000 1
  250.416662 8103.000000 1
  251.237931 391645.000000 3
  254.000000 2701.000000 1
  255.224998 10804.000000 1
  256.399994 2701.000000 1
  256.799988 1350.500000 1
  257.299988 2701.000000 1
  257.500000 4051.500000 1
  257.899994 1350.500000 1
  258.600006 1350.500000 1
  259.228568 18907.000000 1
  266.000000 1350.500000 1
  267.100006 1350.500000 1
  267.799988 1350.500000 1
  269.256368 1219501.500000 8
  270.700012 1350.500000 1
  272.100006 8103.000000 1
  272.650009 2701.000000 1
  279.000000 1350.500000 1
  280.399994 1350.500000 1
  280.899994 1350.500000 1
  281.100006 1350.500000 1
  281.600006 2701.000000 1
  282.100006 4051.500000 1
  282.299988 1350.500000 1
  282.550003 5402.000000 1
  282.799988 1350.500000 1
  283.000000 1350.500000 1
  283.299998 4051.500000 1
  283.733337 8103.000000 1
  284.200012 4051.500000 1
  284.516668 8103.000000 1
  287.255846 154289223.000000 999
  289.250000 5402.000000 1
  289.600006 1350.500000 1
  291.799988 1350.500000 1
//
