ACCESSION: FFF00232
RECORD_TITLE: Estrone; LC-APPI-QQ; MS2; CE:60 V; [M+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  71.106927 935896.500000 60
  71.900002 4051.500000 1
  72.199997 4051.500000 1
  72.400002 4051.500000 1
  73.099998 1350.500000 1
  73.800001 4051.500000 1
  74.699997 8103.000000 1
  75.025000 5402.000000 1
  77.070483 5202126.000000 333
  79.049642 7916631.000000 506
  81.137972 2823895.500000 181
  82.300003 4051.500000 1
  82.539999 13505.000000 1
  83.000000 43216.000000 3
  84.300003 2701.000000 1
  84.886666 40515.000000 3
  86.500000 1350.500000 1
  86.800003 1350.500000 1
  87.033333 8103.000000 1
  87.699997 2701.000000 1
  88.674997 27010.000000 2
  91.075715 8975423.000000 574
  93.128616 858918.000000 55
  94.078461 438912.500000 28
  95.114047 403799.500000 26
  96.000000 5402.000000 1
  96.400002 5402.000000 1
  97.020513 52669.500000 3
  97.699999 4051.500000 1
  98.199997 1350.500000 1
  98.400002 2701.000000 1
  98.900002 1350.500000 1
  99.149998 8103.000000 1
  99.699997 1350.500000 1
  99.900002 1350.500000 1
  100.350002 5402.000000 1
  103.075629 3757091.000000 240
  105.059713 15627986.000000 999
  107.040072 4529577.000000 290
  108.099998 4051.500000 1
  109.000000 16206.000000 1
  110.199997 2701.000000 1
  110.500000 10804.000000 1
  110.800003 8103.000000 1
  111.173333 20257.500000 1
  111.900002 4051.500000 1
  115.089230 8978124.000000 574
  116.121475 3276313.000000 209
  117.115240 1010174.000000 65
  119.040876 185018.500000 12
  121.108219 394346.000000 25
  122.000000 2701.000000 1
  122.950001 5402.000000 1
  123.500000 1350.500000 1
  124.000000 2701.000000 1
  124.300003 5402.000000 1
  124.800003 9453.500000 1
  127.085843 4349960.500000 278
  128.096655 5489782.500000 351
  129.088926 2877915.500000 184
  131.127675 6666068.000000 426
  133.108327 7623572.500000 487
  134.058337 16206.000000 1
  134.825001 10804.000000 1
  135.374996 5402.000000 1
  136.800003 1350.500000 1
  137.199997 2701.000000 1
  137.399994 1350.500000 1
  137.899994 4051.500000 1
  138.174999 10804.000000 1
  139.064635 221482.000000 14
  141.131346 5096787.000000 326
  144.075377 10766186.000000 688
  146.183332 97236.000000 6
  147.117424 178266.000000 11
  148.100006 2701.000000 1
  148.399994 1350.500000 1
  148.699997 1350.500000 1
  149.050003 8103.000000 1
  149.300003 2701.000000 1
  149.849998 5402.000000 1
  150.100006 4051.500000 1
  152.133115 1239759.000000 79
  153.120736 1797515.500000 115
  155.104966 979112.500000 63
  157.128170 7497976.000000 479
  159.118988 2268840.000000 145
  160.216665 8103.000000 1
  161.030002 13505.000000 1
  161.924995 5402.000000 1
  162.399994 4051.500000 1
  162.837500 10804.000000 1
  165.113945 2711804.000000 173
  166.073912 310615.000000 20
  167.153052 442964.000000 28
  168.207299 370037.000000 24
  169.082819 1006122.500000 64
  170.141131 525344.500000 34
  171.108138 630683.500000 40
  172.181187 136400.500000 9
  173.099998 43216.000000 3
  174.650002 5402.000000 1
  174.974998 5402.000000 1
  175.528573 9453.500000 1
  177.189610 415954.000000 27
  178.176523 1219501.500000 78
  179.168691 1156028.000000 74
  181.138899 2895472.000000 185
  182.198387 1842082.000000 118
  183.121167 1365355.500000 87
  184.107318 110741.000000 7
  185.066667 178266.000000 11
  186.100006 1350.500000 1
  186.399994 2701.000000 1
  186.899994 4051.500000 1
  187.500000 1350.500000 1
  187.800003 1350.500000 1
  188.150002 5402.000000 1
  189.125863 78329.000000 5
  190.140985 82380.500000 5
  191.125531 126947.000000 8
  192.266666 40515.000000 3
  194.161018 318718.000000 20
  195.131005 618529.000000 40
  196.146738 248492.000000 16
  197.176768 534798.000000 34
  198.186364 178266.000000 11
  199.199997 6752.500000 1
  199.500000 4051.500000 1
  199.899994 1350.500000 1
  200.100006 1350.500000 1
  200.349998 2701.000000 1
  201.100006 2701.000000 1
  201.500000 1350.500000 1
  202.100006 4051.500000 1
  202.349998 5402.000000 1
  202.600006 2701.000000 1
  203.000000 10804.000000 1
  203.600006 2701.000000 1
  203.899994 1350.500000 1
  204.100006 2701.000000 1
  204.399994 1350.500000 1
  205.349998 21608.000000 1
  205.899994 2701.000000 1
  206.199997 1350.500000 1
  206.800003 13505.000000 1
  207.000000 17556.500000 1
  207.261538 35113.000000 2
  208.019047 56721.000000 4
  209.206850 197173.000000 13
  209.952378 28360.500000 2
  211.178183 74277.500000 5
  212.300003 8103.000000 1
  212.800003 20257.500000 1
  213.084616 52669.500000 3
  213.899994 6752.500000 1
  214.100006 8103.000000 1
  214.399994 5402.000000 1
  215.199997 21608.000000 1
  216.699997 1350.500000 1
  218.950001 10804.000000 1
  219.449997 2701.000000 1
  219.800003 1350.500000 1
  220.600006 2701.000000 1
  221.000000 1350.500000 1
  221.199997 5402.000000 1
  221.500000 2701.000000 1
  221.800003 4051.500000 1
  223.273809 56721.000000 4
  224.160004 6752.500000 1
  224.600006 4051.500000 1
  225.200005 5402.000000 1
  225.899994 9453.500000 1
  226.899999 4051.500000 1
  227.299998 8103.000000 1
  227.899994 4051.500000 1
  228.300003 4051.500000 1
  228.699997 2701.000000 1
  230.399994 2701.000000 1
  233.199997 2701.000000 1
  234.800003 1350.500000 1
  235.500000 1350.500000 1
  236.349998 2701.000000 1
  237.300003 6752.500000 1
  237.600006 2701.000000 1
  237.899994 4051.500000 1
  238.399994 4051.500000 1
  239.000000 1350.500000 1
  239.500000 1350.500000 1
  240.000000 1350.500000 1
  240.500000 2701.000000 1
  240.800003 1350.500000 1
  241.000000 1350.500000 1
  241.349998 10804.000000 1
  242.199997 12154.500000 1
  242.464284 18907.000000 1
  242.750000 2701.000000 1
  243.100006 1350.500000 1
  243.349998 5402.000000 1
  243.600006 1350.500000 1
  244.800003 1350.500000 1
  249.300003 1350.500000 1
  250.100006 2701.000000 1
  250.399994 1350.500000 1
  250.800003 1350.500000 1
  251.000000 2701.000000 1
  251.300003 1350.500000 1
  251.550003 2701.000000 1
  252.199997 4051.500000 1
  252.500000 4051.500000 1
  253.000000 1350.500000 1
  253.300003 1350.500000 1
  254.949997 2701.000000 1
  255.199997 2701.000000 1
  256.399994 1350.500000 1
  268.399994 1350.500000 1
  268.899994 1350.500000 1
  269.100006 1350.500000 1
  270.299988 1350.500000 1
  270.700012 2701.000000 1
  271.133341 8103.000000 1
  271.700012 1350.500000 1
//
