ACCESSION: FFF00216
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:30 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  71.139998 13505.000000 4
  72.750000 2701.000000 1
  76.199997 1350.500000 1
  76.500000 2701.000000 1
  76.699997 6752.500000 2
  77.049999 10804.000000 3
  78.500000 12154.500000 4
  79.001493 180967.000000 52
  79.400002 28360.500000 8
  81.107197 713064.000000 207
  82.233332 8103.000000 2
  83.123009 152606.500000 44
  84.500000 6752.500000 2
  85.100000 13505.000000 4
  87.500000 1350.500000 1
  88.800003 1350.500000 1
  89.300003 1350.500000 1
  89.599998 2701.000000 1
  91.060000 175565.000000 51
  91.975000 16206.000000 5
  93.107114 683353.000000 198
  95.037736 715765.000000 207
  96.066666 8103.000000 2
  97.074242 356532.000000 103
  97.900002 1350.500000 1
  98.280000 13505.000000 4
  99.162500 21608.000000 6
  101.000000 1350.500000 1
  102.500000 1350.500000 1
  103.124999 10804.000000 3
  103.775002 5402.000000 2
  105.063782 421356.000000 122
  107.046109 937247.000000 271
  109.070328 1647610.000000 477
  110.040001 13505.000000 4
  110.500000 6752.500000 2
  111.084849 89133.000000 26
  111.900002 1350.500000 1
  112.400002 1350.500000 1
  113.000000 6752.500000 2
  113.500000 1350.500000 1
  114.966667 8103.000000 2
  115.900002 4051.500000 1
  116.099998 2701.000000 1
  117.100001 91834.000000 27
  117.699997 5402.000000 2
  118.000000 4051.500000 1
  118.275002 10804.000000 3
  119.095935 332223.000000 96
  121.112619 567210.000000 164
  123.055308 1882597.000000 545
  124.199997 1350.500000 1
  124.699997 1350.500000 1
  124.989474 25659.500000 7
  125.360002 6752.500000 2
  125.800003 1350.500000 1
  126.800003 4051.500000 1
  127.049999 2701.000000 1
  127.300003 1350.500000 1
  127.500000 1350.500000 1
  127.850002 5402.000000 2
  128.300003 4051.500000 1
  129.032000 33762.500000 10
  130.100006 9453.500000 3
  131.142678 212028.500000 61
  131.899994 12154.500000 4
  133.097092 371387.500000 108
  133.959999 13505.000000 4
  135.112403 348429.000000 101
  136.100006 6752.500000 2
  137.259998 94535.000000 27
  138.150002 2701.000000 1
  138.899994 4051.500000 1
  139.228572 9453.500000 3
  139.600006 1350.500000 1
  140.699997 1350.500000 1
  141.000000 4051.500000 1
  141.199997 4051.500000 1
  143.122859 94535.000000 27
  143.899994 16206.000000 5
  144.100006 10804.000000 3
  145.084704 706311.500000 205
  146.000000 14855.500000 4
  147.118577 683353.000000 198
  148.100006 6752.500000 2
  149.162368 513190.000000 149
  149.949997 2701.000000 1
  150.250000 2701.000000 1
  150.600006 4051.500000 1
  151.000000 22958.500000 7
  151.300000 27010.000000 8
  151.699997 2701.000000 1
  151.899994 1350.500000 1
  152.399999 4051.500000 1
  152.899994 5402.000000 2
  153.449997 2701.000000 1
  154.699997 2701.000000 1
  154.899994 4051.500000 1
  155.233337 8103.000000 2
  156.250000 8103.000000 2
  157.051067 63473.500000 18
  157.362501 43216.000000 13
  159.125870 1164131.000000 337
  161.172570 861619.000000 250
  162.012501 21608.000000 6
  163.183385 861619.000000 250
  164.000000 2701.000000 1
  164.300003 2701.000000 1
  165.242855 18907.000000 5
  166.050003 2701.000000 1
  166.699997 1350.500000 1
  166.966665 8103.000000 2
  167.399994 1350.500000 1
  167.800003 1350.500000 1
  168.449997 2701.000000 1
  168.941667 16206.000000 5
  169.750000 2701.000000 1
  170.199997 5402.000000 2
  171.056820 118844.000000 34
  172.224998 16206.000000 5
  173.202553 634735.000000 184
  174.100006 4051.500000 1
  174.300003 2701.000000 1
  175.188194 194472.000000 56
  176.000000 4051.500000 1
  176.300003 2701.000000 1
  177.200000 99937.000000 29
  178.399994 1350.500000 1
  178.600006 1350.500000 1
  178.800003 4051.500000 1
  179.199997 8103.000000 2
  180.199997 2701.000000 1
  181.000000 16206.000000 5
  181.300003 9453.500000 3
  181.949997 5402.000000 2
  182.399994 2701.000000 1
  182.899994 1350.500000 1
  183.200002 8103.000000 2
  183.600006 1350.500000 1
  184.000000 4051.500000 1
  184.266668 8103.000000 2
  185.133058 326821.000000 95
  186.150002 18907.000000 5
  187.203049 221482.000000 64
  188.399994 8103.000000 2
  189.282525 139101.500000 40
  190.000000 1350.500000 1
  190.639999 6752.500000 2
  191.207144 37814.000000 11
  193.100006 4051.500000 1
  194.699997 4051.500000 1
  194.924995 5402.000000 2
  195.333333 8103.000000 2
  196.000000 1350.500000 1
  196.199997 1350.500000 1
  196.750000 2701.000000 1
  197.000000 6752.500000 2
  199.211000 810300.000000 235
  201.160578 140452.000000 41
  201.973332 40515.000000 12
  202.239473 51319.000000 15
  203.251638 329522.000000 95
  204.300003 1350.500000 1
  204.699997 5402.000000 2
  205.299999 10804.000000 3
  207.000000 1350.500000 1
  207.399994 1350.500000 1
  207.899994 1350.500000 1
  208.399994 1350.500000 1
  208.899994 2701.000000 1
  209.300003 2701.000000 1
  209.500000 1350.500000 1
  210.199997 1350.500000 1
  210.600006 1350.500000 1
  211.062504 10804.000000 3
  211.399996 9453.500000 3
  211.699997 1350.500000 1
  212.139999 6752.500000 2
  213.207430 436211.500000 126
  215.192202 588818.000000 171
  217.190197 137751.000000 40
  218.399994 1350.500000 1
  219.200002 4051.500000 1
  223.150002 2701.000000 1
  223.899994 1350.500000 1
  225.233332 8103.000000 2
  225.985001 27010.000000 8
  227.327586 117493.500000 34
  227.899994 4051.500000 1
  228.275002 10804.000000 3
  228.500000 5402.000000 2
  229.235715 75628.000000 22
  229.952381 56721.000000 16
  230.399994 12154.500000 4
  231.379996 13505.000000 4
  232.899994 1350.500000 1
  236.699997 5402.000000 2
  237.100006 2701.000000 1
  237.300003 1350.500000 1
  238.199997 2701.000000 1
  238.699997 1350.500000 1
  239.199997 4051.500000 1
  239.849998 10804.000000 3
  240.199997 16206.000000 5
  240.469998 27010.000000 8
  240.947618 28360.500000 8
  242.100006 9453.500000 3
  242.328572 18907.000000 5
  243.100006 14855.500000 4
  243.699997 2701.000000 1
  244.260001 13505.000000 4
  245.172917 259296.000000 75
  246.500000 1350.500000 1
  250.899994 1350.500000 1
  253.337500 10804.000000 3
  253.600006 6752.500000 2
  254.399994 16206.000000 5
  255.321535 3449177.000000 999
  256.100006 8103.000000 2
  256.399994 2701.000000 1
  256.899994 4051.500000 1
  257.399994 5402.000000 2
  258.222916 259296.000000 75
  259.000000 1350.500000 1
  268.899994 1350.500000 1
  271.100006 4051.500000 1
  271.424995 5402.000000 2
  272.000000 6752.500000 2
  272.200012 6752.500000 2
  272.399994 6752.500000 2
  273.306362 2249933.000000 652
  275.799988 1350.500000 1
//
