ACCESSION: FFF00099
RECORD_TITLE: 24-Ethylcoprostanol; LC-APPI-QQ; MS2; CE:40 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.03.01, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  67.096202 316079.000000 142
  69.106373 816204.000000 368
  70.400002 12003.000000 5
  71.151852 324081.000000 146
  71.875002 8002.000000 4
  72.300003 2000.500000 1
  72.699997 4001.000000 2
  73.400002 2000.500000 1
  76.300003 2000.500000 1
  76.500000 2000.500000 1
  76.750000 8002.000000 4
  77.400002 6001.500000 3
  78.000000 4001.000000 2
  78.300003 8002.000000 4
  79.069766 86021.500000 39
  81.085825 1298324.500000 585
  83.073403 376094.000000 170
  83.800003 8002.000000 4
  84.900002 44011.000000 20
  85.224998 48012.000000 22
  89.000000 2000.500000 1
  89.199997 2000.500000 1
  90.300003 2000.500000 1
  90.599998 4001.000000 2
  91.077777 36009.000000 16
  91.800003 6001.500000 3
  93.092222 360090.000000 162
  93.911766 34008.500000 15
  95.060650 2216554.000000 999
  96.199997 16004.000000 7
  97.024712 348087.000000 157
  98.099998 4001.000000 2
  98.500000 2000.500000 1
  99.099998 22005.500000 10
  100.969231 26006.500000 12
  101.400002 2000.500000 1
  102.199997 2000.500000 1
  104.400002 2000.500000 1
  104.599998 10002.500000 5
  104.987500 32008.000000 14
  107.036179 492123.000000 222
  109.077893 1158289.500000 522
  109.900002 10002.500000 5
  110.300003 8002.000000 4
  111.161765 136034.000000 61
  111.950001 4001.000000 2
  112.400002 2000.500000 1
  113.300003 4001.000000 2
  113.500000 2000.500000 1
  116.850002 4001.000000 2
  117.099998 2000.500000 1
  117.300003 2000.500000 1
  117.500000 2000.500000 1
  117.800003 2000.500000 1
  118.149998 4001.000000 2
  118.599998 16004.000000 7
  119.210526 38009.500000 17
  121.072947 414103.500000 187
  121.699997 8002.000000 4
  122.099998 12003.000000 5
  123.079578 568142.000000 256
  124.525000 8002.000000 4
  125.199997 22005.500000 10
  127.400002 2000.500000 1
  128.899994 4001.000000 2
  129.199997 4001.000000 2
  130.100006 2000.500000 1
  131.000000 6001.500000 3
  131.750000 4001.000000 2
  133.165388 52013.000000 23
  134.349998 28007.000000 13
  135.130846 402100.500000 181
  135.699997 12003.000000 5
  135.899994 10002.500000 5
  136.199997 6001.500000 3
  137.104226 284071.000000 128
  137.899994 4001.000000 2
  138.699997 2000.500000 1
  139.050003 4001.000000 2
  139.399994 2000.500000 1
  140.500000 2000.500000 1
  140.899994 2000.500000 1
  142.500000 2000.500000 1
  142.849998 4001.000000 2
  143.125004 8002.000000 4
  143.399994 2000.500000 1
  144.300003 2000.500000 1
  144.800003 8002.000000 4
  145.166667 12003.000000 5
  145.699997 2000.500000 1
  145.899994 4001.000000 2
  146.300003 6001.500000 3
  147.109090 132033.000000 60
  148.000000 6001.500000 3
  149.110726 634158.500000 286
  149.800003 2000.500000 1
  150.100006 10002.500000 5
  150.300003 8002.000000 4
  151.156002 100025.000000 45
  151.600006 8002.000000 4
  152.899994 2000.500000 1
  155.000000 2000.500000 1
  157.199997 2000.500000 1
  157.899994 4001.000000 2
  158.500000 4001.000000 2
  158.825001 8002.000000 4
  159.250000 12003.000000 5
  159.800003 8002.000000 4
  161.090477 84021.000000 38
  161.800003 12003.000000 5
  162.199997 10002.500000 5
  163.144445 324081.000000 146
  164.600006 6001.500000 3
  164.933329 24006.000000 11
  165.699997 2000.500000 1
  171.199997 2000.500000 1
  173.000000 2000.500000 1
  173.300003 6001.500000 3
  173.699997 2000.500000 1
  174.100006 2000.500000 1
  174.500000 2000.500000 1
  174.892852 28007.000000 13
  175.199999 38009.500000 17
  175.800003 8002.000000 4
  177.185366 164041.000000 74
  178.399994 2000.500000 1
  178.699997 2000.500000 1
  179.400000 20005.000000 9
  180.500000 2000.500000 1
  184.899994 2000.500000 1
  185.600006 2000.500000 1
  186.300003 4001.000000 2
  187.075005 8002.000000 4
  187.500000 2000.500000 1
  188.300003 8002.000000 4
  189.243750 320080.000000 144
  190.583338 12003.000000 5
  191.000000 30007.500000 14
  191.500000 10002.500000 5
  191.899994 2000.500000 1
  193.199997 10002.500000 5
  193.600006 4001.000000 2
  198.699997 2000.500000 1
  198.899994 2000.500000 1
  199.299995 8002.000000 4
  200.800003 2000.500000 1
  201.150002 4001.000000 2
  201.600006 4001.000000 2
  202.100006 4001.000000 2
  202.300003 4001.000000 2
  203.211111 108027.000000 49
  204.050003 4001.000000 2
  204.449997 4001.000000 2
  205.000000 4001.000000 2
  205.300000 20005.000000 9
  207.100006 6001.500000 3
  207.325001 8002.000000 4
  212.500000 2000.500000 1
  213.000000 6001.500000 3
  213.199997 2000.500000 1
  214.349998 4001.000000 2
  214.800003 6001.500000 3
  215.300003 8002.000000 4
  216.037502 16004.000000 7
  216.399994 10002.500000 5
  216.600006 6001.500000 3
  217.258140 86021.500000 39
  218.500000 2000.500000 1
  218.800003 2000.500000 1
  219.183332 12003.000000 5
  219.500000 4001.000000 2
  220.399994 6001.500000 3
  220.699997 4001.000000 2
  221.399994 6001.500000 3
  221.600006 6001.500000 3
  227.100006 2000.500000 1
  228.100006 2000.500000 1
  229.000000 4001.000000 2
  229.800003 2000.500000 1
  230.349998 4001.000000 2
  230.800003 4001.000000 2
  231.500000 14003.500000 6
  231.899994 2000.500000 1
  232.100006 2000.500000 1
  233.237499 16004.000000 7
  235.022224 18004.500000 8
  235.500000 12003.000000 5
  239.000000 2000.500000 1
  239.899994 4001.000000 2
  241.200002 6001.500000 3
  243.349998 4001.000000 2
  244.600006 2000.500000 1
  245.000000 12003.000000 5
  245.260001 20005.000000 9
  245.600006 8002.000000 4
  246.399994 2000.500000 1
  247.100006 4001.000000 2
  247.600006 4001.000000 2
  249.199997 4001.000000 2
  249.600006 4001.000000 2
  253.100006 2000.500000 1
  257.575005 8002.000000 4
  258.100006 2000.500000 1
  258.399994 4001.000000 2
  258.750000 4001.000000 2
  259.066671 12003.000000 5
  259.474998 16004.000000 7
  260.899994 2000.500000 1
  261.339996 10002.500000 5
  261.600006 4001.000000 2
  261.799988 2000.500000 1
  262.100006 2000.500000 1
  262.700012 2000.500000 1
  263.000000 2000.500000 1
  263.349991 4001.000000 2
  263.600006 2000.500000 1
  264.399994 2000.500000 1
  269.600006 2000.500000 1
  271.500000 2000.500000 1
  273.275002 16004.000000 7
  273.700012 6001.500000 3
  273.899994 4001.000000 2
  274.399994 4001.000000 2
  275.300003 12003.000000 5
  275.799988 4001.000000 2
  277.100006 4001.000000 2
  277.299988 2000.500000 1
  277.600006 2000.500000 1
  285.100006 2000.500000 1
  286.050003 4001.000000 2
  286.399994 2000.500000 1
  286.600006 2000.500000 1
  287.100006 2000.500000 1
  287.374992 8002.000000 4
  287.600006 4001.000000 2
  287.799988 2000.500000 1
  289.200012 14003.500000 6
  289.449997 20005.000000 9
  289.700012 4001.000000 2
  289.899994 2000.500000 1
  291.200012 2000.500000 1
  291.500000 2000.500000 1
  297.000000 2000.500000 1
  300.100006 2000.500000 1
  300.399994 2000.500000 1
  301.000000 4001.000000 2
  301.299988 4001.000000 2
  301.500000 4001.000000 2
  301.799988 6001.500000 3
  302.500000 2000.500000 1
  302.799988 2000.500000 1
  303.200012 6001.500000 3
  303.566671 12003.000000 5
  304.000000 2000.500000 1
  314.200012 2000.500000 1
  315.399994 2000.500000 1
  315.600006 4001.000000 2
  316.000000 2000.500000 1
  316.700012 4001.000000 2
  317.200012 12003.000000 5
  317.700012 2000.500000 1
  329.500000 4001.000000 2
  330.600006 2000.500000 1
  337.100006 2000.500000 1
  339.299988 2000.500000 1
  341.299988 4001.000000 2
  342.600006 2000.500000 1
  343.150009 4001.000000 2
  343.399994 8002.000000 4
  343.700012 2000.500000 1
  345.700012 2000.500000 1
  353.600006 2000.500000 1
  357.299988 2000.500000 1
  357.500000 4001.000000 2
  357.899994 2000.500000 1
  381.000000 2000.500000 1
  381.200012 2000.500000 1
  381.399994 2000.500000 1
  384.399994 2000.500000 1
  399.485717 140035.000000 63
//
