ACCESSION: MSBNK-BAFG-CSL23111017416
RECORD_TITLE: Fluxapyroxad; LC-ESI-QTOF; MS2; 130 V
DATE: 2025.01.13
AUTHORS: Ole Lessmann; Kevin S. Jewell; Björn Ehlig; Arne Wick
LICENSE: dl-de/by-2-0
COPYRIGHT: Copyright 2025 Federal Institute of Hydrology, Koblenz, Germany
COMMENT: CONFIDENCE Reference Standard (Level 1)
COMMENT: Chromatography method: dx.doi.org/10.1016/j.chroma.2015.11.014
CH$NAME: Fluxapyroxad
CH$COMPOUND_CLASS: Fungicide
CH$FORMULA: C18H12F5N3O
CH$EXACT_MASS: 381.0901
CH$SMILES: Cn1cc(c(n1)C(F)F)C(=O)Nc2ccccc2c3cc(c(c(c3)F)F)F
CH$IUPAC: InChI=1S/C18H12F5N3O/c1-26-8-11(16(25-26)17(22)23)18(27)24-14-5-3-2-4-10(14)9-6-12(19)15(21)13(20)7-9/h2-8,17H,1H3,(H,24,27)
CH$LINK: CAS 907204-31-3
CH$LINK: INCHIKEY SXSGXWCSHSVPGB-UHFFFAOYSA-N
AC$INSTRUMENT: TripleTOF 6600 SCIEX
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 130
AC$MASS_SPECTROMETRY: FRAGMENTATION_MODE CID
AC$MASS_SPECTROMETRY: IONIZATION ESI
AC$CHROMATOGRAPHY: COLUMN_NAME Zorbax Eclipse Plus C18 2.1 mm x 150 mm, 3.5 um, Agilent
AC$CHROMATOGRAPHY: COLUMN_TEMPERATURE 40 °C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min min 98% A, 1 min 98% A, 2 min 80% A, 16.5 min 2% A, 22 min 2% A, 22.1 min 98% A, 27 min 98% A
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 12.239 min
AC$CHROMATOGRAPHY: SOLVENT A: Water 0.1% Formic acid, B: Acetonitrile 0.1% Formic acid
MS$FOCUSED_ION: PRECURSOR_M/Z 382.0973
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: COMMENT Export with pycsl 0.1.0.dev1 and CSL 24.4
PK$SPLASH: splash10-000i-1930000000-25b6951252f3c7b6c4b9
PK$NUM_PEAK: 136
PK$PEAK: m/z int. rel.int.
  42.0339 0.7 31
