ACCESSION: MSBNK-BAFG-CSL2311108428
RECORD_TITLE: Sunitinib; LC-ESI-QTOF; MS2; 90 V
DATE: 2025.01.13
AUTHORS: Ole Lessmann; Kevin S. Jewell; Björn Ehlig; Arne Wick
LICENSE: dl-de/by-2-0
COPYRIGHT: Copyright 2025 Federal Institute of Hydrology, Koblenz, Germany
COMMENT: CONFIDENCE Reference Standard (Level 1)
COMMENT: Chromatography method: dx.doi.org/10.1016/j.chroma.2015.11.014
CH$NAME: Sunitinib
CH$COMPOUND_CLASS: Pharmaceutical
CH$FORMULA: C22H27FN4O2
CH$EXACT_MASS: 398.2118
CH$SMILES: CCN(CC)CCNC(=O)C1=C(NC(=C1C)C=C2C3=C(C=CC(=C3)F)NC2=O)C
CH$IUPAC: InChI=1S/C22H27FN4O2/c1-5-27(6-2)10-9-24-22(29)20-13(3)19(25-14(20)4)12-17-16-11-15(23)7-8-18(16)26-21(17)28/h7-8,11-12,25H,5-6,9-10H2,1-4H3,(H,24,29)(H,26,28)
CH$LINK: CAS 557795-19-4
CH$LINK: INCHIKEY WINHZLLDWRZWRT-UHFFFAOYSA-N
AC$INSTRUMENT: TripleTOF 5600 SCIEX
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 90
AC$MASS_SPECTROMETRY: FRAGMENTATION_MODE CID
AC$MASS_SPECTROMETRY: IONIZATION ESI
AC$CHROMATOGRAPHY: COLUMN_NAME Zorbax Eclipse Plus C18 2.1 mm x 150 mm, 3.5 um, Agilent
AC$CHROMATOGRAPHY: COLUMN_TEMPERATURE 40 °C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min min 98% A, 1 min 98% A, 2 min 80% A, 16.5 min 2% A, 22 min 2% A, 22.1 min 98% A, 27 min 98% A
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 6.516 min
AC$CHROMATOGRAPHY: SOLVENT A: Water 0.1% Formic acid, B: Acetonitrile 0.1% Formic acid
MS$FOCUSED_ION: PRECURSOR_M/Z 399.2191
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: COMMENT Export with pycsl 0.1.0.dev1 and CSL 24.4
PK$SPLASH: splash10-0bu9-0960000000-138d129ee7c4198a09ee
PK$NUM_PEAK: 137
PK$PEAK: m/z int. rel.int.
  65.0427 3.5 35
  75.0259 1.4 14
  77.0405 1.3 13
  89.0396 1.2 12
  92.051 1.9 19
  94.065 1.0 10
  95.0299 3.2 32
  99.0241 2.0 20
  101.0394 1.4 14
  104.0494 2.2 22
  106.0661 1.4 14
  107.0297 2.3 23
  108.0405 1.8 18
  109.0468 1.7 17
  115.0521 1.1 11
  116.0488 1.4 14
  117.0572 1.7 17
  119.0287 1.1 11
  119.0591 1.3 13
  122.0395 7.1 71
  124.0173 1.0 10
  125.0377 1.0 10
  126.0339 3.5 35
  127.0508 1.2 12
  128.0487 1.3 13
  131.0278 1.1 11
  133.0441 11.9 120
  134.0393 3.9 39
  134.0581 1.0 10
  135.0468 5.9 59
  136.0566 1.6 16
  138.0441 1.2 12
  139.0538 4.1 41
  140.0489 2.6 26
  144.0274 2.2 22
  145.0445 4.4 44
  146.0399 16.6 167
