ACCESSION: LQB01021
RECORD_TITLE: TG 60:8; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse heart; TwoDicalId=592; MgfFile=160902_Heart_EPA_Pos_10; MgfId=2785
CH$NAME: TG 60:8
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C63H106O6
CH$EXACT_MASS: 959.535
CH$SMILES: CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC
CH$IUPAC: InChI=1S/C63H106O6/c1-4-7-10-13-16-19-22-25-28-30-31-33-35-38-41-44-47-50-53-56-62(65)68-59-60(58-67-61(64)55-52-49-46-43-40-37-34-27-24-21-18-15-12-9-6-3)69-63(66)57-54-51-48-45-42-39-36-32-29-26-23-20-17-14-11-8-5-2/h7,10,16,18-19,21,24-29,31,33,38,41,60H,4-6,8-9,11-15,17,20,22-23,30,32,34-37,39-40,42-59H2,1-3H3/b10-7-,19-16-,21-18-,27-24-,28-25-,29-26-,33-31-,41-38-
CH$LINK: INCHIKEY KAGXYXABVYXDLN-GSSUPYQQNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.59367
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 976.8273
MS$FOCUSED_ION: INTENSITY 2071
PK$SPLASH: splash10-0059-0001009062-ff3a0b737b8ef57223c0
PK$NUM_PEAK: 110
PK$PEAK: m/z int. rel.int.
  81.069	112	44
  91.052	70	28
  95.083	142	56
  97.098	70	28
  107.085	60	24
  109.1	60	24
  119.083	75	30
  131.082	60	24
  133.101	90	36
  159.118	70	28
  161.131	110	44
  163.144	73	29
  173.13	110	44
  175.143	80	32
  187.142	65	26
  189.159	70	28
  199.138	91	36
  201.148	60	24
  201.17	101	40
  203.179	63	25
  211.149	100	40
  213.159	93	37
  215.173	70	28
  263.231	80	32
  293.277	40	16
  295.235	142	56
  295.26	40	16
  311.234	40	16
  313.235	142	56
  313.252	367	147
  319.271	50	20
  321.251	40	16
  337.265	101	40
  337.286	70	28
  339.272	132	52
  341.282	105	42
  365.297	45	18
  367.303	91	36
  367.322	174	69
  369.275	126	50
  385.274	40	16
  575.487	60	24
  575.51	60	24
  576.484	63	25
  598.476	225	90
  598.515	103	41
  600.509	141	56
  601.491	91	36
  601.517	235	94
  601.544	121	48
  603.504	140	56
  603.534	122	48
  603.556	81	32
  605.516	60	24
  617.547	63	25
  623.477	73	29
  623.525	110	44
  624.478	120	48
  624.518	91	36
  627.526	80	32
  629.518	814	326
  629.553	2315	928
  630.548	121	48
  649.486	630	252
  649.513	838	336
  649.538	357	143
  651.491	131	52
  651.538	152	60
  675.513	62	24
  677.435	30	12
  677.501	82	32
  677.523	327	131
  677.556	225	90
  677.6	50	20
  678.563	30	12
  679.536	1411	565
  679.567	421	168
  679.589	480	192
  681.57	43	17
  695.586	33	13
  697.533	50	20
  697.597	30	12
  879.722	132	52
  879.764	121	48
  880.677	248	99
  880.695	385	154
  880.73	2494	999
  880.761	2252	902
  880.782	856	343
  881.738	103	41
  894.707	60	24
  894.733	81	32
  894.76	100	40
  894.814	71	28
  907.756	60	24
  929.755	101	40
  929.78	122	48
  929.81	63	25
  941.803	60	24
  959.734	81	32
  959.771	316	126
  959.809	286	114
  959.833	194	77
  959.852	111	44
  962.793	73	29
  976.749	153	61
  976.78	337	135
  976.819	714	286
  976.842	224	89
  976.865	336	134
//
