ACCESSION: LQB00860
RECORD_TITLE: TG 53:4; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=52; MgfFile=160902_Adipose_Control_Pos_01_sute; MgfId=2477
CH$NAME: TG 53:4
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C56H100O6
CH$EXACT_MASS: 869.41
CH$SMILES: CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C56H100O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-55(58)61-52-53(51-60-54(57)48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h16-17,19-20,22-23,25-26,53H,4-15,18,21,24,27-52H2,1-3H3/b19-16-,20-17-,25-22-,26-23-
CH$LINK: INCHIKEY YWUXDCKWZLDYON-HTUQFOBENA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.3907
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 886.7835
MS$FOCUSED_ION: INTENSITY 77497
PK$SPLASH: splash10-000i-0000093010-2e99f24f2a341d116537
PK$NUM_PEAK: 172
PK$PEAK: m/z int. rel.int.
  71.085	491	3
  77.037	284	1
  79.053	1307	8
  81.069	4462	29
  83.084	1925	12
  85.064	202	1
  85.101	469	3
  91.052	603	4
  93.069	1510	10
  95.085	4899	32
  97.064	328	2
  97.101	2253	15
  99.079	388	2
  105.067	357	2
  107.085	1272	8
  109.101	3583	24
  111.08	420	2
  111.116	1098	7
  119.085	482	3
  121.101	2654	17
  123.116	2205	14
  125.097	236	1
  125.129	194	1
  127.11	245	1
  133.101	785	5
  135.116	2515	16
  137.131	1496	10
  147.116	693	4
  149.132	1690	11
  151.149	1082	7
  153.127	541	3
  161.131	1152	7
  163.147	1797	12
  165.163	766	5
  167.141	337	2
  173.132	224	1
  175.147	1275	8
  177.162	948	6
  179.143	203	1
  179.177	335	2
  189.162	786	5
  191.178	479	3
  193.156	215	1
  203.176	244	1
  207.175	203	1
  217.197	214	1
  221.187	194	1
  231.211	265	1
  233.223	1586	10
  233.234	793	5
  235.243	223	1
  243.215	419	2
  245.227	3121	20
  247.242	1426	9
  249.222	327	2
  251.238	4663	31
  253.253	877	5
  261.222	1122	7
  263.237	10204	68
  265.252	5102	34
  277.256	194	1
  279.262	247	1
  279.274	206	1
  291.23	121	0
  301.252	183	1
  307.267	223	1
  313.28	162	1
  317.234	142	0
  317.249	184	1
  319.261	2225	14
  321.264	92	0
  321.284	245	1
  323.256	111	0
  323.298	113	0
  325.273	2468	16
  327.29	1479	9
  335.253	287	1
  337.273	4405	29
  339.288	5171	34
  351.29	130	0
  353.3	142	0
  359.355	93	0
  379.288	104	0
  419.333	130	0
  463.375	100	0
  495.461	153	1
  507.459	151	1
  509.473	174	1
  513.46	215	1
  513.477	204	1
  515.482	298	1
  525.47	184	1
  527.466	163	1
  527.486	245	1
  543.475	173	1
  545.494	204	1
  547.469	183	1
  559.467	184	1
  561.483	817	5
  563.498	551	3
  563.517	235	1
  573.486	8094	54
  575.5	3329	22
  575.531	379	2
  577.5	162	1
  577.526	212	1
  583.468	147	0
  585.484	551	3
  585.506	195	1
  585.647	182	1
  585.686	184	1
  587.501	107290	719
  588.502	950	6
  588.527	234	1
  589.351	146	0
  589.516	149142	999
  590.502	489	3
  590.529	1511	10
  591.528	3130	20
  591.556	1015	6
  599.503	39380	264
  600.505	234	1
  601.517	110938	743
  602.512	837	5
  602.533	571	3
  603.531	5091	34
  603.572	243	1
  613.514	3057	20
  615.535	6917	46
  615.583	151	1
  617.531	224	1
  617.56	194	1
  619.535	193	1
  627.531	693	4
  629.559	317	2
  633.499	181	1
  685.615	86	0
  699.648	63	0
  713.634	50	0
  729.628	71	0
  739.625	71	0
  743.641	162	1
  757.625	85	0
  757.655	183	1
  771.651	142	0
  771.683	132	0
  785.674	90	0
  785.713	80	0
  804.694	50	0
  827.729	93	0
  828.687	61	0
