ACCESSION: LQB00705
RECORD_TITLE: TG 50:6; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=131; MgfFile=160902_Adipose_EPA_Pos_08; MgfId=2114
CH$NAME: TG 50:6
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C53H90O6
CH$EXACT_MASS: 823.297
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCC\C=C/C=C\C=C/C=C\CC
CH$IUPAC: InChI=1S/C53H90O6/c1-4-7-10-13-16-19-22-25-26-29-31-34-37-40-43-46-52(55)58-49-50(59-53(56)47-44-41-38-35-32-28-24-21-18-15-12-9-6-3)48-57-51(54)45-42-39-36-33-30-27-23-20-17-14-11-8-5-2/h9,12,15-16,18-19,21-22,24-25,28,32,50H,4-8,10-11,13-14,17,20,23,26-27,29-31,33-49H2,1-3H3/b12-9-,18-15-,19-16-,24-21-,25-22-,32-28-
CH$LINK: INCHIKEY WBNOALFKTMFIPH-ODIVATIBNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.71125
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 840.7048
MS$FOCUSED_ION: INTENSITY 15287
PK$SPLASH: splash10-004i-0110090020-253b7eec788a9d4cc2e2
PK$NUM_PEAK: 134
PK$PEAK: m/z int. rel.int.
  71.084	236	6
  79.054	491	13
  81.069	887	24
  83.084	326	8
  85.1	214	5
  91.054	468	12
  93.07	408	11
  95.084	1285	35
  97.099	306	8
  105.068	295	8
  107.087	235	6
  109.1	683	18
  119.083	214	5
  121.099	642	17
  123.114	459	12
  131.085	336	9
  133.099	480	13
  135.117	357	9
  137.13	214	5
  145.097	203	5
  147.115	622	17
  149.132	215	5
  157.1	306	8
  159.115	276	7
  161.132	398	10
  171.116	703	19
  173.132	357	9
  175.147	337	9
  183.117	213	5
  185.134	388	10
  187.145	348	9
  189.162	541	14
  199.147	214	5
  201.165	561	15
  203.179	316	8
  211.148	273	7
  211.208	265	7
  213.164	1714	46
  231.173	2247	61
  239.237	1061	29
  245.231	193	5
  263.235	927	25
  267.206	450	12
  273.196	50	1
  283.226	193	5
  285.223	610	16
  285.245	437	11
  287.194	70	1
  293.226	202	5
  301.211	50	1
  305.216	83	2
  311.228	115	3
  311.257	561	15
  311.272	194	5
  313.275	1858	50
  317.247	60	1
  319.249	84	2
  319.264	245	6
  335.25	121	3
  337.273	1092	29
  339.273	81	2
  339.29	235	6
  341.239	50	1
  341.273	54	1
  341.311	53	1
  359.261	75	2
  367.274	90	2
  367.293	81	2
  391.278	141	3
  421.323	50	1
  451.402	53	1
  469.408	63	1
  493.38	90	2
  493.408	111	3
  495.423	370	10
  495.441	1142	31
  495.457	297	8
  517.416	90	2
  519.444	327	8
  521.455	7424	203
  539.408	113	3
  541.398	173	4
  541.419	1040	28
  543.441	6823	186
  545.431	103	2
  545.453	358	9
  545.484	111	3
  547.446	80	2
  547.477	163	4
  549.489	151	4
  551.487	93	2
  565.676	83	2
  567.44	8359	229
  569.433	307	8
  569.453	1691	46
  571.45	91	2
  571.487	131	3
  573.484	1633	44
  573.704	205	5
  575.504	36489	999
  576.504	277	7
  577.5	64	1
  577.519	142	3
  593.433	112	3
  593.475	101	2
  595.45	306	8
  595.476	1000	27
  597.48	327	8
  597.499	214	5
  599.479	111	3
  599.493	193	5
  599.513	132	3
  601.508	306	8
  601.545	101	2
  603.523	176	4
  603.543	124	3
  621.48	275	7
  623.495	377	10
  623.517	234	6
  758.62	70	1
  805.628	50	1
  805.666	164	4
  805.704	50	1
  821.661	9153	250
  821.75	88	2
  823.637	205	5
  823.663	768	21
  823.692	888	24
  838.083	50	1
  840.621	52	1
  840.66	480	13
  840.689	1978	54
  840.711	2865	78
  840.756	234	6
//
