ACCESSION: LQB00733
RECORD_TITLE: TG 52:4; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=7; MgfFile=160906_Small_Intestine_DHA_Pos_14; MgfId=3443
CH$NAME: TG 52:4
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C55H98O6
CH$EXACT_MASS: 855.3829999999999
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/C=C\C=C/CC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C55H98O6/c1-4-7-10-13-16-19-22-25-27-30-33-36-39-42-45-48-54(57)60-51-52(50-59-53(56)47-44-41-38-35-32-29-24-21-18-15-12-9-6-3)61-55(58)49-46-43-40-37-34-31-28-26-23-20-17-14-11-8-5-2/h7,10,13,16,19-20,22-23,52H,4-6,8-9,11-12,14-15,17-18,21,24-51H2,1-3H3/b10-7-,16-13-,22-19-,23-20-
CH$LINK: INCHIKEY RUVNQEVPYVVXGJ-GXKCQHDANA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.26964
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 872.7686
MS$FOCUSED_ION: INTENSITY 327106
PK$SPLASH: splash10-004j-0110091010-5772f2f8488268e7b186
PK$NUM_PEAK: 382
PK$PEAK: m/z int. rel.int.
  71.05	361	1
  71.085	3679	12
  77.039	1040	3
  79.054	3902	13
  81.07	17008	58
  83.05	459	1
  83.085	6534	22
  85.064	611	2
  85.101	3168	10
  91.053	2616	8
  93.07	4953	16
  95.085	17577	60
  97.065	805	2
  97.101	4879	16
  99.08	1294	4
  99.116	724	2
  105.07	2243	7
  107.085	4210	14
  109.065	146	0
  109.101	12072	41
  111.079	724	2
  111.116	1653	5
  113.095	816	2
  113.132	366	1
  117.069	265	0
  119.086	2593	8
  121.101	6548	22
  123.116	9086	31
  125.096	613	2
  125.131	785	2
  127.11	663	2
  127.152	164	0
  131.085	581	1
  133.101	3386	11
  135.116	5257	17
  137.096	404	1
  137.132	4766	16
  139.112	632	2
  139.149	450	1
  141.127	481	1
  145.1	531	1
  147.116	2560	8
  149.131	4115	14
  151.109	285	0
  151.148	2647	9
  153.126	1324	4
  155.141	327	1
  159.116	1022	3
  161.132	6296	21
  163.148	5973	20
  165.125	338	1
  165.134	196	0
  165.162	2193	7
  167.143	735	2
  169.16	171	0
  171.115	498	1
  173.132	1407	4
  175.148	6849	23
  177.126	156	0
  177.163	2716	9
  179.143	621	2
  179.179	817	2
  181.122	161	0
  181.157	605	2
  185.13	327	1
  187.147	828	2
  189.164	2900	9
  191.182	622	2
  193.156	1134	3
  193.168	264	0
  193.197	152	0
  195.137	223	0
  199.144	296	1
  201.162	665	2
  203.18	1224	4
  205.198	317	1
  207.135	192	0
  207.172	755	2
  207.187	153	0
  209.151	214	0
  213.162	215	0
  213.172	153	0
  215.179	326	1
  217.156	181	0
  217.194	704	2
  219.211	1366	4
  221.155	266	0
  221.188	306	1
  221.197	216	0
  221.228	1678	5
  229.191	151	0
  231.173	162	0
  231.212	235	0
  233.228	581	1
  235.161	184	0
  235.174	387	1
  235.207	204	0
  235.235	172	0
  237.187	226	0
  237.219	2318	7
  239.237	14327	49
  241.198	205	0
  243.212	2792	9
  245.227	13973	47
  247.243	1265	4
  249.186	450	1
  249.218	154	0
  256.264	734	2
  257.188	152	0
  257.244	408	1
  259.208	183	0
  261.221	9797	33
  263.201	167	0
  263.237	45064	154
  265.253	3358	11
  271.242	244	0
  273.222	142	0
  273.261	122	0
  275.2	163	0
  275.24	478	1
  275.279	90	0
  277.208	112	0
  277.222	245	0
  277.25	112	0
  279.235	377	1
  280.266	184	0
  281.218	100	0
  283.209	91	0
  283.243	316	1
  285.224	102	0
  285.26	91	0
  289.25	418	1
  291.233	245	0
  291.265	108	0
  293.243	99	0
  295.261	214	0
  297.236	119	0
  297.277	205	0
  299.232	469	1
  301.239	265	0
  301.253	764	2
  303.233	152	0
  303.269	297	1
  305.245	244	0
  307.261	101	0
  311.256	1701	5
  313.274	15860	54
  314.275	97	0
  315.27	120	0
  317.248	2945	10
  317.282	175	0
  319.262	9028	30
