ACCESSION: LQB00661
RECORD_TITLE: TG 51:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=253; MgfFile=160819_Plasma_Normal_Pos_05; MgfId=2768
CH$NAME: TG 51:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C54H98O6
CH$EXACT_MASS: 843.372
CH$SMILES: CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C54H98O6/c1-4-7-10-13-16-19-22-25-27-29-32-35-38-41-44-47-53(56)59-50-51(49-58-52(55)46-43-40-37-34-31-24-21-18-15-12-9-6-3)60-54(57)48-45-42-39-36-33-30-28-26-23-20-17-14-11-8-5-2/h16,19-20,22-23,25,51H,4-15,17-18,21,24,26-50H2,1-3H3/b19-16-,23-20-,25-22-
CH$LINK: INCHIKEY CYSYJKJDVJLYTD-KDHVXLOFNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.35968
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 860.7696
MS$FOCUSED_ION: INTENSITY 3568
PK$SPLASH: splash10-03di-0000092000-398a44ecff514fd2e55a
PK$NUM_PEAK: 82
PK$PEAK: m/z int. rel.int.
  81.07	325	39
  83.087	143	17
  93.069	111	13
  95.085	419	51
  97.098	122	14
  104.992	327	39
  109.1	247	30
  111.115	100	12
  121.101	193	23
  123.117	171	20
  135.118	182	22
  161.132	102	12
  175.149	100	12
  186.993	643	78
  225.219	184	22
  233.231	101	12
  239.246	122	14
  245.226	223	27
  251.24	214	26
  263.237	694	84
  265.255	355	43
  292.952	23	2
  299.259	143	17
  301.257	23	2
  311.264	66	8
  313.275	187	22
  319.269	222	27
  325.282	143	17
  327.22	90	10
  327.243	60	7
  328.227	70	8
  337.276	140	17
  339.288	162	19
  390.99	43	5
  450.958	23	2
  527.489	60	7
  537.484	60	7
  545.504	61	7
  547.477	90	10
  549.495	71	8
  561.487	5899	720
  562.481	111	13
  562.506	113	13
  563.5	8182	999
  563.518	1957	239
  564.49	61	7
  573.476	317	38
  573.493	278	33
  573.511	185	22
  575.506	6688	817
  576.49	62	7
  576.516	102	12
  577.511	235	28
  577.529	204	24
  587.505	6282	767
  588.506	182	22
  589.504	790	96
  589.529	1268	154
  601.475	134	16
  601.521	4786	584
  601.569	194	23
  602.517	153	18
  603.524	183	22
  603.557	91	11
  605.548	70	8
  615.531	84	10
  695.58	172	21
  696.57	1244	152
  696.606	276	33
  697.573	43	5
  720.54	30	3
  731.651	40	4
  825.692	40	4
  825.743	90	10
  843.726	235	28
  843.762	122	14
  843.79	91	11
  860.696	62	7
  860.735	299	36
  860.773	2106	257
  861.758	60	7
  861.842	50	6
//
