ACCESSION: LQB00768
RECORD_TITLE: TG 56:6; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=122; MgfFile=160906_Small_Intestine_AA_Pos_19; MgfId=3327
CH$NAME: TG 56:6
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H102O6
CH$EXACT_MASS: 907.4590000000001
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C59H102O6/c1-4-7-10-13-16-19-22-25-27-28-29-30-32-34-37-40-43-46-49-52-58(61)64-55-56(54-63-57(60)51-48-45-42-39-36-33-24-21-18-15-12-9-6-3)65-59(62)53-50-47-44-41-38-35-31-26-23-20-17-14-11-8-5-2/h7,10,16,19-20,23,25,27,29-30,34,37,56H,4-6,8-9,11-15,17-18,21-22,24,26,28,31-33,35-36,38-55H2,1-3H3/b10-7-,19-16-,23-20-,27-25-,30-29-,37-34-
CH$LINK: INCHIKEY LXKOOMKDVRTCPD-BZAHDIOMNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.51854
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 924.7964
MS$FOCUSED_ION: INTENSITY 15238
PK$SPLASH: splash10-0udi-0121019021-65deff75a6f91a6cd3d1
PK$NUM_PEAK: 154
PK$PEAK: m/z int. rel.int.
  71.084	194	4
  79.054	315	7
  81.069	581	14
  83.086	367	9
  85.103	142	3
  91.054	460	11
  93.07	255	6
  95.085	929	23
  97.104	183	4
  105.066	295	7
  107.084	307	7
  109.101	337	8
  117.068	275	6
  119.085	418	10
  121.101	571	14
  123.115	234	5
  129.067	149	3
  131.086	337	8
  133.101	387	9
  135.117	377	9
  137.133	153	3
  143.085	163	4
  147.117	316	7
  149.133	213	5
  157.1	183	4
  159.12	142	3
  161.135	245	6
  163.147	276	6
  171.116	551	13
  173.13	327	8
  175.147	509	12
  177.163	255	6
  185.131	521	12
  187.145	420	10
  189.127	163	4
  189.163	592	14
  191.179	347	8
  199.147	491	12
  201.162	387	9
  203.142	154	3
  203.179	3317	82
  213.163	338	8
  215.177	213	5
  227.183	193	4
  239.238	171	4
  241.197	155	3
  243.215	141	3
  245.225	369	9
  247.241	531	13
  259.205	183	4
  259.243	224	5
  263.238	439	10
  265.252	1295	32
  267.268	224	5
  268.999	256	6
  269.226	3360	83
  271.235	152	3
  282.28	53	1
  285.218	183	4
  287.237	3982	98
  289.248	93	2
  291.277	80	1
  295.245	120	2
  297.265	121	2
  311.248	80	1
  313.239	71	1
  313.256	204	5
  313.272	225	5
  315.266	177	4
  319.25	70	1
  319.269	162	4
  321.281	101	2
  323.293	80	1
  325.258	80	1
  337.275	1887	46
  339.288	4856	120
  341.303	1889	46
  343.261	366	9
  359.263	60	1
  361.283	90	2
  365.319	83	2
  371.284	70	1
  391.287	70	1
  393.31	131	3
  395.306	63	1
  433.009	70	1
  515.011	101	2
  531.46	110	2
  549.477	153	3
  551.476	204	5
  575.5	1859	46
  575.528	327	8
  576.491	316	7
  577.511	1224	30
  577.536	357	8
  578.534	420	10
  597.483	376	9
  597.501	193	4
  598.459	195	4
  598.481	1204	29
  598.497	355	8
  598.518	164	4
  599.521	173	4
  600.502	694	17
  600.537	132	3
  601.51	177	4
  601.528	408	10
  601.636	111	2
  601.664	100	2
  602.505	328	8
  602.529	490	12
  603.534	40349	999
  604.525	218	5
  604.545	202	5
  605.565	101	2
  623.499	5493	136
  623.534	338	8
  624.476	237	5
  624.524	310	7
  625.516	10037	248
  626.529	118	2
  627.528	4402	109
  629.558	193	4
  641.515	152	3
  643.548	100	2
  651.517	418	10
  651.536	948	23
  651.559	224	5
  697.575	27	0
  739.643	30	0
  781.627	43	1
  795.673	40	0
  809.677	30	0
  811.704	30	0
  823.681	70	1
  842.684	70	1
  842.72	173	4
  842.753	60	1
  855.747	43	1
  877.968	60	1
  879.741	81	2
  880.743	19175	475
  881.75	70	1
  889.747	265	6
  889.791	167	4
  907.731	497	12
  907.771	2363	58
  907.808	656	16
  921.938	43	1
  924.691	71	1
  924.728	249	6
  924.797	8149	201
  924.909	61	1
  925.802	100	2
//
