ACCESSION: LQB00827
RECORD_TITLE: TG 60:12; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse heart; TwoDicalId=37; MgfFile=160902_Heart_DHA_Pos_15; MgfId=2476
CH$NAME: TG 60:12
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C63H98O6
CH$EXACT_MASS: 951.471
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC
CH$IUPAC: InChI=1S/C63H98O6/c1-4-7-10-13-16-19-22-25-27-29-31-33-35-38-41-44-47-50-53-56-62(65)68-59-60(58-67-61(64)55-52-49-46-43-40-37-24-21-18-15-12-9-6-3)69-63(66)57-54-51-48-45-42-39-36-34-32-30-28-26-23-20-17-14-11-8-5-2/h7-8,10-11,16-17,19-20,25-28,31-34,38-39,41-42,47-48,50-51,60H,4-6,9,12-15,18,21-24,29-30,35-37,40,43-46,49,52-59H2,1-3H3/b10-7-,11-8-,19-16-,20-17-,27-25-,28-26-,33-31-,34-32-,41-38-,42-39-,50-47-,51-48-
CH$LINK: INCHIKEY VLEDHTUUVAXNOJ-QPPLYHLQNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.0367
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 968.77
MS$FOCUSED_ION: INTENSITY 40130
PK$SPLASH: splash10-00di-0221009002-3b5f6347b15b2b98bf61
PK$NUM_PEAK: 227
PK$PEAK: m/z int. rel.int.
  71.084	663	4
  77.039	358	2
  79.053	1412	10
  81.07	2049	14
  83.084	683	4
  85.101	735	5
  91.053	2706	19
  93.068	1945	13
  95.085	2370	17
  97.101	387	2
  105.07	1381	9
  107.085	1339	9
  109.1	1709	12
  115.052	235	1
  117.069	1407	10
  119.083	1751	12
  121.101	1290	9
  123.117	673	4
  128.062	263	1
  129.068	1061	7
  131.084	2346	16
  133.101	1717	12
  135.117	815	5
  137.128	243	1
  141.07	611	4
  143.084	1021	7
  145.099	1866	13
  147.08	346	2
  147.116	1156	8
  149.093	378	2
  149.131	482	3
  155.085	785	5
  157.101	1581	11
  159.08	228	1
  159.115	2198	15
  161.094	316	2
  161.132	1831	13
  163.111	245	1
  163.147	488	3
  167.085	884	6
  169.1	1548	11
  171.115	2320	16
  173.132	2386	17
  175.112	550	3
  175.147	1376	9
  181.101	1224	8
  183.116	1466	10
  185.094	226	1
  185.132	2325	16
  187.111	529	3
  187.148	1276	9
  189.126	714	5
  189.161	513	3
  195.115	990	7
  197.132	1507	10
  199.111	447	3
  199.147	1806	12
  201.125	703	5
  201.163	3227	23
  203.141	277	1
  203.178	501	3
  209.13	1558	11
  211.148	1917	13
  213.123	223	1
  213.164	1696	12
  215.142	296	2
  215.179	1246	8
  215.189	329	2
  221.13	395	2
  221.226	295	2
  223.147	1704	12
  225.164	1124	8
  227.142	612	4
  227.178	2618	18
  229.159	714	5
  237.164	971	6
  239.142	245	1
  239.177	735	5
  239.235	1893	13
  241.157	802	5
  241.195	397	2
  243.173	305	2
  249.163	264	1
  251.177	1123	8
  253.195	418	3
  255.175	349	2
  263.18	254	1
  265.196	774	5
  267.212	958	6
  269.189	307	2
  269.225	1606	11
  275.179	150	1
  277.199	100	0
  279.211	101	0
  281.194	101	0
  281.233	102	0
  283.202	224	1
  283.243	664	4
  289.191	111	0
  291.209	573	4
  293.225	6748	48
  295.238	369	2
  297.272	121	0
  307.202	203	1
  307.242	131	0
  309.209	265	1
  309.221	601	4
  311.191	104	0
  311.237	8048	57
  312.238	123	0
  313.237	124	0
  313.272	10266	73
  314.276	147	1
  319.269	111	0
  321.218	110	0
  325.21	121	0
  327.226	111	0
  337.272	153	1
  338.278	111	0
  339.236	96	0
  341.274	183	1
  349.246	97	0
  355.281	105	0
  357.235	111	0
  365.258	101	0
  367.272	2628	18
  369.281	96	0
  383.254	407	2
  385.272	1881	13
  385.286	512	3
  387.282	120	0
  447.341	101	0
  459.328	112	0
  461.369	132	0
  471.351	90	0
  475.365	90	0
  475.389	100	0
  487.371	141	1
  489.388	120	0
  501.39	131	0
  501.41	70	0
  503.413	162	1
  507.46	75	0
  513.375	111	0
  515.405	101	0
  527.414	80	0
  529.427	71	0
  531.444	85	0
  531.474	80	0
  535.382	86	0
  541.419	80	0
  543.455	171	1
  545.358	70	0
  549.462	235	1
  549.487	91	0
  553.415	81	0
  555.44	101	0
  575.418	70	0
  597.465	98	0
  598.471	101	0
  598.495	81	0
  598.528	70	0
  599.502	3396	24
  599.554	73	0
  600.507	6541	47
