ACCESSION: LQB00964
RECORD_TITLE: TG 58:10; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse kidney; TwoDicalId=269; MgfFile=160827_Kidney_DHA_Pos_15; MgfId=3101
CH$NAME: TG 58:10
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C61H98O6
CH$EXACT_MASS: 927.449
CH$SMILES: CCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C=C\C=C/CC
CH$IUPAC: InChI=1S/C61H98O6/c1-4-7-10-13-16-19-22-25-28-29-30-31-34-36-39-42-45-48-51-54-60(63)66-57-58(67-61(64)55-52-49-46-43-40-37-33-27-24-21-18-15-12-9-6-3)56-65-59(62)53-50-47-44-41-38-35-32-26-23-20-17-14-11-8-5-2/h7,9-10,12,15-16,18-21,23-25,28,30-31,36,39,45,48,58H,4-6,8,11,13-14,17,22,26-27,29,32-35,37-38,40-44,46-47,49-57H2,1-3H3/b10-7-,12-9-,18-15-,19-16-,23-20-,24-21-,28-25-,31-30-,39-36-,48-45-
CH$LINK: INCHIKEY NQLXFCGEFTYQHI-LKHMKUPKNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.96536
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 944.7657
MS$FOCUSED_ION: INTENSITY 4903
PK$SPLASH: splash10-0002-0221095004-9d2f8e81cfce98925a27
PK$NUM_PEAK: 101
PK$PEAK: m/z int. rel.int.
  79.053	132	10
  81.068	408	30
  91.053	224	17
  93.067	122	9
  95.084	296	22
  107.086	152	11
  109.1	223	16
  119.086	141	10
  121.1	163	12
  123.118	161	12
  131.086	204	15
  133.101	192	14
  159.117	163	12
  169.099	131	9
  171.118	162	12
  173.134	152	11
  175.147	274	20
  183.117	120	9
  185.134	146	11
  187.149	176	13
  189.166	151	11
  197.133	141	10
  199.148	142	10
  201.167	161	12
  203.184	160	12
  211.146	142	10
  213.162	172	13
  215.178	233	17
  223.151	151	11
  227.142	120	9
  227.178	153	11
  245.226	213	16
  261.22	113	8
  263.238	510	38
  267.214	121	9
  269.226	131	9
  283.214	92	6
  283.249	61	4
  291.22	50	3
  293.211	61	4
  293.228	448	34
  295.229	40	3
  309.221	101	7
  311.236	725	55
  313.271	70	5
  317.243	50	3
  319.265	182	13
  335.262	80	6
  337.275	970	73
  339.291	162	12
  367.265	81	6
  383.259	80	6
  385.275	80	6
  391.285	91	6
  449.365	40	3
  573.471	91	6
  597.481	121	9
  599.503	13168	999
  600.486	190	14
  600.513	112	8
  600.535	81	6
  601.519	234	17
  601.557	91	6
  604.544	50	3
  621.484	45	3
  623.508	110	8
  625.517	131	9
  645.463	121	9
  645.484	195	14
  645.505	163	12
  645.521	132	10
  647.497	4373	332
  647.527	1630	123
  648.529	90	6
  649.491	112	8
  649.526	275	20
  777.632	23	1
  779.62	33	2
  791.608	23	1
  831.638	40	3
  840.972	30	2
  845.645	33	2
  849.658	70	5
  849.681	51	3
  849.699	71	5
  849.714	71	5
  849.749	127	9
  857.671	40	3
  903.686	114	8
  903.725	358	27
  903.751	273	20
  903.775	307	23
  909.74	110	8
  927.702	112	8
  927.744	919	69
  927.781	266	20
  944.66	55	4
  944.745	1852	140
  944.784	2417	183
  945.749	71	5
  945.802	121	9
//
