ACCESSION: LQB00621
RECORD_TITLE: TG 52:7; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse muscle; TwoDicalId=366; MgfFile=160824_Muscle_EPA_Pos_09; MgfId=2618
CH$NAME: TG 52:7
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C55H92O6
CH$EXACT_MASS: 849.3349999999999
CH$SMILES: CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C55H92O6/c1-4-7-10-13-16-19-22-24-26-27-29-30-33-36-39-42-45-48-54(57)60-51-52(50-59-53(56)47-44-41-38-35-32-21-18-15-12-9-6-3)61-55(58)49-46-43-40-37-34-31-28-25-23-20-17-14-11-8-5-2/h7,10,16-17,19-20,23-26,29-30,36,39,52H,4-6,8-9,11-15,18,21-22,27-28,31-35,37-38,40-51H2,1-3H3/b10-7-,19-16-,20-17-,25-23-,26-24-,30-29-,39-36-
CH$LINK: INCHIKEY WXFNJBNSRDNXCG-QUWPIPCFNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.78609
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 866.7219
MS$FOCUSED_ION: INTENSITY 2605
PK$SPLASH: splash10-0002-0120091060-d5723aff1db62b7020a2
PK$NUM_PEAK: 115
PK$PEAK: m/z int. rel.int.
  81.071	245	24
  83.083	131	12
  91.052	194	19
  93.072	163	16
  95.085	336	33
  105.069	132	13
  107.085	121	11
  109.098	204	20
  117.068	112	11
  119.086	131	12
  121.097	193	19
  123.116	141	13
  131.09	152	14
  133.103	132	13
  135.116	203	20
  159.113	164	16
  161.132	182	17
  163.147	111	10
  171.117	121	11
  173.132	245	24
  175.146	172	16
  183.116	110	10
  185.134	204	20
  187.147	225	22
  189.161	154	15
  199.146	133	13
  201.163	713	70
  211.147	142	13
  211.209	398	39
  213.162	114	11
  225.163	182	17
  231.173	142	13
  237.223	182	17
  245.226	153	15
  263.235	174	17
  267.213	459	45
  281.208	55	5
  283.202	80	7
  283.223	101	9
  285.214	575	56
  285.225	482	47
  285.232	492	48
  285.247	378	37
  293.23	70	6
  311.249	225	22
  311.264	203	20
  313.276	80	7
  319.266	85	8
  337.273	654	64
  337.287	163	16
  339.299	120	11
  341.253	60	5
  359.261	80	7
  391.306	50	4
  456.955	45	4
  459.374	40	3
  521.447	367	36
  521.467	348	34
  545.449	214	21
  545.476	71	6
  547.473	10148	999
  548.486	209	20
  551.488	80	7
  565.465	73	7
  567.424	286	28
  567.449	581	57
  569.449	1294	127
  569.468	489	48
  569.479	254	25
  569.489	132	13
  571.478	173	17
  571.492	91	8
  571.508	80	7
  573.479	161	15
  575.501	113	11
  593.433	122	12
  593.453	295	29
  593.47	92	9
  593.48	71	6
  593.503	121	11
  593.538	81	7
  595.455	193	19
  595.471	591	58
  595.486	184	18
  595.508	91	8
  597.491	193	19
  599.494	173	17
  601.505	367	36
  601.528	704	69
  619.477	122	12
  621.463	318	31
  621.484	1191	117
  621.514	183	18
  621.525	112	11
  621.534	92	9
  784.633	50	4
  788.573	90	8
  806.607	90	8
  831.687	65	6
  847.679	8324	820
  847.731	350	34
  847.743	178	17
  848.666	110	10
  848.712	101	9
  849.645	50	4
  849.69	480	47
  849.718	326	32
  849.737	102	10
  866.687	264	26
  866.697	411	40
  866.715	1185	116
  866.741	400	39
  866.751	368	36
  866.763	275	27
  866.786	92	9
//
