ACCESSION: LQB00950
RECORD_TITLE: TG 56:8; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse spleen; TwoDicalId=210; MgfFile=160729_spleen_AA_18_Pos; MgfId=2927
CH$NAME: TG 56:8
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H98O6
CH$EXACT_MASS: 903.427
CH$SMILES: CCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C59H98O6/c1-4-7-10-13-16-19-22-25-28-29-32-34-37-40-43-46-49-52-58(61)64-55-56(65-59(62)53-50-47-44-41-38-35-31-27-24-21-18-15-12-9-6-3)54-63-57(60)51-48-45-42-39-36-33-30-26-23-20-17-14-11-8-5-2/h7,10,16,18-21,23-25,27-28,32,34,40,43,56H,4-6,8-9,11-15,17,22,26,29-31,33,35-39,41-42,44-55H2,1-3H3/b10-7-,19-16-,21-18-,23-20-,27-24-,28-25-,34-32-,43-40-
CH$LINK: INCHIKEY ABUHYLMUHLPRHZ-LSHPEEJONA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.04554
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 920.7708
MS$FOCUSED_ION: INTENSITY 4746
PK$SPLASH: splash10-006t-0232094003-cfc36d87deb2c9d23526
PK$NUM_PEAK: 105
PK$PEAK: m/z int. rel.int.
  81.07	398	27
  83.085	131	9
  91.056	305	21
  93.068	171	11
  95.084	346	24
  105.073	123	8
  107.088	132	9
  109.1	234	16
  117.073	141	9
  119.085	295	20
  121.099	183	12
  123.118	195	13
  131.089	143	9
  133.098	264	18
  135.116	162	11
  157.103	121	8
  159.114	141	9
  161.136	132	9
  163.144	162	11
  171.115	212	14
  173.132	193	13
  175.149	235	16
  177.162	121	8
  185.136	193	13
  187.143	132	9
  189.159	235	16
  199.149	214	14
  201.161	234	16
  203.177	1112	77
  213.163	132	9
  245.226	368	25
  259.248	121	8
  261.221	151	10
  263.234	459	31
  263.244	183	12
  269.224	928	64
  269.238	327	22
  285.221	93	6
  287.24	1133	78
  297.211	40	2
  317.244	80	5
  319.258	80	5
  319.279	60	4
  321.273	45	3
  335.262	143	9
  337.271	2751	191
  337.301	125	8
  339.294	122	8
  341.265	43	2
  343.265	101	7
  361.274	91	6
  365.269	50	3
  391.281	142	9
  433.345	43	2
  461.37	50	3
  531.459	60	4
  543.466	50	3
  549.448	80	5
  549.463	81	5
  549.484	131	9
  573.468	50	3
  573.503	60	4
  597.469	70	4
  597.505	105	7
  597.645	63	4
  599.501	14380	999
  601.516	367	25
  617.517	101	7
  621.483	314	21
  621.551	54	3
  623.499	5333	370
  623.525	1108	77
  625.514	183	12
  625.553	60	4
  639.512	83	5
  641.503	90	6
  649.508	64	4
  693.544	23	1
  711.58	23	1
  725.556	20	1
  739.58	30	2
  763.593	23	1
  775.663	23	1
  777.604	20	1
  779.617	43	2
  781.644	33	2
  789.595	20	1
  791.614	20	1
  793.64	20	1
  805.648	30	2
  807.646	23	1
  819.651	56	3
  838.692	101	7
  838.74	30	2
  875.716	40	2
  885.701	60	4
  885.744	223	15
  903.719	802	55
  903.754	1029	71
  903.784	173	12
  920.734	399	27
  920.77	3045	211
  920.828	114	7
  920.889	43	2
  921.042	30	2
//
