ACCESSION: LQB00844
RECORD_TITLE: TG 54:8; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=37; MgfFile=160902_Adipose_EPA_Pos_07; MgfId=2496
CH$NAME: TG 54:8
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C57H94O6
CH$EXACT_MASS: 875.3729999999999
CH$SMILES: CCCCCCCC\C=C/CCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C57H94O6/c1-4-7-10-13-16-19-22-25-27-28-30-32-35-38-41-44-47-50-56(59)62-53-54(52-61-55(58)49-46-43-40-37-34-31-24-21-18-15-12-9-6-3)63-57(60)51-48-45-42-39-36-33-29-26-23-20-17-14-11-8-5-2/h7,10,16-17,19-20,23,25-27,30-32,34,38,41,54H,4-6,8-9,11-15,18,21-22,24,28-29,33,35-37,39-40,42-53H2,1-3H3/b10-7-,19-16-,20-17-,26-23-,27-25-,32-30-,34-31-,41-38-
CH$LINK: INCHIKEY DBFHSLPVJQVFBG-OGHWRWCLNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.79147
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 892.7366
MS$FOCUSED_ION: INTENSITY 144992
PK$SPLASH: splash10-00di-1432092010-6e34d61c28737e979cf7
PK$NUM_PEAK: 368
PK$PEAK: m/z int. rel.int.
  71.048	327	1
  71.085	541	2
  77.038	1401	5
  79.053	4975	21
  81.069	11533	49
  83.05	321	1
  83.085	3563	15
  85.063	654	2
  85.102	478	2
  91.053	6158	26
  93.069	6448	27
  95.05	233	0
  95.085	10437	44
  97.064	1153	4
  97.1	3234	13
  99.074	267	1
  99.08	681	2
  103.054	234	1
  105.069	4135	17
  107.085	4941	21
  109.101	6135	26
  111.08	920	3
  111.117	1523	6
  113.098	367	1
  115.053	571	2
  117.069	4029	17
  119.084	5202	22
  121.1	8102	34
  123.079	418	1
  123.116	5176	22
  125.095	946	4
  125.13	316	1
  127.11	329	1
  128.062	499	2
  129.069	2531	10
  131.085	6444	27
  133.1	4964	21
  135.079	421	1
  135.116	7320	31
  137.095	479	2
  137.132	2391	10
  139.112	489	2
  141.07	724	3
  141.128	245	1
  142.076	225	0
  143.084	1840	7
  145.101	4703	20
  147.082	225	0
  147.116	3599	15
  149.095	581	2
  149.131	3679	15
  151.113	338	1
  151.148	1164	4
  153.068	214	0
  153.125	805	3
  155.085	1019	4
  156.09	216	0
  157.101	3148	13
  159.116	6837	29
  161.095	845	3
  161.131	5745	24
  163.109	1132	4
  163.147	3999	17
  165.068	174	0
  165.128	582	2
  165.166	480	2
  167.09	194	0
  167.144	368	1
  168.092	204	0
  169.101	2483	10
  171.116	5082	21
  173.099	345	1
  173.131	7817	33
  175.112	1340	5
  175.148	7638	32
  177.12	347	1
  177.129	621	2
  177.162	1418	6
  179.144	275	1
  179.179	297	1
  181.1	632	2
  181.158	204	0
  183.116	3559	15
  185.131	6744	28
  187.112	564	2
  187.146	6465	27
  189.127	929	3
  189.163	3126	13
  191.142	407	1
  191.175	254	1
  191.183	358	1
  193.156	530	2
  195.109	266	1
  195.119	214	0
  197.132	4772	20
  198.138	174	0
  199.108	174	0
  199.147	5505	23
  201.127	777	3
  201.163	27531	117
  203.142	2098	8
  203.176	1286	5
  205.155	335	1
  205.194	183	0
  207.17	309	1
  209.131	784	3
  211.147	4306	18
  213.126	285	1
  213.163	1974	8
  215.14	1719	7
  215.177	839	3
  217.155	459	1
  217.165	204	0
  217.194	510	2
  219.173	329	1
  219.209	4385	18
  221.149	181	0
  221.189	224	0
  223.146	508	2
  224.154	266	1
  225.162	3668	15
  227.139	203	0
  227.171	326	1
  227.181	520	2
  229.157	907	3
  229.195	366	1
  231.175	357	1
  233.227	204	0
  235.204	213	0
  237.159	337	1
  237.22	9760	41
  239.177	1930	8
  239.236	255	1
  241.157	234	1
  241.195	2083	8
  243.172	500	2
  243.184	268	1
  243.209	2629	11
  245.225	3539	15
  247.24	266	1
  249.187	184	0
  253.202	173	0
  255.211	225	0
  257.19	1341	5
  257.226	2254	9
  259.204	580	2
  261.219	1500	6
  263.178	197	0
  263.199	212	0
  263.236	10002	42
  265.191	1537	6
  265.25	459	1
  267.209	27287	116
  269.223	897	3
  269.236	256	1
  273.183	162	0
  275.176	182	0
  277.215	172	0
  279.207	153	0
  279.223	142	0
  279.239	163	0
  283.205	1864	7
  283.248	170	0
  284.331	161	0
  285.22	27917	119
  287.238	705	3
  289.251	132	0
  293.222	163	0
  293.244	471	2
  295.202	194	0
  295.255	153	0
  297.224	141	0
  299.207	175	0
  299.232	172	0
  301.251	295	1
  309.242	1111	4
  311.257	39041	166
  313.257	327	1
  313.275	978	4
  315.231	142	0
  317.246	326	1
  319.24	228	0
  319.263	2535	10
  321.278	142	0
  323.243	224	0
  335.257	1786	7
  337.273	39104	167
  339.225	147	0
  339.239	143	0
  339.28	347	1
  339.291	837	3
  339.31	125	0
  341.246	2058	8
  351.281	181	0
  355.292	141	0
  357.238	531	2
  359.241	184	0
  359.261	1031	4
  365.267	1708	7
  367.265	131	0
  367.291	131	0
  371.298	140	0
  383.31	132	0
  391.283	1706	7
  393.302	183	0
  397.307	131	0
  405.304	152	0
  407.354	142	0
  421.312	141	0
  423.323	131	0
  423.359	131	0
  425.367	161	0
  433.331	254	1
  437.378	146	0
  445.324	131	0
  447.353	204	0
  459.328	226	0
  459.355	213	0
  461.362	275	1
  463.391	132	0
  471.351	245	1
  473.371	224	0
  475.376	255	1
  485.357	265	1
  499.37	409	1
  499.388	195	0
  499.454	316	1
  501.407	163	0
  503.415	429	1
  503.439	184	0
  511.376	246	1
  511.39	164	0
  511.426	236	1
  513.383	213	0
  513.403	164	0
  519.415	184	0
  519.45	193	0
  521.41	214	0
  521.43	572	2
  521.449	325	1
  525.383	192	0
  527.414	172	0
  529.428	672	2
  529.45	418	1
  539.415	214	0
  545.438	408	1
  545.458	724	3
  547.424	241	1
  547.465	4137	17
  551.411	358	1
  553.426	203	0
  565.443	172	0
  565.473	204	0
  567.446	216	0
  569.441	224	0
  571.466	4249	18
  571.671	235	1
  571.699	921	3
  573.37	296	1
  573.483	233877	999
  574.45	89	0
  574.484	1742	7
  574.502	524	2
  575.503	2931	12
  576.494	172	0
  577.513	2803	11
  578.511	163	0
  579.513	377	1
  579.539	561	2
  587.492	244	1
  589.487	176	0
  591.484	746	3
  591.509	1155	4
  593.429	600	2
  593.455	1965	8
  593.512	1905	8
  595.468	76046	325
  596.447	160	0
  597.461	988	4
  597.482	6685	28
  599.498	6169	26
  601.516	336	1
  603.463	172	0
  603.521	254	1
  611.445	224	0
  611.469	417	1
  611.494	162	0
  613.463	346	1
  613.484	439	1
  613.503	306	1
  619.443	511	2
  619.462	965	4
  619.522	4639	19
  619.556	840	3
  621.483	81496	348
  621.54	210	0
  622.466	220	0
  622.499	275	1
  623.489	644	2
  623.511	500	2
  625.514	182	0
  637.489	317	1
  639.483	316	1
  639.501	347	1
  639.523	163	0
  647.482	174	0
  647.509	459	1
  681.545	95	0
  685.544	121	0
  693.578	73	0
  707.575	101	0
  713.578	70	0
  725.554	131	0
  735.573	141	0
  735.615	80	0
  739.6	90	0
  749.631	113	0
  751.572	80	0
  751.614	112	0
  753.608	121	0
  761.599	74	0
  763.614	104	0
  765.584	122	0
  765.613	173	0
  775.632	90	0
  777.604	122	0
  779.595	71	0
  779.625	214	0
  791.6	132	0
  791.637	163	0
  791.67	124	0
  793.603	110	0
  793.629	101	0
  793.65	121	0
  805.608	163	0
  805.633	224	0
  805.66	204	0
  809.669	90	0
  810.647	295	1
  810.683	184	0
  819.642	121	0
  833.648	80	0
  833.688	120	0
  839.679	71	0
  847.625	72	0
  847.668	338	1
  847.692	113	0
  847.712	142	0
  857.66	444	1
  857.699	3096	13
  857.765	124	0
  866.689	130	0
  872.967	152	0
  875.137	53	0
  875.63	81	0
  875.709	25541	109
  875.804	64	0
  876.717	169	0
  883.669	184	0
  883.698	91	0
  883.734	176	0
  889.909	83	0
  889.936	102	0
  889.977	80	0
  892.734	34382	147
  893.713	297	1
  893.746	245	1
  893.773	132	0
//
