ACCESSION: LQB00879
RECORD_TITLE: TG 54:4; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse heart; TwoDicalId=9; MgfFile=160902_Heart_Control_Pos_04; MgfId=2779
CH$NAME: TG 54:4
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C57H102O6
CH$EXACT_MASS: 883.437
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C57H102O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-55(58)61-52-54(63-57(60)51-48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)53-62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h16,18-19,21-22,24-25,27,54H,4-15,17,20,23,26,28-53H2,1-3H3/b19-16-,21-18-,25-22-,27-24-
CH$LINK: INCHIKEY HYSWMQSYZBDPTN-JBDHXXOQNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.55091
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 900.8009
MS$FOCUSED_ION: INTENSITY 146958
PK$SPLASH: splash10-0udi-1221019010-ae65ffa2c5303281d070
PK$NUM_PEAK: 546
PK$PEAK: m/z int. rel.int.
  71.049	291	1
  71.086	1054	6
  77.039	730	4
  79.055	2978	19
  81.07	12591	82
  83.048	152	0
  83.086	6878	44
  85.065	689	4
  85.102	1074	7
  91.055	1370	8
  93.07	4375	28
  94.797	63	0
  95.086	13430	87
  97.065	884	5
  97.102	5921	38
  99.081	1075	7
  99.116	171	1
  101.097	218	1
  105.07	1075	7
  107.086	3887	25
  109.066	65	0
  109.102	10173	66
  111.08	1005	6
  111.118	3592	23
  113.097	780	5
  113.133	74	0
  115.113	64	0
  117.071	98	0
  119.087	1289	8
  121.102	8042	52
  123.083	102	0
  123.118	6360	41
  125.097	563	3
  125.133	781	5
  127.113	944	6
  129.129	95	0
  131.086	218	1
  133.103	1906	12
  135.118	8323	54
  137.095	153	0
  137.134	3438	22
  139.113	833	5
  139.15	226	1
  141.129	620	4
  143.145	69	0
  145.106	200	1
  147.119	1521	9
  149.134	5246	34
  151.15	2490	16
  153.129	1830	11
  153.168	82	0
  155.145	500	3
  159.12	220	1
  159.132	75	0
  161.134	2962	19
  163.122	68	0
  163.15	4950	32
  165.12	71	0
  165.132	226	1
  165.166	3007	19
  167.147	967	6
  167.183	81	0
  169.159	237	1
  171.117	136	0
  173.127	136	0
  173.138	348	2
  175.15	3349	21
  177.128	157	1
  177.166	2079	13
  179.146	379	2
  179.182	970	6
  181.123	84	0
  181.162	510	3
  183.179	170	1
  185.127	68	0
  185.136	123	0
  185.155	71	0
  187.15	249	1
  189.168	1641	10
  191.182	1324	8
  193.162	643	4
  193.196	154	1
  195.138	142	0
  195.151	91	0
  195.174	157	1
  195.185	75	0
  199.151	117	0
  201.166	173	1
  203.146	77	0
  203.182	686	4
  205.163	64	0
  205.197	716	4
  205.216	110	0
  207.179	576	3
  207.219	71	0
  209.158	232	1
  209.191	159	1
  213.164	85	0
  215.182	108	0
  217.196	289	1
  217.211	160	1
  219.215	463	3
  221.153	143	0
  221.167	62	0
  221.195	388	2
  221.221	116	0
  221.234	85	0
  223.173	167	1
  223.216	87	0
  227.186	80	0
  231.212	109	0
  233.225	95	0
  235.176	248	1
  235.209	131	0
  235.246	78	0
  237.19	191	1
  237.223	235	1
  237.241	74	0
  239.242	518	3
  241.201	88	0
  243.214	300	1
  245.23	8769	57
  246.232	72	0
  247.246	10062	65
  247.268	1217	7
  249.189	187	1
  249.202	88	0
  249.228	97	0
  249.259	181	1
  251.21	107	0
  255.204	73	0
  257.23	76	0
  259.247	107	0
  261.225	727	4
  261.239	186	1
  261.258	188	1
  263.202	78	0
  263.241	23519	153
  264.249	211	1
  264.426	111	0
  265.219	64	0
  265.256	31680	206
  266.259	207	1
  267.274	505	3
  271.245	114	0
  271.257	51	0
  273.225	51	0
  273.259	142	0
  273.275	48	0
  275.199	53	0
  275.239	63	0
  275.259	40	0
  275.274	75	0
  275.289	50	0
  277.224	173	1
  277.244	67	0
  277.26	136	0
  279.219	40	0
  279.238	255	1
  279.269	85	0
  280.268	104	0
  281.245	40	0
  282.282	381	2
  282.305	64	0
  283.232	64	0
  283.252	115	0
  283.268	47	0
  284.299	36	0
  285.262	47	0
  285.274	41	0
  287.239	47	0
  289.256	524	3
  291.238	53	0
  291.269	317	2
  291.288	108	0
  293.251	89	0
  293.285	221	1
  293.308	68	0
  297.267	45	0
  299.242	53	0
  301.221	188	1
  301.247	70	0
  301.25	206	1
  301.265	299	1
  301.291	58	0
  303.227	37	0
  303.244	54	0
  303.283	98	0
  305.253	71	0
  305.285	110	0
  307.268	88	0
  307.296	46	0
  311.254	88	0
  311.27	108	0
  311.285	55	0
  313.28	447	2
  313.3	81	0
  317.25	206	1
  317.269	146	0
  317.299	47	0
  317.32	46	0
  319.263	3992	26
  319.277	2613	17
  319.296	829	5
  320.278	56	0
  321.23	36	0
  321.279	2106	13
  323.225	45	0
  323.291	132	0
  323.306	275	1
  325.275	72	0
  327.297	37	0
  329.315	61	0
  331.257	52	0
  331.274	47	0
  331.305	43	0
  333.277	61	0
  335.265	536	3
  335.296	122	0
  337.278	6846	44
  337.313	568	3
  338.238	40	0
  338.287	89	0
  339.295	21415	139
  339.326	1575	10
  340.287	47	0
  340.304	187	1
  341.307	957	6
  341.333	262	1
  343.341	37	0
  345.281	119	0
  345.311	68	0
  345.347	36	0
  347.292	102	0
  347.307	130	0
  347.337	44	0
  349.245	68	0
  351.252	88	0
  351.277	40	0
  351.304	43	0
  353.297	58	0
  353.316	55	0
  355.338	39	0
  357.299	43	0
  357.353	43	0
  359.298	54	0
  359.328	52	0
  361.307	43	0
  363.247	50	0
  363.273	71	0
  363.298	43	0
  363.321	40	0
  365.27	124	0
  365.29	44	0
  365.301	37	0
  365.315	62	0
  365.337	69	0
  367.317	69	0
  367.338	123	0
  371.372	41	0
  373.312	43	0
  373.354	41	0
  375.325	40	0
  375.365	50	0
  377.263	89	0
  377.287	97	0
  377.303	41	0
  377.369	36	0
  379.291	120	0
  379.328	40	0
  381.348	51	0
  385.316	40	0
  385.387	37	0
  387.332	41	0
  387.386	51	0
  389.365	48	0
  389.385	117	0
  391.279	41	0
  391.292	93	0
  391.323	54	0
  391.361	57	0
  393.294	54	0
  393.311	153	0
  393.336	53	0
  397.372	41	0
  399.392	57	0
  401.338	47	0
  401.37	55	0
  401.385	81	0
  403.368	61	0
  403.404	54	0
  405.297	58	0
  405.313	72	0
  405.366	57	0
  405.382	51	0
  407.316	65	0
  413.405	43	0
  415.355	57	0
  415.376	44	0
  415.389	37	0
  415.402	65	0
  415.443	44	0
  417.419	60	0
  419.325	41	0
