ACCESSION: LQB00427
RECORD_TITLE: ChE 18:2; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=22; MgfFile=160819_Plasma_Normal_Pos_05; MgfId=2831
CH$NAME: ChE 18:2
CH$COMPOUND_CLASS:  CE
CH$FORMULA: C45H76O2
CH$EXACT_MASS: 649.1010000000001
CH$SMILES: CCCCC\C=C/C\C=C/CCCCCCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@H](CC[C@H]4[C@@H]3CC=C2C1)[C@H](C)CCCC(C)C
CH$IUPAC: InChI=1S/C45H76O2/c1-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-25-43(46)47-38-30-32-44(5)37(34-38)26-27-39-41-29-28-40(36(4)24-22-23-35(2)3)45(41,6)33-31-42(39)44/h11-12,14-15,26,35-36,38-42H,7-10,13,16-25,27-34H2,1-6H3/b12-11-,15-14-/t36-,38+,39+,40-,41+,42+,44+,45-/m1/s1
CH$LINK: INCHIKEY NAACPBBQTFFYQB-LJAITQKLSA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.53587
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 666.6165
MS$FOCUSED_ION: INTENSITY 111217
PK$SPLASH: splash10-014i-1879000000-bb41bad75d8d4982c838
PK$NUM_PEAK: 101
PK$PEAK: m/z int. rel.int.
  71.084	1663	11
  77.037	316	2
  79.053	1092	7
  81.069	5019	34
  83.084	3225	22
  85.1	1347	9
  91.053	398	2
  93.068	2184	14
  95.085	6658	45
  97.1	2613	17
  99.114	163	1
  105.068	2581	17
  107.084	2921	19
  109.1	7788	53
  111.116	2801	19
  117.069	192	1
  119.084	2579	17
  121.101	3938	26
  123.116	4269	29
  125.133	1358	9
  127.148	368	2
  131.082	296	2
  133.1	2635	18
  135.116	11213	76
  137.131	2002	13
  139.147	623	4
  145.099	765	5
  147.116	17415	119
  149.132	6501	44
  151.147	2044	13
  153.163	285	1
  159.117	1799	12
  161.131	23413	160
  163.148	3562	24
  165.163	2731	18
  173.132	1774	12
  175.147	15802	108
  177.162	2451	16
  179.179	3452	23
  187.147	2776	18
  189.163	9044	61
  191.179	1400	9
  193.195	3480	23
  201.163	5805	39
  203.179	8803	60
  205.194	3556	24
  207.208	1460	9
  207.224	224	1
  215.178	11318	77
  217.194	4854	33
  219.21	5201	35
  221.224	898	6
  229.195	7266	49
  231.209	1326	9
  233.226	9451	64
  235.242	1655	11
  241.194	653	4
  243.211	12872	88
  245.225	2531	17
  247.24	6120	41
  249.258	450	3
  255.21	472	3
  257.226	8698	59
  259.242	10738	73
  261.256	2994	20
  271.237	820	5
  271.25	338	2
  273.256	6293	43
  275.269	339	2
  285.254	1205	8
  285.267	439	3
  286.381	62	0
  287.273	9089	62
  289.287	102	0
  299.272	1345	9
  301.291	337	2
  301.306	72	0
  313.287	2552	17
  327.303	592	4
  340.307	60	0
  341.315	143	0
  341.334	162	1
  361.315	73	0
  367.332	70	0
  368.201	665	4
  368.221	285	1
  369.019	75	0
  369.256	156	1
  369.35	146170	999
  369.81	90	0
  370.033	62	0
  370.333	74	0
  372.234	70	0
  373.303	70	0
  483.415	20	0
  649.441	20	0
  649.559	80	0
  649.623	33	0
  666.435	35	0
  666.479	35	0
  666.612	43	0
//
