ACCESSION: LQB00874
RECORD_TITLE: TG 58:6; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse lung; TwoDicalId=340; MgfFile=160902_Lung_EPA_Pos_07; MgfId=3623
CH$NAME: TG 58:6
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C61H106O6
CH$EXACT_MASS: 935.5129999999999
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C61H106O6/c1-4-7-10-13-16-19-22-25-28-29-30-31-34-36-39-42-45-48-51-54-60(63)66-57-58(67-61(64)55-52-49-46-43-40-37-33-27-24-21-18-15-12-9-6-3)56-65-59(62)53-50-47-44-41-38-35-32-26-23-20-17-14-11-8-5-2/h7,10,16,19,21,24-25,28,30-31,36,39,58H,4-6,8-9,11-15,17-18,20,22-23,26-27,29,32-35,37-38,40-57H2,1-3H3/b10-7-,19-16-,24-21-,28-25-,31-30-,39-36-
CH$LINK: INCHIKEY KSVKMWRSSYNZCW-TZCDAHSONA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.84436
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 952.8305
MS$FOCUSED_ION: INTENSITY 6213
PK$SPLASH: splash10-0udi-0011009003-6437794a0766a5409dde
PK$NUM_PEAK: 117
PK$PEAK: m/z int. rel.int.
  81.071	315	25
  83.086	172	13
  91.054	173	13
  93.069	193	15
  95.085	418	33
  97.1	235	19
  107.087	183	14
  109.102	286	23
  119.084	204	16
  121.1	327	26
  131.082	236	19
  133.102	236	19
  145.1	163	13
  159.116	356	28
  161.134	234	18
  171.115	174	14
  173.132	460	37
  175.147	255	20
  185.131	276	22
  187.145	295	23
  199.145	174	14
  201.162	1031	83
  213.168	213	17
  215.176	398	32
  215.188	225	18
  227.182	192	15
  229.194	224	18
  231.174	162	13
  247.242	183	14
  265.252	653	52
  267.27	163	13
  271.214	53	4
  285.219	80	6
  285.263	90	7
  287.235	70	5
  293.216	80	6
  293.292	51	4
  295.241	868	70
  295.264	91	7
  297.25	90	7
  311.246	155	12
  313.252	2736	221
  315.267	112	9
  323.278	60	4
  337.268	70	5
  339.288	745	60
  341.304	1193	96
  351.261	75	6
  367.321	142	11
  369.271	367	29
  369.294	143	11
  385.269	142	11
  385.291	81	6
  387.287	173	13
  503.406	70	5
  515.415	73	5
  517.416	71	5
  527.408	70	5
  529.421	121	9
  531.444	70	5
  543.443	91	7
  555.434	70	5
  557.46	80	6
  559.486	73	5
  577.506	305	24
  577.541	71	5
  579.505	91	7
  595.506	70	5
  597.479	80	6
  603.531	307	24
  603.654	100	8
  605.547	12360	999
  606.532	107	8
  606.562	127	10
  625.511	756	61
  625.539	287	23
  629.535	134	10
  629.558	141	11
  631.535	91	7
  631.547	131	10
  631.565	316	25
  633.577	141	11
  651.532	9643	780
  652.529	121	9
  653.548	9365	757
  654.544	111	8
  655.543	152	12
  655.583	122	9
  669.556	100	8
  671.554	71	5
  679.562	1141	92
  679.616	60	4
  681.586	100	8
  695.559	33	2
  727.661	33	2
  823.674	33	2
  853.734	40	3
  865.754	40	3
  867.746	43	3
  870.718	51	4
  870.732	132	10
  870.766	244	19
  881.751	53	4
  917.779	183	14
  917.831	90	7
  934.788	295	23
  934.842	50	4
  935.766	394	31
  935.795	2990	241
  935.836	796	64
  936.812	122	9
  944.764	50	4
  952.758	197	15
  952.802	2269	183
  952.835	5737	464
  953.818	258	20
  953.872	70	5
//
