ACCESSION: LQB00590
RECORD_TITLE: TG 48:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse liver; TwoDicalId=489; MgfFile=160824_Liver_normal_Pos_01; MgfId=2548
CH$NAME: TG 48:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C51H92O6
CH$EXACT_MASS: 801.2909999999999
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCC\C=C/C=C\C=C/CC
CH$IUPAC: InChI=1S/C51H92O6/c1-4-7-10-13-16-19-22-24-25-27-29-32-35-38-41-44-50(53)56-47-48(46-55-49(52)43-40-37-34-31-28-21-18-15-12-9-6-3)57-51(54)45-42-39-36-33-30-26-23-20-17-14-11-8-5-2/h7,10,13,16,19,22,48H,4-6,8-9,11-12,14-15,17-18,20-21,23-47H2,1-3H3/b10-7-,16-13-,22-19-
CH$LINK: INCHIKEY DPOXSBSJPQIZQK-AAPVPQQHNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.92271
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 818.7225
MS$FOCUSED_ION: INTENSITY 1482
PK$SPLASH: splash10-00dj-0000090000-324b2cb2e3721c9c86c8
PK$NUM_PEAK: 71
PK$PEAK: m/z int. rel.int.
  79.053	75	16
  81.068	146	31
  83.081	35	7
  83.09	40	8
  85.1	33	7
  93.07	55	11
  95.086	96	20
  97.101	70	14
  109.102	91	19
  111.119	35	7
  121.096	50	10
  121.105	70	14
  123.114	80	17
  135.117	86	18
  137.133	30	6
  149.13	50	10
  163.151	45	9
  177.16	40	8
  209.193	31	6
  211.199	70	14
  211.21	60	12
  219.21	75	16
  237.218	178	38
  237.233	61	13
  239.233	50	10
  245.227	140	29
  263.237	188	40
  265.253	36	7
  268.998	60	12
  283.228	26	5
  285.242	60	12
  292.96	20	4
  293.235	15	3
  311.259	95	20
  313.268	50	10
  313.289	15	3
  319.263	65	13
  337.274	30	6
  339.284	40	8
  432.981	15	3
  490.956	30	6
  519.443	623	133
  521.457	3147	673
  545.454	1055	225
  545.765	30	6
  546.463	30	6
  547.47	4672	999
  548.481	55	11
  549.458	30	6
  549.488	140	29
  549.514	50	10
  573.487	2659	569
  574.497	40	8
  575.499	759	162
  575.524	214	45
  577.513	36	7
  577.541	25	5
  601.505	178	38
  601.525	167	35
  601.557	50	10
  603.554	36	7
  727.65	11	2
  783.683	20	4
  801.655	20	4
  801.704	150	32
  801.755	20	4
  818.594	25	5
  818.699	224	47
  818.726	163	34
  818.752	106	22
  819.706	15	3
//
