ACCESSION: LQB00882
RECORD_TITLE: TG 56:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse heart; TwoDicalId=105; MgfFile=160902_Heart_AA_Pos_20; MgfId=3132
CH$NAME: TG 56:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H108O6
CH$EXACT_MASS: 913.5070000000001
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C59H108O6/c1-4-7-10-13-16-19-22-25-28-29-32-34-37-40-43-46-49-52-58(61)64-55-56(65-59(62)53-50-47-44-41-38-35-31-27-24-21-18-15-12-9-6-3)54-63-57(60)51-48-45-42-39-36-33-30-26-23-20-17-14-11-8-5-2/h18,21,24-25,27-28,56H,4-17,19-20,22-23,26,29-55H2,1-3H3/b21-18-,27-24-,28-25-
CH$LINK: INCHIKEY RCKMTHWPNXPJNT-QSGKGZEQNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.22558
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 930.8526
MS$FOCUSED_ION: INTENSITY 10088
PK$SPLASH: splash10-001i-0000009001-8d88ef5d49b44c489d42
PK$NUM_PEAK: 107
PK$PEAK: m/z int. rel.int.
  71.084	121	3
  79.054	165	4
  81.067	316	7
  83.086	336	8
  85.1	121	3
  93.066	152	3
  95.085	461	11
  97.098	265	6
  107.086	174	4
  109.1	377	9
  111.116	163	4
  121.101	204	5
  123.117	182	4
  135.115	192	4
  137.134	120	3
  149.129	81	2
  151.149	121	3
  163.143	86	2
  163.154	80	2
  165.164	95	2
  179.177	74	1
  239.235	70	1
  245.222	131	3
  247.24	539	13
  263.23	152	3
  263.241	305	7
  265.252	1520	38
  267.269	122	3
  275.261	50	1
  275.274	163	4
  287.236	134	3
  291.271	40	1
  293.282	643	16
  319.263	70	1
  319.306	40	1
  321.279	121	3
  321.316	75	1
  323.288	50	1
  337.279	101	2
  339.261	49	1
  339.285	520	13
  339.299	265	6
  341.301	211	5
  342.309	34	0
  349.31	70	1
  367.321	481	12
  369.33	40	1
  557.522	100	2
  575.501	1789	44
  577.51	154	3
  577.531	114	2
  579.536	105	2
  580.533	123	3
  601.506	1068	26
  601.525	717	17
  601.629	90	2
  601.67	103	2
  603.531	25770	645
  604.52	294	7
  604.537	229	5
  604.56	132	3
  605.549	1122	28
  607.545	153	3
  607.575	274	6
  608.559	286	7
  608.586	63	1
  609.543	80	2
  609.578	265	6
  617.562	71	1
  625.518	110	2
  627.518	122	3
  627.552	132	3
  628.526	145	3
  629.508	156	3
  629.55	6151	153
  630.552	110	2
  631.564	39948	999
  631.774	84	2
  632.563	286	7
  632.614	70	1
  633.577	5458	136
  634.594	101	2
  657.567	861	21
  657.59	740	18
  657.617	112	2
  659.584	224	5
  659.614	135	3
  685.62	60	1
  884.772	53	1
  886.779	122	3
  895.802	121	3
  895.825	121	3
  908.725	71	1
  908.783	151	3
  908.87	70	1
  909.73	139	3
  909.753	464	11
  909.786	2038	51
  909.82	594	14
  913.784	183	4
  913.83	1010	25
  914.832	50	1
  930.736	61	1
  930.837	6927	173
  930.875	1651	41
  930.93	117	2
  931.855	146	3
//
