ACCESSION: LQB00616
RECORD_TITLE: TG 50:5; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=48; MgfFile=160902_Adipose_Control_Pos_01_sute; MgfId=2214
CH$NAME: TG 50:5
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C53H92O6
CH$EXACT_MASS: 825.313
CH$SMILES: CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/C=C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C53H92O6/c1-4-7-10-13-16-19-22-24-26-28-31-34-37-40-43-46-52(55)58-49-50(48-57-51(54)45-42-39-36-33-30-21-18-15-12-9-6-3)59-53(56)47-44-41-38-35-32-29-27-25-23-20-17-14-11-8-5-2/h7,10,13,16-17,19-20,22-23,25,50H,4-6,8-9,11-12,14-15,18,21,24,26-49H2,1-3H3/b10-7-,16-13-,20-17-,22-19-,25-23-
CH$LINK: INCHIKEY GLRVHWCFJRDQSX-DTIWWKLMNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.79427
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 842.7208
MS$FOCUSED_ION: INTENSITY 90222
PK$SPLASH: splash10-0002-0110090010-d7d96d008e7aaa164c2d
PK$NUM_PEAK: 262
PK$PEAK: m/z int. rel.int.
  71.086	818	8
  77.039	634	6
  79.054	2448	24
  81.07	6287	62
  83.048	215	2
  83.086	2111	20
  85.065	440	4
  85.1	775	7
  91.049	348	3
  91.055	1298	12
  93.069	3453	34
  95.086	7220	71
  97.062	338	3
  97.07	175	1
  97.101	1521	15
  99.08	561	5
  99.115	172	1
  105.07	1386	13
  107.085	2104	20
  109.101	4601	45
  111.078	450	4
  111.116	984	9
  113.095	427	4
  117.07	347	3
  119.087	1465	14
  121.101	4678	46
  123.079	154	1
  123.116	3462	34
  125.096	387	3
  127.112	204	2
  131.085	969	9
  133.101	1988	19
  135.116	4080	40
  137.097	214	2
  137.132	1719	17
  139.112	379	3
  141.127	197	1
  145.1	928	9
  147.117	1793	17
  149.132	2676	26
  151.113	224	2
  151.147	684	6
  153.126	306	3
  159.117	1800	17
  161.132	2643	26
  163.113	163	1
  163.148	2662	26
  165.128	304	3
  165.164	305	3
  167.143	265	2
  171.119	276	2
  173.132	2451	24
  175.147	2562	25
  177.163	1133	11
  179.142	264	2
  179.18	224	2
  185.131	266	2
  187.147	1306	12
  189.164	1070	10
  191.179	867	8
  193.16	197	1
  193.187	215	2
  193.2	203	2
  199.149	296	2
  201.162	621	6
  203.169	153	1
  203.183	336	3
  205.16	214	2
  205.199	151	1
  207.176	536	5
  209.191	582	5
  211.206	4866	48
  213.167	182	1
  215.18	632	6
  217.159	162	1
  217.194	1224	12
  219.173	152	1
  219.211	1347	13
  229.216	203	2
  231.211	166	1
  233.189	593	5
  233.224	448	4
  233.238	174	1
  235.168	214	2
  235.207	1317	13
  237.22	2857	28
  241.195	276	2
  241.207	216	2
  243.211	4448	44
  245.225	2307	22
  247.24	235	2
  257.223	181	1
  259.205	1022	10
  261.178	168	1
  261.221	14890	147
  263.237	6622	65
  265.25	438	4
  271.245	162	1
  273.218	122	1
  275.203	121	1
  275.234	153	1
  277.216	256	2
  279.237	161	1
  283.223	510	5
  283.237	347	3
  285.243	3583	35
  287.237	264	2
  289.214	306	3
  289.252	225	2
  291.234	202	2
  293.248	130	1
  299.233	398	3
  301.247	234	2
  303.229	120	1
  309.244	500	4
  311.258	4274	42
  313.268	398	3
  313.284	183	1
  315.227	277	2
  315.243	164	1
  317.247	5551	55
  319.262	1357	13
  331.257	144	1
  333.242	520	5
  335.255	2472	24
  337.273	6167	61
  339.285	1276	12
  343.3	151	1
  345.283	151	1
  373.309	121	1
  391.286	132	1
  403.348	121	1
  409.337	115	1
  413.352	137	1
  449.359	154	1
  451.371	120	1
  463.373	121	1
  469.405	171	1
  471.421	662	6
  473.357	132	1
  473.439	244	2
  475.374	233	2
  477.401	161	1
  479.423	223	2
  487.358	133	1
  487.382	122	1
  487.423	111	1
  489.393	223	2
  489.431	173	1
  495.413	274	2
  495.443	215	2
  496.443	274	2
  497.407	113	1
  497.432	673	6
  497.454	428	4
  499.445	131	1
  501.391	154	1
  503.401	142	1
  505.431	377	3
  505.451	214	2
  507.445	148	1
  513.4	130	1
  515.413	172	1
  515.45	152	1
  517.426	117	1
  517.442	112	1
  519.431	928	9
  519.456	440	4
  521.434	142	1
  521.462	402	3
  523.451	1357	13
  527.4	121	1
  527.447	120	1
  529.41	140	1
  541.429	112	1
  541.439	173	1
  541.461	530	5
  543.44	7310	72
  543.737	126	1
  543.759	143	1
  544.452	111	1
  545.455	87345	866
  546.46	275	2
  547.47	100836	999
  548.474	427	4
  549.489	1663	16
  553.46	130	1
  555.427	160	1
  557.436	132	1
  557.469	131	1
  559.464	204	2
  561.441	132	1
  561.466	131	1
  563.461	285	2
  569.459	4378	43
  569.678	143	1
  571.471	54546	540
  573.486	23729	235
  575.502	4962	49
  577.502	162	1
  585.455	145	1
  585.496	111	1
  587.471	163	1
  589.462	127	1
  589.484	193	1
  595.467	180	1
  595.622	183	1
  597.485	78409	777
  598.477	164	1
  598.499	194	1
  599.502	16460	163
  600.499	124	1
  601.521	3636	36
  601.547	413	4
  603.533	210	2
  613.461	173	1
  613.507	173	1
  615.494	347	3
  615.517	143	1
  617.512	224	2
  625.513	856	8
  625.54	214	2
  627.515	110	1
  643.507	120	1
  671.533	71	0
  673.544	73	0
  685.53	91	0
  687.562	106	1
  689.577	60	0
  699.535	74	0
  699.573	122	1
  701.566	101	1
  711.626	73	0
  713.546	101	1
  713.589	233	2
  715.615	70	0
  727.591	234	2
  727.632	112	1
  729.619	70	0
  741.586	143	1
  741.61	112	1
  741.629	91	0
  741.662	60	0
  743.612	60	0
  743.652	60	0
  755.609	164	1
  755.639	173	1
  769.629	81	0
  789.673	87	0
  807.659	1777	17
